n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,42,0.014,0.4476750927432972,0.4730995085940472,0.4183891178959727,0.5,0.5872502862959664,0.7443695126606438,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.016181230545044, 2.484924077987671, 2.4865164756774902, 2.480288028717041, 2.58012318611145, 2.3973653316497803, 2.4527206420898438, 2.4851772785186768, 2.2436716556549072, 2.4619317054748535, 2.479840040206909, 2.426896810531616, 2.5456888675689697, 2.484142780303955, 2.4515810012817383, 2.313727855682373, 2.394749641418457, 2.6060781478881836, 2.464221715927124, 2.2944576740264893, 2.5125160217285156, 2.653235912322998, 2.4974210262298584, 2.0137197971343994, 2.406999111175537, 2.536613702774048, 2.317458391189575, 2.4863317012786865, 2.149960994720459, 1.980950951576233]",raw,Pre-16
1,beta,28,0.002,0.4520742301932676,0.5455895711925695,0.4483627954921872,0.5,0.5878527020564324,0.6989956958393113,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.447841167449951, 3.1477999687194824, 2.8975284099578857, 2.902998208999634, 2.9144434928894043, 2.865463972091675, 2.9042069911956787, 2.883867025375366, 2.863611936569214, 2.700439691543579, 2.890692710876465, 3.066531181335449, 2.9138035774230957, 2.9309799671173096, 2.57428240776062, 2.8886542320251465, 2.998004913330078, 2.95542049407959, 2.907456398010254, 2.9135897159576416, 3.110595226287842, 3.065354347229004, 2.849015712738037, 2.897493839263916, 2.683917760848999, 3.090153217315674, 2.523789644241333, 2.544119358062744, 3.0666775703430176, 2.820903778076172]",raw,Pre-16
1,beta,25,0.008,0.4386565045239631,0.4543541974601413,0.4572208369962696,0.5,0.5743999590153437,0.6755295986065217,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.664466142654419, 2.66839861869812, 2.7065253257751465, 2.5406293869018555, 2.6675355434417725, 2.7097816467285156, 2.3171844482421875, 2.7465779781341553, 2.8149940967559814, 2.706669330596924, 2.713696002960205, 2.381282091140747, 2.66691255569458, 2.6968882083892822, 2.798567056655884, 2.698145627975464, 2.772176742553711, 2.4592537879943848, 2.8108725547790527, 2.6650450229644775, 2.357771396636963, 2.3030877113342285, 2.677924156188965, 2.721132278442383, 2.6789252758026123, 2.7408318519592285, 2.6862752437591553, 2.6487374305725098, 2.711566209793091, 2.699437379837036]",raw,Pre-16
1,beta,32,0.0155,0.4417688180394323,0.4938979778182361,0.4758832812719735,0.5,0.5707236842105263,0.6510915071770336,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5720925331115723, 2.4224419593811035, 2.405622959136963, 2.4778892993927, 2.5713202953338623, 2.455732583999634, 2.3269731998443604, 2.574906349182129, 2.058248519897461, 2.374171733856201, 2.239718198776245, 1.9699152708053589, 2.427302122116089, 2.449319362640381, 2.408815622329712, 2.154827833175659, 2.55037784576416, 2.4355850219726562, 2.3974714279174805, 2.495079755783081, 2.3523263931274414, 2.3963282108306885, 2.3344593048095703, 2.380819797515869, 2.3760130405426025, 1.9110009670257568, 2.640249490737915, 2.342777967453003, 2.3540775775909424, 2.020772933959961]",raw,Pre-16
1,beta,32,0.035,0.4417688180394323,0.4938979778182361,0.4748233893480079,0.5,0.5707236842105263,0.6509419856459331,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8834292888641357, 1.7084864377975464, 1.6970089673995972, 1.7830171585083008, 1.8765047788619995, 1.756104826927185, 1.6147922277450562, 1.8830064535140991, 1.3497549295425415, 1.6601035594940186, 1.5337122678756714, 1.2568212747573853, 1.7137198448181152, 1.7430397272109985, 1.69538152217865, 1.3787785768508911, 1.8457427024841309, 1.7354506254196167, 1.6812444925308228, 1.7991527318954468, 1.6295517683029175, 1.6850645542144775, 1.6059459447860718, 1.6646947860717773, 1.65669584274292, 1.2056044340133667, 1.9454171657562256, 1.6427713632583618, 1.6500290632247925, 1.3119604587554932]",raw,Pre-16
1,beta,43,0.014,0.4397376093341396,0.4912387847590831,0.434132215862238,0.5,0.5886474609375,0.7170654296875,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.506009578704834, 2.305518627166748, 2.4773335456848145, 2.6615986824035645, 2.659815549850464, 1.948477029800415, 2.48933744430542, 2.5217854976654053, 2.431483030319214, 2.478832244873047, 2.540131092071533, 2.4585485458374023, 1.9567722082138062, 2.477036237716675, 1.93919038772583, 2.453996419906616, 1.9224368333816528, 2.5441811084747314, 2.217747926712036, 2.4647061824798584, 2.465893030166626, 2.4635579586029053, 2.471205949783325, 2.298346757888794, 2.421093702316284, 2.4669883251190186, 2.0361897945404053, 2.281566858291626, 2.448780059814453, 2.6380460262298584]",raw,Pre-16
1,beta,47,0.006,0.4383520276588074,0.4766593271915327,0.4211961795033154,0.5,0.5855290032679739,0.7358558006535949,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.728166103363037, 2.8179919719696045, 2.562331438064575, 2.8109958171844482, 2.28110933303833, 2.7377123832702637, 2.5903050899505615, 2.7210566997528076, 2.8649511337280273, 2.7566723823547363, 2.331138849258423, 2.6022136211395264, 2.7315824031829834, 2.927931547164917, 2.7421412467956543, 2.730757236480713, 2.76226806640625, 2.6886024475097656, 2.9065518379211426, 2.7391278743743896, 2.510345935821533, 2.9569461345672607, 2.7728781700134277, 2.5720090866088867, 2.3079278469085693, 2.920383930206299, 2.7273683547973633, 2.6985433101654053, 2.7439029216766357, 2.7250008583068848]",raw,Pre-16
1,beta,38,0.036,0.4329651752656125,0.4478466141797947,0.4317985349388234,0.5,0.5892346776754525,0.704059489785117,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8619942665100098, 1.429675579071045, 1.8040837049484253, 1.671042561531067, 1.944224238395691, 1.4918452501296997, 1.5022896528244019, 1.3750038146972656, 1.713409423828125, 1.6840670108795166, 1.464752197265625, 1.7001783847808838, 1.9232561588287354, 1.7751388549804688, 1.6118782758712769, 1.4480000734329224, 1.7132588624954224, 1.8305411338806152, 1.6614115238189697, 1.6886996030807495, 1.5452741384506226, 1.6938731670379639, 1.385880947113037, 1.6865984201431274, 1.6699200868606567, 1.226325273513794, 1.761724829673767, 1.4020885229110718, 1.8470263481140137, 1.2748817205429077]",raw,Pre-16
1,beta,29,0.002,0.4384405040570078,0.4859933121941223,0.4188125328800591,0.5,0.5780304558289632,0.722998184751916,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.883683681488037, 3.053744316101074, 2.829821825027466, 2.8588438034057617, 2.7199432849884033, 2.8981101512908936, 2.801759719848633, 2.9189436435699463, 2.853597640991211, 2.7779886722564697, 2.8864097595214844, 3.1042685508728027, 2.897286891937256, 2.540910482406616, 2.6619741916656494, 2.5475964546203613, 2.9838056564331055, 2.915964126586914, 2.5260512828826904, 2.9922499656677246, 2.9429051876068115, 3.0292952060699463, 2.7038612365722656, 3.0033698081970215, 2.9378905296325684, 2.934877395629883, 2.5446317195892334, 2.9303152561187744, 2.883631944656372, 3.0056612491607666]",raw,Pre-16
1,beta,10,0.0159,0.4551880666846326,0.5308260628618067,0.4716842998650329,0.5,0.6350145580914812,0.6638020099558561,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9431471824645996, 2.665703773498535, 2.576967716217041, 2.2082998752593994, 2.2518537044525146, 2.4423396587371826, 2.4747684001922607, 2.0793304443359375, 2.412320613861084, 2.418728828430176, 2.445617437362671, 2.4529850482940674, 2.4116427898406982, 2.4898693561553955, 2.457043409347534, 1.8984259366989136, 2.412729263305664, 2.3942832946777344, 2.498957395553589, 2.579911470413208, 2.3961985111236572, 2.415735960006714, 2.5621237754821777, 2.377948522567749, 2.0821468830108643, 2.4190256595611572, 2.4943602085113525, 2.406874179840088, 2.6224210262298584, 2.4478087425231934]",raw,Pre-16
1,beta,6,0.004,0.4460511522948911,0.4891198852801976,0.4472555800730056,0.5,0.5772004710038269,0.7122951623981943,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8721938133239746, 2.9077236652374268, 2.406874179840088, 2.788705587387085, 2.7817366123199463, 2.7423834800720215, 2.59920072555542, 2.6908798217773438, 2.4965994358062744, 2.8384525775909424, 2.904416799545288, 2.958334445953369, 2.906792163848877, 2.8122763633728027, 2.849161386489868, 2.6185362339019775, 2.980804204940796, 2.743467092514038, 2.5516655445098877, 2.6708920001983643, 2.7929227352142334, 2.7953319549560547, 2.827301263809204, 2.8490495681762695, 2.7731945514678955, 2.767209529876709, 2.7975270748138428, 2.9863224029541016, 2.488319158554077, 2.803783655166626]",raw,Pre-16
1,beta,6,0.022,0.4460511522948911,0.4891198852801976,0.4462834698015701,0.5,0.5772004710038269,0.7111421842802474,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.225088596343994, 2.26525616645813, 1.752838134765625, 2.141456365585327, 2.1400718688964844, 2.0737106800079346, 1.9565080404281616, 2.035184144973755, 1.8394759893417358, 2.189168691635132, 2.2617249488830566, 2.3223512172698975, 2.2694835662841797, 2.1631150245666504, 2.1976735591888428, 1.880539894104004, 2.346189260482788, 2.0758376121520996, 1.8985190391540527, 2.010633945465088, 2.145138740539551, 2.147357225418091, 2.182116746902466, 2.202116012573242, 2.1211049556732178, 2.109739065170288, 2.1464946269989014, 2.346107244491577, 1.8392850160598755, 2.1538283824920654]",raw,Pre-16
1,beta,8,0.012,0.4568362186687072,0.5010783369110334,0.456952715916091,0.5,0.5625480030721965,0.7022609447004609,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0897042751312256, 2.498866319656372, 2.529921054840088, 2.1727724075317383, 2.502781629562378, 2.4854226112365723, 2.6380770206451416, 2.610455274581909, 2.6906118392944336, 2.1723666191101074, 2.4524686336517334, 2.4271228313446045, 2.463076591491699, 2.4910380840301514, 2.1994550228118896, 2.394608736038208, 2.4119112491607666, 2.6713619232177734, 2.1388916969299316, 2.486201524734497, 2.4100747108459473, 2.6209917068481445, 2.453835964202881, 2.514512538909912, 2.1203410625457764, 2.6323626041412354, 2.5585646629333496, 2.425109386444092, 2.5220232009887695, 2.4949591159820557]",raw,Pre-16
1,beta,8,0.029,0.4568362186687072,0.5010783369110334,0.4563153357298166,0.5,0.5625480030721965,0.7004368279569892,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4645500183105469, 1.8857845067977905, 1.9154938459396362, 1.5616846084594727, 1.8932162523269653, 1.8675799369812012, 2.03383731842041, 2.0002644062042236, 2.095827341079712, 1.5431393384933472, 1.840058445930481, 1.8206077814102173, 1.8410661220550537, 1.8738125562667847, 1.5886598825454712, 1.776999831199646, 1.802067518234253, 2.0785276889801025, 1.5172127485275269, 1.8649132251739502, 1.7965528964996338, 2.016728639602661, 1.8398520946502686, 1.9009476900100708, 1.5018575191497803, 2.0283432006835938, 1.9464256763458252, 1.824658989906311, 1.911779522895813, 1.8762856721878052]",raw,Pre-16
1,beta,34,0.022,0.4477780168171542,0.4928008451033056,0.4429219814955368,0.5,0.561878101539636,0.7126097467871231,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1853020191192627, 2.1986615657806396, 1.6612929105758667, 2.29087233543396, 2.303544044494629, 2.4101788997650146, 2.408172369003296, 2.3025975227355957, 2.354112148284912, 1.9053313732147217, 2.108177900314331, 2.27409291267395, 2.136765241622925, 2.32619309425354, 1.7626670598983765, 2.1604385375976562, 2.012763261795044, 2.18337345123291, 1.6601848602294922, 2.160050868988037, 1.9178225994110107, 2.3099327087402344, 2.072309732437134, 2.136324882507324, 2.192274808883667, 2.2101500034332275, 1.6689058542251587, 2.1330573558807373, 1.8301066160202026, 2.247926950454712]",raw,Pre-16
1,beta,20,0.032,0.4424080241515939,0.4845200905841808,0.4586543256014007,0.5,0.6058556827787598,0.6563436563436562,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8932337760925293, 1.8841462135314941, 1.2646055221557617, 1.7990319728851318, 1.9533705711364746, 1.558430552482605, 1.9379780292510986, 1.8629060983657837, 1.80097234249115, 1.5766924619674683, 1.7274937629699707, 2.0573360919952393, 1.855571985244751, 1.819443702697754, 1.8355344533920288, 1.8911082744598389, 1.9775841236114502, 1.4689249992370605, 2.0587706565856934, 1.8068711757659912, 1.358604073524475, 1.9569931030273438, 1.797706961631775, 1.824108600616455, 1.8433455228805542, 2.0032923221588135, 1.6988917589187622, 1.4171379804611206, 1.8108001947402954, 1.8353745937347412]",raw,Pre-16
1,beta,34,0.004,0.4477780168171542,0.4928008451033056,0.4439406428697783,0.5,0.561878101539636,0.7113118717394071,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8301572799682617, 2.842474937438965, 2.3168132305145264, 2.9308013916015625, 2.939821481704712, 3.040469169616699, 3.04081130027771, 2.942753314971924, 2.992058038711548, 2.56009578704834, 2.767703056335449, 2.9166762828826904, 2.7764925956726074, 2.9653542041778564, 2.4703729152679443, 2.8038909435272217, 2.664597749710083, 2.827965021133423, 2.310606002807617, 2.8059535026550293, 2.5621531009674072, 2.949772596359253, 2.719189405441284, 2.793067693710327, 2.835771322250366, 2.8531153202056885, 2.3254683017730713, 2.780888080596924, 2.5373306274414062, 2.8904874324798584]",raw,Pre-16
1,beta,48,0.015,0.4533999858299644,0.544826430845992,0.4802758519692559,0.5,0.5578186129223474,0.6350918790752815,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.470710277557373, 2.5658164024353027, 2.1070828437805176, 2.4593863487243652, 2.622812271118164, 2.431537389755249, 2.113400936126709, 2.1196987628936768, 2.4387314319610596, 2.29577898979187, 2.5444095134735107, 2.0383126735687256, 2.459270477294922, 2.5844335556030273, 2.4170477390289307, 2.638920545578003, 2.5034539699554443, 2.4280266761779785, 2.3977081775665283, 2.2626094818115234, 2.3703105449676514, 2.4105095863342285, 2.581413507461548, 2.4976959228515625, 2.4031641483306885, 2.469428300857544, 2.4368677139282227, 2.4508299827575684, 2.4635424613952637, 2.4321789741516113]",raw,Pre-16
1,beta,4,0.0155,0.4375052792366854,0.4878528394032552,0.4869497837715205,0.5,0.6056062912227296,0.6166159309994926,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4811315536499023, 2.429271697998047, 2.460812568664551, 2.2358179092407227, 2.4006729125976562, 2.4738552570343018, 2.456021547317505, 2.036895513534546, 2.4367313385009766, 2.4600651264190674, 2.4885008335113525, 2.512638568878174, 2.6479697227478027, 2.4517219066619873, 2.3960883617401123, 2.4183132648468018, 2.416841506958008, 2.025803804397583, 2.617678642272949, 2.442497968673706, 2.476168394088745, 2.0106894969940186, 2.372704029083252, 2.0867443084716797, 2.305999517440796, 2.4521524906158447, 2.5223190784454346, 2.4448695182800293, 2.2988357543945312, 2.3061468601226807]",raw,Pre-16
1,beta,48,0.032,0.4533999858299644,0.544826430845992,0.478807617161607,0.5,0.5578186129223474,0.6366804979253111,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8516998291015625, 1.9537099599838257, 1.482729196548462, 1.8447836637496948, 2.010204553604126, 1.8002963066101074, 1.4862372875213623, 1.496372103691101, 1.8256644010543823, 1.6820975542068481, 1.9287998676300049, 1.421735405921936, 1.8363337516784668, 1.9750336408615112, 1.794704556465149, 2.0314557552337646, 1.883593201637268, 1.8027805089950562, 1.7832964658737183, 1.6479613780975342, 1.7651958465576172, 1.797545075416565, 1.969730257987976, 1.8777810335159302, 1.7829458713531494, 1.8488388061523438, 1.8156458139419556, 1.8266239166259766, 1.8524179458618164, 1.8107064962387085]",raw,Pre-16
