n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,46,0.006,0.484218325964024,0.6679356827383143,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9450719356536865, 2.648817777633667, 2.976639747619629, 2.804720163345337, 2.871776819229126, 2.8345348834991455, 2.9136276245117188, 2.618093729019165, 2.6481666564941406, 2.5667762756347656, 2.9374446868896484, 2.8899056911468506, 2.6542904376983643, 2.7256948947906494, 2.897810697555542, 2.8745620250701904, 2.9134178161621094, 2.862323522567749, 2.902857542037964, 2.8380722999572754, 2.987621545791626, 2.913543224334717, 2.6820905208587646, 2.9167518615722656, 2.974452018737793, 2.8817498683929443, 2.7952418327331543, 2.9396963119506836, 2.946208953857422, 2.7868525981903076]",pca,Pre-32
1,beta,37,0.012,0.4390542996818442,0.7388415418199217,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.616718053817749, 2.586874485015869, 2.696568489074707, 2.3853580951690674, 2.382430076599121, 2.5835137367248535, 2.7552051544189453, 2.6432650089263916, 2.3803627490997314, 2.7727200984954834, 2.6660706996917725, 2.7020103931427, 2.6423022747039795, 2.7184767723083496, 2.491114616394043, 2.5872223377227783, 2.6172852516174316, 2.660176992416382, 2.3441286087036133, 2.716350555419922, 2.707425355911255, 2.62227725982666, 2.7538492679595947, 2.6753058433532715, 2.6420047283172607, 2.3835883140563965, 2.4177374839782715, 2.4314866065979004, 2.7608795166015625, 2.675311326980591]",pca,Pre-32
1,beta,10,0.036,0.4188628215539135,0.7216163531953006,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8047195672988892, 1.8800785541534424, 1.7959330081939697, 1.8930267095565796, 1.8313326835632324, 1.6426818370819092, 1.6605026721954346, 1.8582876920700073, 1.8547600507736206, 1.7221548557281494, 1.8015046119689941, 1.6400423049926758, 1.6553072929382324, 1.8309575319290161, 1.7929459810256958, 1.87038254737854, 1.7998039722442627, 1.8416147232055664, 1.7444096803665161, 1.7755953073501587, 1.8787332773208618, 1.8419221639633179, 1.7962549924850464, 1.7975832223892212, 1.7693276405334473, 1.8952341079711914, 1.6921240091323853, 1.774474859237671, 1.761913776397705, 1.7830138206481934]",pca,Pre-32
1,beta,13,0.005,0.4658779532479942,0.711144849302744,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7868409156799316, 2.512265205383301, 2.7694125175476074, 2.867354393005371, 2.7438111305236816, 2.7135653495788574, 2.5288867950439453, 2.58954119682312, 2.5099494457244873, 2.745107650756836, 2.7654507160186768, 2.735407590866089, 2.627774953842163, 2.5820534229278564, 2.649003744125366, 2.8752102851867676, 2.5905067920684814, 2.703659772872925, 2.7354989051818848, 2.5877957344055176, 2.8172450065612793, 2.8413500785827637, 2.7955100536346436, 2.737267017364502, 2.831228733062744, 2.7061243057250977, 2.847691297531128, 2.85268497467041, 2.6183650493621826, 2.83837628364563]",pca,Pre-32
1,beta,47,0.006,0.4248971071229648,0.7357819599339117,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.692082405090332, 2.937126636505127, 2.8352267742156982, 2.739262819290161, 2.790964365005493, 2.514592170715332, 2.515052318572998, 2.5878920555114746, 2.79484224319458, 2.7895097732543945, 2.7762439250946045, 2.7538278102874756, 2.8890130519866943, 2.6257944107055664, 2.517500162124634, 2.827169418334961, 2.862563371658325, 2.7978334426879883, 2.5576117038726807, 2.786405086517334, 2.7943029403686523, 2.735990285873413, 2.7103583812713623, 2.441413402557373, 2.516757011413574, 2.5575718879699707, 2.7635533809661865, 2.8096487522125244, 2.8537492752075195, 2.7732160091400146]",pca,Pre-32
1,beta,2,0.01,0.446970063215139,0.6989326814143462,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5787546634674072, 2.6470048427581787, 2.6550164222717285, 2.6060292720794678, 2.5624301433563232, 2.770390033721924, 2.7723517417907715, 2.7704343795776367, 2.5631980895996094, 2.6403727531433105, 2.7805826663970947, 2.6716489791870117, 2.4019711017608643, 2.389543294906616, 2.4320485591888428, 2.399592876434326, 2.6480441093444824, 2.7503247261047363, 2.511504650115967, 2.6290557384490967, 2.6487817764282227, 2.6180732250213623, 2.6465532779693604, 2.6791129112243652, 2.7849090099334717, 2.6663665771484375, 2.7284176349639893, 2.65122389793396, 2.4281411170959473, 2.467649221420288]",pca,Pre-32
1,beta,11,0.036,0.436952554970773,0.7259681186262006,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.826378345489502, 1.7435137033462524, 1.7638523578643799, 1.8015968799591064, 1.8549517393112183, 1.7717747688293457, 1.7227673530578613, 1.6194599866867065, 1.7329448461532593, 1.702568769454956, 1.858117938041687, 1.6621345281600952, 1.67245352268219, 1.7953107357025146, 1.8883291482925415, 1.8217061758041382, 1.7512880563735962, 1.8275337219238281, 1.8558919429779053, 1.7833538055419922, 1.6737531423568726, 1.7496259212493896, 1.7268136739730835, 1.80294930934906, 1.8594478368759155, 1.843061089515686, 1.754030704498291, 1.8519717454910278, 1.6243103742599487, 1.744044303894043]",pca,Pre-32
1,beta,16,0.016,0.4541553096342841,0.6891822244320077,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1809029579162598, 2.622880220413208, 2.6686816215515137, 2.4853146076202393, 2.6932878494262695, 2.2893669605255127, 2.378221035003662, 2.493694543838501, 2.680250883102417, 2.486575126647949, 2.583026170730591, 2.5888755321502686, 2.6386208534240723, 2.398942232131958, 2.6536128520965576, 2.5754575729370117, 2.613797426223755, 2.27677059173584, 2.6771459579467773, 2.445117950439453, 2.6421031951904297, 2.3557393550872803, 2.573645830154419, 2.69962739944458, 2.358494997024536, 2.3332200050354004, 2.477630615234375, 2.371220111846924, 2.5492749214172363, 2.58093523979187]",pca,Pre-32
1,beta,4,0.0155,0.47896032105916,0.6542808427718914,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4674179553985596, 2.3227040767669678, 2.615067720413208, 2.405428409576416, 2.603102445602417, 2.517360210418701, 2.529952049255371, 2.6158690452575684, 2.6360456943511963, 2.329395294189453, 2.614802598953247, 2.3462841510772705, 2.583937883377075, 2.5784475803375244, 2.5041236877441406, 2.6980326175689697, 2.5475242137908936, 2.4111969470977783, 2.5401885509490967, 2.6392719745635986, 2.3940179347991943, 2.3844103813171387, 2.31257963180542, 2.553346633911133, 2.456505060195923, 2.329549789428711, 2.5742828845977783, 2.5129759311676025, 2.6491990089416504, 2.340705394744873]",pca,Pre-32
1,beta,42,0.014,0.4389125805592112,0.7130734219667025,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4714245796203613, 2.4989354610443115, 2.407313346862793, 2.6524527072906494, 2.474106788635254, 2.4063243865966797, 2.4846291542053223, 2.4798049926757812, 2.460935354232788, 2.4425745010375977, 2.2868895530700684, 2.5356664657592773, 2.5373919010162354, 2.278846025466919, 2.262586832046509, 2.559654712677002, 2.3597323894500732, 2.4449071884155273, 2.4981093406677246, 2.3703486919403076, 2.5915753841400146, 2.3412325382232666, 2.4937357902526855, 2.3342676162719727, 2.596964120864868, 2.6028921604156494, 2.476606845855713, 2.2369415760040283, 2.531384229660034, 2.163041353225708]",pca,Pre-32
1,beta,22,0.04,0.4435927663202992,0.6804548847737616,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.849448800086975, 1.7951370477676392, 1.9982422590255737, 1.876982569694519, 1.7617801427841187, 1.7589620351791382, 1.9032243490219116, 1.7811400890350342, 1.9061001539230347, 1.917994499206543, 1.8349252939224243, 1.8536930084228516, 1.7533020973205566, 1.895175814628601, 1.9976403713226318, 1.7858632802963257, 1.8581210374832153, 1.9022740125656128, 1.9187097549438477, 1.7724254131317139, 2.0154573917388916, 1.9060571193695068, 1.9053832292556763, 1.7308133840560913, 1.832357406616211, 1.9238005876541138, 1.7556027173995972, 1.9718153476715088, 1.7360137701034546, 1.931213140487671]",pca,Pre-32
1,beta,22,0.018,0.4606412808609088,0.6763491222578082,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4323947429656982, 2.4999330043792725, 2.661487579345703, 2.5649702548980713, 2.251920700073242, 2.2238643169403076, 2.554643392562866, 2.3659942150115967, 2.5666701793670654, 2.6052932739257812, 2.2961273193359375, 2.3398232460021973, 2.4242169857025146, 2.5354483127593994, 2.621225357055664, 2.4425220489501953, 2.551619052886963, 2.4785706996917725, 2.533092498779297, 2.24345326423645, 2.615903377532959, 2.555229425430298, 2.5078835487365723, 2.258873462677002, 2.3712289333343506, 2.545567750930786, 2.4369137287139893, 2.5949110984802246, 2.2307958602905273, 2.6298420429229736]",pca,Pre-32
1,beta,18,0.025,0.4199908887351721,0.7472863609062594,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4247078895568848, 2.2221791744232178, 2.095641613006592, 2.000955820083618, 2.2677767276763916, 2.2889602184295654, 2.399317741394043, 2.457658529281616, 2.318319797515869, 2.1047439575195312, 2.029766321182251, 2.179996967315674, 2.0544536113739014, 2.2870726585388184, 2.0336713790893555, 1.9714261293411255, 2.3630266189575195, 1.98773193359375, 2.1584548950195312, 2.2697346210479736, 2.1070139408111572, 2.3021209239959717, 2.1354081630706787, 2.2697551250457764, 2.1891748905181885, 2.4175586700439453, 2.3275957107543945, 2.235652446746826, 2.055354595184326, 2.3627357482910156]",pca,Pre-32
1,beta,36,0.029,0.4574360318359047,0.7006799981590575,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1427531242370605, 1.9868534803390503, 2.300776243209839, 2.162684917449951, 2.220362424850464, 1.90272855758667, 2.0821783542633057, 1.98454749584198, 2.2736988067626953, 2.042100429534912, 2.200474739074707, 2.0121877193450928, 2.254146099090576, 1.9203319549560547, 1.9848744869232178, 2.1562271118164062, 2.011021614074707, 2.2411398887634277, 2.2433624267578125, 2.0653629302978516, 2.2544119358062744, 2.18162202835083, 2.257833242416382, 2.2296197414398193, 2.299424886703491, 1.9893215894699097, 2.2884504795074463, 2.2242705821990967, 2.301802396774292, 2.1665408611297607]",pca,Pre-32
1,beta,24,0.008,0.4461278311141786,0.6924974023210105,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.797032356262207, 2.801837921142578, 2.796238660812378, 2.760920286178589, 2.8188114166259766, 2.757107734680176, 2.7293643951416016, 2.412607192993164, 2.4975011348724365, 2.8298614025115967, 2.6264843940734863, 2.5004451274871826, 2.4492576122283936, 2.7091891765594482, 2.774505615234375, 2.704025983810425, 2.824674129486084, 2.743309736251831, 2.772327423095703, 2.770022392272949, 2.6540865898132324, 2.595228433609009, 2.654268503189087, 2.4932637214660645, 2.3002877235412598, 2.556952953338623, 2.6867313385009766, 2.7729673385620117, 2.8781325817108154, 2.288825273513794]",pca,Pre-32
1,beta,48,0.015,0.4972199550132398,0.5893201100664985,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.72385311126709, 2.667987108230591, 2.7304294109344482, 2.5015885829925537, 2.720482110977173, 2.7066256999969482, 2.713137626647949, 2.777226209640503, 2.6213510036468506, 2.754699468612671, 2.6310536861419678, 2.4544613361358643, 2.682748794555664, 2.6263654232025146, 2.633544921875, 2.480912923812866, 2.3806416988372803, 2.795306921005249, 2.6183595657348633, 2.7537782192230225, 2.3679277896881104, 2.651775598526001, 2.312999725341797, 2.7700722217559814, 2.3547542095184326, 2.639498472213745, 2.3885345458984375, 2.702547788619995, 2.68796706199646, 2.7623438835144043]",pca,Pre-32
1,beta,3,0.01,0.4518414107906609,0.6959755186279044,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4914133548736572, 2.6439812183380127, 2.7266244888305664, 2.5828442573547363, 2.708099126815796, 2.598259210586548, 2.480480670928955, 2.7213399410247803, 2.344808578491211, 2.349832534790039, 2.5083694458007812, 2.7463200092315674, 2.332644462585449, 2.7023909091949463, 2.6833717823028564, 2.598637819290161, 2.7445883750915527, 2.7389116287231445, 2.750272512435913, 2.389779567718506, 2.622594118118286, 2.4491870403289795, 2.4236912727355957, 2.65283203125, 2.7366135120391846, 2.3980588912963867, 2.556609869003296, 2.7508156299591064, 2.658405065536499, 2.6990110874176025]",pca,Pre-32
1,beta,26,0.034,0.475471952905814,0.621301775147929,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2592995166778564, 1.8820487260818481, 2.154939889907837, 1.836324691772461, 2.2451274394989014, 2.197709321975708, 2.1614301204681396, 2.260279417037964, 1.8835557699203491, 2.157440185546875, 2.1423733234405518, 2.245204210281372, 1.850244402885437, 1.8562402725219727, 1.933760166168213, 1.8470525741577148, 2.215381622314453, 2.104666233062744, 1.9070945978164673, 2.1927297115325928, 1.9178410768508911, 2.0688562393188477, 2.0543947219848633, 1.7368733882904053, 2.1081314086914062, 2.111574411392212, 2.1612093448638916, 2.1116538047790527, 2.1138105392456055, 2.0823633670806885]",pca,Pre-32
1,beta,26,0.0151,0.4791803997255603,0.6213611843825004,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7248482704162598, 2.3732876777648926, 2.6222591400146484, 2.3388266563415527, 2.7118616104125977, 2.665031671524048, 2.6370046138763428, 2.726313352584839, 2.3804733753204346, 2.6271018981933594, 2.634321451187134, 2.715970516204834, 2.3456060886383057, 2.3572874069213867, 2.412243366241455, 2.3422772884368896, 2.683603525161743, 2.585696220397949, 2.4060094356536865, 2.669912338256836, 2.4117724895477295, 2.538526773452759, 2.5314347743988037, 2.2315962314605713, 2.5850963592529297, 2.583744525909424, 2.637847661972046, 2.585860013961792, 2.585148572921753, 2.5624585151672363]",pca,Pre-32
1,beta,22,0.012,0.4620304404629945,0.6755785392636116,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.590926170349121, 2.6567935943603516, 2.819675922393799, 2.7222118377685547, 2.414947032928467, 2.3894717693328857, 2.7124598026275635, 2.5199954509735107, 2.719881772994995, 2.7618908882141113, 2.463322639465332, 2.5033466815948486, 2.5820934772491455, 2.6936540603637695, 2.7798752784729004, 2.6020421981811523, 2.707543134689331, 2.6383697986602783, 2.692711114883423, 2.410648822784424, 2.7698585987091064, 2.714047908782959, 2.668497085571289, 2.425359010696411, 2.5336687564849854, 2.704224109649658, 2.595395565032959, 2.754132032394409, 2.397341251373291, 2.7862746715545654]",pca,Pre-32
1,beta,14,0.014,0.4640838117233407,0.6483448495540527,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.642782211303711, 2.7034103870391846, 2.3937575817108154, 2.689960241317749, 2.605616331100464, 2.3221333026885986, 2.7102138996124268, 2.6856539249420166, 2.7127630710601807, 2.6217501163482666, 2.580028772354126, 2.7217774391174316, 2.6751041412353516, 2.718446731567383, 2.3501765727996826, 2.7119786739349365, 2.6381444931030273, 2.7142720222473145, 2.740898609161377, 2.3486435413360596, 2.6996653079986572, 2.7358357906341553, 2.6488404273986816, 2.7506721019744873, 2.64725399017334, 2.5569748878479004, 2.3687639236450195, 2.6681911945343018, 2.3808839321136475, 2.6798605918884277]",pca,Pre-32
1,beta,14,0.03,0.4604604321244038,0.6504091933744978,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.231113910675049, 2.3041861057281494, 1.9791706800460815, 2.2864553928375244, 2.200775146484375, 1.902075171470642, 2.3100192546844482, 2.28239369392395, 2.3189797401428223, 2.21807599067688, 2.1799497604370117, 2.3205018043518066, 2.27882981300354, 2.318331003189087, 1.9257683753967285, 2.3162176609039307, 2.238685369491577, 2.318549633026123, 2.341609239578247, 1.9282429218292236, 2.2975635528564453, 2.3388874530792236, 2.247783899307251, 2.3527634143829346, 2.246727466583252, 2.150078296661377, 1.9572962522506714, 2.271770477294922, 1.9532053470611572, 2.2836992740631104]",pca,Pre-32
