n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,34,0.022,0.4758005774069157,0.6561842412906244,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7107760906219482, 2.5707459449768066, 2.554936408996582, 2.5489978790283203, 2.6737308502197266, 1.8869638442993164, 2.9379663467407227, 2.5177571773529053, 2.059521436691284, 1.9487597942352295, 2.575901746749878, 2.688387632369995, 2.691424608230591, 2.718151092529297, 2.640162229537964, 2.6111879348754883, 1.8383708000183105, 2.70723557472229, 2.3439502716064453, 2.7336935997009277, 1.8760418891906738, 2.6792309284210205, 2.939500331878662, 2.6762731075286865, 2.7934467792510986, 2.100339412689209, 2.7085869312286377, 2.757087230682373, 2.7905547618865967, 2.8118016719818115]",raw,Pre-32
1,beta,19,0.006,0.4761259549712971,0.6317393342709797,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3634910583496094, 3.087244987487793, 2.360217571258545, 3.1656107902526855, 3.1009891033172607, 2.337770938873291, 2.865837335586548, 3.0251622200012207, 2.8866591453552246, 3.384016275405884, 3.313047170639038, 2.8481686115264893, 2.9989309310913086, 3.39251708984375, 3.236720085144043, 2.3038008213043213, 2.6892545223236084, 2.230901002883911, 2.7910397052764893, 3.0433061122894287, 2.2050187587738037, 2.4868762493133545, 2.841708183288574, 3.0641720294952393, 2.8825395107269287, 3.112267255783081, 2.720064878463745, 3.409851551055908, 2.2800614833831787, 2.9169178009033203]",raw,Pre-32
1,beta,6,0.004,0.4775444919768988,0.6313171283210853,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3653206825256348, 2.953752279281616, 2.570631265640259, 3.39836049079895, 3.3532514572143555, 3.0848007202148438, 2.962294816970825, 3.1550025939941406, 3.1016979217529297, 2.9925947189331055, 3.221909284591675, 2.9942221641540527, 2.581174373626709, 2.8735873699188232, 2.546410083770752, 3.0330801010131836, 3.4055259227752686, 3.260300397872925, 3.275101661682129, 2.526825428009033, 3.035802125930786, 3.1164393424987793, 2.6609768867492676, 2.9721479415893555, 3.0846588611602783, 3.054243803024292, 2.977827310562134, 3.0178070068359375, 3.0754036903381348, 3.087523937225342]",raw,Pre-32
1,beta,29,0.02,0.4209122976335523,0.7710338475708035,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.039355516433716, 2.889946460723877, 2.523622989654541, 2.072417974472046, 2.729813575744629, 2.764370918273926, 2.832170248031616, 2.0512704849243164, 2.598045825958252, 2.592097759246826, 2.6068103313446045, 2.619680404663086, 2.865006446838379, 2.1233015060424805, 2.121088743209839, 2.6331117153167725, 2.6069436073303223, 2.6100361347198486, 2.788217306137085, 2.051649570465088, 2.6445391178131104, 2.074429750442505, 2.6262576580047607, 2.7446866035461426, 2.577197551727295, 2.663539409637451, 2.612656354904175, 2.625541925430298, 2.141176223754883, 2.6455447673797607]",raw,Pre-32
1,beta,48,0.015,0.4946320694636792,0.5866340305592643,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1444737911224365, 3.0474650859832764, 2.706373453140259, 2.2141406536102295, 2.3886356353759766, 2.714914321899414, 2.7670106887817383, 2.2801427841186523, 2.9173550605773926, 2.669422149658203, 2.2007973194122314, 2.9771106243133545, 3.1313223838806152, 2.633098840713501, 2.8095123767852783, 3.064683198928833, 2.714339256286621, 3.1182572841644287, 2.9020180702209473, 2.8132405281066895, 2.7567293643951416, 2.6677775382995605, 2.3325037956237793, 2.162163734436035, 2.224508285522461, 2.8212456703186035, 2.6477813720703125, 3.13249135017395, 2.576279878616333, 2.7123055458068848]",raw,Pre-32
1,beta,35,0.022,0.4464731149930681,0.7047539826577939,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.763493061065674, 1.8334523439407349, 2.107896327972412, 2.2597544193267822, 1.9483294486999512, 2.407294273376465, 2.3090944290161133, 2.500734567642212, 1.9419074058532715, 2.5321884155273438, 2.083376407623291, 2.66975736618042, 1.8659517765045166, 2.382558822631836, 2.455796241760254, 2.460806131362915, 2.7360854148864746, 1.865260124206543, 2.4295732975006104, 2.431351900100708, 2.8902952671051025, 2.895277738571167, 2.4843266010284424, 1.9755533933639526, 2.5722110271453857, 2.68280291557312, 2.426083564758301, 2.381688117980957, 1.9528840780258179, 2.816854476928711]",raw,Pre-32
1,beta,7,0.004,0.4312099189376516,0.7747437092264678,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.944241762161255, 3.430321455001831, 3.0343382358551025, 3.077355146408081, 2.805602788925171, 3.1589465141296387, 3.0811820030212402, 3.307281255722046, 3.0138967037200928, 3.3819525241851807, 2.381960868835449, 2.368856906890869, 3.056180238723755, 3.4583098888397217, 2.916922092437744, 3.3350203037261963, 3.0633678436279297, 3.0052497386932373, 2.993668556213379, 3.3943684101104736, 3.119715929031372, 2.468052864074707, 2.9791507720947266, 3.0438356399536133, 3.059469699859619, 3.0518572330474854, 3.139054775238037, 2.439157724380493, 2.497971773147583, 3.3411455154418945]",raw,Pre-32
1,beta,26,0.0151,0.4789120180613415,0.6211523475550361,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5566534996032715, 2.5942203998565674, 2.993298053741455, 2.618968963623047, 2.612295627593994, 2.539531707763672, 2.806788444519043, 2.962637424468994, 1.921284794807434, 1.899431824684143, 2.4451346397399902, 2.968374490737915, 2.173865795135498, 2.6204400062561035, 2.588733196258545, 2.660444498062134, 2.578434705734253, 2.527096748352051, 2.5514395236968994, 2.339843511581421, 2.3503029346466064, 1.936531901359558, 2.7909116744995117, 2.596684694290161, 2.967257261276245, 2.6603310108184814, 2.5266246795654297, 2.6426827907562256, 2.0510311126708984, 1.9512113332748413]",raw,Pre-32
1,beta,49,0.015,0.4403595117795408,0.7060729746444032,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9481096267700195, 2.7695505619049072, 2.827091693878174, 2.951887607574463, 2.892822265625, 2.22176456451416, 2.2126002311706543, 2.2792067527770996, 2.6820929050445557, 2.766989231109619, 2.866234064102173, 2.8483762741088867, 2.81239652633667, 2.2521262168884277, 2.8248677253723145, 2.2784154415130615, 2.2633237838745117, 2.4624557495117188, 2.1473968029022217, 2.8902790546417236, 2.7987051010131836, 2.7614176273345947, 2.6219701766967773, 2.7099268436431885, 2.9290099143981934, 3.082458019256592, 2.9589037895202637, 2.6265158653259277, 2.804771661758423, 2.694938898086548]",raw,Pre-32
1,beta,22,0.04,0.4309380972113285,0.7252442795299938,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.165393352508545, 1.9294873476028442, 1.8027065992355347, 1.3467482328414917, 1.943941593170166, 2.2488646507263184, 1.9012706279754639, 2.1117987632751465, 1.5729138851165771, 1.2354464530944824, 1.9286208152770996, 1.8109053373336792, 2.371661424636841, 2.340238571166992, 1.9707683324813843, 1.3305134773254395, 1.9466925859451294, 1.9750397205352783, 1.877516269683838, 1.8099099397659302, 1.8538998365402222, 1.900064468383789, 1.2318397760391235, 1.9781229496002197, 2.054072380065918, 2.332949161529541, 2.0515401363372803, 2.334939479827881, 1.9973955154418945, 2.05820369720459]",raw,Pre-32
1,beta,36,0.012,0.4332244434391197,0.7062614191891758,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8554584980010986, 2.8821725845336914, 2.882951021194458, 2.8942716121673584, 2.5771405696868896, 2.8204407691955566, 2.8470304012298584, 2.540848731994629, 2.8374979496002197, 2.4450883865356445, 2.5836539268493652, 2.3939261436462402, 3.129331588745117, 2.8161420822143555, 2.844097375869751, 2.4141297340393066, 2.8459763526916504, 2.545403003692627, 2.8610997200012207, 2.971647262573242, 2.8771181106567383, 2.852806568145752, 2.945266008377075, 2.8106305599212646, 2.5231592655181885, 2.500364303588867, 2.4581565856933594, 2.515235662460327, 2.842513084411621, 2.7508256435394287]",raw,Pre-32
1,beta,24,0.026,0.463264234079184,0.6238457360130364,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.411320686340332, 2.805635452270508, 2.519880533218384, 2.7461371421813965, 2.4678425788879395, 2.6936941146850586, 1.9785473346710205, 1.9026713371276855, 2.357504367828369, 2.7342073917388916, 1.8526880741119385, 2.389258623123169, 2.051284074783325, 2.4426512718200684, 2.7338898181915283, 1.9406529664993286, 2.497725009918213, 2.4326696395874023, 2.330031633377075, 2.4362876415252686, 2.4303483963012695, 1.9479632377624512, 2.4480085372924805, 2.4928476810455322, 2.347278118133545, 1.855812668800354, 1.945913553237915, 2.406787872314453, 2.4627411365509033, 2.191499710083008]",raw,Pre-32
1,beta,14,0.014,0.4386303298585061,0.6807531380753139,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.415717363357544, 2.7065634727478027, 2.641592264175415, 2.318887948989868, 2.7001514434814453, 2.9930355548858643, 2.2040982246398926, 2.6968863010406494, 2.852276563644409, 2.6959478855133057, 2.939950942993164, 2.563060760498047, 2.2894349098205566, 2.980121374130249, 3.004523992538452, 2.267287492752075, 2.6643521785736084, 2.985708713531494, 2.3849358558654785, 2.8015856742858887, 2.6438522338867188, 2.8986704349517822, 2.773486852645874, 2.868208169937134, 2.23087215423584, 2.267897129058838, 2.3109164237976074, 2.8917603492736816, 2.6666481494903564, 3.0371170043945312]",raw,Pre-32
1,beta,40,0.024,0.465052165263801,0.6938386985115957,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7803089618682861, 2.5540409088134766, 2.3862063884735107, 2.6445200443267822, 2.459453582763672, 1.824571967124939, 2.645684242248535, 2.690540075302124, 2.548569917678833, 2.653414487838745, 2.411839008331299, 2.40244197845459, 2.5343194007873535, 2.4959936141967773, 2.0859358310699463, 1.835246205329895, 1.8701221942901611, 2.7394962310791016, 2.6974387168884277, 2.672576665878296, 2.479428768157959, 2.506443738937378, 1.8324270248413086, 2.4929356575012207, 2.01784610748291, 2.6341397762298584, 2.497520923614502, 2.7077810764312744, 2.668916702270508, 2.4381463527679443]",raw,Pre-32
1,beta,36,0.029,0.4324152800376706,0.706607081131796,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.287705898284912, 2.31396746635437, 2.314396858215332, 2.3210947513580322, 2.0036778450012207, 2.2655766010284424, 2.2849414348602295, 1.9682836532592773, 2.2657296657562256, 1.8535728454589844, 2.0101757049560547, 1.8196748495101929, 2.570744276046753, 2.266361713409424, 2.296407699584961, 1.8360800743103027, 2.284836530685425, 1.95316743850708, 2.2961909770965576, 2.403348445892334, 2.315899610519409, 2.285740613937378, 2.378065347671509, 2.256591796875, 1.9482903480529785, 1.92668616771698, 1.8793456554412842, 1.9334924221038818, 2.2826404571533203, 2.0887951850891113]",raw,Pre-32
1,beta,30,0.028,0.4487349849303478,0.6864545083639332,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3741254806518555, 2.4220080375671387, 1.7444895505905151, 2.580838203430176, 2.5184810161590576, 2.4296255111694336, 2.4867517948150635, 2.204207420349121, 2.292816638946533, 2.7425765991210938, 2.7206873893737793, 2.0886754989624023, 2.7511258125305176, 1.8372992277145386, 1.881706953048706, 1.7995127439498901, 1.7709283828735352, 2.48016357421875, 1.6916704177856445, 2.681933641433716, 2.714041233062744, 2.3893933296203613, 2.388566017150879, 2.511723518371582, 2.3640496730804443, 2.3539021015167236, 2.4048173427581787, 1.7033392190933228, 2.167734384536743, 2.38556170463562]",raw,Pre-32
1,beta,14,0.03,0.4388547595937861,0.6801952580195259,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8771847486495972, 2.1797749996185303, 2.110360860824585, 1.7757834196090698, 2.1739161014556885, 2.467759609222412, 1.6765390634536743, 2.1563007831573486, 2.324773073196411, 2.164989709854126, 2.41628360748291, 1.9908047914505005, 1.769517183303833, 2.453890562057495, 2.478374481201172, 1.7292718887329102, 2.133213520050049, 2.45412278175354, 1.8461122512817383, 2.268270969390869, 2.105792284011841, 2.371870517730713, 2.240910768508911, 2.3228704929351807, 1.683775782585144, 1.745635986328125, 1.7746107578277588, 2.3623054027557373, 2.135176420211792, 2.520167350769043]",raw,Pre-32
1,beta,46,0.025,0.4504030786729636,0.7137552622865522,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2432868480682373, 1.8836338520050049, 2.5716397762298584, 2.2655670642852783, 2.210942268371582, 2.433506488800049, 2.31539249420166, 2.3970420360565186, 2.238945484161377, 2.545865774154663, 2.3226876258850098, 2.2375259399414062, 2.304647445678711, 2.43481707572937, 2.410883903503418, 1.7622500658035278, 2.204843521118164, 2.21968674659729, 2.3123250007629395, 1.8404743671417236, 2.31734561920166, 1.8614883422851562, 1.784313440322876, 1.682900071144104, 2.522017002105713, 1.8223240375518799, 1.7107691764831543, 2.2115769386291504, 2.6557910442352295, 2.4409077167510986]",raw,Pre-32
1,beta,12,0.024,0.4624663392267107,0.7220285645122246,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.365964889526367, 2.1237642765045166, 1.7878128290176392, 1.6143323183059692, 2.2499868869781494, 2.6426424980163574, 2.279327869415283, 1.628666877746582, 2.3396716117858887, 1.6787704229354858, 2.6902711391448975, 2.3639719486236572, 1.7509599924087524, 2.2827744483947754, 1.7942019701004028, 2.5550410747528076, 2.3823659420013428, 1.6533527374267578, 1.7574771642684937, 2.2567710876464844, 2.4811625480651855, 2.2136294841766357, 2.469993829727173, 2.336449384689331, 2.333430528640747, 2.343033790588379, 1.8270549774169922, 2.2811717987060547, 2.179936170578003, 2.2293412685394287]",raw,Pre-32
1,beta,10,0.036,0.4852994280624871,0.6379901960784313,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9347140789031982, 1.8732138872146606, 2.0851869583129883, 1.8764053583145142, 2.0282464027404785, 1.4139355421066284, 2.2822389602661133, 1.509932279586792, 1.363634467124939, 1.9370616674423218, 2.136842727661133, 2.0338385105133057, 1.369556188583374, 1.9428529739379883, 2.3260886669158936, 2.327232599258423, 2.376986026763916, 1.328391432762146, 2.3879988193511963, 2.00193452835083, 2.275615692138672, 2.077070474624634, 2.319196939468384, 1.949402928352356, 2.339503526687622, 1.6093769073486328, 1.438781976699829, 1.5391261577606201, 1.4407398700714111, 1.4369513988494873]",raw,Pre-32
1,beta,2,0.028,0.4578993288575498,0.6535852713178294,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5697081089019775, 1.7897027730941772, 2.7617318630218506, 2.6749961376190186, 2.4167959690093994, 2.3531384468078613, 1.994918942451477, 1.9872065782546997, 2.461777925491333, 1.715840458869934, 2.3553004264831543, 2.494873285293579, 2.5318374633789062, 2.713552236557007, 1.786742091178894, 1.8217599391937256, 2.538032054901123, 2.422988176345825, 2.2355451583862305, 2.4242255687713623, 2.421696186065674, 2.2853143215179443, 2.348146438598633, 1.8738478422164917, 2.377634048461914, 1.8712023496627808, 2.3860816955566406, 2.3274476528167725, 2.6073286533355713, 2.491178274154663]",raw,Pre-32
1,beta,16,0.038,0.46605574058674,0.6451427428628569,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6224451065063477, 1.7109097242355347, 1.9271059036254883, 2.429325580596924, 2.248433828353882, 2.2964987754821777, 1.853157639503479, 1.4603968858718872, 2.1090264320373535, 2.064239978790283, 2.3650705814361572, 2.082341432571411, 2.1519618034362793, 1.9247103929519653, 2.196244955062866, 1.3458071947097778, 1.927817463874817, 2.0696916580200195, 1.8714004755020142, 2.0548760890960693, 2.1030144691467285, 1.399273157119751, 1.9224120378494263, 2.256110906600952, 2.054666042327881, 2.111672878265381, 2.04343318939209, 1.3048475980758667, 1.7607465982437134, 2.076810121536255]",raw,Pre-32
1,beta,38,0.036,0.4374789846005026,0.7039383973690545,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.004150152206421, 1.9665707349777222, 2.090306043624878, 2.0867347717285156, 2.234243631362915, 1.9659823179244995, 2.274510383605957, 1.927808165550232, 2.2507681846618652, 1.945461392402649, 1.7876412868499756, 1.947609305381775, 1.4378381967544556, 2.1569125652313232, 1.4041752815246582, 1.915717601776123, 2.14554500579834, 1.4774858951568604, 2.2528090476989746, 1.4799283742904663, 1.9043610095977783, 1.9258687496185303, 1.526399850845337, 2.0592470169067383, 1.448868989944458, 1.9310004711151123, 2.0096731185913086, 2.0391948223114014, 1.4620544910430908, 1.915993332862854]",raw,Pre-32
