n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,45,0.016,0.5416832395610296,0.5150462962962963,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.394633769989014, 4.533312797546387, 3.724998712539673, 4.601032257080078, 4.3740129470825195, 4.514988899230957, 4.570539474487305, 4.473269939422607, 4.4009504318237305, 4.3704071044921875, 4.465710163116455, 4.458230018615723, 4.279743194580078, 4.61278772354126, 4.6298651695251465, 3.5620758533477783, 4.531023979187012, 4.382308483123779, 4.545144081115723, 4.478110313415527, 4.4537482261657715, 4.258177280426025, 4.26217794418335, 4.634799480438232, 4.392797470092773, 4.523599624633789, 4.369325160980225, 4.456150054931641, 4.290210247039795, 4.592281818389893]",pca,Pre-32
1,beta,49,0.015,0.4641148919736754,0.6413690476190477,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.31215238571167, 4.21875524520874, 3.743196725845337, 3.6962783336639404, 4.388574600219727, 4.111161231994629, 4.390692710876465, 4.355679988861084, 3.708557367324829, 3.9760892391204834, 4.358588695526123, 4.330183506011963, 4.2754435539245605, 4.371726989746094, 4.35935115814209, 4.34621524810791, 4.251442909240723, 4.361872673034668, 4.072019100189209, 3.707157850265503, 4.294121742248535, 4.2240071296691895, 4.338977336883545, 4.326724529266357, 3.9604642391204834, 4.162254810333252, 4.300117015838623, 4.426868438720703, 4.412225246429443, 4.474339008331299]",pca,Pre-32
1,beta,18,0.006,0.6301000885703505,0.4880952380952381,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.85813570022583, 4.649832248687744, 4.855997085571289, 4.840579032897949, 4.855886936187744, 4.089136123657227, 4.6426591873168945, 4.057262897491455, 4.690231800079346, 4.684576988220215, 4.78183126449585, 4.867860317230225, 4.672644138336182, 4.808201313018799, 4.816041469573975, 4.735951900482178, 4.817697525024414, 4.13778829574585, 4.8599772453308105, 4.7778167724609375, 4.650028705596924, 4.678076267242432, 4.804093360900879, 4.694085597991943, 4.044198513031006, 4.535233497619629, 4.791082382202148, 4.8004679679870605, 4.6713547706604, 4.6186723709106445]",pca,Pre-32
1,beta,26,0.0151,0.5166097254549871,0.576995600251414,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.134344100952148, 3.9407541751861572, 4.092329025268555, 3.9946072101593018, 4.1127119064331055, 4.116335391998291, 4.071952819824219, 4.077313423156738, 4.018712043762207, 4.090853214263916, 4.053469657897949, 4.030126094818115, 3.1697800159454346, 3.1797749996185303, 4.0403289794921875, 3.867702007293701, 4.061711311340332, 3.9845688343048096, 4.130006790161133, 4.046148777008057, 4.079183578491211, 4.1158270835876465, 4.0781025886535645, 4.09385871887207, 3.988632917404175, 4.002715110778809, 4.073058128356934, 4.118984699249268, 4.071364402770996, 4.056785583496094]",pca,Pre-32
1,beta,19,0.006,0.4515364523902173,0.6808695652173913,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.568962335586548, 4.6725029945373535, 3.7495014667510986, 4.659446716308594, 4.626500129699707, 3.924919366836548, 4.365204334259033, 3.924417495727539, 4.58299446105957, 4.750797271728516, 3.879420518875122, 3.8531038761138916, 4.5786614418029785, 4.652077674865723, 4.529409408569336, 4.696910858154297, 4.61177396774292, 4.088754653930664, 4.719069004058838, 4.682333469390869, 3.8910610675811768, 3.9189627170562744, 4.618469715118408, 3.9589457511901855, 4.756792068481445, 4.764537811279297, 4.788255214691162, 4.572937965393066, 4.77742338180542, 3.861792802810669]",pca,Pre-32
1,beta,27,0.0151,0.3403795228329122,0.8027210884353742,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.481115341186523, 4.3372650146484375, 4.125289440155029, 4.3729071617126465, 4.430943965911865, 4.380212306976318, 4.2100090980529785, 4.213381767272949, 4.198269367218018, 4.11646842956543, 4.138847351074219, 4.252242088317871, 4.026741027832031, 4.120659351348877, 3.7086353302001953, 4.136105537414551, 4.3441996574401855, 4.429160118103027, 4.113587379455566, 4.151727199554443, 4.1590471267700195, 4.2334303855896, 4.345288276672363, 4.289155960083008, 4.43389368057251, 4.230544567108154, 4.209837913513184, 4.301824569702148, 4.203899383544922, 4.307553768157959]",pca,Pre-32
1,beta,40,0.024,0.5873533816713622,0.4296675191815857,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.7999398708343506, 3.060061454772949, 3.8477139472961426, 3.9598388671875, 3.8472371101379395, 3.158480644226074, 3.850696086883545, 3.795414924621582, 3.193317413330078, 3.6834607124328613, 3.6445119380950928, 3.986684560775757, 3.962435007095337, 4.04224967956543, 4.001140594482422, 3.9218316078186035, 3.874889373779297, 3.9542407989501953, 3.849003314971924, 3.9132492542266846, 3.0570473670959473, 3.9893100261688232, 4.010066032409668, 3.8906049728393555, 3.92659592628479, 3.9379959106445312, 3.8820152282714844, 3.076594114303589, 3.9352471828460693, 3.89756441116333]",pca,Pre-32
1,beta,41,0.024,0.3846554864783956,0.8296146044624746,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5539934635162354, 3.603870153427124, 3.438706636428833, 3.7550883293151855, 3.883037805557251, 3.7808194160461426, 3.519681215286255, 3.9475016593933105, 3.4101200103759766, 4.0912299156188965, 3.962967872619629, 3.8702540397644043, 3.9758942127227783, 3.7392466068267822, 3.7713394165039062, 3.92459774017334, 3.8483622074127197, 3.939168930053711, 3.467909336090088, 3.4924745559692383, 4.0740966796875, 3.880537271499634, 3.941917657852173, 4.017190933227539, 3.9717607498168945, 3.9651238918304443, 3.950432300567627, 4.06428861618042, 3.7963452339172363, 3.8306314945220947]",pca,Pre-32
1,beta,16,0.016,0.6383461544510554,0.4709193245778612,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.065838813781738, 4.445905685424805, 4.408884525299072, 4.231750011444092, 3.871352434158325, 3.662271738052368, 3.822221279144287, 3.9454925060272217, 4.270418643951416, 3.769988775253296, 4.012380123138428, 3.912069320678711, 4.243968486785889, 4.168590545654297, 4.198365688323975, 4.093921661376953, 4.277370929718018, 4.060182571411133, 4.4000935554504395, 4.028687477111816, 4.225419521331787, 3.691481590270996, 4.283044815063477, 4.310883522033691, 3.6722681522369385, 4.153752326965332, 4.159214496612549, 3.62546706199646, 3.89762020111084, 4.46657657623291]",pca,Pre-32
1,beta,46,0.025,0.4394976275480898,0.6126373626373626,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.264674663543701, 4.08657169342041, 4.014853000640869, 4.021388053894043, 4.012936115264893, 4.093345642089844, 3.2192580699920654, 3.207371950149536, 4.243902206420898, 4.093266487121582, 3.9774177074432373, 4.072608947753906, 4.094851016998291, 3.2247912883758545, 4.008310794830322, 4.090260982513428, 4.075040340423584, 4.1020355224609375, 4.093145370483398, 4.085596561431885, 4.062676429748535, 4.063089847564697, 4.0916924476623535, 3.8816096782684326, 4.063414096832275, 4.13998556137085, 3.4647552967071533, 3.033143997192383, 3.242488145828247, 3.5290467739105225]",pca,Pre-32
1,beta,16,0.01,0.6390157118180527,0.4727954971857411,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.22059965133667, 4.60141658782959, 4.563271999359131, 4.388749599456787, 4.034504413604736, 3.8263163566589355, 3.9915857315063477, 4.107407093048096, 4.4242730140686035, 3.937659502029419, 4.172278881072998, 4.077897071838379, 4.396378517150879, 4.323362827301025, 4.354916572570801, 4.2482991218566895, 4.436895370483398, 4.216000556945801, 4.5547614097595215, 4.187167167663574, 4.380127429962158, 3.8560266494750977, 4.4383955001831055, 4.464990139007568, 3.8337066173553467, 4.308889389038086, 4.315629959106445, 3.7862658500671387, 4.051755428314209, 4.618406295776367]",pca,Pre-32
1,beta,40,0.005,0.5908936762383089,0.4162404092071611,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.4716572761535645, 3.687429428100586, 4.510895729064941, 4.613490104675293, 4.494757175445557, 3.7626471519470215, 4.508722305297852, 4.475134372711182, 3.792651414871216, 4.358719348907471, 4.287251949310303, 4.643370628356934, 4.610134124755859, 4.686899662017822, 4.632140636444092, 4.580075740814209, 4.525704860687256, 4.627053260803223, 4.504024982452393, 4.585729122161865, 3.653630256652832, 4.6341023445129395, 4.674952030181885, 4.547820568084717, 4.5842132568359375, 4.59864616394043, 4.538826942443848, 3.6758861541748047, 4.591981887817383, 4.555267810821533]",pca,Pre-32
1,beta,36,0.029,0.5513067781959923,0.5166561910747958,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8755064010620117, 3.7827839851379395, 3.827193260192871, 4.163369178771973, 3.70890474319458, 4.1366143226623535, 4.130943298339844, 3.6346688270568848, 3.8497314453125, 3.992856502532959, 3.7428181171417236, 4.106384754180908, 3.8514208793640137, 3.7040867805480957, 3.9916393756866455, 3.55002760887146, 3.770007848739624, 3.8716089725494385, 4.0270256996154785, 4.150705814361572, 4.1151652336120605, 3.8652615547180176, 3.949636936187744, 3.764127731323242, 3.896630048751831, 3.7498362064361572, 3.9797611236572266, 3.808429718017578, 3.833087921142578, 3.927175760269165]",pca,Pre-32
1,beta,14,0.03,0.5080806024446821,0.6403903903903904,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.971328020095825, 4.072778224945068, 3.184706926345825, 3.7903640270233154, 3.67722225189209, 4.001433372497559, 3.9427902698516846, 3.9529566764831543, 3.9634788036346436, 3.1067287921905518, 4.109786510467529, 4.120430946350098, 3.08237886428833, 3.9261293411254883, 3.218639373779297, 3.9676876068115234, 4.099410057067871, 4.067660331726074, 3.2792298793792725, 3.1758310794830322, 3.2284915447235107, 3.9880900382995605, 3.275697708129883, 3.8902719020843506, 3.822565793991089, 4.210992813110352, 4.158989906311035, 3.9651596546173096, 3.0714259147644043, 3.7019283771514893]",pca,Pre-32
1,beta,17,0.016,0.4417961559070567,0.7398148148148149,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.048907518386841, 3.0698447227478027, 3.627012014389038, 3.3539445400238037, 3.4371414184570312, 3.196025848388672, 3.2170939445495605, 3.256899833679199, 3.5006442070007324, 3.4854955673217773, 3.6772475242614746, 3.428830623626709, 3.464238405227661, 3.5948119163513184, 2.915090560913086, 3.46675968170166, 3.3440256118774414, 3.2284111976623535, 3.6526145935058594, 3.4402916431427, 3.6235427856445312, 2.8571927547454834, 3.410987138748169, 3.490419864654541, 3.480386257171631, 3.417121648788452, 3.259835720062256, 3.4987146854400635, 2.921025514602661, 3.4692466259002686]",pca,Pre-32
1,beta,38,0.036,0.4284208180680836,0.648062015503876,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.538952589035034, 3.527716875076294, 3.353043556213379, 3.200866460800171, 3.302769184112549, 3.46063494682312, 3.17830753326416, 3.342991590499878, 3.135849714279175, 3.653698444366455, 3.2877631187438965, 3.0735390186309814, 3.507049798965454, 3.3035449981689453, 3.5019726753234863, 3.1831917762756348, 3.2658629417419434, 3.429128885269165, 3.3195505142211914, 3.57456111907959, 3.216975688934326, 3.485245943069458, 3.1964759826660156, 3.5898284912109375, 3.6394848823547363, 3.433422803878784, 3.4263529777526855, 3.6534600257873535, 3.5700197219848633, 3.7198119163513184]",pca,Pre-32
1,beta,30,0.028,0.482240295214618,0.721227621483376,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.212100505828857, 3.975651741027832, 3.4613916873931885, 4.044816017150879, 3.9105520248413086, 4.054767608642578, 3.9416449069976807, 3.9909582138061523, 4.001870632171631, 4.132413864135742, 4.135074138641357, 4.016391754150391, 3.953101396560669, 4.0650858879089355, 3.8734726905822754, 3.841168165206909, 3.955420970916748, 3.9397592544555664, 3.4032230377197266, 3.9003021717071533, 4.069197177886963, 4.047015190124512, 3.800088882446289, 4.005887508392334, 3.8068811893463135, 4.118348121643066, 3.916722059249878, 3.494002103805542, 3.79292893409729, 4.184192657470703]",pca,Pre-32
1,beta,14,0.014,0.5104377378928175,0.6426426426426426,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.356893062591553, 4.450373649597168, 3.5755386352539062, 4.187206745147705, 4.067359447479248, 4.383856296539307, 4.327436447143555, 4.337530136108398, 4.350611686706543, 3.487882137298584, 4.494065761566162, 4.5005035400390625, 3.4737930297851562, 4.315828800201416, 3.5949573516845703, 4.3582353591918945, 4.4835124015808105, 4.4525465965271, 3.6568443775177, 3.5570499897003174, 3.6177568435668945, 4.3597588539123535, 3.66953706741333, 4.27409029006958, 4.212980270385742, 4.590022087097168, 4.539669990539551, 4.34869909286499, 3.460582733154297, 4.093790531158447]",pca,Pre-32
1,beta,44,0.038,0.5558756876178432,0.6578282828282829,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.9775261878967285, 3.9040136337280273, 3.91217041015625, 4.004942417144775, 4.034952163696289, 4.064424514770508, 3.31673264503479, 3.1023263931274414, 3.574842929840088, 3.8605947494506836, 3.9689536094665527, 3.60463809967041, 2.8182930946350098, 3.6728951930999756, 3.914247512817383, 2.947725772857666, 3.9488816261291504, 3.4564597606658936, 3.9807722568511963, 3.2807810306549072, 3.4408998489379883, 3.0308172702789307, 3.963214874267578, 3.7249834537506104, 2.9795680046081543, 2.933063507080078, 3.47184419631958, 3.8268039226531982, 3.9892477989196777, 3.965045928955078]",pca,Pre-32
1,beta,38,0.0159,0.4308851370973286,0.6472868217054263,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.085234642028809, 4.069091796875, 3.8983044624328613, 3.76420521736145, 3.859797954559326, 4.00899076461792, 3.7427499294281006, 3.881810188293457, 3.67789363861084, 4.199695110321045, 3.8443822860717773, 3.6327855587005615, 4.054439544677734, 3.8640379905700684, 4.043562889099121, 3.732980728149414, 3.8183794021606445, 3.9868786334991455, 3.875227928161621, 4.11085844039917, 3.795562982559204, 4.029922008514404, 3.762692928314209, 4.15017557144165, 4.180057525634766, 3.984072685241699, 3.9742844104766846, 4.190659046173096, 4.1144328117370605, 4.2553839683532715]",pca,Pre-32
1,beta,12,0.024,0.5850028658250565,0.3402255639097744,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2579543590545654, 3.8214800357818604, 3.275789260864258, 3.2499959468841553, 3.5607903003692627, 3.6653943061828613, 3.696004867553711, 3.778728723526001, 3.83181095123291, 3.7329771518707275, 3.7300474643707275, 3.815183639526367, 3.777830123901367, 3.214412212371826, 3.777703285217285, 3.836698293685913, 3.0896902084350586, 3.6838371753692627, 3.8485376834869385, 3.3088457584381104, 3.840177297592163, 3.0835583209991455, 3.843508720397949, 3.514869451522827, 3.1014516353607178, 3.713101863861084, 3.6838858127593994, 3.6912920475006104, 3.7575883865356445, 3.149675130844116]",pca,Pre-32
1,beta,47,0.025,0.4176682791527819,0.7803030303030303,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.9919023513793945, 3.7779998779296875, 3.8628814220428467, 3.854332685470581, 3.778211832046509, 4.0635857582092285, 3.7542638778686523, 4.028400421142578, 4.136502265930176, 3.47700572013855, 4.047540664672852, 3.711308479309082, 4.074810981750488, 3.9651734828948975, 4.029904842376709, 3.968038558959961, 4.036416053771973, 3.9272308349609375, 3.4997854232788086, 4.027585506439209, 4.004889488220215, 3.803886890411377, 3.9163055419921875, 3.7988851070404053, 3.744265556335449, 3.9023690223693848, 3.732088565826416, 3.9908347129821777, 3.9478392601013184, 3.6222028732299805]",pca,Pre-32
1,beta,24,0.026,0.4712186341003805,0.713032581453634,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.130824327468872, 3.873359441757202, 3.986755847930908, 3.174574375152588, 3.9398741722106934, 3.1472277641296387, 4.258533954620361, 3.690100908279419, 3.968144655227661, 3.927330732345581, 3.2552285194396973, 3.8582546710968018, 3.3568785190582275, 3.3161840438842773, 4.002334117889404, 3.818132162094116, 3.7033498287200928, 3.0638089179992676, 3.1449639797210693, 4.009397506713867, 4.052140235900879, 3.3042173385620117, 3.914106607437134, 4.107459545135498, 3.55787992477417, 3.669504404067993, 3.24361252784729, 3.6720774173736572, 4.134257793426514, 3.664849281311035]",pca,Pre-32
