n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,43,0.014,0.4140130319375564,0.737204240301706,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.047145403921604156, 0.05122442543506622, 0.05253700911998749, 0.05215524509549141, 0.04643624648451805, 0.05044840648770332, 0.055862292647361755, 0.04719860106706619, 0.0477018803358078, 0.04702969640493393, 0.04904146119952202, 0.0474356971681118, 0.05116918310523033, 0.053169116377830505, 0.046304963529109955, 0.04591215029358864, 0.04565540701150894, 0.047262128442525864, 0.056155718863010406, 0.05554887279868126, 0.04636766389012337, 0.056012172251939774, 0.051260024309158325, 0.04885278642177582, 0.04779152199625969, 0.04631989076733589, 0.054758310317993164, 0.0527779720723629, 0.05337119475007057, 0.049265675246715546]",raw,Pre-max
1,bernoulli,19,0.006,0.4020219830995397,0.7448955692714647,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3250477612018585, 0.3214859962463379, 0.3277702033519745, 0.33010804653167725, 0.3290118873119354, 0.3296147286891937, 0.3202957808971405, 0.32829365134239197, 0.32783862948417664, 0.327930212020874, 0.32756665349006653, 0.32370463013648987, 0.32756587862968445, 0.3273853659629822, 0.31999075412750244, 0.3284398317337036, 0.32159626483917236, 0.3333926498889923, 0.32479724287986755, 0.3280389904975891, 0.3228047490119934, 0.3276926279067993, 0.3332894444465637, 0.3287554383277893, 0.3216714859008789, 0.32056719064712524, 0.329326331615448, 0.32826516032218933, 0.3293263912200928, 0.3240553140640259]",raw,Pre-max
1,bernoulli,48,0.015,0.4694078597492023,0.5927364663001912,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.014676910825073719, 0.01638568751513958, 0.011750328354537487, 0.011127456091344357, 0.011816632933914661, 0.011781984008848667, 0.020026780664920807, 0.020901624113321304, 0.013728317804634571, 0.014526850543916225, 0.012895870953798294, 0.010363086126744747, 0.012247415259480476, 0.020092342048883438, 0.020317357033491135, 0.012665333226323128, 0.020245295017957687, 0.012157395482063293, 0.011119627393782139, 0.021197916939854622, 0.014381441287696362, 0.013406974263489246, 0.014870667830109596, 0.011374377645552158, 0.01303462777286768, 0.014257607981562614, 0.015406860038638115, 0.018178138881921768, 0.013719168491661549, 0.02063453197479248]",raw,Pre-max
1,bernoulli,21,0.015,0.4163088951315561,0.7194549796319709,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012801023200154305, 0.012731022201478481, 0.017365148290991783, 0.012641224078834057, 0.016407079994678497, 0.017127063125371933, 0.014028256759047508, 0.016671152785420418, 0.01822395995259285, 0.010192323476076126, 0.01916523091495037, 0.012111757881939411, 0.012083780020475388, 0.013388152234256268, 0.012966164387762547, 0.012098841369152069, 0.01593998447060585, 0.013125015422701836, 0.009846013970673084, 0.01261137891560793, 0.019894110038876534, 0.020356198772788048, 0.011671368032693863, 0.012718841433525085, 0.015131342224776745, 0.013089346699416637, 0.013573700562119484, 0.019499270245432854, 0.011318156495690346, 0.013186858035624027]",raw,Pre-max
1,bernoulli,33,0.0155,0.4131343984472629,0.7060587933518578,2,"[5, 24]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.004170823842287064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035754269920289516, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,37,0.012,0.4040513882801879,0.7525431208001734,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.11761609464883804, 0.11900293081998825, 0.11580342799425125, 0.11783608049154282, 0.11794029921293259, 0.12025280296802521, 0.12329096347093582, 0.11307989805936813, 0.12037721276283264, 0.11968132108449936, 0.11401715874671936, 0.12378940731287003, 0.11234389990568161, 0.11486923694610596, 0.11783365160226822, 0.1141907349228859, 0.11511856317520142, 0.11830984801054001, 0.11872740834951401, 0.1126488745212555, 0.11678496748209, 0.11294183880090714, 0.11317944526672363, 0.11862361431121826, 0.11354672908782959, 0.11414437741041183, 0.11279597133398056, 0.12044292688369751, 0.12357454746961594, 0.11920246481895447]",raw,Pre-max
1,bernoulli,35,0.004,0.392505430256886,0.7751170835488544,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.39204975962638855, 0.40224164724349976, 0.3922257721424103, 0.39337727427482605, 0.40048807859420776, 0.39797207713127136, 0.4032605290412903, 0.39703625440597534, 0.40386274456977844, 0.40284842252731323, 0.39369475841522217, 0.3910323977470398, 0.39121904969215393, 0.39448851346969604, 0.4005981981754303, 0.4019806385040283, 0.4037855863571167, 0.3995845317840576, 0.40102288126945496, 0.3984086215496063, 0.40115582942962646, 0.3992666006088257, 0.3908921778202057, 0.3918246030807495, 0.3994797468185425, 0.3997175395488739, 0.3961024284362793, 0.3905211389064789, 0.3974166214466095, 0.3949423134326935]",raw,Pre-max
1,bernoulli,46,0.006,0.4282052918483542,0.716427672143076,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.32247012853622437, 0.33114612102508545, 0.3301575779914856, 0.3307298421859741, 0.33073341846466064, 0.32473599910736084, 0.3313449025154114, 0.33469775319099426, 0.33021506667137146, 0.3346380889415741, 0.32330960035324097, 0.32903018593788147, 0.3330227732658386, 0.3307865858078003, 0.33127933740615845, 0.3215007483959198, 0.3230751156806946, 0.33067503571510315, 0.3239780068397522, 0.3253665268421173, 0.32862037420272827, 0.3302159905433655, 0.3301967978477478, 0.334446519613266, 0.322965145111084, 0.3272056579589844, 0.3304447531700134, 0.32894665002822876, 0.32285428047180176, 0.33404889702796936]",raw,Pre-max
1,bernoulli,49,0.015,0.4234645004391414,0.7175859578775897,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010999852791428566, 0.013852343894541264, 0.013488535769283772, 0.015319867990911007, 0.012582352384924889, 0.007350091822445393, 0.020908871665596962, 0.009714022278785706, 0.014995608478784561, 0.016371823847293854, 0.013141857460141182, 0.01270099263638258, 0.0144431097432971, 0.016785385087132454, 0.011353453621268272, 0.017698759213089943, 0.007954403758049011, 0.018437542021274567, 0.010061584413051605, 0.016517717391252518, 0.019568851217627525, 0.011688847094774246, 0.010532778687775135, 0.015312760137021542, 0.0110370684415102, 0.009794581681489944, 0.020252471789717674, 0.014359765686094761, 0.00973427016288042, 0.014103460125625134]",raw,Pre-max
1,bernoulli,42,0.002,0.4114888477679865,0.729140930153253,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.47430419921875, 0.46202364563941956, 0.46951547265052795, 0.4630981683731079, 0.46973156929016113, 0.4736845791339874, 0.46064847707748413, 0.47128182649612427, 0.46173015236854553, 0.4679223299026489, 0.47018250823020935, 0.4607492983341217, 0.4632154405117035, 0.4739222526550293, 0.46117618680000305, 0.47049474716186523, 0.469182550907135, 0.4666826128959656, 0.47022947669029236, 0.4707960784435272, 0.4667472541332245, 0.4594639837741852, 0.4612460136413574, 0.47242090106010437, 0.46679574251174927, 0.46962782740592957, 0.47323620319366455, 0.4742458164691925, 0.4624905586242676, 0.4599141776561737]",raw,Pre-max
1,bernoulli,10,0.0159,0.4044610579303822,0.7417717124687986,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,28,0.02,0.4059252541378386,0.7535394386895974,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,6,0.004,0.4157637787495172,0.7170183083804347,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.39801454544067383, 0.3991298973560333, 0.39536547660827637, 0.39075779914855957, 0.39902764558792114, 0.3990841805934906, 0.400962769985199, 0.3996153175830841, 0.39973974227905273, 0.39141780138015747, 0.39503195881843567, 0.397442489862442, 0.39081817865371704, 0.3975754678249359, 0.39948469400405884, 0.4038289189338684, 0.39942437410354614, 0.3971090316772461, 0.4019688665866852, 0.39846935868263245, 0.3897686302661896, 0.39912623167037964, 0.39428964257240295, 0.3941405713558197, 0.4041527211666107, 0.3965953290462494, 0.39246901869773865, 0.39401209354400635, 0.3999879062175751, 0.399960994720459]",raw,Pre-max
1,bernoulli,14,0.014,0.4395740257953148,0.6577487471141392,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.049346085637807846, 0.04470735415816307, 0.0469120554625988, 0.052569445222616196, 0.04646466672420502, 0.050478752702474594, 0.04692026227712631, 0.04500257223844528, 0.04974976181983948, 0.04457700625061989, 0.04813261330127716, 0.045790575444698334, 0.04977511987090111, 0.05252603068947792, 0.048426225781440735, 0.05018002539873123, 0.04813346266746521, 0.051541365683078766, 0.048647068440914154, 0.0479217991232872, 0.05761932581663132, 0.05289086326956749, 0.05197010189294815, 0.04891311377286911, 0.04640667885541916, 0.0575069822371006, 0.05583196505904198, 0.047911759465932846, 0.0525839701294899, 0.04665333405137062]",raw,Pre-max
1,bernoulli,4,0.0155,0.4307787649465562,0.7003739581608434,2,"[8, 27]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016605787677690387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035610047634691, 0.0, 0.0]",raw,Pre-max
1,bernoulli,43,0.002,0.4129799240107413,0.7404938047321552,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4615994095802307, 0.4663196802139282, 0.46638238430023193, 0.46664178371429443, 0.46201032400131226, 0.4698296785354614, 0.4753442704677582, 0.46896669268608093, 0.4652371406555176, 0.47056278586387634, 0.47028955817222595, 0.4624195694923401, 0.47058379650115967, 0.4718799591064453, 0.46335890889167786, 0.4699408710002899, 0.4609729051589966, 0.46908479928970337, 0.4752824306488037, 0.4700589179992676, 0.4692919850349426, 0.47110798954963684, 0.4702666401863098, 0.46325990557670593, 0.4646141231060028, 0.4705009460449219, 0.473143070936203, 0.472858726978302, 0.474103182554245, 0.4635494351387024]",raw,Pre-max
1,bernoulli,47,0.006,0.3950481239410454,0.7434450661609431,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.32955488562583923, 0.3214171230792999, 0.329269140958786, 0.3248705267906189, 0.323723703622818, 0.3298729956150055, 0.33254697918891907, 0.32923951745033264, 0.3262633979320526, 0.33049431443214417, 0.32959556579589844, 0.32668325304985046, 0.32927703857421875, 0.3296457529067993, 0.3290177285671234, 0.32019928097724915, 0.3222561776638031, 0.3283527195453644, 0.3263847827911377, 0.32189252972602844, 0.32298898696899414, 0.3282949924468994, 0.33140894770622253, 0.33178192377090454, 0.32889893651008606, 0.3205607533454895, 0.33171334862709045, 0.3288729190826416, 0.3235512971878052, 0.32960397005081177]",raw,Pre-max
1,bernoulli,14,0.03,0.4397703424588007,0.6551510032471798,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,4,0.035,0.4313940664503192,0.6983206380747364,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,6,0.022,0.4182134607136365,0.7104025542563748,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,28,0.014,0.4053366002878699,0.7551812153527174,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04494159668684006, 0.049685753881931305, 0.04691428318619728, 0.04793405160307884, 0.0464613251388073, 0.04608626291155815, 0.0471445694565773, 0.04538625851273537, 0.04641890153288841, 0.04588889703154564, 0.05067812651395798, 0.044737476855516434, 0.04970336705446243, 0.05158098787069321, 0.05279805511236191, 0.045898906886577606, 0.051729172468185425, 0.04328833147883415, 0.046031199395656586, 0.04917275905609131, 0.046236298978328705, 0.04613417387008667, 0.044601619243621826, 0.047198642045259476, 0.043995149433612823, 0.046288084238767624, 0.0537826344370842, 0.04788907989859581, 0.04618167132139206, 0.04726745933294296]",raw,Pre-max
1,bernoulli,40,0.024,0.4116069207517428,0.7135837284592639,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,8,0.012,0.4017564876462227,0.745924860529986,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.12192216515541077, 0.11360953748226166, 0.11809457093477249, 0.1147431805729866, 0.11903159320354462, 0.11488381773233414, 0.12388601899147034, 0.1134924665093422, 0.11874700337648392, 0.1198895052075386, 0.11866136640310287, 0.11692657321691513, 0.11758267134428024, 0.1152283176779747, 0.1211269274353981, 0.118367038667202, 0.11917563527822495, 0.11536641418933868, 0.12178795039653778, 0.12018836289644241, 0.11753462255001068, 0.11848415434360504, 0.1206565722823143, 0.1154744029045105, 0.11404558271169662, 0.116237573325634, 0.12306831777095795, 0.11371984332799911, 0.1250217705965042, 0.11334756016731262]",raw,Pre-max
1,bernoulli,44,0.016,0.4210730807693628,0.6895455042788743,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,4,0.006,0.4283811478175047,0.7071379781420765,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3347437083721161, 0.3235436975955963, 0.32903140783309937, 0.32405155897140503, 0.33052965998649597, 0.3309088945388794, 0.3226291239261627, 0.3246336579322815, 0.33321088552474976, 0.333285927772522, 0.3215688467025757, 0.3215722441673279, 0.32476159930229187, 0.32551389932632446, 0.32799461483955383, 0.3217267394065857, 0.32948845624923706, 0.3303128778934479, 0.32456251978874207, 0.33192840218544006, 0.3326443135738373, 0.32888755202293396, 0.33117225766181946, 0.32502028346061707, 0.3226630985736847, 0.3228989541530609, 0.3311957120895386, 0.33390629291534424, 0.3291519284248352, 0.3314152657985687]",raw,Pre-max
1,bernoulli,20,0.032,0.4219445418509183,0.682897862232779,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
1,bernoulli,14,0.002,0.4392342933881873,0.6623165718790472,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4711577594280243, 0.4596930146217346, 0.46179547905921936, 0.4744506776332855, 0.46181032061576843, 0.4648605287075043, 0.46151435375213623, 0.46022504568099976, 0.4721705913543701, 0.4692549407482147, 0.46674489974975586, 0.4606061577796936, 0.4638865292072296, 0.4713016450405121, 0.4700155258178711, 0.4710082411766052, 0.46586987376213074, 0.4706272482872009, 0.4697374701499939, 0.4688466489315033, 0.4745211899280548, 0.4728151559829712, 0.4720562696456909, 0.4631196856498718, 0.4618566334247589, 0.47216007113456726, 0.47275087237358093, 0.4706553816795349, 0.47148972749710083, 0.4638136625289917]",raw,Pre-max
1,bernoulli,29,0.02,0.4169689591881908,0.7211240890486174,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-max
