n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,8,0.029,0.4514152068836978,0.4450398999446281,0.4255809837917837,0.5,0.6091028062505748,0.6761613717875257,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,36,0.012,0.4662397723316198,0.4735904792665151,0.4262105195228108,0.5,0.6020178786136233,0.6904089776430202,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5082015991210938, 0.5081171989440918, 0.5081169605255127, 0.5066901445388794, 0.5087888240814209, 0.507684051990509, 0.5089130401611328, 0.5078192353248596, 0.5063566565513611, 0.5083451271057129, 0.5078425407409668, 0.5065560936927795, 0.5086261034011841, 0.5069911479949951, 0.508251428604126, 0.5090473294258118, 0.508187472820282, 0.5082078576087952, 0.5081785321235657, 0.5081920623779297, 0.5081599354743958, 0.5090112686157227, 0.5081132650375366, 0.5078242421150208, 0.5086667537689209, 0.5091615915298462, 0.5069574117660522, 0.5081217885017395, 0.5088577270507812, 0.5083355903625488]",pca,Pre-64
1,bernoulli,2,0.01,0.4413337816823648,0.4349437009619052,0.414392160143759,0.5,0.6023177771595494,0.6910441878796308,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5071735382080078, 0.5071722865104675, 0.5078281760215759, 0.508598804473877, 0.5088310241699219, 0.5072000622749329, 0.5080282688140869, 0.5081424713134766, 0.5082288384437561, 0.5068691968917847, 0.5079728364944458, 0.5078516602516174, 0.5079981684684753, 0.5070121884346008, 0.5080242156982422, 0.5083418488502502, 0.5074408650398254, 0.5090630054473877, 0.5072251558303833, 0.5088289380073547, 0.5080210566520691, 0.5070313215255737, 0.5076726078987122, 0.507796585559845, 0.5087303519248962, 0.5088769197463989, 0.5079609751701355, 0.5079490542411804, 0.5071494579315186, 0.5077993273735046]",pca,Pre-64
1,bernoulli,19,0.006,0.4460729330253035,0.4409848961881969,0.4086407410129891,0.5,0.6113971165624902,0.7182468511480353,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5083985328674316, 0.5069621205329895, 0.5086883902549744, 0.5091610550880432, 0.5080715417861938, 0.5086736083030701, 0.5082016587257385, 0.5074328184127808, 0.5091316103935242, 0.5070004463195801, 0.5077433586120605, 0.5083626508712769, 0.5090897083282471, 0.5082093477249146, 0.5072566270828247, 0.508517324924469, 0.5083015561103821, 0.5081666111946106, 0.5089740753173828, 0.5092406868934631, 0.5073766708374023, 0.508394718170166, 0.5086446404457092, 0.5084028244018555, 0.5073463320732117, 0.5086024403572083, 0.5071643590927124, 0.507357656955719, 0.5093445777893066, 0.5072535872459412]",pca,Pre-64
1,bernoulli,4,0.0155,0.4598154862558247,0.4593099697301324,0.4479530415809498,0.5,0.6092971359096295,0.6318204903273466,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.006711635738611221, 0.0045593176037073135, 0.008631294593214989, 0.0031523704528808594, 0.008646556176245213, 0.009437437169253826, 0.010214859619736671, 0.008875093422830105, 0.010774269700050354, 0.006500618997961283, 0.009395521134138107, 0.010219225659966469, 0.010150638408958912, 0.01178498100489378, 0.009947949089109898, 0.010586699470877647, 0.011406544595956802, 0.011071061715483665, 0.010366827249526978, 0.004414642229676247, 0.006636625621467829, 0.009677079506218433, 0.01071975752711296, 0.009213191457092762, 0.012639990076422691, 0.009418829344213009, 0.007708583492785692, 0.009632186032831669, 0.009389382787048817, 0.010963943786919117]",pca,Pre-64
1,bernoulli,10,0.0159,0.449963855616382,0.477434064871481,0.4158510410893443,0.5,0.6198155656822993,0.6980056693817502,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,41,0.005,0.4547393421887102,0.4536882878470237,0.4177632762641596,0.5,0.6192307417183488,0.7266679542479452,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5073479413986206, 0.506030797958374, 0.5077173709869385, 0.5071693062782288, 0.5072631239891052, 0.5068486928939819, 0.5073638558387756, 0.5069100260734558, 0.5072059631347656, 0.5070019960403442, 0.5067190527915955, 0.507476270198822, 0.5072986483573914, 0.50693678855896, 0.506679117679596, 0.5067121386528015, 0.5062483549118042, 0.5072059631347656, 0.507806658744812, 0.5078468918800354, 0.5070734620094299, 0.5059113502502441, 0.5068472027778625, 0.5063387751579285, 0.5065318942070007, 0.5075419545173645, 0.50717693567276, 0.5077160596847534, 0.507588803768158, 0.5066993832588196]",pca,Pre-64
1,bernoulli,38,0.0159,0.4449288237902379,0.4336368436276335,0.4225933176173981,0.5,0.6301066260472201,0.6487341964965727,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,37,0.012,0.4557545427795936,0.4624476667385526,0.4129821430506947,0.5,0.6059001581342571,0.7306134643473642,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5079437494277954, 0.5067313313484192, 0.5078457593917847, 0.5072003602981567, 0.5070720911026001, 0.5073841214179993, 0.5075647830963135, 0.5062412619590759, 0.5077840685844421, 0.5073638558387756, 0.5068954229354858, 0.5065460205078125, 0.5080142617225647, 0.5062947869300842, 0.507526159286499, 0.5067166090011597, 0.5080699920654297, 0.5076476335525513, 0.5067378878593445, 0.5066303610801697, 0.508224606513977, 0.5072810053825378, 0.507743239402771, 0.5067224502563477, 0.5071371793746948, 0.5070014595985413, 0.5066734552383423, 0.5072919130325317, 0.5067360997200012, 0.5080869793891907]",pca,Pre-64
1,bernoulli,16,0.016,0.4514460370575445,0.4455288980286406,0.4223658214338354,0.5,0.6166000939849624,0.6889549595141701,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,3,0.01,0.4553428665696061,0.4603914161881181,0.4283886438806675,0.5,0.6047646026703513,0.6831523325827367,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.507975161075592, 0.5076218843460083, 0.5079286694526672, 0.5081570148468018, 0.5081591010093689, 0.5077519416809082, 0.5075562000274658, 0.5062666535377502, 0.5079124569892883, 0.5077824592590332, 0.5078513026237488, 0.507966935634613, 0.5087751150131226, 0.5085542798042297, 0.5080233812332153, 0.5080884695053101, 0.5075020790100098, 0.5078366994857788, 0.5084421634674072, 0.5072815418243408, 0.5080872178077698, 0.5068880319595337, 0.5074167251586914, 0.5071871280670166, 0.5080998539924622, 0.5087839365005493, 0.5080944895744324, 0.5082371830940247, 0.5079199075698853, 0.5070357918739319]",pca,Pre-64
1,bernoulli,9,0.029,0.4485800307251089,0.4681856413806775,0.426078797411312,0.5,0.6278672848449725,0.6606338742393509,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,12,0.005,0.4442711080689678,0.4371208864388826,0.4075790818831837,0.5,0.5921011014145909,0.7264677607582294,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5082446932792664, 0.5088903903961182, 0.5081709027290344, 0.507727324962616, 0.5067769885063171, 0.5076566934585571, 0.5078701376914978, 0.5069991946220398, 0.5074098110198975, 0.5079077482223511, 0.5078123211860657, 0.5079562664031982, 0.5081716179847717, 0.5087889432907104, 0.5088510513305664, 0.5082299709320068, 0.5065392255783081, 0.5083960890769958, 0.5073277950286865, 0.5079008340835571, 0.5073717832565308, 0.5079936981201172, 0.5080347061157227, 0.5082961916923523, 0.5084086060523987, 0.5080374479293823, 0.5082226395606995, 0.5072643756866455, 0.5084614753723145, 0.5088546872138977]",pca,Pre-64
1,bernoulli,10,0.036,0.449963855616382,0.477434064871481,0.416033695168775,0.5,0.6198155656822993,0.6972607556783523,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,10,0.008,0.449963855616382,0.477434064871481,0.4121198607642964,0.5,0.6198155656822993,0.7157544224765868,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5086190104484558, 0.5066791772842407, 0.5079904794692993, 0.507209300994873, 0.5078025460243225, 0.508475661277771, 0.5072312355041504, 0.5081703662872314, 0.5084073543548584, 0.5082231163978577, 0.5072607398033142, 0.5081211924552917, 0.507688581943512, 0.5084848403930664, 0.5060862302780151, 0.5083258152008057, 0.5087433457374573, 0.5075668096542358, 0.5077483057975769, 0.5078034996986389, 0.5075255036354065, 0.5064336061477661, 0.5068414807319641, 0.5072530508041382, 0.5078452229499817, 0.5080435872077942, 0.5086820721626282, 0.507416307926178, 0.5068410038948059, 0.5083544254302979]",pca,Pre-64
1,bernoulli,2,0.028,0.4413337816823648,0.4349437009619052,0.418563188332135,0.5,0.6023177771595494,0.675966175175036,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,16,0.038,0.4514460370575445,0.4455288980286406,0.4225935820765585,0.5,0.6166000939849624,0.6878885916714865,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,22,0.04,0.4518740750536811,0.4515691387124101,0.4298024457293899,0.5,0.5962276026776785,0.6626122072024377,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,38,0.036,0.4449288237902379,0.4336368436276335,0.4228684419782529,0.5,0.6301066260472201,0.6477166793602438,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,38,0.008,0.4449288237902379,0.4336368436276335,0.4174926042187233,0.5,0.6301066260472201,0.6691355674028941,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5076858997344971, 0.5074772834777832, 0.5083240270614624, 0.5081576108932495, 0.5093194842338562, 0.5078446865081787, 0.5082476139068604, 0.5081335306167603, 0.5079368948936462, 0.5077503323554993, 0.5077921152114868, 0.5084553360939026, 0.5087811350822449, 0.5085246562957764, 0.5069999098777771, 0.5075370073318481, 0.5084313154220581, 0.5077839493751526, 0.5084556341171265, 0.5085265636444092, 0.5083621740341187, 0.5083414316177368, 0.5078340172767639, 0.5072652697563171, 0.5081098675727844, 0.5087223649024963, 0.5071265697479248, 0.5082308650016785, 0.5083927512168884, 0.5095071792602539]",pca,Pre-64
1,bernoulli,42,0.014,0.4545144777688386,0.4449114080710035,0.4221495335560189,0.5,0.6320416606532928,0.6882727185260018,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5076011419296265, 0.5075761675834656, 0.5075936913490295, 0.5063039064407349, 0.5084593892097473, 0.5064993500709534, 0.5077370405197144, 0.5065075159072876, 0.5087023973464966, 0.5071665048599243, 0.5083786249160767, 0.5075217485427856, 0.5074253082275391, 0.5054444670677185, 0.5079691410064697, 0.50798100233078, 0.5082517862319946, 0.5070888996124268, 0.5085344314575195, 0.5078243613243103, 0.5081780552864075, 0.5077580809593201, 0.5077825784683228, 0.5078863501548767, 0.5077507495880127, 0.5071539878845215, 0.5079787373542786, 0.5081652402877808, 0.5071403384208679, 0.5070741176605225]",pca,Pre-64
1,bernoulli,5,0.0155,0.4438239365084439,0.4402839436418546,0.4156285486571753,0.5,0.6058096797784764,0.6753967609058462,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5072602033615112, 0.5072181820869446, 0.5070861577987671, 0.5076022744178772, 0.5066799521446228, 0.5073014497756958, 0.5071811676025391, 0.508000373840332, 0.5081039667129517, 0.5069254040718079, 0.5078462958335876, 0.5071264505386353, 0.5068066716194153, 0.5070358514785767, 0.506621778011322, 0.5061031579971313, 0.50745689868927, 0.5079501271247864, 0.5077435970306396, 0.507941722869873, 0.5072832107543945, 0.5080463290214539, 0.5068973898887634, 0.5070331692695618, 0.5069308280944824, 0.5069240927696228, 0.5078366994857788, 0.5071152448654175, 0.5069360136985779, 0.5057839751243591]",pca,Pre-64
1,bernoulli,42,0.002,0.4545144777688386,0.4449114080710035,0.4210448397680904,0.5,0.6320416606532928,0.6911922114783278,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5095748901367188, 0.5094740986824036, 0.5094141364097595, 0.508255124092102, 0.5105872750282288, 0.5083439946174622, 0.5096669793128967, 0.5081955790519714, 0.5109012126922607, 0.5093839764595032, 0.5104842782020569, 0.5097244381904602, 0.5094401240348816, 0.5074947476387024, 0.5099214315414429, 0.5099541544914246, 0.510447084903717, 0.5089226365089417, 0.5106826424598694, 0.5096798539161682, 0.5103254914283752, 0.5098194479942322, 0.5097315311431885, 0.5097622275352478, 0.5095173716545105, 0.5094096064567566, 0.5099665522575378, 0.5101929306983948, 0.508905291557312, 0.5087932348251343]",pca,Pre-64
1,bernoulli,22,0.012,0.4518740750536811,0.4515691387124101,0.4252910592072426,0.5,0.5962276026776785,0.6800741773432629,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5093278288841248, 0.508139431476593, 0.5085381269454956, 0.5064369440078735, 0.5075796246528625, 0.5075083374977112, 0.5073484778404236, 0.5089671015739441, 0.506522536277771, 0.5077762007713318, 0.5083316564559937, 0.5074529647827148, 0.5082488059997559, 0.508880078792572, 0.506923258304596, 0.5086517333984375, 0.5077915787696838, 0.508038341999054, 0.5071094036102295, 0.5079705715179443, 0.5084803700447083, 0.5072659254074097, 0.5092881917953491, 0.5085626840591431, 0.5079219937324524, 0.5089266300201416, 0.5076093077659607, 0.5078437924385071, 0.5078819990158081, 0.5086119771003723]",pca,Pre-64
1,bernoulli,42,0.03,0.4545144777688386,0.4449114080710035,0.4270796969499305,0.5,0.6320416606532928,0.6819323675855101,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,12,0.024,0.4442711080689678,0.4371208864388826,0.4123352118992601,0.5,0.5921011014145909,0.7041496639976565,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
