n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,0,0.02,0.4416029331568992,0.6268260292164674,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,22,0.018,0.4203668410331524,0.6994205089443185,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,1,0.02,0.435080051428129,0.6390285551655441,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,32,0.0155,0.4171886294060324,0.6947885939036381,28,"[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]","[0.0031361915171146393, 0.0, 0.0010159338125959039, 0.0018291630549356341, 0.0011488543823361397, 0.002401163335889578, 0.002639003563672304, 0.004729473497718573, 0.0041008684784173965, 0.0032704768236726522, 0.0020597383845597506, 0.0012451482471078634, 0.004058847203850746, 0.0020284189376980066, 0.002309532603248954, 0.0018224552040919662, 0.002561573637649417, 0.002074694726616144, 0.004501682240515947, 0.005356252659112215, 0.0012736697681248188, 0.0017027383437380195, 0.004528920166194439, 0.003567364066839218, 0.00599397998303175, 0.004367590881884098, 0.0029057899955660105, 0.007535720709711313, 0.0, 0.004923101980239153]",sae,Pre-32
1,bernoulli,24,0.026,0.4199261155025262,0.690134171280363,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,23,0.018,0.4272412283484129,0.6638640429338104,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,33,0.0155,0.4155988620484095,0.7405227831348081,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012586510740220547, 0.01274777203798294, 0.013767396099865437, 0.009695061482489109, 0.014568098820745945, 0.012324405834078789, 0.013066422194242477, 0.012737289071083069, 0.01431233063340187, 0.014968514442443848, 0.014274267479777336, 0.014111829921603203, 0.013212637044489384, 0.015145973302423954, 0.01602851040661335, 0.012814246118068695, 0.012761521153151989, 0.013125362806022167, 0.014772366732358932, 0.012025102972984314, 0.011455237865447998, 0.014605123549699783, 0.018524019047617912, 0.01884230598807335, 0.015564702451229095, 0.014086580835282803, 0.015992384403944016, 0.01665525510907173, 0.014689270406961441, 0.012926187366247177]",sae,Pre-32
1,bernoulli,25,0.026,0.4189708853077017,0.6910307898259705,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,0,0.002,0.4342942293117064,0.65433004822814,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5097330808639526, 0.5100135803222656, 0.5102247595787048, 0.5094111561775208, 0.5098817944526672, 0.5077366232872009, 0.5068306922912598, 0.5067715644836426, 0.5069597363471985, 0.5085694789886475, 0.5098739862442017, 0.509530782699585, 0.5103025436401367, 0.5098249912261963, 0.5106363892555237, 0.5076751112937927, 0.5072976350784302, 0.5101379156112671, 0.508659303188324, 0.5103748440742493, 0.5096584558486938, 0.5091623663902283, 0.5082495808601379, 0.5096810460090637, 0.5095207691192627, 0.506966769695282, 0.507451593875885, 0.507908284664154, 0.5073695778846741, 0.5082219839096069]",sae,Pre-32
1,bernoulli,38,0.0159,0.4361020984076084,0.6902620760534428,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,30,0.01,0.4042946082894734,0.7557191119691119,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5075880289077759, 0.5065716505050659, 0.5096060037612915, 0.5081200003623962, 0.5097036957740784, 0.5077493190765381, 0.5074828267097473, 0.5097790956497192, 0.5082713961601257, 0.506689190864563, 0.5083726048469543, 0.5089364647865295, 0.5094961524009705, 0.508548378944397, 0.5094597935676575, 0.5083526968955994, 0.5092474818229675, 0.5094959139823914, 0.5065540075302124, 0.50677889585495, 0.507514238357544, 0.5097187161445618, 0.5094709992408752, 0.5067042112350464, 0.5098246932029724, 0.5094313025474548, 0.5061584711074829, 0.5078146457672119, 0.5074873566627502, 0.5091274976730347]",sae,Pre-32
1,bernoulli,36,0.012,0.437352121429078,0.6451258951258951,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5076525807380676, 0.5092722773551941, 0.5099433660507202, 0.5100700259208679, 0.5098535418510437, 0.5098521709442139, 0.5089533925056458, 0.5074863433837891, 0.5086731314659119, 0.5095489025115967, 0.509344220161438, 0.5096696615219116, 0.5063678622245789, 0.5098302960395813, 0.5075637698173523, 0.507067084312439, 0.5091657638549805, 0.5082681775093079, 0.5076897144317627, 0.5102010369300842, 0.5098457932472229, 0.5096602439880371, 0.5092899203300476, 0.5100573897361755, 0.5104523301124573, 0.5102196335792542, 0.5098801851272583, 0.5090388059616089, 0.510376513004303, 0.507377028465271]",sae,Pre-32
1,bernoulli,4,0.0155,0.451013016910436,0.6063360254806052,29,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0029897403437644243, 0.00722114834934473, 0.0019238051027059555, 0.003383320989087224, 0.0029188310727477074, 0.0, 0.0024222913198173046, 0.003394156461581588, 0.0026381411589682102, 0.003735615173354745, 0.0024988953955471516, 0.008515036664903164, 0.0044977981597185135, 0.003723591100424528, 0.005661443341523409, 0.004121464677155018, 0.002871727105230093, 0.0015697763301432133, 0.003002737881615758, 0.001145393354818225, 0.0028408924117684364, 0.0018355329521000385, 0.0053151375614106655, 0.006607336457818747, 0.0037175125908106565, 0.007724234834313393, 0.0012625119416043162, 0.003168680239468813, 0.003746318630874157, 0.005646489094942808]",sae,Pre-32
1,bernoulli,16,0.016,0.4162977453004439,0.7045945496842805,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007495501195080578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,26,0.034,0.4318360969201548,0.6673703964344357,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,18,0.025,0.4203513854237078,0.7448373911498134,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,6,0.004,0.4217937002611878,0.6196119682094436,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5089681148529053, 0.5078973174095154, 0.5094558000564575, 0.5082615613937378, 0.5082616806030273, 0.508672833442688, 0.5078752636909485, 0.5080894827842712, 0.5074774622917175, 0.5074549317359924, 0.5092491507530212, 0.5071953535079956, 0.5075220465660095, 0.50919109582901, 0.5087830424308777, 0.509126603603363, 0.5088651776313782, 0.5095077157020569, 0.5090564489364624, 0.5087670683860779, 0.5085687637329102, 0.5087174773216248, 0.508413553237915, 0.5092913508415222, 0.5084965825080872, 0.5073660612106323, 0.5083715915679932, 0.5081389546394348, 0.5079529881477356, 0.5080239772796631]",sae,Pre-32
1,bernoulli,14,0.014,0.4077922633327724,0.6966129247491841,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5075041055679321, 0.5071335434913635, 0.5071582794189453, 0.5061014294624329, 0.5071607828140259, 0.5067993998527527, 0.5073463916778564, 0.5060970187187195, 0.5071462392807007, 0.5078530311584473, 0.5056716799736023, 0.5056795477867126, 0.5076196789741516, 0.5076678395271301, 0.5059347748756409, 0.5077989101409912, 0.5063312649726868, 0.5079261064529419, 0.5076494216918945, 0.5071581602096558, 0.5064609050750732, 0.5073076486587524, 0.5070697069168091, 0.5078226923942566, 0.5068745613098145, 0.5080580711364746, 0.5060420632362366, 0.5081117749214172, 0.5059790015220642, 0.5083498358726501]",sae,Pre-32
1,bernoulli,44,0.016,0.425296349845962,0.6720881795417847,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,40,0.024,0.4452887578959477,0.663395371116797,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,2,0.01,0.4061406978873773,0.6919166905612177,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.509152352809906, 0.508692741394043, 0.5105496644973755, 0.5106064677238464, 0.51031094789505, 0.5107511281967163, 0.510175883769989, 0.5108535289764404, 0.5084304213523865, 0.5091281533241272, 0.5088925957679749, 0.5098746418952942, 0.5090106129646301, 0.5090038180351257, 0.5109685063362122, 0.5090129375457764, 0.5074031949043274, 0.5084866881370544, 0.5090689063072205, 0.5088809132575989, 0.5088857412338257, 0.5071132779121399, 0.5087060332298279, 0.5089726448059082, 0.5109592080116272, 0.5073081851005554, 0.5074195861816406, 0.5084633231163025, 0.509193480014801, 0.5104796290397644]",sae,Pre-32
1,bernoulli,48,0.015,0.4231629667617413,0.6997709171622215,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5085443258285522, 0.5075963139533997, 0.5091759562492371, 0.508540689945221, 0.5077565908432007, 0.508313775062561, 0.5087644457817078, 0.5058103799819946, 0.5078946352005005, 0.5068521499633789, 0.506803035736084, 0.5060343146324158, 0.5075713396072388, 0.5078076720237732, 0.508044958114624, 0.5086749196052551, 0.5076321959495544, 0.5079297423362732, 0.5085893869400024, 0.5054572224617004, 0.5092662572860718, 0.5074475407600403, 0.5093053579330444, 0.5069533586502075, 0.5063781142234802, 0.5055994391441345, 0.508395254611969, 0.5055921673774719, 0.5076373815536499, 0.5092593431472778]",sae,Pre-32
1,bernoulli,28,0.002,0.4310067990678393,0.7106824925816024,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5132580995559692, 0.5123195052146912, 0.512036919593811, 0.5129069685935974, 0.5132120847702026, 0.5117153525352478, 0.5127970576286316, 0.512677013874054, 0.5127552151679993, 0.5124101638793945, 0.5134406089782715, 0.5124850273132324, 0.5118896961212158, 0.5134063363075256, 0.5129536390304565, 0.5122907757759094, 0.5106716156005859, 0.5131480693817139, 0.5099985599517822, 0.5131217837333679, 0.5108892917633057, 0.5114534497261047, 0.5135093331336975, 0.5116736888885498, 0.5126305818557739, 0.5122371315956116, 0.5119118094444275, 0.5128209590911865, 0.5126695036888123, 0.5131021738052368]",sae,Pre-32
1,bernoulli,34,0.004,0.4370382631221297,0.6418458622119542,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5111894607543945, 0.5103895664215088, 0.5108281373977661, 0.5108816623687744, 0.510516881942749, 0.5113882422447205, 0.5088077783584595, 0.5107079148292542, 0.5104634165763855, 0.5104779601097107, 0.5109937191009521, 0.5095297694206238, 0.5101891160011292, 0.5112075805664062, 0.5114775896072388, 0.5105580687522888, 0.5107907652854919, 0.5105484127998352, 0.5099537968635559, 0.5109052658081055, 0.5108076930046082, 0.5100558996200562, 0.5101850032806396, 0.510930061340332, 0.5103602409362793, 0.5101120471954346, 0.509941816329956, 0.5114204287528992, 0.5103775262832642, 0.5109197497367859]",sae,Pre-32
1,bernoulli,18,0.006,0.4167218906840635,0.7555002665718855,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5078014135360718, 0.508216142654419, 0.5089148283004761, 0.5082809329032898, 0.5075366497039795, 0.5088405013084412, 0.5074938535690308, 0.5089719295501709, 0.5080062747001648, 0.5091741681098938, 0.5080571174621582, 0.5086092948913574, 0.5085476636886597, 0.5088619589805603, 0.5074107646942139, 0.5072072744369507, 0.5091087818145752, 0.5083283185958862, 0.5075438618659973, 0.5093193054199219, 0.5072907209396362, 0.5067219138145447, 0.5088223814964294, 0.508079469203949, 0.5080030560493469, 0.5079053044319153, 0.5080183148384094, 0.507056713104248, 0.508374035358429, 0.5078345537185669]",sae,Pre-32
1,bernoulli,8,0.012,0.41969870026187,0.6564527845036321,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.510266900062561, 0.5098925828933716, 0.5112971067428589, 0.5113124847412109, 0.5107038617134094, 0.5101292729377747, 0.5112360715866089, 0.5097101330757141, 0.5094642043113708, 0.5090258717536926, 0.5113295912742615, 0.5111856460571289, 0.5113360285758972, 0.5108650922775269, 0.510689377784729, 0.5079673528671265, 0.5095651149749756, 0.5117456912994385, 0.5091553330421448, 0.5087165832519531, 0.5099805593490601, 0.5110613107681274, 0.5100740790367126, 0.5103259086608887, 0.5102707743644714, 0.5108952522277832, 0.5099807381629944, 0.507853627204895, 0.5112261176109314, 0.5110898613929749]",sae,Pre-32
1,bernoulli,34,0.022,0.4442954076370792,0.64253302529471,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,10,0.0159,0.4066817483619838,0.7093137254901961,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,6,0.022,0.4272122440552898,0.6025946704067321,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,46,0.006,0.3978206497040826,0.7309576942604465,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5074344277381897, 0.5073488354682922, 0.5079547166824341, 0.5081232190132141, 0.5057051181793213, 0.5071009397506714, 0.5081044435501099, 0.5070918798446655, 0.5062827467918396, 0.5081779360771179, 0.5078123807907104, 0.5063542723655701, 0.5079094171524048, 0.5055370330810547, 0.5081709027290344, 0.506016194820404, 0.5074906945228577, 0.508163332939148, 0.5074806213378906, 0.5081432461738586, 0.5050660967826843, 0.5073496699333191, 0.5088719129562378, 0.5083155035972595, 0.506933867931366, 0.5076430439949036, 0.5076197981834412, 0.5066937208175659, 0.5084531903266907, 0.507953405380249]",sae,Pre-32
