seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
3,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4664806428043507,0.4913162587627597,0.4984504112078179,0.6575130625081684
4,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4562701384136712,0.5253867224154108,0.4576704820508396,0.6762417445867831
1,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,5,0.4615803131819211,0.5155457032052598,0.4928008753409987,0.6590316707525609
12,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.44119012656067,0.5144334906257593,0.465393494652723,0.6662020390905903
0,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,5,0.4632779042475345,0.5058723057596928,0.4940141960915105,0.6763505806362949
2,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,5,0.4536939042203368,0.5170303123812535,0.4941077994197942,0.6668715567562853
7,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,5,0.4673671829792173,0.508108766386912,0.4943847053433605,0.6554798996563864
6,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,5,0.4606695204380502,0.5080564784053156,0.4983604491180838,0.6869705673911543
5,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,5,0.4602050295559076,0.4938105942554848,0.4954990366638627,0.6740517514714293
1,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,6,0.4638899626912971,0.4847762995685227,0.4984924118742406,0.6517894694609387
3,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,5,0.4501546315909214,0.5097804698069118,0.4641603848267965,0.6780734781726114
4,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,5,0.4563303896222955,0.5211752083678313,0.4593355823654643,0.6723515741923083
11,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4605716125988626,0.5099345948229399,0.49843791495279,0.6516164012827403
2,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,6,0.4550896671779719,0.4977018976478958,0.4969815997568748,0.6540534666226431
6,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,6,0.4509580691821829,0.4979599027771785,0.4580039408505903,0.6881303216626653
5,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,6,0.4377637987461945,0.4956673267986018,0.4596136770609582,0.6833764023985224
7,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,6,0.4612239981768261,0.5066999879361911,0.4859763715596618,0.6613499659197111
12,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,5,0.4607212723289901,0.4951238207345407,0.4984575710022415,0.6646113628082525
0,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,6,0.4647158118103734,0.4904272105863064,0.4984567339543401,0.6506039991754278
1,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,7,0.4533215951305621,0.505420112492295,0.4651633534323143,0.643701785526527
3,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,6,0.4664817608357736,0.4828787971959168,0.4984506354200591,0.6628555518788044
15,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4589404308303953,0.4944232309816694,0.4984978074328798,0.6279110276536417
8,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4554631810314042,0.5106672768479776,0.4816677515909764,0.6464841955023324
11,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4548235660164482,0.5112900059585371,0.4647333671236461,0.6679788255825849
4,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,6,0.4566271536009029,0.5036219434785009,0.4618359876786083,0.6781729277368155
16,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4633323879226581,0.4950996139341356,0.4985470971182219,0.6440516295221708
6,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,7,0.4581367294974914,0.5027818526987962,0.4906882962016457,0.6879473374515886
7,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,7,0.4604365164014993,0.5029036044488584,0.4849049837401104,0.6582254709755395
24,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4622995973410762,0.4851280120481928,0.498515323913225,0.6520000825414514
2,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,7,0.442158454776826,0.4978765904054147,0.4647599473312443,0.6399916728791281
5,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,7,0.4592371954495624,0.5063314995894737,0.4940899909693594,0.6869766706119425
20,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4570903902833375,0.5152593718397968,0.4984640132345856,0.6645894075150134
10,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4515517151016561,0.4921807244256415,0.4803505573819023,0.6922656153098952
40,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4571013437627328,0.5224555801978179,0.4941818913654953,0.6615072358399114
12,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,6,0.443193429820348,0.5002025753070282,0.4622864623319054,0.6936723567789793
28,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4585900581120276,0.5148137242152119,0.4758122745665208,0.6895157267882046
43,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4604108840987766,0.4971346675951998,0.498421516879694,0.6936824719565067
9,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4601402985895723,0.4822509254298378,0.4984598280351135,0.6590864972503006
46,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4631018176949845,0.5336827296836704,0.4984479747616276,0.6644666176424461
34,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4631212681968752,0.4953936201168796,0.4984669876942773,0.6537655578405669
0,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,7,0.4568214913278105,0.5017781900455587,0.4635220016280055,0.6771624407338693
31,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4625563561410721,0.510121178473976,0.4984712625148096,0.664871435559885
48,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4524859822457219,0.5194535731357552,0.4800423691845448,0.6677369427849362
44,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4465839571966554,0.5135330432196843,0.470690604395564,0.6464594416037548
32,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4590457956327431,0.4991612048528797,0.4954582258710979,0.6539850636420816
13,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4606245077381583,0.5166765369714726,0.4939811509519018,0.6621333777977048
36,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4579174058258551,0.5157382405745063,0.489356923676876,0.6509172202701219
23,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4506060532542987,0.5260184196110197,0.4809308504830979,0.675699055617899
37,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4549201560180408,0.5005170754239825,0.4829873851585938,0.6626398282251198
19,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4612664487536833,0.4916823955692715,0.4984806191618843,0.6550320063373716
21,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4604548821045371,0.5131935665121505,0.4984741621973799,0.6645681968437316
18,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4610051089342979,0.5284550150120375,0.4797261244292969,0.6704554382339792
26,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4571281232625461,0.4904102195914652,0.4984423992908738,0.6553761844583702
14,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4555528644867372,0.5162441578917731,0.4938680326645702,0.6689250543928499
29,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4625790992318093,0.5268797589552305,0.4914252418523293,0.6489156294957137
38,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4502081879535083,0.5117399157134257,0.4819703556714966,0.6807397441646914
22,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4498902153829656,0.5281743500463435,0.4694091136589287,0.6631805730427931
3,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,7,0.4518094532597798,0.5123930020907637,0.4629612961271091,0.6669251592666643
30,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4691029014952653,0.4905156796601699,0.4984565246921451,0.6425575688555372
25,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4453931534659749,0.5201993503455227,0.4735936414113765,0.6817533195026396
1,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,8,0.4535663691346857,0.5200681888226834,0.4659246171977865,0.675405222934871
15,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4589401061441078,0.5014800013703107,0.4984995860114334,0.6576709778183107
42,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4661857243381472,0.4870944518882081,0.498507268202204,0.6361385215941684
27,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4615877704766363,0.4910019232847709,0.4983465452526665,0.6786673871911645
47,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4497562841227655,0.5037710726338404,0.478434201533772,0.6797424382018504
39,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.462560495724541,0.5078693432572342,0.4970850764332234,0.6561876362569177
35,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.465208279304598,0.504934360657119,0.491529024248979,0.6685639097691751
49,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4644635673356483,0.5058633049637439,0.4954123886662676,0.6452904691450717
17,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4591834752467326,0.5045130315500687,0.4954083130401966,0.6610270660908167
45,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4550619490863371,0.5172107305915514,0.4821216405761873,0.6553356772223169
33,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4571647123132074,0.4873868230925116,0.4984551495383925,0.6617853310012278
41,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,2,0.4623005320882407,0.4846668861335453,0.4984150292524263,0.6719802045460853
8,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4600993958406434,0.4987645039129087,0.4904354792427248,0.6547531852677018
11,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4549330123908527,0.5325870941830387,0.4626051428851202,0.6653720146453755
6,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,8,0.4596067713239505,0.5192403388416678,0.4951909779594179,0.6835309426130076
4,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,7,0.45626118985916,0.5065066650107634,0.460228212619982,0.6538606499979405
16,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4633316160617308,0.5031903921011371,0.498548427184714,0.643007752045342
7,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,8,0.4702599683046782,0.5231293520476743,0.4985433460127074,0.6441884323769771
24,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4607552636891661,0.5168281233040268,0.4956557525532218,0.6409967912010812
2,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,8,0.4405882522464029,0.4944955842261366,0.4628260764655588,0.6507086012998061
5,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,8,0.4396973503489733,0.5012425779747406,0.4620318433998381,0.6721374411795791
20,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4518430927033593,0.520809203099645,0.4899854141857377,0.6792393263437986
10,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4575695226302609,0.501916230026883,0.4984337743781354,0.6578646545392719
40,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4508637040491776,0.5022095187111247,0.4821003448575299,0.670133811106495
12,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,7,0.441462673530768,0.5034998990545345,0.4611339312179935,0.67955237630365
46,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.463101914225547,0.5261281331380208,0.498447436649207,0.6542673725225053
43,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4587401369266294,0.5099124285517237,0.4938803880890501,0.6776080448695891
31,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4625565655372344,0.4987696543665051,0.4984726974113856,0.6717282291955964
34,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4631198685602445,0.5159190935764689,0.4984632359859121,0.6437653072164432
28,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4593854247746318,0.5380287090238083,0.4787694296865729,0.692234092102104
9,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4601398290220334,0.500339730164142,0.4984656723575072,0.6549426403793916
23,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4603536108114631,0.4984023806768662,0.4984762995814651,0.6713198616458522
0,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,8,0.4632780650706438,0.5196059571933692,0.4940438156889792,0.6583056758056758
48,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4552696054396353,0.5069909177820268,0.4984199473001955,0.6456990155575691
37,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4585618529526418,0.5030492289350632,0.4955448508187464,0.6471502054837637
19,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4449815524220797,0.5074251901245453,0.4700731200550403,0.6550225593664827
44,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4476383937982613,0.5021677973849497,0.4743355797231688,0.6436117170994227
13,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4616918533417403,0.5004571509594364,0.4984445368111618,0.6682984580424352
32,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4586301207538563,0.5257516385441361,0.4940211637940352,0.6520734348067349
18,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4533095312911487,0.4984678116508284,0.4585468723181302,0.6710613589449262
36,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4591657077441209,0.5057016157989228,0.4744380751681569,0.673271933677391
22,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4492890676112923,0.4926470743715441,0.4665939496498327,0.6811779357505772
26,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4504261045881617,0.5017274537918345,0.4652137726162397,0.6697280245644615
38,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4587571088723425,0.5000046773903637,0.4984762547413336,0.6554240144058053
3,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,8,0.465002065033583,0.511614500061493,0.4954638649980274,0.6727713094764709
14,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4574272363936522,0.4928160369390168,0.4984125029415446,0.6659760178139773
30,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4613888034435154,0.5322268553223388,0.4628184459440844,0.6731753197893153
15,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4515492566024546,0.5061542100159167,0.4747106028165263,0.6454178951885174
21,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4453135205976603,0.5195199466217165,0.4645451780939187,0.6593187680481764
29,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4662024412112101,0.5137838401989345,0.4984863287228563,0.6610288457184259
25,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4550084891680134,0.5094943732603897,0.4984606052891011,0.6569063964236221
47,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4448416378827295,0.4990801466285416,0.4712924987187107,0.6649227190009019
27,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4613150650488534,0.5042241596714342,0.4967222362778756,0.6884291878423866
42,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4661833749781169,0.5256157654776752,0.4985094951186407,0.6477969219724502
1,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,9,0.4524229135239541,0.5232612492295048,0.4639163503192947,0.6455952585181209
39,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4550575448159221,0.5002826880412223,0.4856976324921041,0.6792823103583208
35,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.469344096404558,0.5032878183958676,0.4985052056801207,0.6514532119489581
49,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4652427435569888,0.4949739331726346,0.4984377953698888,0.6462027570139894
17,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4577867669955268,0.4931673525377229,0.4812944806585554,0.6613447012061875
45,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4635668294127637,0.5251596170990662,0.4941886004050573,0.6765936163138027
33,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4461275806058433,0.5134917946537323,0.4665174246321242,0.6554567851118054
41,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,3,0.4521637289868342,0.5116294541209071,0.4564507539201992,0.6833388262884738
11,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,5,0.457711260020374,0.500545910216845,0.4872491686428801,0.6727187314847425
8,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4559834851507671,0.4741014959127537,0.4826167867327716,0.6535981340945485
6,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,9,0.4601287373735837,0.5177420862636809,0.4967457249250598,0.6851737000261748
7,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,9,0.4488978691128679,0.4968539758826734,0.4668316369301097,0.6396337949982784
16,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4609618907876133,0.5063226667603359,0.4943828366088909,0.6690550052453546
4,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,8,0.4630707338074521,0.5264471904840757,0.4953779478185147,0.6665717551592042
24,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.457193313295714,0.5178182323890155,0.4891095422173473,0.6637512338227354
2,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,9,0.4558084382640284,0.4981644509164356,0.4984717258672805,0.6376363020938245
10,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4480218449645989,0.4968507280532952,0.4592661702741361,0.6836188190632277
5,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,9,0.4621816106270155,0.5018252221925615,0.4984661207681596,0.6709585830044242
20,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4570927374795903,0.4796773212059923,0.4984686767011761,0.6493092763297634
43,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.457708199763926,0.5086188741198279,0.4910142174748388,0.6655474502787144
46,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4617906369243099,0.5109160180185355,0.4954483910801558,0.6541715313330987
31,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4608987371665354,0.5031638635873155,0.4955021792863332,0.6710557664735745
34,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4518113496675779,0.5190029462402095,0.4642003198314388,0.6602798705665638
40,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4424189369660514,0.4962928265524625,0.4636989248174032,0.6551151156349536
23,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4603534813356607,0.4963646384671416,0.4984875692732675,0.6641233311082592
18,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4721789827216098,0.5278046483093255,0.4984629968322303,0.6564335708579601
12,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,8,0.4436701051220301,0.540376817446114,0.46445994199686,0.6605391971510481
9,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4601393756460239,0.5039580390628805,0.4984606650778191,0.657384111858218
0,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,9,0.4647123968641681,0.5175186804084189,0.498462593260132,0.6642316017316017
30,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4613800349088706,0.5228655203648176,0.4613859775067183,0.6922364237826992
28,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4561133663484671,0.4879786100724834,0.4562725878049324,0.6713743146898707
38,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4572503469506517,0.514605151410467,0.4955362957566825,0.6587950362246209
22,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4494419538520997,0.5204460953441574,0.4576991165418477,0.6736783927579901
19,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4419145611180463,0.5155075498732502,0.462808899566019,0.6637465793377226
48,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4544094067681574,0.5403288569550668,0.4939043890131471,0.6647996559826763
3,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,9,0.4504467475114406,0.5531671996064444,0.4620821205544043,0.6761575509500385
37,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4590162387907035,0.5141571573818887,0.4969878962153946,0.65900970730064
44,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4454282810878454,0.4964118405569752,0.4640279069844703,0.6554518302376315
36,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4581181082265693,0.5045170556552963,0.4983854451994904,0.6620043304600856
14,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4447164059410269,0.51170336167577,0.4637149440491713,0.6710903916455304
32,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4531645757558655,0.5215255891786362,0.4648963674048894,0.6611649892758102
15,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,5,0.4505025183716304,0.5101109819856855,0.4640636790867478,0.6291043092660327
13,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.457782372664888,0.5086962580238245,0.4793680811237238,0.669945159835027
42,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.455809075752095,0.5152518035429993,0.474303237075625,0.6473768771722737
47,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4410098329743192,0.51818961113688,0.4655255038571354,0.6719352541042444
35,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4489101344948627,0.5011234403488283,0.4645268618327979,0.668364494580455
25,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4444131972666711,0.522395608383722,0.4703991806907071,0.6733189445111476
21,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4490456123070153,0.5175347661188369,0.4741638195771397,0.6656039009752439
26,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4504228625046376,0.5195042885735678,0.4602257519032175,0.6644596319033549
29,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4662041991649401,0.4804523219617559,0.4984905286461189,0.6553530561274075
27,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4615899979568845,0.4780114371703881,0.4983366329053047,0.6760969091699118
39,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4438674469114239,0.4985263245783535,0.4626248719494283,0.651465460618257
1,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,10,0.4524411269610486,0.5080211757756318,0.4640407036951173,0.6634143802261169
49,bernoulli,1,4,1.0,1.0,raw,transport_binary_strength,1,4,0.4652421990672745,0.493161620924688,0.4984383484405663,0.6531794819419448
