seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
1,beta,1,32,0.3,raw,3,0.4523466264965987,0.6770501303969864,0.4397068732195333,0.7534767969550579
2,beta,1,32,0.3,raw,3,0.4407878020353001,0.581484262989008,0.3844275950292449,0.8562408759124087
44,beta,1,32,0.3,raw,3,0.4399751910617339,0.6172890447699608,0.3977713345297207,0.8064795564795565
28,beta,1,32,0.3,raw,3,0.443880304493385,0.6113220113220112,0.3768760918685254,0.837721160651097
48,beta,1,32,0.3,raw,3,0.4326538690382336,0.600914694770332,0.3340921395430439,0.8782249742002064
40,beta,1,32,0.3,raw,3,0.4459181064005501,0.5436872909698998,0.3771297851248806,0.800072516316171
20,beta,1,32,0.3,raw,3,0.4735498099991187,0.5261935326120178,0.3688136676200325,0.8501910460673346
16,beta,1,32,0.3,raw,3,0.4476273252719201,0.5896183206106871,0.3825835886481969,0.8465106087718658
24,beta,1,32,0.3,raw,3,0.484688180766805,0.5407762220584622,0.3828125389254803,0.8355957767722474
36,beta,1,32,0.3,raw,3,0.4654151225882621,0.5715608465608465,0.428014184713386,0.7485526125343754
4,beta,1,32,0.3,raw,3,0.465889899536309,0.5690411666021422,0.3547714016529537,0.8622391426959956
8,beta,1,32,0.3,raw,3,0.4586851727470409,0.6356756051412539,0.3826099171125427,0.8355648229441031
12,beta,1,32,0.3,raw,3,0.4520183235954776,0.6181107954545455,0.4028061737084624,0.8072673183170421
32,beta,1,32,0.3,raw,3,0.4507711373026202,0.565954118873827,0.398623927763594,0.8074270557029178
39,beta,1,32,0.3,raw,3,0.4513473829928631,0.6406811731315042,0.3842806397894104,0.7922259507829977
3,beta,1,32,0.3,raw,3,0.4777119641416274,0.574370709382151,0.4450777338477209,0.7461223295288265
46,beta,1,32,0.3,raw,3,0.4528409133115733,0.5752082312591866,0.3928409664427771,0.8125829279080053
30,beta,1,32,0.3,raw,3,0.4696650316063518,0.5579044117647058,0.370528262091332,0.8663988312636961
27,beta,1,32,0.3,raw,3,0.4581836289780994,0.5753910323253388,0.3912027473373226,0.8126574882226199
19,beta,1,32,0.3,raw,3,0.4493739979378638,0.5794301327088212,0.3495595139905044,0.8677442528735633
18,beta,1,32,0.3,raw,3,0.4510316672182132,0.504794568488836,0.3454332106178846,0.8626955903271692
47,beta,1,32,0.3,raw,3,0.4651646508178076,0.5757751937984497,0.3841075594847145,0.8180743606275521
42,beta,1,32,0.3,raw,3,0.4567778284138241,0.5599677040516735,0.3308121234250948,0.8674355846364276
38,beta,1,32,0.3,raw,3,0.4478587752641881,0.5907795907795907,0.3724157977143487,0.8495041872525317
10,beta,1,32,0.3,raw,3,0.4565591411480079,0.5844585091420534,0.3993164353570066,0.774066091954023
11,beta,1,32,0.3,raw,3,0.4372437101089489,0.625683587467027,0.3282377412661266,0.8844238975817923
7,beta,1,32,0.3,raw,3,0.4600297588850003,0.5582713183587082,0.3612146147718897,0.8569628696361076
43,beta,1,32,0.3,raw,3,0.4688771393334833,0.6010484119642306,0.3455028169140347,0.8692186798383476
26,beta,1,32,0.3,raw,3,0.4799134682104234,0.5827382042360983,0.352547146184075,0.839010989010989
22,beta,1,32,0.3,raw,3,0.4369769034556303,0.6108304708021822,0.3551478352118338,0.8484028755651077
14,beta,1,32,0.3,raw,3,0.4622750353761944,0.6073230689610557,0.3747767936500763,0.8311982447448512
6,beta,1,32,0.3,raw,3,0.4513363393941014,0.5979023271058669,0.3968180487913675,0.8399647266313933
23,beta,1,32,0.3,raw,3,0.444683986631174,0.6131441885964912,0.3708405283254926,0.8105671010919339
31,beta,1,32,0.3,raw,3,0.456633500695434,0.5001626862757858,0.3186536961350544,0.8882616876537849
15,beta,1,32,0.3,raw,3,0.4498679735631865,0.5649558679306963,0.3923328069682278,0.8339341071299835
35,beta,1,32,0.3,raw,3,0.4418593081773012,0.6320371825085102,0.3764234191031865,0.8478698906160046
34,beta,1,32,0.3,raw,3,0.4444321412959848,0.6491324535679375,0.3356625185584385,0.8722153037221531
45,beta,1,32,0.3,raw,3,0.4613062305083845,0.5661807580174928,0.4100890694958445,0.7673563218390804
29,beta,1,32,0.3,raw,3,0.4467465249360306,0.6343209385563731,0.4363355466916681,0.731280193236715
17,beta,1,32,0.3,raw,3,0.437638584394654,0.6170872386445565,0.357627517659333,0.8496917298561406
21,beta,1,32,0.3,raw,3,0.4480734946101489,0.6616688396349415,0.414310399107556,0.8165429101813508
9,beta,1,32,0.3,raw,3,0.453605988508553,0.6140625,0.387646304475392,0.8408239700374532
33,beta,1,32,0.3,raw,3,0.4220906871871778,0.6742691270993157,0.3423206022577243,0.8769954688044614
25,beta,1,32,0.3,raw,3,0.4504558446532714,0.6009832580387988,0.398149666882895,0.7938227922748047
13,beta,1,32,0.3,raw,3,0.4631908746734631,0.548879202988792,0.3790263152875712,0.8436498326091603
5,beta,1,32,0.3,raw,3,0.4567368692307324,0.4753272205501505,0.4094727588728947,0.7290073556186731
41,beta,1,32,0.3,raw,3,0.4509308406472937,0.581653833277536,0.3949852587870597,0.8128716461203771
49,beta,1,32,0.3,raw,3,0.45857217013325,0.5398914518317505,0.3922334173002618,0.8180368225789675
37,beta,1,32,0.3,raw,3,0.4415118842194112,0.6013765978367748,0.3893768396533106,0.8226293103448276
0,beta,1,32,0.3,raw,9,0.4507501621203731,0.5763981803585765,0.3985062708127953,0.7868884087050471
1,beta,1,32,0.3,raw,4,0.4530000349901619,0.6909591422776007,0.4223423417915015,0.7296149904845556
2,beta,1,32,0.3,raw,4,0.441232461391649,0.6001911654263673,0.3505474483858524,0.8574452554744525
44,beta,1,32,0.3,raw,4,0.4348789105197033,0.6563510074960456,0.3810551067058656,0.8078655578655578
28,beta,1,32,0.3,raw,4,0.4452291042473075,0.607059607059607,0.3900268934831956,0.8374380750176929
20,beta,1,32,0.3,raw,4,0.4751159727166806,0.530594779632007,0.368530657560509,0.8304736500612789
48,beta,1,32,0.3,raw,4,0.4326924243543745,0.6036985484191688,0.3381711313681641,0.877561550936164
40,beta,1,32,0.3,raw,4,0.4435310703509175,0.5868868450390189,0.3806739355679037,0.788143582306019
16,beta,1,32,0.3,raw,4,0.4527043000995556,0.5961526717557252,0.3732823532426705,0.8300770551071832
39,beta,1,32,0.3,raw,4,0.4537310657806823,0.6520340586565752,0.3608167793222356,0.8258878635346756
24,beta,1,32,0.3,raw,4,0.4788203923240072,0.5268361581920904,0.3727400151763297,0.8485958485958487
36,beta,1,32,0.3,raw,4,0.4660626306992754,0.5511243386243387,0.4287795965528278,0.7529671443045303
8,beta,1,32,0.3,raw,4,0.4469890989013364,0.6405689306452665,0.3858312576408386,0.8289069359086919
32,beta,1,32,0.3,raw,4,0.4475229847189196,0.5716892596454641,0.3790059695817965,0.8109283819628648
4,beta,1,32,0.3,raw,4,0.4658531801156358,0.5815589108272036,0.3576094546854451,0.8638254371122391
12,beta,1,32,0.3,raw,4,0.4554641625253487,0.6132812500000001,0.4073963314545266,0.805673608159796
3,beta,1,32,0.3,raw,4,0.4557273719388953,0.5954233409610985,0.4154439589215123,0.7436347673397717
46,beta,1,32,0.3,raw,4,0.4588719981175108,0.5642892139707426,0.4042056805503585,0.8105189444198733
30,beta,1,32,0.3,raw,4,0.4660482109041213,0.5198529411764705,0.3790528318677013,0.8605186267348429
18,beta,1,32,0.3,raw,4,0.4484661598218485,0.5194232519073284,0.3483501217852155,0.8581081081081081
27,beta,1,32,0.3,raw,4,0.4573980147656442,0.5849148418491484,0.3894854326535669,0.8130591973122011
19,beta,1,32,0.3,raw,4,0.4575559424503731,0.5665495706479313,0.4149488104134743,0.8505747126436781
38,beta,1,32,0.3,raw,4,0.4462829856542307,0.5795130795130795,0.3583199937503586,0.8471915624233505
42,beta,1,32,0.3,raw,4,0.4576174571174481,0.5759688784497945,0.344414253438157,0.8667701748549038
47,beta,1,32,0.3,raw,4,0.4573450234059499,0.5854651162790698,0.3947102735387091,0.8263485923060391
23,beta,1,32,0.3,raw,4,0.446263218638508,0.6153371710526316,0.3794732914184551,0.803240577668193
43,beta,1,32,0.3,raw,4,0.4505113993926705,0.6168362627197039,0.3341555909432397,0.8633438108067655
11,beta,1,32,0.3,raw,4,0.440618825422812,0.6469793476162903,0.3219345010000492,0.8918207681365576
35,beta,1,32,0.3,raw,4,0.4425219049797098,0.6413328096360303,0.3942585370839395,0.8377230857800807
10,beta,1,32,0.3,raw,4,0.4674507413759308,0.6073136427566808,0.4212975258434707,0.7822916666666666
14,beta,1,32,0.3,raw,4,0.4674906662401913,0.5879156423858196,0.3800929451823917,0.8313751857880954
26,beta,1,32,0.3,raw,4,0.4714245471431663,0.6085576512238295,0.3623080394826304,0.8433333333333333
6,beta,1,32,0.3,raw,4,0.4498784073162436,0.6209767289413306,0.3602362967882288,0.8589770723104055
7,beta,1,32,0.3,raw,4,0.4568431662859711,0.5706970710725745,0.3532811752076304,0.852182613206848
15,beta,1,32,0.3,raw,4,0.4582370111369662,0.5622098725073553,0.3983954800158348,0.8264724965755894
31,beta,1,32,0.3,raw,4,0.4563521042322735,0.5027005921780439,0.3190725564446001,0.8850412505427703
22,beta,1,32,0.3,raw,4,0.4397371857528932,0.6338654273590626,0.3637871245155747,0.8600755947528347
34,beta,1,32,0.3,raw,4,0.4391313010235234,0.6314149560117304,0.3526540130287381,0.8741524837415248
45,beta,1,32,0.3,raw,4,0.4602212513477295,0.5649416909620991,0.4166822152415572,0.7613439434129089
21,beta,1,32,0.3,raw,4,0.4450443363873322,0.6898305084745763,0.3893002170677275,0.7967299728687705
9,beta,1,32,0.3,raw,4,0.4538315164889475,0.6021484374999998,0.391218630809813,0.8350293265493605
29,beta,1,32,0.3,raw,4,0.4528143245220613,0.5935573672698349,0.4445258939718713,0.7542625745950554
17,beta,1,32,0.3,raw,4,0.439901961951532,0.621917808219178,0.3486153841337278,0.8545106654383106
33,beta,1,32,0.3,raw,4,0.4231244059323263,0.6559541087842975,0.3287331984400222,0.8798187521784594
25,beta,1,32,0.3,raw,4,0.4386932585235441,0.6063646027106033,0.3898223450619164,0.7983930414270972
13,beta,1,32,0.3,raw,4,0.4649950470455504,0.5361145703611457,0.3744218661311431,0.8447182847781182
5,beta,1,32,0.3,raw,4,0.4707821190107841,0.501994820466158,0.4604032620971476,0.7163717136406671
49,beta,1,32,0.3,raw,4,0.4573958646055677,0.5597693351424694,0.3672753087016563,0.8338823203078949
37,beta,1,32,0.3,raw,4,0.4427044606506903,0.5836774827925271,0.4113276149243038,0.8003232758620689
41,beta,1,32,0.3,raw,4,0.4478144381175723,0.5923669233344493,0.3881981613016877,0.8047860768672952
0,beta,1,32,0.3,raw,10,0.4566388034702646,0.5732539470163233,0.4031751061874669,0.7908627874672017
1,beta,1,32,0.3,raw,5,0.4511034034195552,0.6848739495798319,0.4326871724924393,0.7112062655540917
2,beta,1,32,0.3,raw,5,0.4408853039306689,0.6052433945517853,0.3583902259322509,0.8637956204379562
44,beta,1,32,0.3,raw,5,0.4347670720462761,0.6544941888453337,0.3855509030209952,0.8189535689535691
28,beta,1,32,0.3,raw,5,0.4439187407355924,0.6185148185148186,0.3838244705756089,0.8382165605095542
39,beta,1,32,0.3,raw,5,0.4537592099834009,0.6135603910438348,0.368593567463699,0.8220427852348994
20,beta,1,32,0.3,raw,5,0.4726463348357538,0.5236261385170242,0.3633628876540299,0.8476317496936053
48,beta,1,32,0.3,raw,5,0.4318496922752801,0.6210644926095313,0.3352282377884526,0.8829795075925106
40,beta,1,32,0.3,raw,5,0.4456042455037365,0.5737876254180602,0.3887195078737139,0.7964104423495286
16,beta,1,32,0.3,raw,5,0.4481104572016648,0.5857099236641221,0.368633992325727,0.8381842749150933
24,beta,1,32,0.3,raw,5,0.4778927544407144,0.5241955293539671,0.3628865630843336,0.8502118796236443
36,beta,1,32,0.3,raw,5,0.4661915737137255,0.5702380952380952,0.4470353012408058,0.7261181068171951
46,beta,1,32,0.3,raw,5,0.4591355419802524,0.5864772170504655,0.3839698540395451,0.8217602830605926
30,beta,1,32,0.3,raw,5,0.4665005753054654,0.5362745098039217,0.3769302163550197,0.8573046018991964
18,beta,1,32,0.3,raw,5,0.4486482895741902,0.529502344788969,0.3435103382938333,0.8587837837837837
3,beta,1,32,0.3,raw,5,0.4584982387504737,0.5848970251716249,0.4212585466463067,0.7517925080479954
4,beta,1,32,0.3,raw,5,0.4600371441408791,0.6067234481868627,0.3768322409860457,0.8056613085166385
38,beta,1,32,0.3,raw,5,0.4467110840071941,0.5746568246568247,0.3679522200838178,0.8526227267949122
32,beta,1,32,0.3,raw,5,0.4477699967449898,0.5446428571428572,0.386027402097883,0.8108222811671087
19,beta,1,32,0.3,raw,5,0.4483615658100509,0.5806010928961749,0.3511555753835329,0.8511853448275861
27,beta,1,32,0.3,raw,5,0.4578922345507882,0.5787278415015641,0.3997081429442513,0.7984515940547054
8,beta,1,32,0.3,raw,5,0.460626869275507,0.6274548182945129,0.3889796318137365,0.8396619841966638
42,beta,1,32,0.3,raw,5,0.4564313129829463,0.5617293012331179,0.3207288571441204,0.8777494362500462
12,beta,1,32,0.3,raw,5,0.4560211299990719,0.6073863636363637,0.4050809104183593,0.8040090664400056
23,beta,1,32,0.3,raw,5,0.450151238590669,0.623560855263158,0.3644426710258796,0.8084889045438534
35,beta,1,32,0.3,raw,5,0.4397203946636219,0.628764074365017,0.3780698294626747,0.8527993667242372
43,beta,1,32,0.3,raw,5,0.4521581265624598,0.5871723712611779,0.3260919849985901,0.8670109265080078
10,beta,1,32,0.3,raw,5,0.4658949370359461,0.5968354430379745,0.4187843529289024,0.7931393678160921
26,beta,1,32,0.3,raw,5,0.4733918196291685,0.5959226026979185,0.3650546524204906,0.8416849816849817
15,beta,1,32,0.3,raw,5,0.4489049893821917,0.5654135338345865,0.4044294462444041,0.8114050897556052
47,beta,1,32,0.3,raw,5,0.4573834358306867,0.5814599483204135,0.4042119844664514,0.8140984311197077
11,beta,1,32,0.3,raw,5,0.4325778848607101,0.6348838705526604,0.3371989055044482,0.869950213371266
14,beta,1,32,0.3,raw,5,0.4642755738529091,0.6112692456980204,0.3787201099750631,0.828579517304834
22,beta,1,32,0.3,raw,5,0.4376814159551676,0.6115040075436116,0.3743030508889827,0.8554435633291335
6,beta,1,32,0.3,raw,5,0.4509960509030064,0.6131760078662734,0.3731212841340921,0.8337566137566137
31,beta,1,32,0.3,raw,5,0.4554744026526898,0.496648662718813,0.319595266612162,0.880011579099725
7,beta,1,32,0.3,raw,5,0.459133188999801,0.5840786509182768,0.3552365225665562,0.8644482324168087
34,beta,1,32,0.3,raw,5,0.4420654472156828,0.647238514173998,0.3450492234981231,0.8697592361975923
45,beta,1,32,0.3,raw,5,0.4643457614273117,0.5609329446064141,0.4330532554281677,0.7486118479221927
21,beta,1,32,0.3,raw,5,0.4467540297131707,0.6664276401564537,0.410321774461438,0.8236827074111095
29,beta,1,32,0.3,raw,5,0.4482490356188142,0.6234506528799628,0.3959018769230087,0.7862674055129298
9,beta,1,32,0.3,raw,5,0.4529064078720597,0.5934895833333333,0.3861912877480019,0.8343226627093492
17,beta,1,32,0.3,raw,5,0.4393025966965684,0.6079307858687816,0.3601925920533268,0.847494862164269
25,beta,1,32,0.3,raw,5,0.4368292571475209,0.6154663832048897,0.3777006574097301,0.8094869526758072
13,beta,1,32,0.3,raw,5,0.4617591097985907,0.5366749688667497,0.3810922937494398,0.844647054633521
33,beta,1,32,0.3,raw,5,0.4240997077175429,0.6743382403759762,0.332861121301977,0.8736144998257233
37,beta,1,32,0.3,raw,5,0.437589159463544,0.6046542117338578,0.3753088235794148,0.8224497126436782
49,beta,1,32,0.3,raw,5,0.4567611417826034,0.55359565807327,0.3618635592192158,0.8407822197565966
5,beta,1,32,0.3,raw,5,0.488775826793754,0.5076643102120809,0.4490825280678804,0.7589760396183818
41,beta,1,32,0.3,raw,5,0.4467517449388117,0.5908938734516237,0.3864459607319305,0.8040246555474981
0,beta,1,32,0.3,raw,11,0.4536017672059873,0.5666309874230667,0.40406333701983,0.7928692699490663
2,beta,1,32,0.3,raw,6,0.4375085318959598,0.6160305864682187,0.3589498036272059,0.8560583941605839
1,beta,1,32,0.3,raw,6,0.4554229052390606,0.6897276151840046,0.4451354494654622,0.7261381935294979
39,beta,1,32,0.3,raw,6,0.4545492283165939,0.639672027751498,0.3773958640116546,0.8174986017897091
44,beta,1,32,0.3,raw,6,0.434416754520192,0.6465167457533869,0.3894643898638526,0.8003465003465005
28,beta,1,32,0.3,raw,6,0.4442951560955627,0.6098568098568098,0.3845272972030874,0.8356334041047416
20,beta,1,32,0.3,raw,6,0.4718183546613883,0.5307170364936733,0.3680774576740002,0.8446398961862879
46,beta,1,32,0.3,raw,6,0.4440142127030461,0.5659690627843493,0.3960694457954988,0.8010835913312692
30,beta,1,32,0.3,raw,6,0.4692384717863492,0.5325980392156863,0.3703103882290788,0.8602264426588752
48,beta,1,32,0.3,raw,6,0.4438773335186298,0.5833499038907669,0.344546943964516,0.8832743623765296
18,beta,1,32,0.3,raw,6,0.455973991753462,0.5303422691957723,0.3528999848103107,0.8617709815078236
19,beta,1,32,0.3,raw,6,0.4530581227639834,0.5904892011449389,0.3479923488149913,0.8665229885057472
40,beta,1,32,0.3,raw,6,0.4434800340927691,0.5793617614269788,0.4007642723785565,0.7640319071791153
3,beta,1,32,0.3,raw,6,0.4543578214428281,0.5882314481856816,0.4248124571341823,0.7549751243781095
38,beta,1,32,0.3,raw,6,0.4489469120345982,0.5797720797720798,0.3675080381539397,0.8469813238025159
27,beta,1,32,0.3,raw,6,0.4574270246494392,0.5799096280848106,0.3995602067547129,0.8080926122046526
16,beta,1,32,0.3,raw,6,0.4443790121474133,0.5942595419847329,0.3824394120743518,0.8315743344410766
24,beta,1,32,0.3,raw,6,0.4793821157999108,0.544460820437239,0.3817298722335145,0.8400129282482224
23,beta,1,32,0.3,raw,6,0.4496660410603572,0.6206140350877194,0.3870460396852704,0.8069038393800635
36,beta,1,32,0.3,raw,6,0.4611391822410553,0.5832010582010582,0.4178990279183877,0.7468881169489072
15,beta,1,32,0.3,raw,6,0.4502757697708118,0.5616214449166395,0.3958344041240999,0.8301852786388869
35,beta,1,32,0.3,raw,6,0.4394510565815037,0.6142969363707776,0.365444265836321,0.8660046056419113
42,beta,1,32,0.3,raw,6,0.4531616985324164,0.5721520845566647,0.3444081529869849,0.8729436989390411
43,beta,1,32,0.3,raw,6,0.4623991856371496,0.5713845205057047,0.3572872304316595,0.8692935189342913
10,beta,1,32,0.3,raw,6,0.4563703567667805,0.5931786216596344,0.3980027238882007,0.7849497126436782
26,beta,1,32,0.3,raw,6,0.4712791084537854,0.5912226088018069,0.3790446746295591,0.845897435897436
47,beta,1,32,0.3,raw,6,0.4529973211946081,0.6124031007751939,0.4063398371913448,0.7984812665663729
32,beta,1,32,0.3,raw,6,0.4474834095154507,0.5609358706986445,0.3911860251910092,0.8161980548187445
6,beta,1,32,0.3,raw,6,0.4509341782138898,0.6104228121927238,0.3530638426594621,0.8586596119929453
11,beta,1,32,0.3,raw,6,0.4326154308412592,0.6550215531107252,0.3198555385017945,0.8979018492176387
4,beta,1,32,0.3,raw,6,0.4657030097847373,0.5624596722157698,0.3578065563524498,0.8592780597856741
14,beta,1,32,0.3,raw,6,0.4598205578963757,0.6067408461637986,0.3983895890096419,0.8259961780734659
8,beta,1,32,0.3,raw,6,0.4496866691693019,0.6149931493442944,0.379488409301358,0.8380158033362599
22,beta,1,32,0.3,raw,6,0.4393422304742145,0.6222132417323365,0.3650854082317785,0.860816719780627
31,beta,1,32,0.3,raw,6,0.4542476788137667,0.5089477451682176,0.3174548140796927,0.8853307280358952
7,beta,1,32,0.3,raw,6,0.4684908627430224,0.5622311736191712,0.3682323766817555,0.8486622693248351
34,beta,1,32,0.3,raw,6,0.4380788039750414,0.655241935483871,0.3492835993794,0.8730455237304552
12,beta,1,32,0.3,raw,6,0.4490462096198845,0.6026278409090908,0.4020103072854407,0.7988737781555462
45,beta,1,32,0.3,raw,6,0.4602787353500804,0.5663265306122449,0.4007167139573541,0.7806896551724138
21,beta,1,32,0.3,raw,6,0.446298912156677,0.666883963494133,0.4083975552476852,0.8256104526631444
9,beta,1,32,0.3,raw,6,0.4523197286285707,0.6009114583333333,0.3794019936474516,0.8505405978376087
29,beta,1,32,0.3,raw,6,0.4479269943229528,0.6219924438258103,0.3964002736159476,0.7841361182154021
17,beta,1,32,0.3,raw,6,0.4392786315353627,0.6259552992069214,0.3644602317975763,0.8500814967046985
13,beta,1,32,0.3,raw,6,0.4592520724495365,0.562079701120797,0.3747052782945786,0.8503454662012964
25,beta,1,32,0.3,raw,6,0.4375503715400221,0.6338028169014085,0.3757507042158054,0.8072018280996609
33,beta,1,32,0.3,raw,6,0.4253503911771822,0.6717119358628794,0.3327337238944016,0.8787730916695713
37,beta,1,32,0.3,raw,6,0.4388779160563769,0.610750573582432,0.4216723661860537,0.7937140804597701
49,beta,1,32,0.3,raw,6,0.456044689126046,0.5706919945725916,0.3696175778869023,0.8283346624596929
5,beta,1,32,0.3,raw,6,0.454505494647915,0.4858262756351928,0.4212045817411726,0.7403320952589032
41,beta,1,32,0.3,raw,6,0.4480420332682777,0.5936391027787077,0.3987207527854806,0.7871646120377086
0,beta,1,32,0.3,raw,12,0.4497897623942663,0.541945410757292,0.3922895822994686,0.772997376138293
2,beta,1,32,0.3,raw,7,0.4419954806351373,0.5814159896224483,0.355608671547607,0.8596715328467154
1,beta,1,32,0.3,raw,7,0.4659055236037007,0.6837148652564474,0.4341947668754292,0.6992753623188406
