seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
2,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,10,0.440812006286059,0.5147403087243301,0.4209873610024169,0.7485743180117637
3,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,11,0.4524670131525395,0.5365521414924598,0.4173729830679153,0.7635497641110573
8,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,6,0.4443089235918187,0.5163158342109547,0.4185646301598106,0.7273891808173297
5,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,10,0.4524333706954664,0.4965172152393994,0.4219980766763293,0.7587914043261922
4,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,6,0.4603511507649901,0.5153831602942303,0.4074319189046063,0.7822068071185149
0,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,8,0.4566340065012285,0.5040014634525108,0.4182936929384586,0.7560906985507309
1,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.449549743781082,0.4929209754978895,0.4071172480607943,0.7485305776254523
6,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,9,0.4411981818055345,0.5223337396807751,0.4266680310955185,0.7472258982568482
7,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.44907257355479,0.5280010617308721,0.4109345816737066,0.7499121482163578
2,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,11,0.4411175382863493,0.5193100771810825,0.4212328474078724,0.752671939052442
3,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,12,0.4521897793483691,0.5273836740182895,0.4183573654226271,0.7690424191883555
8,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,7,0.4442683074122091,0.5477049059876591,0.4190433983143845,0.7327921294693895
5,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,11,0.4526170316857053,0.50774013302685,0.4225786134276597,0.7561194876278406
1,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4488657850064825,0.5129540845211733,0.408427436926465,0.7548884388360942
0,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,9,0.456511781004633,0.5097203779181861,0.4185212129494361,0.756767462695745
4,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,7,0.4596308274800961,0.5256846937016321,0.4107703561597072,0.7740903190054446
6,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,10,0.4412645770898948,0.5243404223065796,0.4274522382145049,0.7466179295624333
7,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4496599767134028,0.5205872333132692,0.4120514092198971,0.7627302613178197
2,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,12,0.4411472809943084,0.5115584593708308,0.4236095409763747,0.7454748131829078
10,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4369284950161089,0.5270711350796097,0.4142588383843121,0.7639414276130017
3,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,13,0.4525405962790031,0.5050836100239283,0.4189071815762091,0.763505298024831
8,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,8,0.4443609377356924,0.5085951670554133,0.4187495523421898,0.7505389313670991
5,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,12,0.4529496708747147,0.5090306646451802,0.4238023002948685,0.7579650900102609
42,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.447079499009901,0.5181789309065277,0.4131943580705711,0.741738674071057
1,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.449378938723985,0.507542694157189,0.4110989228187391,0.7609343788405948
11,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4640433368515224,0.5248830740627769,0.3970933756437403,0.769345546498106
0,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,10,0.4568012669630902,0.5192795391703856,0.4210922609207351,0.7574971381421126
34,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4508300906850341,0.5311378411777348,0.4082636993583534,0.7539388356768146
4,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,8,0.4592871134240248,0.5198524059459045,0.4134234228930934,0.771066019119792
6,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,11,0.4408055158911264,0.5088566898895283,0.4253575903305742,0.7473319103521878
31,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4489951530929836,0.5069088900256908,0.4088579793213691,0.7509907997169144
15,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4301813928452446,0.5164584629207271,0.4081128216747663,0.7563263435078722
7,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4507823104449249,0.5412899403089888,0.4123716378619831,0.7641297940180466
27,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4584417828942939,0.5133093558225847,0.4040074256778717,0.7677809135817596
2,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,13,0.4413271976676621,0.5053404882732135,0.4242782487821415,0.7353340079988118
19,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4465812878296998,0.5202713301536831,0.4043210340275296,0.7777717464467017
25,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4477574006155392,0.5271984659220177,0.4186907797544162,0.7224843666454124
30,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4482963878300139,0.5477281964679279,0.4149091629497249,0.7297057990432828
21,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4396885898037048,0.4942285838400347,0.4193045758556068,0.7393921078252182
14,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4437134459040368,0.5049378830998248,0.410283586626607,0.7308737290275196
46,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4479553035957343,0.525849146773592,0.416698736705014,0.7458207348946855
32,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4491288136554695,0.5165565797624085,0.4115110094016034,0.7375272045081553
26,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4474666759933892,0.539873495363416,0.4090585096731441,0.7511155321281536
9,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4433544679613841,0.5064015151515151,0.4152590718286047,0.7641381619616732
28,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4543443092517492,0.529778345144746,0.4181573388861133,0.7417242048270328
12,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4501682529881696,0.5231518182403803,0.417503632912277,0.7323400197162573
13,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4511221325688862,0.5348961506189585,0.4113577727875142,0.7471630683327803
18,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4626108764795176,0.511265466161449,0.4055663922881894,0.7620263652552434
47,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4484187092316579,0.518076893630053,0.4034183373838544,0.7658053279472141
10,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4419021184280456,0.5300674114021571,0.4156452016294895,0.7551816798368214
33,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4481732018269618,0.5112122023013111,0.4096131862162583,0.7579470221972069
38,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4662706928928203,0.5475017275497063,0.4113069650219352,0.7615476559645115
24,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4501307641878265,0.5202257083637702,0.413565193086791,0.7618773625032821
3,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,14,0.4529590138247284,0.5182204234757285,0.4202983144755832,0.770396447961558
22,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4556021885858672,0.5371509644968019,0.4098022750014069,0.7597149396292727
48,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4511991385277089,0.5117950344511104,0.4088815044164438,0.7523031056910333
23,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4413994476334348,0.5280833192209992,0.4182041254143852,0.7518902659998551
49,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4490844691722241,0.508637081568593,0.4075578033078368,0.737755113810222
20,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4381702262075561,0.5397144025302574,0.41377046471086,0.7566198758559974
8,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,9,0.4444169693722932,0.5271195817383675,0.4201090018708829,0.7424715675683234
42,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4469630454765614,0.5300943018221144,0.4150707995678203,0.7419689663780532
37,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4611327840634587,0.5211102539526693,0.4084614570555563,0.7655522884905969
35,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4410623882088689,0.5213818196229545,0.4134751238322647,0.7518382038671736
5,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,13,0.4531782053261424,0.4967898713747738,0.4225071656448989,0.7635115637461396
11,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4630373951453365,0.522307919492982,0.405631750341594,0.7753679349015004
1,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,5,0.449119490562343,0.5201613885723704,0.411947372196686,0.7507521074587595
6,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,12,0.4402683749266185,0.5235009884980515,0.426498963092022,0.7531938811810743
0,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,11,0.457822180505679,0.4924576921406546,0.424927809839171,0.7466578290493056
34,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4503534994845558,0.512908338706211,0.4093337940997586,0.7548008444057447
36,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4594259856598392,0.5167787130299544,0.4044311595284744,0.7681117657103825
31,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4486508802164469,0.5348537823794768,0.4140974605844011,0.7483886994502706
4,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,9,0.4592376983876395,0.5045392833882462,0.4142565002852272,0.776265452024006
16,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4509963647881985,0.5339868443245067,0.4056667763073307,0.7629900953172083
43,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4557885285725809,0.5328119791473759,0.406941357459134,0.7377277382789372
17,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4507698646046403,0.528195145230785,0.4066879039766501,0.7586736713776701
29,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4584436681185568,0.5223069432495147,0.4147345648865983,0.7541452290547979
39,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4377829624370996,0.5256440504546204,0.3992732576309412,0.7874490709247789
15,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4300037087513425,0.5225801714009262,0.4082524575535003,0.7700912675434969
27,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4585443050886914,0.5209659675522728,0.4091895564307143,0.7690346937184294
41,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4491275363036178,0.5181293368217494,0.4169199432041221,0.7424519680429521
7,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,5,0.4522820557472665,0.5385655974117175,0.4176928777364206,0.7633179718214508
2,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,14,0.4408318487237306,0.49890977045174,0.4222356702711786,0.7574726836832292
19,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4460054995065166,0.4934054054054054,0.4074974896932874,0.7766962394891994
40,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4643638120717989,0.502334099563481,0.4169756776636882,0.7417860530125293
30,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4476312700262307,0.5000738472106936,0.4208846123144074,0.7393738742861921
25,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4478488268230081,0.5209888447107173,0.4192911423528856,0.7330113257828115
14,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4442525429070574,0.5182478655866901,0.4130589000610256,0.734282115724483
21,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4393437567356173,0.5224382628271359,0.4216542726166579,0.7415488293479167
46,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4473806175098815,0.5135222398358822,0.4184299669449463,0.7418504879530862
44,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4518202214522505,0.514436751390982,0.4053254794981512,0.7385481979915379
32,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4490149491790848,0.5172698447743985,0.4126216001165428,0.7480357241985969
26,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4459913500355429,0.5319979370706402,0.4129621712618517,0.7578535946918342
9,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4432058698790069,0.5324262716450217,0.4154494825631956,0.7643806481999352
28,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4552678379940233,0.5239254084593068,0.4147540740881668,0.7438714143364814
18,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.460919913263542,0.518906577640437,0.4047944697101246,0.7165978955063095
13,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4512552126586029,0.5228611676238715,0.4142403490557292,0.7473007333415014
12,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4503325213945713,0.5355996755419357,0.4195671535025326,0.7306541368422557
38,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4660775296198711,0.5083210310854247,0.4142101492433133,0.7531854598607307
47,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4498372505516115,0.5298106369946918,0.4054542781474289,0.763470918085332
10,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.442714507863986,0.5392353620955316,0.4170607213468738,0.7490183746603709
22,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4555946496710884,0.5144143186786495,0.4107929011593758,0.7674618077206505
3,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,15,0.4524656299583872,0.5023157379755523,0.4188991956959896,0.769987141282606
33,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.448448200297543,0.5195700651146196,0.4108256191350904,0.7550328912653463
24,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4501478455648418,0.4990104287300824,0.4151205364367532,0.7581334516663941
48,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4512460490764416,0.527831503364129,0.4152220558212333,0.762385316440263
23,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4439488831631162,0.5123454699407282,0.4171529455554864,0.7523650068855549
20,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4397278499186249,0.5339958895624148,0.4155593303915826,0.7521302425488524
42,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4475049873425767,0.5255762032963425,0.4178148859907454,0.7338335530416833
8,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,10,0.4442442914749491,0.5237418799010533,0.4181407681444199,0.7435641141282877
49,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4492256329879874,0.5397903202413219,0.4154579830890638,0.7462037816651186
35,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4411713304173462,0.50504688681316,0.4142359424305427,0.7606976270394411
11,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4634390531682375,0.524578655085431,0.4065625382349346,0.7682999579749692
37,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4597742467183674,0.5166639393443517,0.4107235935589956,0.7628255396869543
6,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,13,0.4416084839026641,0.5011925139431914,0.4284976263447899,0.7465592315901814
45,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,2,0.4549706950287269,0.533323869422722,0.4126638686644264,0.7454012522183933
34,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4504320924565853,0.524839485278315,0.4107928104740037,0.7659582473340213
5,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,14,0.452998850790465,0.5066709052672764,0.4238995962046081,0.7558416627105258
1,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,6,0.4487452291856662,0.5433477379083984,0.414079971664616,0.7642782711048797
31,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4508559371719344,0.5166355925157097,0.414665808293603,0.7526103211878159
36,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4589038372398491,0.5244958570430268,0.4071381287640799,0.7716743510928961
0,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,12,0.4574695506932847,0.5169659155066744,0.425482093638216,0.75127255254843
43,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4561276265207504,0.5189532482684545,0.4096299018496724,0.7466759255771241
16,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4528304490980488,0.5310818013155676,0.4076135018314126,0.7705489321844975
15,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.43015229489039,0.5116706406800746,0.4128526069222936,0.7710335842501447
39,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4378097153165969,0.5038621093578642,0.4028115377126109,0.792856324513981
7,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,6,0.4505470044099646,0.5005815484550562,0.4151295282839994,0.76664343076634
4,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,10,0.4592690416997461,0.5071019462110182,0.4142136208048672,0.7794479817606694
27,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4586651929999859,0.5169995728144636,0.4134310820319983,0.7722077808161197
17,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4509872950701321,0.5243448266488259,0.4084286409043327,0.7539630171926834
29,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4582300196150692,0.5223395231033396,0.4167509609627814,0.75987510952841
41,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4493858524173996,0.5214980756834642,0.4177781499353458,0.744553879325732
2,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,15,0.4413107034354654,0.5065678732185384,0.4234049921824423,0.7628068443841041
19,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4463376075168668,0.4987528705175763,0.4103678747726902,0.7780786205718571
30,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4478070675772638,0.5112608409422675,0.4186875766515484,0.7425444321357191
14,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4454160369170364,0.520234511821366,0.4177529321518548,0.7324818104615668
40,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4641092251203751,0.5163433407634438,0.4178259596728774,0.7476574366580855
46,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4474932495332618,0.5488448806415516,0.4225545637460032,0.748178137651822
25,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4485353828228611,0.5451953529859991,0.4173405462989681,0.7312396170793148
21,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4398623616700295,0.5293304821253499,0.4190631691787235,0.7358712843694694
44,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,3,0.4523561960198036,0.5230482339342981,0.4109772594059123,0.7607403199848528
26,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4466831795939995,0.5217177141540988,0.4144927075150635,0.7571325716052894
32,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4503404461979891,0.5032584497065371,0.4135335206383346,0.7529681203730985
9,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4440677713917513,0.5071719426406927,0.4177658622522162,0.7689400518088958
18,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4607528057871937,0.5161543979693191,0.4072477486128424,0.7548363095238095
47,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4491503124350207,0.5155171753777051,0.408305670894385,0.7662868108450112
28,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.455813521797921,0.5329753981299346,0.4167669255115476,0.746898597626753
13,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4511560709773871,0.5165323770224863,0.4139787301310209,0.7622783421278331
12,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4515770583132418,0.5090606360587548,0.4204166247925802,0.7283471204263283
10,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,5,0.4436885771082082,0.5118984334874166,0.4202487649065484,0.7475239705828993
38,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4644079970885308,0.5050831841358587,0.4144554073403926,0.7476669563862792
22,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4558052998482393,0.5149513450327908,0.4129432991085993,0.7603590357689474
3,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,16,0.4534103547376539,0.5229863803305448,0.4217382845288765,0.7536119583155956
33,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4495292585565492,0.5355326242083668,0.413114271702745,0.7511527772891968
23,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4439476412549681,0.5113259949195597,0.4201203520375007,0.7508969341161122
48,beta,1,32,0.7,1.0,raw,transport_binary_strength,1,4,0.4512539083042125,0.4931279988662514,0.4141687760628776,0.7619672956814683
