seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,agent_batch_size,effective_pre_weight_sum,selected_knn_k,knn_selection_version,auc_knn,rmse_knn
40,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7655772316981173,0.3831024434293286
28,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7278986168110655,0.4011533404175897
16,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,20,2,0.713325541337575,0.4088225706814063
32,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7103794245106844,0.4062184725045228
44,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7297544080604533,0.3984893503297679
45,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.70543823277932,0.4218709203734765
36,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7712751400470268,0.3748265699843879
33,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7036164510108278,0.4158632241070414
9,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7164034043149342,0.4112718396924357
20,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7899482394996037,0.3759728765926265
17,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.6724967815930529,0.4374870230248782
37,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,20,2,0.682655530234077,0.4254191197291285
5,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,20,2,0.743396558553008,0.3880260603721203
41,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7288841271124767,0.4012084609957945
13,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7058058566696779,0.4206698122002653
25,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7080563967520608,0.4135034854216174
21,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7737354181052379,0.398581273187578
49,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.803865973881871,0.3670009179571557
29,beta,1,32,0.9,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.699161219528581,0.40885590190478727
