seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
29,bernoulli,1,32,0.1,raw,2,0.4401227130781724,0.6387468030690537,0.4438512149412134,0.7873015873015874
27,bernoulli,1,32,0.1,raw,2,0.4441938403616245,0.6057993730407524,0.4215442102365629,0.8716857610474632
38,bernoulli,1,32,0.1,raw,2,0.4248984748525668,0.5813953488372093,0.4170630437252022,0.8236065573770492
2,bernoulli,1,32,0.1,raw,2,0.4188784032357259,0.5826210826210827,0.5211598961982737,0.7115384615384616
3,bernoulli,1,32,0.1,raw,2,0.4278265448773351,0.6920634920634922,0.4413136410408736,0.7599358974358974
42,bernoulli,1,32,0.1,raw,2,0.462186043732511,0.4687294272547729,0.395033544944903,0.8314935064935064
22,bernoulli,1,32,0.1,raw,2,0.4670431213810017,0.6647727272727272,0.3525201153088553,0.9064386317907444
30,bernoulli,1,32,0.1,raw,2,0.453342730729205,0.5303030303030303,0.4133367295696079,0.8210395269218799
17,bernoulli,1,32,0.1,raw,2,0.4729768280660165,0.4893790849673202,0.3903855925291552,0.8556632141663882
35,bernoulli,1,32,0.1,raw,2,0.438190358302912,0.610625,0.393908225920464,0.874920634920635
45,bernoulli,1,32,0.1,raw,2,0.4447397932883124,0.5384615384615385,0.4223756997813049,0.7892857142857144
6,bernoulli,1,32,0.1,raw,2,0.4323081296826995,0.6543778801843319,0.415668217125861,0.8254865034526051
18,bernoulli,1,32,0.1,raw,2,0.4571351479355007,0.5391737891737891,0.3770588543711083,0.8766025641025641
14,bernoulli,1,32,0.1,raw,2,0.4610481291086885,0.575075075075075,0.3711688317086006,0.8841628959276018
11,bernoulli,1,32,0.1,raw,2,0.4484657943252858,0.6389426176660219,0.4238965730726122,0.807843137254902
19,bernoulli,1,32,0.1,raw,2,0.4504298594210386,0.6153846153846154,0.3577975190870399,0.890330953926022
7,bernoulli,1,32,0.1,raw,2,0.4718573257471012,0.5071919949968731,0.3718287166676192,0.8814229249011858
10,bernoulli,1,32,0.1,raw,2,0.4549069553387333,0.4482097186700767,0.3927914244006058,0.85
1,bernoulli,1,32,0.1,raw,3,0.3906542576323357,0.6363636363636362,0.4167725210037264,0.8523076923076922
26,bernoulli,1,32,0.1,raw,2,0.467369382914814,0.575625,0.4054288451269351,0.867739898989899
31,bernoulli,1,32,0.1,raw,2,0.4504012425040491,0.5236572890025576,0.4268071824766323,0.8982780612244898
41,bernoulli,1,32,0.1,raw,2,0.4428984140467203,0.6597873671044403,0.3860987307182104,0.866031746031746
15,bernoulli,1,32,0.1,raw,2,0.4355605597976252,0.6276363636363637,0.3851420695884325,0.8721153846153846
37,bernoulli,1,32,0.1,raw,2,0.4884465052384081,0.5394828791055206,0.4049110906932365,0.8472485768500948
49,bernoulli,1,32,0.1,raw,2,0.4466975906980881,0.4793850454227812,0.4239089994133983,0.7915625000000001
34,bernoulli,1,32,0.1,raw,2,0.4355939488995125,0.6898976982097187,0.3886536445367781,0.8630563336445689
5,bernoulli,1,32,0.1,raw,2,0.4717041546337989,0.5166666666666666,0.4393271032411646,0.7815873015873016
21,bernoulli,1,32,0.1,raw,2,0.4590412023549523,0.5278298936835523,0.4265192093732633,0.8099358974358974
33,bernoulli,1,32,0.1,raw,2,0.4179763436741738,0.6077075098814229,0.3813493755463003,0.8808026355196167
13,bernoulli,1,32,0.1,raw,2,0.4721306329461331,0.5767263427109974,0.4105689923891991,0.8715880893300249
9,bernoulli,1,32,0.1,raw,2,0.4774427414311891,0.4602876797998749,0.4008114533820407,0.8791172595520422
25,bernoulli,1,32,0.1,raw,2,0.4519602340627092,0.4814814814814815,0.4755102328413819,0.7773306505700872
0,bernoulli,1,32,0.1,raw,8,0.45068156034232,0.4866071428571429,0.4292357931513235,0.7718076285240463
28,bernoulli,1,32,0.1,raw,3,0.4494624596323809,0.4901587301587301,0.4038639053785466,0.8458498023715415
12,bernoulli,1,32,0.1,raw,3,0.469984051403377,0.5015873015873016,0.463912656462938,0.8558897243107769
24,bernoulli,1,32,0.1,raw,3,0.4515221792256835,0.5359599749843652,0.4816219323112792,0.8188405797101449
8,bernoulli,1,32,0.1,raw,3,0.4107320649137251,0.6757142857142857,0.3876007502848761,0.8345230369889682
44,bernoulli,1,32,0.1,raw,3,0.4885490903581789,0.5997442455242966,0.4229227230815972,0.8244897959183674
36,bernoulli,1,32,0.1,raw,3,0.4815664699918076,0.5351662404092071,0.4753496965830476,0.6957726957726957
4,bernoulli,1,32,0.1,raw,3,0.476760229146006,0.504375,0.4755973109583155,0.7367424242424242
48,bernoulli,1,32,0.1,raw,3,0.4718595994874089,0.6146616541353384,0.3077241983931809,0.9417879417879418
16,bernoulli,1,32,0.1,raw,3,0.4826392792014808,0.5438596491228072,0.3938314822825162,0.8505471956224351
32,bernoulli,1,32,0.1,raw,3,0.451378217799238,0.5479365079365079,0.4147496729211972,0.8211096938775511
20,bernoulli,1,32,0.1,raw,3,0.4651946498460284,0.4924292297564187,0.395784314366227,0.8646941489361701
40,bernoulli,1,32,0.1,raw,3,0.4514303746681086,0.6028767979987493,0.38387806178356,0.8741765480895917
43,bernoulli,1,32,0.1,raw,3,0.4132261286358534,0.6744791666666666,0.3758892998431585,0.886417256488035
47,bernoulli,1,32,0.1,raw,3,0.4810335204980924,0.456535334584115,0.3741586505516897,0.887636612021858
23,bernoulli,1,32,0.1,raw,3,0.4377217241835587,0.6203877423389619,0.4357860746557696,0.8567398119122257
39,bernoulli,1,32,0.1,raw,3,0.4658408970153374,0.693486590038314,0.4395436681084167,0.7821350762527234
46,bernoulli,1,32,0.1,raw,3,0.4686580090856991,0.5813802083333333,0.3422033345464942,0.9127190136275146
27,bernoulli,1,32,0.1,raw,3,0.4425106411263266,0.6120689655172413,0.3910458967474265,0.8746317512274959
42,bernoulli,1,32,0.1,raw,3,0.4621809335671605,0.4634628044766293,0.3938919969376161,0.8327922077922078
30,bernoulli,1,32,0.1,raw,3,0.4519761418422115,0.5517676767676768,0.4170111980169662,0.8194833488951137
38,bernoulli,1,32,0.1,raw,3,0.4251685152033586,0.5503875968992249,0.4091008367562064,0.8245901639344263
3,bernoulli,1,32,0.1,raw,3,0.429752553003527,0.6844444444444445,0.4408800989661368,0.7653846153846153
18,bernoulli,1,32,0.1,raw,3,0.4594159309161738,0.5313390313390314,0.3768253010865727,0.8759615384615385
2,bernoulli,1,32,0.1,raw,3,0.4107720611345481,0.5413105413105413,0.4441438364468087,0.7743589743589744
14,bernoulli,1,32,0.1,raw,3,0.4664971734244441,0.5645645645645645,0.3725426946724743,0.8926093514328808
35,bernoulli,1,32,0.1,raw,3,0.4388429432153705,0.646875,0.3754266656093733,0.8828571428571428
29,bernoulli,1,32,0.1,raw,3,0.4383115054208613,0.7122762148337596,0.4397247492256471,0.7866666666666667
22,bernoulli,1,32,0.1,raw,3,0.4672063204951797,0.6868686868686867,0.3608428170335891,0.9101274312541918
6,bernoulli,1,32,0.1,raw,3,0.432703943788943,0.619486504279131,0.4340088034826863,0.834902699309479
11,bernoulli,1,32,0.1,raw,3,0.4678396444911966,0.5854287556415216,0.452245615326907,0.8063348416289593
10,bernoulli,1,32,0.1,raw,3,0.4505856160533537,0.4398976982097186,0.4380767970974745,0.8096153846153845
34,bernoulli,1,32,0.1,raw,3,0.4370759543834544,0.6758312020460358,0.3820519970211999,0.8736383442265796
19,bernoulli,1,32,0.1,raw,3,0.4489491524462012,0.6291432145090682,0.3751011950329157,0.8708630759247242
45,bernoulli,1,32,0.1,raw,3,0.4392441316189809,0.5567765567765567,0.419225994421447,0.8159090909090909
26,bernoulli,1,32,0.1,raw,3,0.4676833095808868,0.5331250000000001,0.4317616426834161,0.8314393939393939
17,bernoulli,1,32,0.1,raw,3,0.46871908403806,0.5310457516339869,0.4308156894868491,0.8032074841296359
31,bernoulli,1,32,0.1,raw,3,0.4505919821093579,0.5338874680306905,0.4588565242532126,0.8931760204081632
7,bernoulli,1,32,0.1,raw,3,0.4724623542502625,0.4684177611006879,0.372100228135742,0.8807641633728591
49,bernoulli,1,32,0.1,raw,3,0.4485047844841028,0.4723969252271139,0.4050303453980268,0.8284374999999999
15,bernoulli,1,32,0.1,raw,3,0.4365373647631444,0.5970909090909091,0.3865213179180826,0.8772435897435897
41,bernoulli,1,32,0.1,raw,3,0.4465857756937566,0.649155722326454,0.4053705673563569,0.8625396825396826
37,bernoulli,1,32,0.1,raw,3,0.5051369829689346,0.5576519916142557,0.3821324516695393,0.885831752055661
1,bernoulli,1,32,0.1,raw,4,0.3895634340960208,0.6653605015673981,0.4040388859798741,0.8468376068376069
21,bernoulli,1,32,0.1,raw,3,0.4742703738071766,0.5365853658536585,0.4692172423855204,0.7782051282051282
5,bernoulli,1,32,0.1,raw,3,0.4879440211205654,0.5013333333333334,0.5096074878471132,0.7431746031746032
25,bernoulli,1,32,0.1,raw,3,0.4702591602836632,0.5427350427350427,0.5018087394650419,0.7699530516431925
9,bernoulli,1,32,0.1,raw,3,0.4795846946966545,0.5309568480300187,0.3624122233831476,0.8919631093544136
13,bernoulli,1,32,0.1,raw,3,0.4815197126922663,0.5767263427109974,0.4007009838550561,0.864454094292804
33,bernoulli,1,32,0.1,raw,3,0.4191470427435079,0.6521739130434783,0.3806782805447949,0.874513327343516
0,bernoulli,1,32,0.1,raw,9,0.4512652345975764,0.4903273809523809,0.4612556103362573,0.7356550580431177
28,bernoulli,1,32,0.1,raw,4,0.447861986001546,0.513015873015873,0.4190817301844616,0.8000658761528326
24,bernoulli,1,32,0.1,raw,4,0.4586473404409561,0.5046904315196997,0.4304430820684176,0.7997364953886693
12,bernoulli,1,32,0.1,raw,4,0.4702642301964695,0.6514285714285715,0.4022956004543904,0.855263157894737
44,bernoulli,1,32,0.1,raw,4,0.4791303928438983,0.6010230179028133,0.4174836811142857,0.8178963893249608
36,bernoulli,1,32,0.1,raw,4,0.4732439627557032,0.5210997442455243,0.4744177223337662,0.6652806652806652
8,bernoulli,1,32,0.1,raw,4,0.4245689351776101,0.7042857142857144,0.412230866951123,0.8325762491888384
4,bernoulli,1,32,0.1,raw,4,0.4780230263816064,0.508125,0.4179304764951693,0.8172348484848484
48,bernoulli,1,32,0.1,raw,4,0.4685617704758518,0.6384711779448622,0.3274931159460749,0.9279279279279278
16,bernoulli,1,32,0.1,raw,4,0.48365562610077,0.5426065162907269,0.4410852598588706,0.8057455540355678
43,bernoulli,1,32,0.1,raw,4,0.4129036936500734,0.697265625,0.3761206016574945,0.8867542972699696
40,bernoulli,1,32,0.1,raw,4,0.4518554760050974,0.5803627267041902,0.3755337969076256,0.871870882740448
32,bernoulli,1,32,0.1,raw,4,0.4538047723053087,0.5663492063492064,0.4324990621457378,0.7911352040816326
20,bernoulli,1,32,0.1,raw,4,0.4650653983857494,0.489795918367347,0.3938415844688336,0.8966090425531915
47,bernoulli,1,32,0.1,raw,4,0.4813633939987788,0.4715447154471545,0.3761288025024538,0.887636612021858
46,bernoulli,1,32,0.1,raw,4,0.4699283253773236,0.5930989583333333,0.3311746655576302,0.9198572355613238
23,bernoulli,1,32,0.1,raw,4,0.4384045106272909,0.5609756097560975,0.4316773204826595,0.8630094043887147
39,bernoulli,1,32,0.1,raw,4,0.4662652280125791,0.6796934865900383,0.4329005017657246,0.7948957360722066
27,bernoulli,1,32,0.1,raw,4,0.4432736284463351,0.609717868338558,0.385697586764668,0.8854337152209493
42,bernoulli,1,32,0.1,raw,4,0.4613295681871908,0.4805793285055958,0.3932676191244917,0.8334415584415584
30,bernoulli,1,32,0.1,raw,4,0.4532086032167424,0.5315656565656566,0.4151171083558828,0.8263305322128851
38,bernoulli,1,32,0.1,raw,4,0.4246690029189065,0.5496124031007752,0.4216580539541233,0.821967213114754
14,bernoulli,1,32,0.1,raw,4,0.4613616898848391,0.5825825825825826,0.3803423575636822,0.8796380090497737
3,bernoulli,1,32,0.1,raw,4,0.4352906846428847,0.7346031746031746,0.4657195200127596,0.6983974358974359
18,bernoulli,1,32,0.1,raw,4,0.4543491467935219,0.537037037037037,0.3820339967281774,0.8705128205128205
35,bernoulli,1,32,0.1,raw,4,0.4353959887064844,0.6387499999999999,0.3781724687210779,0.8784126984126984
2,bernoulli,1,32,0.1,raw,4,0.4104365163285649,0.5804843304843305,0.449024390592555,0.7592948717948717
6,bernoulli,1,32,0.1,raw,4,0.4330266044231516,0.6036866359447004,0.4667700117354117,0.81293157564344
22,bernoulli,1,32,0.1,raw,4,0.4693910983051405,0.682449494949495,0.3567976581856401,0.90878604963112
34,bernoulli,1,32,0.1,raw,4,0.4389514008734866,0.678388746803069,0.3772041196725071,0.8751945222533458
11,bernoulli,1,32,0.1,raw,4,0.4494526129961205,0.6312056737588652,0.4166117949912485,0.8277526395173455
19,bernoulli,1,32,0.1,raw,4,0.4483207683622404,0.657285803627267,0.3635989819827689,0.8874107722258273
29,bernoulli,1,32,0.1,raw,4,0.4429853096478793,0.6515345268542199,0.4446247545530656,0.8076190476190477
31,bernoulli,1,32,0.1,raw,4,0.4502371977479807,0.5626598465473146,0.4249102231178219,0.8973214285714286
10,bernoulli,1,32,0.1,raw,4,0.453860590176248,0.4763427109974424,0.3687806771335915,0.8746794871794872
26,bernoulli,1,32,0.1,raw,4,0.4675865516763729,0.5425,0.388595458526598,0.859848484848485
7,bernoulli,1,32,0.1,raw,4,0.4666827074200492,0.5278298936835523,0.3752275213806625,0.8771409749670619
45,bernoulli,1,32,0.1,raw,4,0.4452697833805052,0.5476190476190477,0.3994837096286302,0.8396103896103897
17,bernoulli,1,32,0.1,raw,4,0.4659117762822327,0.522875816993464,0.3980483042922484,0.8533244236551955
15,bernoulli,1,32,0.1,raw,4,0.4369380100254361,0.6312727272727273,0.4003361176396077,0.8573717948717947
37,bernoulli,1,32,0.1,raw,4,0.4816990429425843,0.5269042627533194,0.3824578023834039,0.88393421884883
49,bernoulli,1,32,0.1,raw,4,0.4463724939003027,0.4891684136967156,0.4120558030440455,0.83125
41,bernoulli,1,32,0.1,raw,4,0.4482785212266531,0.626641651031895,0.4013166929535985,0.8663492063492064
21,bernoulli,1,32,0.1,raw,4,0.4593872899078796,0.5641025641025641,0.439673321975913,0.7929487179487179
1,bernoulli,1,32,0.1,raw,5,0.391969750279681,0.6253918495297806,0.4107071582697012,0.8533333333333334
5,bernoulli,1,32,0.1,raw,4,0.4676206653845801,0.528,0.4660831725416219,0.7685714285714287
25,bernoulli,1,32,0.1,raw,4,0.4416769429876708,0.4978632478632478,0.4163143178146756,0.7977867203219317
33,bernoulli,1,32,0.1,raw,4,0.4199272865124148,0.6195652173913043,0.3862302372638765,0.8745133273435161
13,bernoulli,1,32,0.1,raw,4,0.4641584746661185,0.5837595907928389,0.414850277319525,0.8653846153846154
9,bernoulli,1,32,0.1,raw,4,0.4787025864929902,0.4584115071919949,0.3729938249664929,0.8857048748353097
0,bernoulli,1,32,0.1,raw,10,0.4509500395788676,0.4769345238095238,0.4514414819824075,0.7409618573797678
24,bernoulli,1,32,0.1,raw,5,0.458521784346018,0.4890556597873671,0.4375167741284623,0.790513833992095
28,bernoulli,1,32,0.1,raw,5,0.4503218665330201,0.5079365079365079,0.4039663539416152,0.8349802371541502
12,bernoulli,1,32,0.1,raw,5,0.469909632294219,0.5898412698412698,0.4595904467865971,0.8505639097744361
44,bernoulli,1,32,0.1,raw,5,0.485668838540084,0.639386189258312,0.4202045110504402,0.821978021978022
8,bernoulli,1,32,0.1,raw,5,0.4116234468186931,0.6885714285714286,0.3870275978837016,0.8400389357560026
36,bernoulli,1,32,0.1,raw,5,0.4799282321077313,0.5121483375959079,0.4795587963446955,0.6826056826056827
48,bernoulli,1,32,0.1,raw,5,0.4706240544050021,0.6177944862155388,0.3133516983959808,0.9341649341649342
47,bernoulli,1,32,0.1,raw,5,0.4826865454761512,0.4465290806754221,0.3678106741912563,0.89275956284153
43,bernoulli,1,32,0.1,raw,5,0.4139997866659951,0.677734375,0.3742480288461926,0.8840579710144928
4,bernoulli,1,32,0.1,raw,5,0.4771790502833099,0.505625,0.4364449859374827,0.7878787878787878
46,bernoulli,1,32,0.1,raw,5,0.4692567311608447,0.564453125,0.3352752189851125,0.918559377027904
27,bernoulli,1,32,0.1,raw,5,0.4440447849012542,0.5963949843260188,0.3772268734271279,0.886088379705401
23,bernoulli,1,32,0.1,raw,5,0.4436113255033225,0.5734834271419638,0.4147295527059808,0.8376175548589342
42,bernoulli,1,32,0.1,raw,5,0.4631719901046762,0.4957208689927583,0.3821419857681128,0.8389610389610389
40,bernoulli,1,32,0.1,raw,5,0.4495411918105619,0.5953721075672295,0.368417526137264,0.8962450592885376
30,bernoulli,1,32,0.1,raw,5,0.4524639174264352,0.5422979797979798,0.4092437948841267,0.8281979458450047
32,bernoulli,1,32,0.1,raw,5,0.4572986244535498,0.5638095238095238,0.4175550606105858,0.8188775510204082
39,bernoulli,1,32,0.1,raw,5,0.4698480143732533,0.6804597701149425,0.4070295959849075,0.844693432928727
20,bernoulli,1,32,0.1,raw,5,0.4653164359618604,0.4917709019091508,0.3874077294842913,0.8660239361702128
16,bernoulli,1,32,0.1,raw,5,0.5038915528512418,0.5350877192982456,0.4436668304624095,0.817373461012312
38,bernoulli,1,32,0.1,raw,5,0.4249937667109082,0.5565891472868217,0.4125678779645654,0.8259016393442623
14,bernoulli,1,32,0.1,raw,5,0.4639624086322926,0.5668168168168168,0.3782072403433094,0.8672699849170438
18,bernoulli,1,32,0.1,raw,5,0.4548981273754299,0.5327635327635327,0.3852034271007565,0.8682692307692308
35,bernoulli,1,32,0.1,raw,5,0.4354829270840856,0.6481249999999998,0.368388646278515,0.8923809523809523
3,bernoulli,1,32,0.1,raw,5,0.4365817037521524,0.7403174603174603,0.4604703993390759,0.7182692307692307
6,bernoulli,1,32,0.1,raw,5,0.4323414425362683,0.630678077682686,0.4143301081038293,0.842435655994978
34,bernoulli,1,32,0.1,raw,5,0.4393710759178949,0.6592071611253197,0.3816405086458589,0.858076563958917
19,bernoulli,1,32,0.1,raw,5,0.4506799402223169,0.6410256410256411,0.3672399280535477,0.8877352368591824
22,bernoulli,1,32,0.1,raw,5,0.4685404468072142,0.6502525252525253,0.3533887161160823,0.9044265593561368
2,bernoulli,1,32,0.1,raw,5,0.4175247793496381,0.5612535612535613,0.5180695126482622,0.7477564102564103
11,bernoulli,1,32,0.1,raw,5,0.4491345865769691,0.6260477111540942,0.4249600707258404,0.8141779788838612
26,bernoulli,1,32,0.1,raw,5,0.4664956401741835,0.576875,0.4026367639009134,0.8415404040404041
7,bernoulli,1,32,0.1,raw,5,0.468893315341183,0.5259537210756723,0.3722621993620769,0.8797760210803689
10,bernoulli,1,32,0.1,raw,5,0.4493100280905974,0.5006393861892584,0.4226236235599844,0.8298076923076922
31,bernoulli,1,32,0.1,raw,5,0.4505231081807764,0.5664961636828645,0.4802870057785167,0.911033163265306
15,bernoulli,1,32,0.1,raw,5,0.4366980764446693,0.613090909090909,0.3954074119949361,0.8721153846153846
29,bernoulli,1,32,0.1,raw,5,0.4426416309445847,0.6598465473145779,0.4377891913069576,0.8161904761904762
45,bernoulli,1,32,0.1,raw,5,0.4442520900885382,0.5402930402930403,0.4180204591227394,0.8087662337662337
49,bernoulli,1,32,0.1,raw,5,0.4482739672064258,0.4982529699510832,0.4167449003524303,0.8159375
17,bernoulli,1,32,0.1,raw,5,0.4657427005369865,0.5318627450980392,0.3894794451391274,0.8553291012362179
37,bernoulli,1,32,0.1,raw,5,0.4797339985332273,0.5415793151642209,0.4157593165894665,0.8570524984187222
41,bernoulli,1,32,0.1,raw,5,0.4434972540266144,0.651031894934334,0.4015583780277522,0.858095238095238
21,bernoulli,1,32,0.1,raw,5,0.4616262656338342,0.5265791119449656,0.4304137940817167,0.8208333333333333
1,bernoulli,1,32,0.1,raw,6,0.3916754141635595,0.6300940438871473,0.4142780102990651,0.8413675213675212
5,bernoulli,1,32,0.1,raw,5,0.467645026243392,0.5253333333333334,0.4422092897418058,0.7688888888888888
13,bernoulli,1,32,0.1,raw,5,0.4735957180323372,0.5767263427109974,0.4145531176893264,0.8660049627791564
33,bernoulli,1,32,0.1,raw,5,0.4203188948871586,0.682806324110672,0.3862828389192121,0.8802036537885595
25,bernoulli,1,32,0.1,raw,5,0.4553186656819819,0.5078347578347578,0.4535433547999457,0.8112005365526492
9,bernoulli,1,32,0.1,raw,5,0.4784306976313177,0.5028142589118199,0.3793578259007397,0.8764822134387352
0,bernoulli,1,32,0.1,raw,11,0.4523088899663131,0.484375,0.4366060899832688,0.7804311774461028
24,bernoulli,1,32,0.1,raw,6,0.4494965896530115,0.6228893058161351,0.4939641976809491,0.8165349143610013
28,bernoulli,1,32,0.1,raw,6,0.4470834485978508,0.4863492063492063,0.3911094522467357,0.8530961791831356
12,bernoulli,1,32,0.1,raw,6,0.4697876254103152,0.633015873015873,0.4593013561670608,0.8640350877192983
44,bernoulli,1,32,0.1,raw,6,0.4801067446193012,0.6163682864450128,0.42374732306431,0.8094191522762951
43,bernoulli,1,32,0.1,raw,6,0.4116567503485132,0.7063802083333334,0.3809198771618031,0.8850690933602966
36,bernoulli,1,32,0.1,raw,6,0.4711431607070722,0.5287723785166241,0.4495029545571266,0.7144837144837145
46,bernoulli,1,32,0.1,raw,6,0.4682660783837232,0.5625,0.3398372167200448,0.9156391953277092
47,bernoulli,1,32,0.1,raw,6,0.4812291338967221,0.4371482176360225,0.3705795339322817,0.891051912568306
48,bernoulli,1,32,0.1,raw,6,0.4689392184775497,0.6466165413533834,0.3210629302221159,0.9248094248094249
27,bernoulli,1,32,0.1,raw,6,0.4463144875260348,0.5815047021943573,0.4187390724578269,0.8824877250409165
8,bernoulli,1,32,0.1,raw,6,0.4244059653635477,0.6957142857142857,0.4044691815135616,0.8277092796885138
23,bernoulli,1,32,0.1,raw,6,0.4404423578643201,0.5816135084427767,0.481140380611549,0.8463949843260188
42,bernoulli,1,32,0.1,raw,6,0.4632286736694668,0.4384463462804477,0.3920445398211959,0.8363636363636364
30,bernoulli,1,32,0.1,raw,6,0.465273057817207,0.5511363636363636,0.4482560664669046,0.8278867102396513
39,bernoulli,1,32,0.1,raw,6,0.4676464442006686,0.6574712643678161,0.4283883134305308,0.7992530345471521
38,bernoulli,1,32,0.1,raw,6,0.42339754866299,0.5612403100775194,0.46166275640179,0.78
18,bernoulli,1,32,0.1,raw,6,0.459860367521694,0.5021367521367521,0.3883030929408355,0.860897435897436
14,bernoulli,1,32,0.1,raw,6,0.4624236121115238,0.5720720720720721,0.3916142335587363,0.8648567119155355
4,bernoulli,1,32,0.1,raw,6,0.4779169502634384,0.5175,0.4201637103977835,0.8096590909090908
35,bernoulli,1,32,0.1,raw,6,0.4439140412863055,0.61875,0.3719125047572363,0.8892063492063492
32,bernoulli,1,32,0.1,raw,6,0.4572732887688197,0.5523809523809524,0.4322049004064666,0.8083545918367347
40,bernoulli,1,32,0.1,raw,6,0.4545106911099499,0.577861163227017,0.3654287096639463,0.8866930171277997
20,bernoulli,1,32,0.1,raw,6,0.4650936737101494,0.510862409479921,0.3838505004162524,0.8856382978723405
16,bernoulli,1,32,0.1,raw,6,0.4723558653635198,0.5426065162907269,0.4117696546033796,0.8187414500683995
34,bernoulli,1,32,0.1,raw,6,0.4406387780111814,0.670076726342711,0.3804462246033083,0.8711484593837535
3,bernoulli,1,32,0.1,raw,6,0.432159698596148,0.6831746031746032,0.4521023621780729,0.75
19,bernoulli,1,32,0.1,raw,6,0.451633102019124,0.6091307066916822,0.3651161206402164,0.8844905905256327
6,bernoulli,1,32,0.1,raw,6,0.432657605903019,0.6260697827518105,0.4230805937484415,0.8308223477715003
2,bernoulli,1,32,0.1,raw,6,0.4124831181741887,0.586894586894587,0.4513180978805839,0.7503205128205128
22,bernoulli,1,32,0.1,raw,6,0.4665436796210965,0.6818181818181818,0.3562137217203172,0.9000670690811535
10,bernoulli,1,32,0.1,raw,6,0.45259821624122,0.4654731457800511,0.3916293583848708,0.8512820512820513
11,bernoulli,1,32,0.1,raw,6,0.4538274450390608,0.6002578981302386,0.4560032882969231,0.799396681749623
26,bernoulli,1,32,0.1,raw,6,0.4664047062271614,0.553125,0.3954214873118871,0.8570075757575758
7,bernoulli,1,32,0.1,raw,6,0.4690850173303047,0.4853033145716072,0.3750465284728229,0.8827404479578393
31,bernoulli,1,32,0.1,raw,6,0.4500036597103076,0.5760869565217391,0.4095764239741618,0.8985969387755102
15,bernoulli,1,32,0.1,raw,6,0.4365205700671342,0.642909090909091,0.3921420393960572,0.8705128205128205
29,bernoulli,1,32,0.1,raw,6,0.4375056879491268,0.7103580562659847,0.4389480740374679,0.7752380952380953
45,bernoulli,1,32,0.1,raw,6,0.4393287143501849,0.5586080586080586,0.4632395463413507,0.7594155844155844
17,bernoulli,1,32,0.1,raw,6,0.4716152992292251,0.4681372549019608,0.4033793667100914,0.825927163381223
