seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
34,bernoulli,1,none,1.0,raw,2,0.2685210605722681,0.5469346200571497,0.3122206273607127,0.9132997065359948
33,bernoulli,1,none,1.0,raw,2,0.2845962852925555,0.5671680497925311,0.4474168546783645,0.6809441295319341
22,bernoulli,1,none,1.0,raw,2,0.2842131657232687,0.562048363005127,0.2964814363115347,0.9132447465130468
18,bernoulli,1,none,1.0,raw,2,0.2514182482761237,0.5564455549023449,0.4761198364312318,0.6160541285449327
11,bernoulli,1,none,1.0,raw,2,0.2667341496469599,0.5697101556161959,0.3069971890763505,0.9124788683801968
26,bernoulli,1,none,1.0,raw,2,0.2758539779338235,0.5962065997902267,0.3374885746999974,0.8999178656198015
39,bernoulli,1,none,1.0,raw,2,0.2816084326177103,0.5736914314222757,0.433536542950474,0.6860221903700164
14,bernoulli,1,none,1.0,raw,2,0.2780074519446788,0.5769436795366473,0.3069146869308841,0.9109090909090908
27,bernoulli,1,none,1.0,raw,2,0.267648771106921,0.5516786944642432,0.3161198650401608,0.9107212232212232
15,bernoulli,1,none,1.0,raw,2,0.2791162186679292,0.5923297599275252,0.3246033237595596,0.8917783049267095
42,bernoulli,1,none,1.0,raw,2,0.2546031923529561,0.5831247682610308,0.5018532798409071,0.5842900302114804
35,bernoulli,1,none,1.0,raw,2,0.2651648884064657,0.5924175523456626,0.3092565781873572,0.906552117121066
46,bernoulli,1,none,1.0,raw,2,0.2750243869718833,0.5858560606060605,0.4321748353505115,0.6337844729512375
25,bernoulli,1,none,1.0,raw,2,0.2838935197737937,0.5687943262411347,0.3155206602257075,0.90190046582108
6,bernoulli,1,none,1.0,raw,2,0.2921121535841143,0.5339088397790055,0.3608823758921787,0.8084975369458128
9,bernoulli,1,none,1.0,raw,2,0.2594338356068058,0.5876266891891891,0.450594578111574,0.6071628349275605
31,bernoulli,1,none,1.0,raw,2,0.2649452543840431,0.5983781245484757,0.3040693811184923,0.9156054728490092
7,bernoulli,1,none,1.0,raw,2,0.2607733889995465,0.5199527518835398,0.4711970511775288,0.6574223124300111
43,bernoulli,1,none,1.0,raw,2,0.278247756870136,0.5631541847876684,0.2962498608118044,0.9128188524128612
23,bernoulli,1,none,1.0,raw,2,0.275251272128437,0.5792681178123835,0.2940181882634738,0.927274964838256
19,bernoulli,1,none,1.0,raw,2,0.2669740387469619,0.6326167878060829,0.4293248119757453,0.647335227666505
37,bernoulli,1,none,1.0,raw,2,0.2674797879809615,0.5805597060713021,0.3098523031911526,0.9148057777280608
38,bernoulli,1,none,1.0,raw,2,0.2754992683326504,0.5910847032117919,0.4324345429175054,0.662336267239587
3,bernoulli,1,none,1.0,raw,2,0.262000999274059,0.5992109503229984,0.2977039158820161,0.9259548042090736
47,bernoulli,1,none,1.0,raw,2,0.2571505805825465,0.5728301169312673,0.3113209655397992,0.9120957557788394
5,bernoulli,1,none,1.0,raw,2,0.2626000554268481,0.5941227954047336,0.3047633565717078,0.9179823838183968
13,bernoulli,1,none,1.0,raw,2,0.2571277628524399,0.5910463609034998,0.3118623068334501,0.90503054789121
21,bernoulli,1,none,1.0,raw,2,0.266627313956169,0.6046828041712953,0.3089839544667156,0.9188973313945152
45,bernoulli,1,none,1.0,raw,2,0.2797424523483388,0.6004789012379145,0.2980486983497212,0.9205347593582888
41,bernoulli,1,none,1.0,raw,2,0.2671696266531703,0.5799509454861935,0.3143399431768158,0.9115946439440048
49,bernoulli,1,none,1.0,raw,2,0.2663720788603083,0.5661515151515151,0.3149667064351792,0.90934057338724
0,bernoulli,1,none,1.0,raw,3,0.2857140741709368,0.593702754459979,0.3180362723449587,0.9002689632970677
24,bernoulli,1,none,1.0,raw,3,0.2837968587624906,0.5362087517934004,0.418460004655741,0.704568404317031
16,bernoulli,1,none,1.0,raw,3,0.2784279330801026,0.587202216066482,0.3067767818934186,0.916525715717597
12,bernoulli,1,none,1.0,raw,3,0.2677589418145188,0.5833624801271861,0.4010628616214862,0.7089597091878114
20,bernoulli,1,none,1.0,raw,3,0.2822515879164866,0.5626349392387884,0.4376105271097911,0.5840151013588071
36,bernoulli,1,none,1.0,raw,3,0.2652870300118049,0.5487102429251189,0.2921220624545038,0.9280580976722456
4,bernoulli,1,none,1.0,raw,3,0.2661821188829506,0.5871776314765529,0.3376595914535025,0.8824128206891808
40,bernoulli,1,none,1.0,raw,3,0.2827805622255609,0.5681434489000279,0.3086379900740513,0.9092226094653278
8,bernoulli,1,none,1.0,raw,3,0.266993419809016,0.5676292584276347,0.4411308982629909,0.6076088786620272
32,bernoulli,1,none,1.0,raw,3,0.2667695239500547,0.592914191751401,0.3071322782055433,0.9123197975129308
48,bernoulli,1,none,1.0,raw,3,0.262736292482401,0.5668010578683582,0.3090195072808021,0.920343758998478
28,bernoulli,1,none,1.0,raw,3,0.288117681790999,0.5721844507396915,0.3871000317659515,0.7305382734391928
17,bernoulli,1,none,1.0,raw,3,0.2691656895497738,0.5622007981175637,0.3295825307529257,0.902540468011654
1,bernoulli,1,none,1.0,raw,3,0.2790575936495933,0.5627716045013801,0.3085887039351456,0.9083509674563988
10,bernoulli,1,none,1.0,raw,3,0.2776947486819131,0.5738784907902555,0.3182285484686724,0.913055190992609
44,bernoulli,1,none,1.0,raw,3,0.2532180261979391,0.5594254969254969,0.4395050187730283,0.7130481169316122
2,bernoulli,1,none,1.0,raw,3,0.2652697010139448,0.5676766717325228,0.4390849796662978,0.5990507831039392
30,bernoulli,1,none,1.0,raw,3,0.2601419032496957,0.6272337528669027,0.4145563347650042,0.7200837210266189
34,bernoulli,1,none,1.0,raw,3,0.2709543694344993,0.5347945861779854,0.3128892024623427,0.9117553393669808
18,bernoulli,1,none,1.0,raw,3,0.2629667390144688,0.6066692795087856,0.4417911640476062,0.6111393174525874
42,bernoulli,1,none,1.0,raw,3,0.2689214109882556,0.5842216660486961,0.442438050583498,0.6167863569577204
39,bernoulli,1,none,1.0,raw,3,0.2902790322738037,0.5780221455397109,0.4180678490781135,0.6520040346127303
29,bernoulli,1,none,1.0,raw,3,0.2834390906864436,0.5894867561980398,0.2927060793499124,0.9202614379084968
15,bernoulli,1,none,1.0,raw,3,0.2820583488992332,0.573071115808546,0.3227585461812495,0.8957719151503517
11,bernoulli,1,none,1.0,raw,3,0.2689023628375055,0.561025886864813,0.3058784269437888,0.9144523029153008
27,bernoulli,1,none,1.0,raw,3,0.2691625616604031,0.5697018294131623,0.31928606256295,0.90730796980797
22,bernoulli,1,none,1.0,raw,3,0.2846510867417881,0.5676799483266723,0.2972519764918715,0.91155979965095
33,bernoulli,1,none,1.0,raw,3,0.2869519041904202,0.5461978446288612,0.4440604728904807,0.6892713828712538
26,bernoulli,1,none,1.0,raw,3,0.2785277413492088,0.5708522711992039,0.332959235890947,0.8996081215588828
14,bernoulli,1,none,1.0,raw,3,0.2793881860603858,0.5915866652158993,0.309632520712915,0.909625668449198
46,bernoulli,1,none,1.0,raw,3,0.2754774835925507,0.5713863636363636,0.4393987155716258,0.6258012631909302
35,bernoulli,1,none,1.0,raw,3,0.2678572319802635,0.5791268203569341,0.3095525983200738,0.90400981853248
6,bernoulli,1,none,1.0,raw,3,0.2941621759835564,0.5167817679558011,0.366497629479344,0.8158866995073891
43,bernoulli,1,none,1.0,raw,3,0.2789326941084497,0.5240726702044182,0.3032507399670283,0.907948082662312
31,bernoulli,1,none,1.0,raw,3,0.2759097866903627,0.5751065597457015,0.3169156788968496,0.914627211243577
25,bernoulli,1,none,1.0,raw,3,0.2850690081145561,0.5769387007624946,0.3182726431812618,0.8981998540801436
9,bernoulli,1,none,1.0,raw,3,0.2663951955386752,0.6071875000000001,0.4412643575899012,0.6053483526318734
7,bernoulli,1,none,1.0,raw,3,0.2689598218097074,0.5603770271995914,0.4380688035108421,0.6874195128779396
23,bernoulli,1,none,1.0,raw,3,0.275378544860375,0.5599386274341105,0.2960356466610541,0.9262798874824192
38,bernoulli,1,none,1.0,raw,3,0.274817580711624,0.6067001901669411,0.4470472677348506,0.6577829371404809
3,bernoulli,1,none,1.0,raw,3,0.2643957444883347,0.6007694740170759,0.298446623677702,0.9232775573572538
19,bernoulli,1,none,1.0,raw,3,0.2599131516602863,0.6114247406675605,0.4930054966792314,0.6270531568369256
37,bernoulli,1,none,1.0,raw,3,0.2692506407514933,0.5798090040927695,0.3088806725825958,0.920213658482018
47,bernoulli,1,none,1.0,raw,3,0.2653899555349455,0.5422283487023482,0.3182915223251943,0.9129450804370504
13,bernoulli,1,none,1.0,raw,3,0.2614340728482242,0.5835482225102734,0.3104186003046594,0.9098520468494848
5,bernoulli,1,none,1.0,raw,3,0.2648696819201802,0.5826015327361251,0.3050490215257059,0.9182640778299942
49,bernoulli,1,none,1.0,raw,3,0.2684348098922068,0.5799090909090908,0.31440605379915,0.9096047750982936
45,bernoulli,1,none,1.0,raw,3,0.2815938410743479,0.5402870825749655,0.2984731098719725,0.9206175608073142
21,bernoulli,1,none,1.0,raw,3,0.2725342545940238,0.5983621380040818,0.3131737241507214,0.9183443586540234
41,bernoulli,1,none,1.0,raw,3,0.2708566805361953,0.5878332937732416,0.3099869051982459,0.9136809359572596
0,bernoulli,1,none,1.0,raw,4,0.2873890092396045,0.5640559531180256,0.3171190545032607,0.9000058846538612
24,bernoulli,1,none,1.0,raw,4,0.2845885098830363,0.5553562888570062,0.4186335116956587,0.7203741235954251
20,bernoulli,1,none,1.0,raw,4,0.2784892723809932,0.5828835358707051,0.4525849807617729,0.5777570226047479
16,bernoulli,1,none,1.0,raw,4,0.2799871491139831,0.5436565096952908,0.3083438223373531,0.914771659462507
12,bernoulli,1,none,1.0,raw,4,0.2698970882666822,0.573362480127186,0.4127379049265368,0.6997813115513845
40,bernoulli,1,none,1.0,raw,4,0.2861766065601593,0.5837945558340296,0.3118085005391489,0.9096824606533344
36,bernoulli,1,none,1.0,raw,4,0.2671333570444953,0.60119915734889,0.2945908716299305,0.9279722153516364
4,bernoulli,1,none,1.0,raw,4,0.2676385685947888,0.5992669374795724,0.3394311504911534,0.8762844762363299
48,bernoulli,1,none,1.0,raw,4,0.2626259297350368,0.5803295666808456,0.306178978547752,0.922722785174622
8,bernoulli,1,none,1.0,raw,4,0.2688230387553792,0.5674954274413002,0.4439636347522933,0.6110534291166236
32,bernoulli,1,none,1.0,raw,4,0.2743666801407755,0.6087788180811436,0.3123827118114382,0.9147167657092548
30,bernoulli,1,none,1.0,raw,4,0.2584704903438045,0.609813519624608,0.4340079623043505,0.6923079579875179
10,bernoulli,1,none,1.0,raw,4,0.280412566314201,0.6126559714795008,0.3214760210289045,0.9104579678110104
2,bernoulli,1,none,1.0,raw,4,0.2632992690171477,0.5575053824721378,0.4426362109807302,0.6062050660057304
17,bernoulli,1,none,1.0,raw,4,0.2717808949728194,0.5691124077038261,0.3327491404438452,0.8952481614808357
28,bernoulli,1,none,1.0,raw,4,0.2896754493387914,0.5693264085615359,0.3874914945161175,0.7233339523942182
34,bernoulli,1,none,1.0,raw,4,0.272765765015983,0.5530645244083979,0.31342299767258,0.9113546942255736
1,bernoulli,1,none,1.0,raw,4,0.2796570116613086,0.5861348998513696,0.3097423592834281,0.904329695863242
42,bernoulli,1,none,1.0,raw,4,0.3483292355859162,0.4810707885304659,0.4904578562022222,0.5957604873458472
44,bernoulli,1,none,1.0,raw,4,0.2603094675040864,0.5547064922064923,0.4313056129035058,0.7046943347914222
18,bernoulli,1,none,1.0,raw,4,0.2570157600071773,0.6152018420536939,0.4654220542009628,0.6113534553919587
15,bernoulli,1,none,1.0,raw,4,0.2902958051482249,0.5718556545372186,0.3330037181076762,0.897139683802054
39,bernoulli,1,none,1.0,raw,4,0.282492977177416,0.5698942612841087,0.4695591301027236,0.6640830988657076
11,bernoulli,1,none,1.0,raw,4,0.2699670033469595,0.6061582712589424,0.3061426334575141,0.9122822149387614
27,bernoulli,1,none,1.0,raw,4,0.2707103563143783,0.5761166547873604,0.317492187433917,0.9104645354645354
14,bernoulli,1,none,1.0,raw,4,0.2819990805457053,0.5633803995748137,0.3070729967423871,0.9100948766603412
46,bernoulli,1,none,1.0,raw,4,0.2949788120710478,0.5695416666666666,0.4310057791656561,0.637915342669962
26,bernoulli,1,none,1.0,raw,4,0.2772329270211575,0.593523922222521,0.3215105864174573,0.9000187934598759
22,bernoulli,1,none,1.0,raw,4,0.2866602518344404,0.5590408138549109,0.297083756182148,0.9128439065226952
6,bernoulli,1,none,1.0,raw,4,0.296085713863779,0.5303374112075769,0.3593901340780955,0.8160714285714286
35,bernoulli,1,none,1.0,raw,4,0.2679342141987717,0.586715184864689,0.3075639951220371,0.9055562373980888
29,bernoulli,1,none,1.0,raw,4,0.291189308309907,0.5791467749371644,0.3032512190629965,0.9181894034209428
43,bernoulli,1,none,1.0,raw,4,0.2810492991553233,0.5657077498038277,0.296504542452672,0.9138781744467596
33,bernoulli,1,none,1.0,raw,4,0.2897052706562913,0.5605765905947441,0.4497685757915103,0.6954940228981928
7,bernoulli,1,none,1.0,raw,4,0.2721766968344939,0.5545268803473374,0.4384207743134636,0.6903485442329228
31,bernoulli,1,none,1.0,raw,4,0.2734185075975982,0.578998699609883,0.3050436115157735,0.912352499136828
23,bernoulli,1,none,1.0,raw,4,0.2777138644772016,0.5608599328916803,0.2968130423492084,0.9261990154711676
38,bernoulli,1,none,1.0,raw,4,0.2789556112339422,0.596823535601807,0.4407087909217275,0.646732275278952
3,bernoulli,1,none,1.0,raw,4,0.2672369236436757,0.5918926651508079,0.2986800381609835,0.9222045885803
9,bernoulli,1,none,1.0,raw,4,0.261873028959445,0.5934628378378378,0.4619987361795718,0.5953564636124629
47,bernoulli,1,none,1.0,raw,4,0.2625044941517448,0.5669265139271794,0.3129145495236867,0.9120031021797615
25,bernoulli,1,none,1.0,raw,4,0.2870281130432918,0.5770785469317085,0.3207526090966281,0.8980455157705691
19,bernoulli,1,none,1.0,raw,4,0.2620747834758306,0.600945593112695,0.4782803638329158,0.6312530320881558
37,bernoulli,1,none,1.0,raw,4,0.2690053037666541,0.5762179056858456,0.3059849623743776,0.9182805246378434
5,bernoulli,1,none,1.0,raw,4,0.2657288600725962,0.597494961975788,0.3055606947572642,0.917477395773216
13,bernoulli,1,none,1.0,raw,4,0.2616763009334671,0.5620811384759645,0.3110490493426308,0.9054634269947636
41,bernoulli,1,none,1.0,raw,4,0.2755093960951111,0.585682213782736,0.3167788113525308,0.909613173733685
45,bernoulli,1,none,1.0,raw,4,0.2822238433601304,0.5505944313209155,0.3001066793071548,0.9200172503018802
21,bernoulli,1,none,1.0,raw,4,0.2755807801756947,0.6074986867825742,0.3123903439772908,0.9201466401785896
49,bernoulli,1,none,1.0,raw,4,0.2712642820395456,0.5752954545454545,0.3133697208854593,0.9121355493831236
0,bernoulli,1,none,1.0,raw,5,0.2919772217656626,0.5648370793797066,0.3215579267423155,0.8994762658063533
24,bernoulli,1,none,1.0,raw,5,0.2854326554620865,0.5712637494021999,0.4079964584589568,0.724459833993397
20,bernoulli,1,none,1.0,raw,5,0.2677689727922958,0.5371507001418789,0.5077394286181689,0.5866397112140989
30,bernoulli,1,none,1.0,raw,5,0.2612272315849732,0.5992333314423257,0.4413974052150702,0.6904912393405933
12,bernoulli,1,none,1.0,raw,5,0.2667492607601616,0.5680723370429253,0.4269001982918763,0.6874999999999999
16,bernoulli,1,none,1.0,raw,5,0.2849941315381372,0.5596329639889197,0.3107993341308074,0.9157722371873848
36,bernoulli,1,none,1.0,raw,5,0.2695180226273027,0.5567353162151412,0.2942355424542714,0.9288756973644432
40,bernoulli,1,none,1.0,raw,5,0.2851963798817514,0.5730646059593428,0.3056887412544215,0.9091863054241694
32,bernoulli,1,none,1.0,raw,5,0.2704525281690284,0.583643746434444,0.3073246730707748,0.9107825740068228
48,bernoulli,1,none,1.0,raw,5,0.264534309806635,0.5523570860535223,0.3075829986465199,0.9208785256893692
10,bernoulli,1,none,1.0,raw,5,0.2811868782206162,0.6100118835412953,0.3191756566593458,0.9120363334945084
4,bernoulli,1,none,1.0,raw,5,0.2692077464435956,0.5805279295263888,0.3391916661847506,0.8776944769241352
2,bernoulli,1,none,1.0,raw,5,0.302255929222985,0.5177067502532928,0.4399755297434541,0.6016206999595703
8,bernoulli,1,none,1.0,raw,5,0.2773543208082258,0.559294562000922,0.4363429914791773,0.5869029913570547
34,bernoulli,1,none,1.0,raw,5,0.2745929420079874,0.5479099293328542,0.3136809446322902,0.9119539497789604
42,bernoulli,1,none,1.0,raw,5,0.2761569891860702,0.597318780126066,0.4450395651169688,0.5868951513050369
18,bernoulli,1,none,1.0,raw,5,0.3426097033223308,0.5031966490299824,0.4798591437148403,0.6165497542594455
15,bernoulli,1,none,1.0,raw,5,0.282984129320836,0.5888079420202325,0.3234278212126514,0.8932660532847017
17,bernoulli,1,none,1.0,raw,5,0.2730949299537248,0.5936902979294677,0.3313724377013972,0.9015109659131856
28,bernoulli,1,none,1.0,raw,5,0.289736271798776,0.560786905886056,0.3874899947505241,0.7379167053579719
39,bernoulli,1,none,1.0,raw,5,0.2846453544833983,0.5731371000152441,0.440894801142664,0.6772840685884164
11,bernoulli,1,none,1.0,raw,5,0.2733510561950385,0.5897595692897706,0.3102969117297371,0.9079489391064344
27,bernoulli,1,none,1.0,raw,5,0.2741243183529333,0.5646085768591114,0.319469867117383,0.9061077811077812
1,bernoulli,1,none,1.0,raw,5,0.2812159438177098,0.5648311982447449,0.3102547092925651,0.9082230336223946
46,bernoulli,1,none,1.0,raw,5,0.2823585808663481,0.5780378787878787,0.4388526374228262,0.6172060727315521
22,bernoulli,1,none,1.0,raw,5,0.2872378781851094,0.5452713522533069,0.2982126892131136,0.9134540346496018
6,bernoulli,1,none,1.0,raw,5,0.2977844037495357,0.5270816890292028,0.3706767097926146,0.8171182266009852
44,bernoulli,1,none,1.0,raw,5,0.2627090819199676,0.5508544258544259,0.4293006369206386,0.719815782922579
43,bernoulli,1,none,1.0,raw,5,0.2821903799550053,0.5940363617018447,0.2973651478776145,0.9123402218593388
26,bernoulli,1,none,1.0,raw,5,0.2848946272611224,0.5417764838770406,0.3361695951632268,0.9000153131895285
35,bernoulli,1,none,1.0,raw,5,0.2722728859632405,0.5540541540009023,0.3128672111218406,0.903722275795564
14,bernoulli,1,none,1.0,raw,5,0.2837160267216531,0.5556132142588114,0.3072575601411201,0.910377781611178
7,bernoulli,1,none,1.0,raw,5,0.2800785809543787,0.5852381560464819,0.4297867226913395,0.6505004199328106
38,bernoulli,1,none,1.0,raw,5,0.280906825507327,0.5974849858314353,0.4452173399055124,0.6543766026751681
29,bernoulli,1,none,1.0,raw,5,0.2916586894692844,0.6002952155742947,0.2998090364718541,0.9248678904185788
23,bernoulli,1,none,1.0,raw,5,0.2787170393448936,0.577762482434254,0.2946995408681743,0.9264697609001408
33,bernoulli,1,none,1.0,raw,5,0.2919648964672608,0.5546478792070079,0.4374458926666098,0.684655264339432
47,bernoulli,1,none,1.0,raw,5,0.2686514246712386,0.5724783724688658,0.316008706600625,0.9104794652171526
31,bernoulli,1,none,1.0,raw,5,0.2865858689974588,0.6228688050859702,0.3249922911940173,0.9173182769055792
3,bernoulli,1,none,1.0,raw,5,0.2686523537339403,0.5939782258428827,0.3023493995434385,0.919748145592548
9,bernoulli,1,none,1.0,raw,5,0.2841664340674566,0.5747719594594594,0.4329463490115565,0.5659471667505733
19,bernoulli,1,none,1.0,raw,5,0.2692729292566027,0.5589760779055819,0.4774743252737111,0.6360697207013654
25,bernoulli,1,none,1.0,raw,5,0.2884305670660307,0.5914327573003031,0.3209001221847658,0.8987645919856325
37,bernoulli,1,none,1.0,raw,5,0.2724483035860333,0.5860383868569408,0.3086431077525032,0.9178750209743274
5,bernoulli,1,none,1.0,raw,5,0.2677555470573209,0.5737022490916848,0.3042987397397533,0.9173674664028362
13,bernoulli,1,none,1.0,raw,5,0.2674196010384819,0.5855098044623404,0.3137887606292264,0.9039782645419224
41,bernoulli,1,none,1.0,raw,5,0.2754053828837081,0.5813454387214179,0.3152454771334552,0.9080915669168864
21,bernoulli,1,none,1.0,raw,5,0.2736955242735995,0.5851955186993549,0.3094029500646819,0.9186515657320744
45,bernoulli,1,none,1.0,raw,5,0.283156002991403,0.5422427035330261,0.300436106737119,0.9208107641883734
49,bernoulli,1,none,1.0,raw,5,0.2724958144531428,0.5600681818181819,0.3161845431230091,0.9088017409502224
0,bernoulli,1,none,1.0,raw,6,0.2892940083896611,0.5687787072900319,0.3171497721854818,0.8994797273674482
24,bernoulli,1,none,1.0,raw,6,0.2848076845565188,0.5584289813486369,0.423894885733751,0.7248608853208053
30,bernoulli,1,none,1.0,raw,6,0.2634744399475159,0.5810148227990697,0.4473413794718193,0.6656097923207374
34,bernoulli,1,none,1.0,raw,6,0.2775895547271744,0.5422805126362439,0.3125192040264752,0.9108102277513532
32,bernoulli,1,none,1.0,raw,6,0.2801234412143545,0.5901708111010436,0.3144932004613534,0.9126774513040607
12,bernoulli,1,none,1.0,raw,6,0.2714651910604122,0.5637678855325914,0.4259910416623794,0.7023737110415942
2,bernoulli,1,none,1.0,raw,6,0.2677122462143776,0.5758849417426545,0.4498335238980802,0.5647242876478757
10,bernoulli,1,none,1.0,raw,6,0.2793733585445988,0.5667632204396911,0.3173014022880619,0.9101229536506183
16,bernoulli,1,none,1.0,raw,6,0.2827436073442333,0.5623753462603878,0.308492716414225,0.9141765332331016
40,bernoulli,1,none,1.0,raw,6,0.2888291938149052,0.524671052631579,0.3106035264842061,0.9094024009072555
20,bernoulli,1,none,1.0,raw,6,0.2752201689086597,0.5995466041576707,0.4641138324539548,0.5885037359311454
48,bernoulli,1,none,1.0,raw,6,0.2760210464381318,0.5832331564054669,0.3201419562392582,0.9206282823019648
42,bernoulli,1,none,1.0,raw,6,0.2766924854352464,0.5825299715733531,0.4425890107259668,0.5975962887755271
18,bernoulli,1,none,1.0,raw,6,0.2899124819756083,0.5928293814096283,0.4352927899468335,0.5996760300207576
15,bernoulli,1,none,1.0,raw,6,0.2902880284042289,0.5943605616789974,0.3234172819332891,0.8930466618217717
36,bernoulli,1,none,1.0,raw,6,0.2702670902632166,0.568340183556518,0.2950826168955635,0.9289753208563496
4,bernoulli,1,none,1.0,raw,6,0.2698512458312372,0.5744735490498203,0.3397562089616554,0.8782172088864434
8,bernoulli,1,none,1.0,raw,6,0.2655850829256439,0.5564097607399368,0.4873601541696694,0.6335990992255023
39,bernoulli,1,none,1.0,raw,6,0.2873938960740234,0.5690419767457975,0.4497102784941461,0.6750437967829273
46,bernoulli,1,none,1.0,raw,6,0.2869233157832136,0.5627234848484849,0.4382976175335731,0.6102389078498294
11,bernoulli,1,none,1.0,raw,6,0.2743128932837941,0.5620178479238882,0.3084344935826239,0.912927376229084
27,bernoulli,1,none,1.0,raw,6,0.2741613751894095,0.5687514849132811,0.3171357469666109,0.9086885336885336
28,bernoulli,1,none,1.0,raw,6,0.2905583469293457,0.5634749763928234,0.3966458184542973,0.7231791871730585
22,bernoulli,1,none,1.0,raw,6,0.2884177672971284,0.5762585281175568,0.2973671021865879,0.9142166948082352
6,bernoulli,1,none,1.0,raw,6,0.2998566473750899,0.5392594054196265,0.3644878693891981,0.8116379310344828
17,bernoulli,1,none,1.0,raw,6,0.2738743698098938,0.617478922172473,0.3312887753877946,0.9012604537358916
43,bernoulli,1,none,1.0,raw,6,0.2963387514919939,0.5738206386572504,0.3359606978812533,0.9170913339715072
26,bernoulli,1,none,1.0,raw,6,0.2748540832546199,0.5691041605034559,0.3193490145277625,0.8886626713163078
35,bernoulli,1,none,1.0,raw,6,0.2704142053920216,0.6042216749132812,0.3097097522043276,0.9005557990707459
14,bernoulli,1,none,1.0,raw,6,0.2840885920863599,0.5905320689337696,0.3159690945276044,0.9061307572882524
1,bernoulli,1,none,1.0,raw,6,0.2850400870975095,0.5447377733739118,0.3101965890014347,0.9093813534708104
44,bernoulli,1,none,1.0,raw,6,0.2672364915024467,0.5496567996567997,0.4353823329615757,0.6808243536398876
47,bernoulli,1,none,1.0,raw,6,0.265061116548439,0.5836011027664226,0.3123463372089505,0.9113133476088509
7,bernoulli,1,none,1.0,raw,6,0.2757112381763693,0.5626596220150684,0.4434810421073208,0.6668358062709966
38,bernoulli,1,none,1.0,raw,6,0.2763457677513655,0.5775287317443495,0.4754567215545367,0.6613694642733383
3,bernoulli,1,none,1.0,raw,6,0.2710352414010009,0.5439774729328857,0.3019181970329748,0.915725375194066
31,bernoulli,1,none,1.0,raw,6,0.2810605523701702,0.5647666522178876,0.3061008683876822,0.9147930756680276
23,bernoulli,1,none,1.0,raw,6,0.2802613285652207,0.6136826407410594,0.2999954362363184,0.9243495077355836
33,bernoulli,1,none,1.0,raw,6,0.2905226506727697,0.5589629437528815,0.4454112027186717,0.6960096531597262
29,bernoulli,1,none,1.0,raw,6,0.2872102521283185,0.620733502877794,0.2948173312393219,0.9190133500208596
19,bernoulli,1,none,1.0,raw,6,0.2756579704416935,0.6059029002893233,0.4411819698421088,0.6403978099660407
9,bernoulli,1,none,1.0,raw,6,0.2766152471683911,0.6087584459459461,0.4391949721895423,0.5909723387592997
37,bernoulli,1,none,1.0,raw,6,0.2717567696495823,0.5846416480795744,0.3051898800454191,0.9201192740086134
25,bernoulli,1,none,1.0,raw,6,0.2883338508068432,0.5764525688409416,0.3187725802445733,0.898606745987204
41,bernoulli,1,none,1.0,raw,6,0.2837773519516489,0.5655411820555423,0.3209015036382482,0.90899438696152
