seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
1,bernoulli,1,max,1.0,1.0,raw,none,,7,0.436391925843019,0.6499743168276145,0.3596942354461511,0.8909647321848558
0,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4384769533151359,0.6540456818563003,0.3548253493113315,0.8975472411186697
2,bernoulli,1,max,1.0,1.0,raw,none,,6,0.4242268809176863,0.6600899731457702,0.3601692586274787,0.8923575996572244
3,bernoulli,1,max,1.0,1.0,raw,none,,5,0.4310142494665104,0.666411572992252,0.3610853049439171,0.8918463949145897
4,bernoulli,1,max,1.0,1.0,raw,none,,7,0.4381481036408439,0.651545509742231,0.3567267365131784,0.8940660570361522
1,bernoulli,1,max,1.0,1.0,raw,none,,8,0.4369106751311924,0.6513631343743579,0.3615454355365604,0.8894636502991097
2,bernoulli,1,max,1.0,1.0,raw,none,,7,0.42529172492037,0.6429525498766949,0.3576619118725218,0.8951125407270968
0,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4401882550266804,0.6403010771826898,0.3543381369388661,0.8980450766165052
3,bernoulli,1,max,1.0,1.0,raw,none,,6,0.4316753183636866,0.6738079572008363,0.3616149588653506,0.8914616105467762
4,bernoulli,1,max,1.0,1.0,raw,none,,8,0.4389379575852729,0.6554220483523762,0.3580117907513787,0.8925526218231248
1,bernoulli,1,max,1.0,1.0,raw,none,,9,0.4367649681734048,0.6481578744606534,0.3585819325546421,0.8921465747663292
2,bernoulli,1,max,1.0,1.0,raw,none,,8,0.4253295637431313,0.6507996975392548,0.3610609561780848,0.8909918964585165
0,bernoulli,1,max,1.0,1.0,raw,none,,5,0.4400295461412126,0.6454757984740768,0.3547885801159022,0.8971019721019721
3,bernoulli,1,max,1.0,1.0,raw,none,,7,0.4326381979634561,0.6764749108350757,0.3616036472958946,0.8914772521877441
4,bernoulli,1,max,1.0,1.0,raw,none,,9,0.4398324134951233,0.6491316857095546,0.3589155743475073,0.8917373783141793
1,bernoulli,1,max,1.0,1.0,raw,none,,10,0.4373843346695588,0.6473610540373946,0.3581484304622442,0.8926978937815088
2,bernoulli,1,max,1.0,1.0,raw,none,,9,0.4260612407126835,0.6601578737978716,0.3638445885561858,0.8875278003318391
0,bernoulli,1,max,1.0,1.0,raw,none,,6,0.4406844119335847,0.6402449418280272,0.3555326718716632,0.8959334845049132
3,bernoulli,1,max,1.0,1.0,raw,none,,8,0.4329645729758277,0.6662280162341656,0.3633466067025909,0.890155359729935
4,bernoulli,1,max,1.0,1.0,raw,none,,10,0.4399853683336376,0.6527781227576308,0.3598058854065442,0.8910336944433003
2,bernoulli,1,max,1.0,1.0,raw,none,,10,0.4259990520041399,0.6446535727856737,0.3593383438655124,0.8925534911956098
1,bernoulli,1,max,1.0,1.0,raw,none,,11,0.4378256097011169,0.6432992603246354,0.3616846130279606,0.8894349429727233
0,bernoulli,1,max,1.0,1.0,raw,none,,7,0.4411568232326751,0.641037682568261,0.3551917831092844,0.8964529650243935
3,bernoulli,1,max,1.0,1.0,raw,none,,9,0.43312537180897,0.6723926946255073,0.3619387029997711,0.8911672001045557
4,bernoulli,1,max,1.0,1.0,raw,none,,11,0.4409605324648378,0.6456266904012806,0.3618036182939076,0.8875430791833148
2,bernoulli,1,max,1.0,1.0,raw,none,,11,0.4262945773008208,0.6495870492735586,0.3616212841242557,0.8902256352111925
1,bernoulli,1,max,1.0,1.0,raw,none,,12,0.438196768412781,0.6526643080953359,0.3604261326327734,0.8907305772455355
0,bernoulli,1,max,1.0,1.0,raw,none,,8,0.4414413573220634,0.6540176141789691,0.3573571860552563,0.8950467257610116
3,bernoulli,1,max,1.0,1.0,raw,none,,10,0.4338748295760857,0.6653320624769401,0.3618074691430608,0.8912648734626004
2,bernoulli,1,max,1.0,1.0,raw,none,,12,0.4266509701435589,0.6505057801625534,0.3604459147998214,0.8923693669934525
4,bernoulli,1,max,1.0,1.0,raw,none,,12,0.4405084780571068,0.6467985869625215,0.3586312766790667,0.8921564992928834
1,bernoulli,1,max,1.0,1.0,raw,none,,13,0.4388160156241741,0.6346061485514691,0.3583470445419778,0.892869964804126
0,bernoulli,1,max,1.0,1.0,raw,none,,9,0.4413218122082466,0.6389798426156338,0.3550788921352111,0.896808905380334
3,bernoulli,1,max,1.0,1.0,raw,none,,11,0.4348955458984643,0.6577505841839872,0.3640087390875011,0.8893538125283286
5,bernoulli,1,max,1.0,1.0,raw,none,,2,0.40368646806844,0.7258076310934626,0.3629579849059026,0.8888769122979914
2,bernoulli,1,max,1.0,1.0,raw,none,,13,0.4268679443993858,0.6484521839144949,0.3631850904950336,0.88885958591436
4,bernoulli,1,max,1.0,1.0,raw,none,,13,0.4402543964588876,0.6501662802892311,0.3580647716173828,0.8927311172440308
12,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4221381144012844,0.6665600180675274,0.3651039992407806,0.8850622520744962
1,bernoulli,1,max,1.0,1.0,raw,none,,14,0.4389406394862516,0.6400262610437641,0.3609348941064869,0.8898071006015396
0,bernoulli,1,max,1.0,1.0,raw,none,,10,0.4425042935071507,0.6320727979709124,0.3555573153990334,0.8966458805744519
3,bernoulli,1,max,1.0,1.0,raw,none,,12,0.4350595013986831,0.6556017095068257,0.3633484316818136,0.889355898080458
6,bernoulli,1,max,1.0,1.0,raw,none,,2,0.438168457803636,0.6224439458658727,0.3548619887226464,0.8985338027023573
5,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4066574181159056,0.7160180191642385,0.3633543781797321,0.8886081389334317
43,bernoulli,1,max,1.0,1.0,raw,none,,2,0.43485545543908,0.6464091669105749,0.3548300948007908,0.8977950588397219
46,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4239506170928113,0.6898516486672793,0.3614774653110534,0.8883613944718802
10,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4246856522677817,0.6667105108265045,0.3518329533750801,0.9007200205142784
17,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4424303378751272,0.6453285322359397,0.3531578740709681,0.8979837224908374
14,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4397827268722176,0.6025977438669594,0.3498092804420324,0.9033615546743828
39,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4135945933253759,0.7012559937021398,0.3543902584269299,0.9003829168762927
18,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4282553474361866,0.683894206190103,0.3672387107687631,0.8839302040524033
11,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4401712272460262,0.6364844908086615,0.3580214053006894,0.8928687896007672
29,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4235092053105401,0.69385136177589,0.3614881212820707,0.890523166097137
23,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4199095081016427,0.6796748174125457,0.3584661185987994,0.8939211386868756
8,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4273430763253266,0.6731828340500543,0.3608965177512822,0.8920211654946738
15,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4345054663807033,0.6486661870579431,0.3621197663002393,0.8889021878151787
42,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4309476407512859,0.6807354888527554,0.3568857685408524,0.8953750202774298
2,bernoulli,1,max,1.0,1.0,raw,none,,14,0.4268173595235055,0.6468538089396788,0.3592989882647366,0.8936468151704499
27,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4494614484557678,0.6123867576023789,0.3513963942716758,0.9011967031879086
4,bernoulli,1,max,1.0,1.0,raw,none,,14,0.441068097786492,0.6446217640889772,0.3599081024456121,0.8905418022545345
35,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4186180632828963,0.7144302402055897,0.3598097162223501,0.8924368466091372
22,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4358315499739086,0.6320252615849812,0.3685311023340193,0.8824289379147728
34,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4268055241012327,0.6873563253231165,0.3600747303751999,0.8921251115625439
1,bernoulli,1,max,1.0,1.0,raw,none,,15,0.4391139268453574,0.6360312435792068,0.35799755574969,0.8927160520301267
49,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4415554874616549,0.6529194516898098,0.3632393064178505,0.8860209481169055
7,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4157894397202833,0.7102736197658934,0.3698518551839642,0.8814648902755232
0,bernoulli,1,max,1.0,1.0,raw,none,,11,0.4425946332743188,0.6378092150976721,0.3581629090941158,0.8941118669690098
28,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4379629342560284,0.6589669710787209,0.358961510163587,0.893043805498167
12,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4240019657105188,0.6652898161423776,0.3654972089473025,0.8843586076984951
26,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4362652759828637,0.6348847094123511,0.34879658162346,0.904124956201011
30,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4507776990780396,0.6204913168415792,0.3533273269184782,0.8992211172798081
40,bernoulli,1,max,1.0,1.0,raw,none,,2,0.416915779349703,0.6899293871724279,0.351500092371417,0.901593615842681
47,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4141280464258358,0.6856544626262271,0.3606157032579818,0.89207033058921
20,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4115412443460803,0.6913510383104818,0.3594673286919931,0.8939491418116103
3,bernoulli,1,max,1.0,1.0,raw,none,,13,0.4355501593906433,0.6548674824744803,0.362018791152285,0.8912726942830845
32,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4384631046532318,0.6330009761539536,0.3554182750371845,0.897039547464571
19,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4224952976540715,0.6701738675190125,0.3626881135997482,0.8881990500813126
44,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4286796193425313,0.6488282348645186,0.3579714984030679,0.8949693411970353
36,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4496803897086115,0.6214132854578096,0.3539210571155661,0.8975533929944
31,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4077430943735192,0.7321833267162099,0.3585682812125433,0.89398984679974
25,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4330160571230965,0.6258158172569344,0.3529176871492538,0.8997090925921388
6,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4385430810170083,0.626310566509902,0.3554254652225938,0.8976327207889883
5,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4083020396145925,0.7119377260347435,0.3630016029916264,0.8887050793266387
43,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4359593683315765,0.6394377664066101,0.3556575064392662,0.8965129722661895
9,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4200482377950173,0.6887779455457601,0.3572816834384995,0.8952745107316203
45,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4140874927103549,0.7023842757270946,0.3622697057570256,0.8901509859422546
46,bernoulli,1,max,1.0,1.0,raw,none,,3,0.426032805719853,0.6906068091299019,0.3639187909819809,0.8857907595152875
33,bernoulli,1,max,1.0,1.0,raw,none,,2,0.429575073099255,0.6444320466813999,0.3570602129785019,0.8953474564482062
24,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4254299429385811,0.671280731032237,0.366382914534129,0.8851466658412521
38,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4200207083853444,0.6729277991341482,0.3633548292893959,0.889067997026805
14,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4402638226656425,0.600367888582315,0.3481017269662627,0.904639425162413
10,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4254349341317243,0.6673474523540109,0.353860465618701,0.8984525795450903
17,bernoulli,1,max,1.0,1.0,raw,none,,3,0.442565055176085,0.6428168724279836,0.3523461085915127,0.8986843780649381
39,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4156373144060741,0.695420930842816,0.3526452557088477,0.9014939348202806
48,bernoulli,1,max,1.0,1.0,raw,none,,2,0.446073467508386,0.604949659416826,0.3518052322814834,0.9002452147292654
18,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4301861557158749,0.6746982874812931,0.3651770684474137,0.8862763651988067
11,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4406749609089924,0.6371230046010451,0.3601621217724814,0.8908949730496805
23,bernoulli,1,max,1.0,1.0,raw,none,,3,0.421827931780742,0.6743598987851136,0.3576920952255968,0.8947278141849511
29,bernoulli,1,max,1.0,1.0,raw,none,,3,0.42550142524875,0.6870471713239009,0.3624395237823573,0.8893106078814543
21,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4258756620392441,0.6703673268717516,0.3496535928563696,0.9030654924004976
15,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4351968770263971,0.6492367106220156,0.3613601257999954,0.8893981956078129
8,bernoulli,1,max,1.0,1.0,raw,none,,3,0.429642796358431,0.6596568456531845,0.3595831102604062,0.8935406948409107
42,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4321847825644148,0.6851575417592963,0.3579622571631926,0.8943992876150636
27,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4498500368792638,0.60966914790725,0.3509948279924895,0.9012527363430356
41,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4314286069454947,0.6703549179216779,0.3659377032441471,0.8858521134578557
2,bernoulli,1,max,1.0,1.0,raw,none,,15,0.427274256186775,0.6416130262141146,0.3604499248455348,0.892045073050931
37,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4301968936307457,0.6697562165175116,0.368574586461486,0.8797883665960391
22,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4370840343121828,0.622186705949935,0.3645362710095995,0.8866049929172409
35,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4210352841132109,0.714956560306512,0.3578744118446156,0.8948182837839067
4,bernoulli,1,max,1.0,1.0,raw,none,,15,0.4413998696195222,0.6483734199922725,0.3589418122439208,0.8922407697271767
16,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4234787164314356,0.67856839496869,0.3580660408978228,0.8934635612321564
34,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4278194743466381,0.6828899827832877,0.3582791537902705,0.8935728139658901
7,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4190891792458284,0.7004387567301475,0.3696318894622432,0.8812980022626501
1,bernoulli,1,max,1.0,1.0,raw,none,,16,0.4392054898524301,0.64040444575714,0.3599888907148953,0.8906406506809516
49,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4424884156418751,0.6614544003640452,0.3643285974037408,0.8861306710905498
13,bernoulli,1,max,1.0,1.0,raw,none,,2,0.4330895043562812,0.680696556272044,0.3566785493472636,0.8951116575556478
0,bernoulli,1,max,1.0,1.0,raw,none,,12,0.4422529421525713,0.6371123152068623,0.3559305523938669,0.8955256648113792
26,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4364083498949664,0.6370515418800933,0.3485542871425253,0.9045866026864292
28,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4390994704622322,0.6588598327699026,0.3600664742675394,0.8922894397742338
12,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4249282131153709,0.6615832355245914,0.3692725011611241,0.879796778429364
30,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4500978409842709,0.6253076586706647,0.3547982400108647,0.8980846535022607
47,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4155352509908361,0.6863665335162602,0.3601737475333907,0.8923081023048282
40,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4183041483582422,0.6827639058835524,0.35147829106906,0.9012948345104556
3,bernoulli,1,max,1.0,1.0,raw,none,,14,0.4357891349858755,0.6573026073053745,0.3630499975383355,0.8901633543464297
19,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4243097337696384,0.6614474264300673,0.3609990451409136,0.8897380475206684
32,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4386124602085604,0.6352635615674243,0.3559428187333786,0.8962425210179714
20,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4137871204389345,0.688935687660215,0.3584446058757935,0.8949080344135899
31,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4103232270906422,0.7242254808122642,0.355805290123658,0.8964995989189843
36,bernoulli,1,max,1.0,1.0,raw,none,,3,0.449608691601934,0.622008617594255,0.3530428026964367,0.8984093623037224
44,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4295033320307684,0.6479119805123104,0.358251141207595,0.894626279170595
25,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4338227432002343,0.6238265128611192,0.3533401896978115,0.8997478893217787
6,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4395886021640312,0.617923659950238,0.355768140535409,0.8977328410015848
43,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4360731904976267,0.6469824352465828,0.3576613910883836,0.8949766017479871
5,bernoulli,1,max,1.0,1.0,raw,none,,5,0.4098940419889453,0.7057037301715174,0.362623069688353,0.8895005504954459
46,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4268142523205204,0.6888720942478553,0.3601117253450484,0.8905176469768205
38,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4215536306365821,0.6646224243448813,0.3627185565523677,0.889466512633668
9,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4218121941051428,0.6828144026106864,0.3595069145577559,0.892598563365543
45,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4161026375623946,0.7016890745960418,0.3618344445307423,0.8908837714212267
33,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4310035319150402,0.6426974154486028,0.3562470394145352,0.8957953408287949
14,bernoulli,1,max,1.0,1.0,raw,none,,4,0.441062928763764,0.5973523283968692,0.3481084796916777,0.9041343669250644
24,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4280721123599594,0.6604088651904917,0.3660031759288448,0.885347516706046
10,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4262744951341491,0.6596558053271255,0.3517111675846626,0.9004932067357072
18,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4312377706811644,0.673648529316077,0.3633979896920717,0.8879369981512986
39,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4173552922202703,0.6898786946253489,0.351493977120676,0.902492453463022
11,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4409869574123258,0.6337254591854077,0.358533495991489,0.8928066572884635
17,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4428970850811346,0.6434732510288066,0.3541259134444424,0.896440628387563
23,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4233547678850054,0.6712342236345991,0.3610615958700536,0.891552778001663
48,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4451887895843109,0.6123987960086041,0.3520012025670349,0.899826796833539
15,bernoulli,1,max,1.0,1.0,raw,none,,4,0.436056617131791,0.6436164605930283,0.3602719516220977,0.8906057917705479
42,bernoulli,1,max,1.0,1.0,raw,none,,4,0.433252870749391,0.6717770590245091,0.3574220834533417,0.8948704142808329
29,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4266323891700321,0.6687679429817794,0.3605691929746653,0.8911668913434978
8,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4306616404631793,0.660062422516659,0.3609303733815698,0.8915999443013298
21,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4268133096814348,0.6695610338530693,0.3483564419397283,0.9044942742534948
2,bernoulli,1,max,1.0,1.0,raw,none,,16,0.4275975814231724,0.6422152061757077,0.3606374790009312,0.8917138571459227
22,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4370894208483553,0.6284199879471792,0.3665422898726986,0.8843172172322263
27,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4503386759512846,0.6025701070554621,0.352177156788974,0.8997862489824653
35,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4231251102712197,0.7029647122705431,0.3591766639403819,0.8927013341225978
37,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4309857955105414,0.669341394935951,0.3674245434452648,0.880510205705123
7,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4204814110603581,0.7001285853382984,0.3695707287981095,0.8815639690536923
41,bernoulli,1,max,1.0,1.0,raw,none,,3,0.432617704162978,0.660884318258624,0.3640520061568625,0.887811537287336
4,bernoulli,1,max,1.0,1.0,raw,none,,16,0.4414436527035676,0.6447211182866921,0.3581330774804359,0.8926937018577253
34,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4287586055314618,0.6843724993331556,0.3579159433019313,0.8941033016943584
16,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4250045832218548,0.6708132290625528,0.3591233284456924,0.8921229663431742
1,bernoulli,1,max,1.0,1.0,raw,none,,17,0.4386393663244751,0.6489136018080953,0.3605595637079747,0.8903425095322159
26,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4369428186072461,0.6340880952497467,0.3491120450641171,0.9039802738268212
49,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4430972261158634,0.6516568345869372,0.3617258923939757,0.8877161335556316
0,bernoulli,1,max,1.0,1.0,raw,none,,13,0.4427426960642615,0.6311650482113702,0.3555119456780363,0.8969830962688106
13,bernoulli,1,max,1.0,1.0,raw,none,,3,0.4333448296941515,0.6852158113115526,0.3597261537650424,0.8908526159253
12,bernoulli,1,max,1.0,1.0,raw,none,,5,0.425994644585827,0.6564877137391911,0.3667908616228133,0.8831541280240895
28,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4403132181046683,0.6429929187642304,0.3596747848026467,0.8915054910807346
30,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4511780511342524,0.6196760994502749,0.3537222748260701,0.8989723357669183
47,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4178854957446923,0.6872355013820634,0.3622894078243326,0.890513220038168
3,bernoulli,1,max,1.0,1.0,raw,none,,15,0.4358997369632859,0.6559220883040217,0.3613832998678417,0.8917834807586961
19,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4248740654778254,0.6665401465887799,0.3604290679863475,0.8909156553827466
40,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4197163633418297,0.6762969052717447,0.3497593201185529,0.903132530120482
31,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4120157506094019,0.7173101750489969,0.3558474399478851,0.8966067418264765
6,bernoulli,1,max,1.0,1.0,raw,none,,5,0.4396861835885692,0.6217985502869223,0.355303862340072,0.897537384477335
32,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4397754927907349,0.624286361734765,0.3571530983512366,0.8951388931758211
20,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4155169798368782,0.6854881264551634,0.3640860594956401,0.8879997732533164
36,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4492546730605129,0.6266391382405745,0.3551495764491786,0.8962847946634457
25,bernoulli,1,max,1.0,1.0,raw,none,,4,0.434820176204177,0.6183752339475957,0.3532040735344658,0.8997485699661584
44,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4305889384170246,0.6383567565535679,0.3568722402128545,0.8958911698518329
43,bernoulli,1,max,1.0,1.0,raw,none,,5,0.4369804669505958,0.6375006307970246,0.3564646258412828,0.8953532103778129
46,bernoulli,1,max,1.0,1.0,raw,none,,5,0.4277474039958789,0.6924405565448836,0.3619997741358668,0.8880198513241768
5,bernoulli,1,max,1.0,1.0,raw,none,,6,0.412415666340167,0.7158515493877182,0.3645398886090731,0.8871631321336056
38,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4230124891964742,0.6662855707184672,0.3632377270294333,0.8888943999085169
9,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4227471167569277,0.6852512663776728,0.3578714971754002,0.894204410094848
14,bernoulli,1,max,1.0,1.0,raw,none,,5,0.4400711630309988,0.602125495054151,0.3498985330777137,0.9030975430932564
45,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4185951209820107,0.6925409961547813,0.3630131583403589,0.889865625724752
10,bernoulli,1,max,1.0,1.0,raw,none,,5,0.4268964459350612,0.6636594377857378,0.3514762560705235,0.9009802814860032
18,bernoulli,1,max,1.0,1.0,raw,none,,5,0.4318391852427093,0.6785310821990389,0.3655448246943416,0.885733713317115
33,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4319497981903244,0.6354787942560283,0.3575548435372291,0.8950276376592924
39,bernoulli,1,max,1.0,1.0,raw,none,,5,0.4187390902507221,0.6891242634604834,0.3525879950127674,0.901278544077366
11,bernoulli,1,max,1.0,1.0,raw,none,,5,0.4412362944606031,0.6357065514081639,0.3608430648061158,0.8900237475876529
24,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4287656953291048,0.6648390860740259,0.3662939969284009,0.885155607831808
23,bernoulli,1,max,1.0,1.0,raw,none,,5,0.42420053601022,0.6639033013898653,0.358117911083902,0.8940613252486675
17,bernoulli,1,max,1.0,1.0,raw,none,,5,0.443602037611049,0.6329122085048011,0.3544091161489742,0.8967524132353701
15,bernoulli,1,max,1.0,1.0,raw,none,,5,0.4363147142717747,0.6412638743952186,0.3613591773634282,0.8899383543027124
42,bernoulli,1,max,1.0,1.0,raw,none,,5,0.4340009924782774,0.6703584613163462,0.3573646291113284,0.8950284919459774
48,bernoulli,1,max,1.0,1.0,raw,none,,4,0.4451370395520154,0.6110166706500956,0.353418241966123,0.8988814317673378
