seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
1,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,8,0.451387659299431,0.5315777814875693,0.4511933920217041,0.7654317443539953
0,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,7,0.4549479318788726,0.5235001762787052,0.4523319341667892,0.7624987974987976
2,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,6,0.4405641540829652,0.5121293516986002,0.449244954547348,0.7567470098852546
4,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,7,0.454680207446368,0.5300018628912071,0.4473245240455994,0.7632009377874807
1,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,9,0.4514726404188922,0.5301645649270599,0.4504541575608448,0.7502436664028821
0,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,8,0.4549482102839878,0.5409151431964978,0.4542565358195077,0.7598886827458255
2,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,7,0.4404277082512952,0.510128673329644,0.4500265073916399,0.7526582066441149
4,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,8,0.4551799152794628,0.5393587514489153,0.4487113242896129,0.7680415962982795
6,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4494756047213423,0.5313212811551682,0.4446284410795564,0.740972778920219
1,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,10,0.4514876742555149,0.5252183069652764,0.4515191595272694,0.7638154872913012
0,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,9,0.4549695487102837,0.5427234546518753,0.4545442617736686,0.7552233216518931
2,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,8,0.4404792165713647,0.50632910585361,0.4524888966973742,0.7657675383494027
4,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,9,0.4547483206901979,0.5470852652205112,0.4501404635763999,0.7697481155002677
7,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4450482203310535,0.5191780258005423,0.4477761698838061,0.7292435229883847
6,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4495977212968196,0.5449234873653479,0.4399235221115221,0.7564997836993359
1,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,11,0.4515754249069393,0.5250256831723854,0.4519662510606899,0.7555898006673933
0,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,10,0.4549745597381952,0.52491143278647,0.4553256200917402,0.7590299251013536
15,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4497268954020427,0.5183104465104513,0.4467041455950749,0.7429356831731254
2,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,9,0.4407209122883402,0.5219417928832466,0.4493175895424948,0.7591229735089574
4,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,10,0.454821321779042,0.5374865457857261,0.4500555620065293,0.7753920034051434
7,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4468322219914256,0.5070610445886384,0.44561444469326,0.7441283526923429
6,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4496313107970046,0.5149987056133235,0.4471707139240217,0.7536842871406692
1,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,12,0.4516859057535424,0.5330940517772755,0.4517964420385791,0.7608017368278335
30,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4606832999468944,0.5235226136931533,0.4500639055492616,0.7417407249235691
48,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4534810574654054,0.5287475352533461,0.4340341067382525,0.75047515686405
20,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4321723700610567,0.5468775722584135,0.4469183527318184,0.747472833083707
15,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4494525301110614,0.5219490165385953,0.4492035407103864,0.7549067864075928
0,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,11,0.4550942675956848,0.51286321114766,0.4562131945252655,0.7644439290867862
2,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,10,0.4406898051823643,0.5223680049577039,0.4527379224241631,0.7548460659372301
11,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4546552666319123,0.5346333904215301,0.4503887695909514,0.7167029162367179
35,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4465768166043029,0.5335188960326172,0.4454003966737821,0.7606743102158652
4,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,11,0.4549989754277525,0.5197352624606724,0.445687253437073,0.7671413958341915
7,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.446245838300816,0.5287944824368666,0.448217021426828,0.7515332616593235
6,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,5,0.4496176565618935,0.5343914944413284,0.4483388825549385,0.7570451484068584
1,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,13,0.451847693197287,0.5124422128621327,0.4528323247767507,0.7575747566448814
30,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4607301180860835,0.5492570121189406,0.4504338292543569,0.7625275388255072
43,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4486476086977812,0.5181269197256118,0.4487113574984041,0.7667428256830224
9,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4448414703943164,0.5095209682918513,0.4502358904443536,0.7584684410762792
48,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4538871176753328,0.533457442041109,0.4394850147120732,0.7428100208697017
15,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4497065342207656,0.5234655814860492,0.4488426126477511,0.7514185201997275
20,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4326722603009211,0.5393305660732344,0.4493383994603356,0.759493309948374
0,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,12,0.4551033373221451,0.5270784628496907,0.4553342270494452,0.7623577612863327
23,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4399919046936064,0.5396010265966662,0.4464644039623655,0.7612021807104669
2,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,11,0.4409282594411397,0.5237614028465993,0.4524175613347865,0.7682115102545413
11,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4548206009997154,0.5191127536973799,0.4466987082064114,0.7321589296490588
35,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4470915143146478,0.5350004329926344,0.4468593501305047,0.7545456167491966
6,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,6,0.4498115442956755,0.5200928362888496,0.4488882922555061,0.7483020568723813
4,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,12,0.4547910480637769,0.5450002069879119,0.451241491982518,0.7646644286086968
39,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4396348026691486,0.5196286290226388,0.4486865166359634,0.7403524861646822
7,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,5,0.4454415786789797,0.5172255183292711,0.4493413343273768,0.7387204783888807
30,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.460521024928139,0.5409533514492754,0.4524889625604715,0.7645427029738543
9,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4450325671612379,0.5250645365544786,0.4478647309141969,0.750455558122189
5,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4352962131835481,0.5241286050367809,0.4451797019642917,0.7548279465504968
1,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,14,0.451858246124682,0.5159315928703514,0.4522479052951142,0.754927456932093
43,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4493320653881715,0.5208233667403438,0.4419972337273731,0.764120845089808
3,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4487729887798642,0.5300488869757718,0.4519195966227577,0.7479851828473071
31,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4414630448253622,0.5196569749147874,0.4450988256894495,0.7511620071250034
48,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4521426865807239,0.5474590702676864,0.4418515010558304,0.7464681058740616
15,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,5,0.4496563480076718,0.5209693761924338,0.4495265901050222,0.7396248828966303
18,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4496907781093107,0.5344025085130182,0.4493440536221028,0.7562855148448836
20,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4337431675980215,0.5146118976505727,0.4481543328116729,0.7458912408165885
16,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4439556968135705,0.5109643982769136,0.4494353228418026,0.7535793052588573
0,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,13,0.4551300215702103,0.5236107355442905,0.4570494917139044,0.7693798529512815
2,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,12,0.441380677284194,0.5156012108630842,0.4508703305769665,0.7399477530271472
23,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.441265049858741,0.5249572418609038,0.4438363253214098,0.7667429942885169
24,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4436778802426666,0.5062652637577336,0.4503864536274198,0.7484693719627326
11,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4543361263096007,0.540331805200922,0.4525529440313598,0.7405727088795656
44,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4448515195874842,0.5202790917469312,0.446535939520559,0.7557764832185204
34,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.450486938950883,0.5227330318387934,0.4544743310218041,0.7381668864268937
6,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,7,0.4498245301137283,0.5270052206929283,0.4489805336292209,0.7596371684500365
10,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4473014384094996,0.5012615706539627,0.4508310326865977,0.7630691423164133
35,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4473608323758626,0.525147217495711,0.4493715275244321,0.7694637970471159
12,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4392089165204575,0.532636866652751,0.4370241131436765,0.7461785957361969
46,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4481231930428948,0.5492024141199449,0.4453494073397242,0.761323375143326
7,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,6,0.4459186076524371,0.5086562117467195,0.4547170262401385,0.7481840827483469
39,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4396763891403665,0.5164132016508027,0.453516560766288,0.7638527866286545
4,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,13,0.4549405622697608,0.5376918087983662,0.4489653826497206,0.7538120786478285
40,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.440407492338472,0.5387707759763435,0.4505283836511173,0.7598298365877303
21,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4440266633254266,0.5407037505267595,0.4458798926394887,0.7582808373326209
47,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4377305751555953,0.5190628194614879,0.4459468272248885,0.758496445191716
36,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4632968649074104,0.5259982046678635,0.4335111075334533,0.7642268653233777
22,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4475685160146941,0.5440016070427945,0.4443536105152091,0.7555763462548328
14,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4434956748605279,0.5226713215834224,0.4471277415868985,0.7534371688160136
30,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,5,0.4607896891093101,0.5190428223388306,0.4518865069695708,0.7547131216995776
32,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4525361016135064,0.5027067354622786,0.4413135735099344,0.7333588148587129
43,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4491569476529938,0.5165083786666129,0.4437955819480347,0.7457523570297983
5,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.435983020361068,0.508664157332964,0.4466025255390222,0.7551285667590342
1,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,15,0.4519748230838477,0.5265576844051777,0.4531568647558963,0.7512645058466101
9,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4452797894426784,0.5289230310262529,0.4473154131901214,0.7581890877566015
3,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4490254193461762,0.5229282991022015,0.4526618530800995,0.7642177302519069
31,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4417253876583085,0.5215773135357789,0.4519866258343162,0.753497475797686
42,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.451874454281637,0.5121108328863808,0.4515525070985483,0.737881172535904
19,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4417159251718837,0.5058390967706382,0.4449580270817537,0.7351340748461175
13,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4567673891460344,0.536031501857023,0.4475407815976624,0.7592894797668545
49,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4594715698099619,0.5216046349819792,0.4393352435209882,0.7524423712859809
26,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.451331849243794,0.4884087221386032,0.4374864950820462,0.7526944520823634
17,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4598328559873471,0.5157572016460905,0.4450709206344724,0.7373952544006057
45,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4415877652617467,0.5277318012493208,0.4418113672390618,0.7505970909324609
8,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4466679840489551,0.5194707161397799,0.4520987365958135,0.7461945624173224
48,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,5,0.4534366785379826,0.5326859016491396,0.4429067241967883,0.7447761754351836
15,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,6,0.4495801052770725,0.5073420321706774,0.4512334839342376,0.7587370496435504
38,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.440131177205033,0.5196847973453804,0.4506587624037747,0.7548540027568876
33,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4450843628199664,0.5042610667507065,0.4516745405226372,0.7497184110339381
27,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4605734405750419,0.51579989524472,0.4409322134359343,0.7592648931313664
18,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4509907313417901,0.499688294948581,0.443242734110448,0.7494053772942771
2,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,13,0.4411415724415323,0.5174880839137298,0.4519203055424787,0.7690727754370007
28,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4552397870589367,0.529231238835548,0.4449887186131296,0.7810732976548961
41,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4511096135234925,0.5060327363792588,0.4477545552056621,0.7417505065082846
0,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,14,0.4553112529823962,0.5324616379885744,0.4549883152173991,0.7607458943173229
16,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4445340898956065,0.5233315983254513,0.4491996761087318,0.7479138030724275
20,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,5,0.4341613902956898,0.5120870422849886,0.4489574501695672,0.7650735321737835
23,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4412626015860216,0.5325751135256185,0.4449220417883127,0.758831925612257
11,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,5,0.4542283076122899,0.5108203983132971,0.4540829398325667,0.7371849531330132
24,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4437624741533702,0.5197899706935851,0.452175889304417,0.7475048407121951
44,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4448941423917966,0.5110745951867448,0.4464279225889668,0.7519425844235388
10,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4474671089083127,0.5065189659024569,0.446869237235732,0.7438629626687516
29,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4480431640524533,0.5312974004797905,0.4522045092491162,0.7365794781227467
6,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,8,0.4503737817875387,0.5369644475126203,0.4506929010192718,0.7542356317243707
34,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4505448215544321,0.5400434055141977,0.4457448734185475,0.7424652641926353
46,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4484475357315028,0.5470033533432904,0.4454746787574175,0.7646551634005152
7,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,7,0.4464280561035452,0.5103537211704983,0.4557471044734055,0.7450697767565403
35,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,5,0.4478952731708585,0.5334492661359971,0.4475052037815597,0.7601255685956763
37,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4507748727330833,0.5195004851412587,0.4495860712688654,0.7632658256393654
39,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4405481386445619,0.5139083709057944,0.4472598446135158,0.7500375579965343
12,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4390472232971037,0.5297967060981327,0.448418808923035,0.7657221721883444
47,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4386168427566296,0.5146749231661484,0.4427847814936697,0.7594220935955306
40,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4409932592919145,0.5237056439278066,0.4495686370927108,0.7604367469879518
4,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,14,0.4549542205175833,0.5381109593199758,0.451562027452479,0.7741756600897969
22,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4476357473634757,0.5122716748134809,0.4464674578487986,0.7649905277939242
14,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4443865233750071,0.5133750023462281,0.4466944883468953,0.7540868210249843
30,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,6,0.4608652898832771,0.514556784107946,0.4485741676194007,0.7518129868017002
21,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4441689481402282,0.5330952380952382,0.4389063336816031,0.7580614331665108
36,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4631614536605397,0.5217928186714542,0.4429364476881072,0.7656889961018997
43,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,5,0.4488367197726088,0.514300084442695,0.4484456250986514,0.7616528456403551
3,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4494588127552145,0.5147309679006272,0.4516558342804193,0.7404208852751677
32,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4519415396455885,0.5449888439548181,0.4498138466555542,0.7507905103095577
31,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.442063610123511,0.5162770251829593,0.4523100100832607,0.7648879299285385
1,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,16,0.4519497329729694,0.5260465892747073,0.453959732056427,0.7620138431570034
5,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4383457557957044,0.5221800168491195,0.4448592740597037,0.7624304181455618
9,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,5,0.4452804587364729,0.5490809629340996,0.4502345831369306,0.7688180815002004
19,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4421194610550726,0.5277151300562107,0.4490217191406928,0.7357489867694313
42,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4525101370492678,0.5419644262861615,0.4443807223041439,0.746907648819077
26,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4502024784469423,0.5184322325679919,0.4471330237912413,0.7740032172971549
13,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4565041918274868,0.5250091521866544,0.4477350362048294,0.762307881890005
49,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4594305588736685,0.5169287638619134,0.4472643923013683,0.7637716133555632
17,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4595107124613665,0.5106100823045268,0.4502682740507889,0.7519023693583633
8,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4470204510096091,0.5058076185495118,0.451122743647961,0.7525713639211864
48,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,6,0.4525588872960535,0.5198591359942639,0.4485664939771657,0.7669323586175828
45,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4407667236476708,0.537174349599719,0.4514261000122165,0.7614856614349463
15,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,7,0.449864495591725,0.5077284202426504,0.4512405838604759,0.7587782686499619
38,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4413835469036615,0.5125898643623614,0.4413266574364543,0.7508338861574898
25,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,2,0.4420782897935968,0.5270228218878972,0.4485091202062709,0.7656524384765545
27,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4602190010534811,0.5048009372549128,0.4412418498186191,0.7721495968362924
33,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.4451784969620721,0.522848320175907,0.4503533340460287,0.7494493352153107
2,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,14,0.4415671637599945,0.5233849208272021,0.452268349749195,0.7471336153340852
18,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4514936315429542,0.5356248508866243,0.444179834465289,0.7574187916766031
28,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.45539579641482,0.5415198007092691,0.4438930442105241,0.7788212080996795
41,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,3,0.451142050017397,0.5209167135688625,0.4480823240083736,0.7515677472176736
0,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,15,0.4552127000641461,0.5266834616345657,0.4576303028371498,0.758697347625919
16,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4446983452424095,0.5147049901168416,0.4534862492368204,0.7675992895401053
11,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,6,0.4542634900881711,0.5194696416345675,0.4544444604591645,0.734674086843809
23,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,5,0.4414998858225967,0.5157206811603994,0.4431607141616239,0.756458398346143
20,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,6,0.433971635578281,0.5326573928176666,0.4517164865369111,0.7671494253815593
24,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4440400028905739,0.5234464886573321,0.4519431057860474,0.7589560913871435
10,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4474056641013371,0.5038886166146542,0.4495664163411202,0.7577654975479027
6,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,9,0.4499383718622839,0.5357509600034518,0.4538022767578096,0.7554543304896459
44,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4450159926166022,0.5079539604003596,0.4471086118199355,0.7635748645988892
46,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4486390395307361,0.5184882668887867,0.4425254406593162,0.7699623256997279
35,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,6,0.4481817632767374,0.538416978928472,0.4470696665507958,0.7578998152085918
7,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,8,0.4469189195458194,0.5384137977956962,0.4547740427878766,0.7340419925374708
39,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,5,0.4408418203100592,0.5118013311386245,0.4520524584281103,0.7504360221365084
34,bernoulli,1,64,1.0,1.0,raw,transport_binary_strength,1,4,0.4509420924438613,0.5361399403477292,0.4494458329477672,0.7448178241092053
