seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
0,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4588791584594394,0.5150346909646039,0.4734101863573791,0.7466608259465403
1,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4638735640238125,0.4923887918635709,0.4981249579761061,0.7434320750070558
3,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4585443375853564,0.5218703111548395,0.4782380213575887,0.7430592825144529
0,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,3,0.4641777203794352,0.5028125866418394,0.49631187569685,0.7494605923177352
1,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,3,0.4562961339488329,0.5031808608999384,0.4718354720176449,0.7549380060098615
9,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4510332034802228,0.4922169524134236,0.4716298805619227,0.7463151801220109
7,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4565651954503426,0.5088769051241457,0.4747985023462863,0.7273299323313025
2,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4384090482054325,0.5478113037690281,0.4371096027227086,0.7364178982568423
3,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,3,0.4561056561956313,0.513938322469561,0.4714510187645575,0.7630246206380676
9,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,3,0.4601263408947065,0.500339730164142,0.4981584311817369,0.7341471339671373
0,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,4,0.4591518502374785,0.4941321439940305,0.4746214311740331,0.7496260221260223
1,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,4,0.4573486073988326,0.5063565851653996,0.4760005796162498,0.7594557782659945
6,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4601008208589832,0.5130398671096346,0.4962373210382678,0.7501838384791023
7,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,3,0.4702357746033089,0.4852195470297015,0.4982650877184592,0.7283223011573244
2,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,3,0.4463409126595914,0.511908754274872,0.4729406903868723,0.7682077031751734
9,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,4,0.4526686672552495,0.5126220715016316,0.4771690573435347,0.7399561523133099
1,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,5,0.4626638122373433,0.513469218717896,0.4944124190520267,0.755798879930051
3,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,4,0.4487075550758503,0.514208276964703,0.4463043878040018,0.7303179493739173
6,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,3,0.4546019391705346,0.5243413010024305,0.4743709043594892,0.7636098564761377
0,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,5,0.4586385844733071,0.508419618621877,0.4716637492201972,0.7644855012712156
7,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,4,0.4618680902875316,0.5198423929108256,0.4839308455870768,0.7411955154555867
2,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,4,0.4472392378440308,0.4928586365804084,0.475623863634915,0.7567854267770582
9,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,5,0.4457336575801247,0.5329760484145927,0.4501063989314519,0.7514174658792359
1,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,6,0.4615274145832381,0.4951577588863776,0.4908343894873732,0.752521402522371
6,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,4,0.4576096583360404,0.4950471732033194,0.4871855381797064,0.7675162533034544
3,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,5,0.4580330099564052,0.5078800270569426,0.4767723403211195,0.7457324389558893
0,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,6,0.4597196816927708,0.5029902345020212,0.4777875850361544,0.7578391053391054
7,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,5,0.4553224619847096,0.5065496191324006,0.4719577072620772,0.7294297348764326
2,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,5,0.4455292492115415,0.513322235455234,0.4701269271596059,0.7483015234547239
9,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,6,0.4536035904193078,0.5146744557011349,0.4796228483289504,0.7604479185220644
1,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,7,0.4638745919690692,0.4941551520443805,0.4981728936627562,0.7368186679247162
6,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,5,0.4595654319961216,0.5119202226345083,0.4943948024154798,0.7609342890200589
3,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,6,0.4664634886719839,0.4828787971959168,0.4981807902693902,0.7493053373450087
7,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,6,0.4546854346841266,0.4999634083519293,0.4709418708330118,0.734871865140432
2,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,6,0.4459487652709031,0.4973289222349452,0.4712653699943561,0.7462090141948685
0,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,7,0.4560216038076541,0.505439995071042,0.4512435724006706,0.7596696557410842
4,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4634964917347466,0.5432994563117514,0.4961735818863888,0.7644311831500323
1,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,8,0.4620849583576867,0.5165614726731046,0.4925151975339469,0.7629112065101299
9,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,7,0.4463015832125451,0.490420887925576,0.4529683894787262,0.7708709631184041
3,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,7,0.4508352964585317,0.5113814413971222,0.4527962412788103,0.7525554965421546
6,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,6,0.455257609586052,0.4961966604823747,0.4772599385507094,0.7615372313925047
13,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4606053885447819,0.516874248649785,0.492511763553229,0.75517420472362
7,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,7,0.4559870144873182,0.4982310225135832,0.4731028315038295,0.7324916907336749
11,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4605484306432126,0.5099345948229399,0.4981981234802654,0.7232158243104171
2,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,7,0.4557896564847439,0.4941729764330544,0.4982420445422929,0.7317383055174271
0,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,8,0.4600417598655976,0.5227721281118327,0.4792153827808889,0.7522763347763348
4,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,3,0.4579021274987919,0.5056721587459292,0.4675996334065517,0.7594029328170696
9,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,8,0.4518270813001555,0.5107849106229604,0.4736847524577102,0.7321996621320745
1,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,9,0.4590108660905632,0.5218287702897062,0.4822831359778947,0.7457687822006276
3,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,8,0.4642254379597034,0.5087492313368589,0.4927718765409454,0.7520949371136514
6,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,7,0.4510201203072503,0.504038486430513,0.4504490962456525,0.7708412353125699
13,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,3,0.4577196430648932,0.5095732789152565,0.4715037995313787,0.7698314345468671
12,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4589190984530717,0.5251720350263656,0.4946605676005525,0.7405396440185071
7,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,8,0.4702329067670593,0.5231293520476743,0.498305922812788,0.7156778112724947
24,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4622733269495171,0.4851280120481928,0.4981980187948658,0.7426216540618992
11,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,3,0.4605492395238382,0.4993469193530374,0.4982251913954358,0.7199222968496515
5,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4621553657714672,0.5076748512325006,0.49822632791661,0.7464459272086137
10,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4509405723937669,0.4885479655108625,0.4719225493214939,0.7746464004548818
2,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,8,0.4411515370270085,0.4957244903944486,0.450073656041095,0.7322503576924115
35,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4581734656631639,0.5047714032940207,0.4742489926091717,0.7582279756419594
0,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,9,0.4646901109182125,0.5175186804084189,0.4981605100957474,0.7447380265237409
8,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.453079780426932,0.5104605537153262,0.4683788101452614,0.7426399429088629
15,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4523164671739328,0.503389871823251,0.4696409024431535,0.7357906529780474
32,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4599054712111514,0.4901614140287268,0.4981076820502958,0.7437752028747824
27,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4591353797061256,0.5083599840372907,0.4690984543420947,0.7541005612940839
22,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4485094026081765,0.5253944479490822,0.4484154027884285,0.7343171145339311
1,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,10,0.4573633666371773,0.5111249871584138,0.4759225143908744,0.7510447045704831
9,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,9,0.4601264704344244,0.4988237299693147,0.4981828541345827,0.7285318887206662
3,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,9,0.4575386165518042,0.5506081662772107,0.4749229243135602,0.7419276966884213
40,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.449257144116514,0.5197186958295096,0.4717760165398607,0.7622777316161197
4,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,4,0.4613145966770975,0.5272927361042115,0.4868559673002387,0.7738620916917247
16,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4525436256254367,0.5005364686948164,0.4726481476396674,0.7374049171303236
19,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4494944845737444,0.50338952110658,0.4731897070766093,0.7413051797569621
6,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,8,0.4590472076912373,0.5159080122535272,0.4925334411005029,0.7530637468468967
26,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4571035605063894,0.4904102195914652,0.4980933971742433,0.7546699493337411
13,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,4,0.4574250863709342,0.5083066407288501,0.4669830876592177,0.7744648610790082
48,bernoulli,1,8,1.0,1.0,raw,transport_binary_strength,1,2,0.4549161106892826,0.528826332456979,0.4962812204653403,0.7408259487352755
