seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
8,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4615377784725478,0.5308185893367185,0.415032043397678,0.7499459051555092
5,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,5,0.4646808274642385,0.5571795482429829,0.4122527356759674,0.7667885081343024
6,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4477409435796148,0.5549332476618833,0.4161104443446019,0.7496917115589563
2,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,5,0.4408319163284651,0.4964687979443938,0.4183302768593084,0.7306233660266764
3,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,6,0.4429161275996136,0.501681772665417,0.4069604713273379,0.7664895911983605
10,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4500008119469841,0.524807183449115,0.4132678846422739,0.753973976393705
0,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,5,0.4516761240842935,0.5038873333789372,0.4141313207761717,0.7620223008154043
7,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,6,0.4587477865607474,0.5019658712796662,0.4194161674600883,0.7290350266995261
4,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4417992251980412,0.5177187294905742,0.4169574338916541,0.74508969365998
8,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4614904933541294,0.5301801511424944,0.4160302387948198,0.7572899564806975
1,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,6,0.4463484075642849,0.5114157367243787,0.4122755791216211,0.7679804581765366
5,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,6,0.464254037266372,0.5057652828982868,0.4148521810418421,0.7683710626514365
6,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4488158533926967,0.5174430641821945,0.4141248260230549,0.734583584703578
2,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,6,0.4417675194064692,0.5204325753701464,0.4203352202333535,0.7408837471344756
3,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,7,0.4429518889863044,0.5009671262656088,0.4121176913177106,0.7641260381835832
10,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,5,0.4505681213375367,0.5273457270908237,0.4185503184650792,0.7641044556326131
7,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,7,0.4591979808075968,0.5115217750978914,0.4205327049219431,0.73624034075479
0,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,6,0.4519805596546945,0.5468673706954505,0.415153128713088,0.7656579578486272
4,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,5,0.4428174071487611,0.5288815149252043,0.4198660880003553,0.7437434728688918
1,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,7,0.4462773761846921,0.5264678258505419,0.4119726379044399,0.7679375453885258
8,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4609221278068071,0.5129100880672802,0.4164362826798309,0.7600143080863677
5,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,7,0.4646137052994584,0.4827147021496592,0.4139443714850748,0.7718463136033229
6,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,5,0.4495211868565257,0.5302991361462126,0.4188637465101124,0.7567624132606552
2,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,7,0.4417380714576237,0.5157912462112235,0.4201269314468147,0.7351596367653017
3,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,8,0.4435666645806471,0.5188703736987302,0.4136143364302687,0.7584807464135477
10,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,6,0.4506192641878616,0.4880297701936164,0.4198113406882181,0.7636703120832221
7,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,8,0.4589996173032191,0.5161934481680975,0.419881082372058,0.7357001055782186
0,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,7,0.4521580771289946,0.5268362814636942,0.417473972560021,0.7615758799835879
4,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,6,0.4440730732163052,0.4948966890714463,0.4219486913958401,0.7428711489926461
8,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,5,0.4607935858595499,0.4989053574262139,0.4185452807744956,0.769856188855921
1,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,8,0.446726761753093,0.5354227684474597,0.4144970574855471,0.7699372813098303
6,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,6,0.4478961548063805,0.5391411437138574,0.4154077126843055,0.7420137347815803
5,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,8,0.4634564157022339,0.5216051150494232,0.4184246963240046,0.7493520249221184
3,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,9,0.4432940329912742,0.4908051682771173,0.4127827787709595,0.7580283949951462
2,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,8,0.4422353199689016,0.5196841750757755,0.4216939042960435,0.7410606741822502
10,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,7,0.4506073098804175,0.5091838634641155,0.4206394009158398,0.754028852138348
7,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,9,0.4590997591472551,0.5219267606669485,0.421949468327375,0.7340917441318406
0,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,8,0.4522515626303614,0.5072781354009166,0.4186131865918176,0.7654455828898019
6,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,7,0.4509680481607134,0.5396819447419148,0.4213082427220161,0.7493189748877803
8,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,6,0.4609583348883377,0.5305309822278641,0.4185986985686221,0.7659187603625437
4,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,7,0.4438522724713105,0.5376312603254351,0.4204336374705659,0.7492806557591054
1,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,9,0.4464058754465083,0.5148960689084146,0.4181677620807398,0.7645421535617614
39,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4617745993412079,0.5245415584415585,0.3893300526793186,0.7935630706688319
3,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,10,0.4436032300999614,0.5062378217691849,0.4159889033515671,0.766976998166325
5,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,9,0.4633987631527739,0.5322313227443048,0.4172011662505774,0.7759460020768432
2,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,9,0.4406785452212475,0.5005588055531303,0.422221606533678,0.7348723904995031
18,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4527553497537625,0.520218055780873,0.41201524427831,0.7410698624478733
43,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4408909989026319,0.4792755980073284,0.4024941246717509,0.794564146124987
10,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,8,0.4507803601234683,0.4911229646413389,0.4228664157716687,0.7615607217480217
7,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,10,0.459034369160543,0.5255942423295403,0.4204937788574561,0.7330141782688948
15,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4505692953898234,0.5031353820598007,0.4067709773409788,0.7557188819848308
0,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,9,0.4523950979180111,0.5060397555320199,0.4201954327602911,0.758866293349052
6,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,8,0.4509427863780705,0.5069108302991361,0.4219310687917997,0.7527586500155473
8,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,7,0.4598006923010344,0.4938809108219613,0.4228476508754735,0.7661107970604861
39,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4616161781147765,0.5062792207792208,0.391888197261405,0.790160566985363
27,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4496465553268822,0.5193740098868169,0.4108095506544518,0.7482241953385127
1,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,10,0.4463701737900616,0.5189186099679927,0.4152103025935524,0.7741150062718691
3,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,11,0.4428922402108011,0.5285701651532139,0.415536846764957,0.7560403408478049
4,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,8,0.4430991261814758,0.5320767420281983,0.4204010824006263,0.75439493494626
14,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4390857093079715,0.5201272629763302,0.4199509189231403,0.7273005862685508
21,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4569937372707152,0.5225056298684518,0.4204512342350736,0.7501961111574732
2,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,10,0.4427458429340633,0.4935263374536928,0.422219806623799,0.7372029707092068
5,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,10,0.4630715865506276,0.4981656603170679,0.4194549981407762,0.7759190031152648
18,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4526052124514714,0.5248853456112025,0.4150282914503089,0.7379712617338018
25,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4505074963956766,0.514262393920779,0.4112544661282302,0.774066042076775
43,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4435166739497935,0.5073953229857138,0.4102806084434856,0.7905674349717671
10,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,9,0.4509349382503546,0.5184005077087284,0.4220940586314051,0.7621747743842802
24,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4416133259856095,0.4910474131527961,0.4010570841050985,0.7450252996610613
22,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4488878939069263,0.5115872161595805,0.3967002130829989,0.760191736474986
34,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4564860262523467,0.5507273930931851,0.4026723094220079,0.7615338624936372
35,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4504339450406369,0.5057473797629543,0.4164230250259361,0.7389360723964381
7,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,11,0.459962476334964,0.4887907421365148,0.4255729480737639,0.7280554873807163
11,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.44786010614257,0.520588756086764,0.4064071791365817,0.7485666914157796
40,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4516388924206988,0.5156026773428545,0.4136601058251147,0.7390934499939239
15,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4521980505597587,0.5331737346101231,0.4085124181029552,0.7631397463679986
45,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4571494414263011,0.5286422203142593,0.4029200232378149,0.7711609066964643
23,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4418546036864957,0.5137969483568076,0.4213289506374696,0.7462160160795513
47,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4510521833178992,0.5030041511907363,0.3992553059661893,0.7608618857971227
6,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,9,0.4488094289419872,0.4999339615906333,0.4190113931395171,0.7447398284746898
0,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,10,0.4525480214344707,0.5245859683304988,0.4206297474858215,0.7697450922603053
20,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4460439697656351,0.5007802575002444,0.4042554824943308,0.7587266615600462
16,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4412298440787386,0.5135438491469619,0.4103214476191584,0.7366666388206662
13,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4393869138217519,0.4974441394344308,0.4156991354713782,0.7271543412386366
12,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4430163901140834,0.5102370245542052,0.4187251403888073,0.7435172138963608
39,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.461683994282485,0.4846883116883116,0.3948302127704888,0.7938816772958497
42,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4342884993015706,0.5272365788432452,0.4083538416007196,0.7500914779695321
27,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4474493424017628,0.4882939991983661,0.4114147859376743,0.7444909095713756
8,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,8,0.4597049981060255,0.4926784155823548,0.4241709048159998,0.7483751261086062
3,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,12,0.4438495531031129,0.508969454215558,0.4175008133063703,0.7590092762377305
38,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4425501896256254,0.5211349854236249,0.4106049218051898,0.753239679710268
1,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,11,0.4465524743344856,0.510098061023987,0.4179902294023164,0.7705710701789132
14,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4413148903613851,0.5068878549376006,0.422139191027207,0.7177168355306076
4,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,9,0.4445748996590138,0.5504913775544844,0.4239582969359336,0.7434082774901005
2,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,11,0.4426386516558971,0.4923638223297701,0.42136288395349,0.7316481552406486
21,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4568386813338633,0.5247098925710348,0.4220216107812401,0.7408648362958635
9,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4457720844437665,0.505457639914143,0.4143066226417479,0.7626596805946695
18,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.452573522869979,0.5276857195094002,0.4150335154443192,0.7375617456841677
46,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4599885223604955,0.5245639867805373,0.4080798496841317,0.7453299618973607
5,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,11,0.4629883642866426,0.5219261621755238,0.4196664077446411,0.7740283835237106
26,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4575999056019052,0.508221897909313,0.4110036724174785,0.7491165209557544
33,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4488399401139641,0.5063785710844535,0.412267772010416,0.7520419450526261
25,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4498983301439517,0.5286058403294428,0.4128868398790625,0.7784952121127964
44,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4518152414012614,0.524637163059878,0.4114736200060232,0.7595985126119992
43,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4411001241063281,0.5161119745563836,0.4121340161229085,0.7973547652885091
36,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4497052916452764,0.5366733624798141,0.4052195685560711,0.7624924985842398
17,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4390546221043315,0.5607748140732265,0.4035925327508626,0.7569335505845851
10,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,10,0.4510287268311726,0.5370462156555762,0.4243156512114344,0.7609237463323554
22,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4498211843138063,0.5030997721260979,0.3996859606667732,0.7586488613734717
24,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4397887241235571,0.5156042087430347,0.4086850073528799,0.7386769456305879
34,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4563436797393471,0.5259648422112313,0.404983159174283,0.7582138110585449
7,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,12,0.4593001719922757,0.5125156258617203,0.4229626410571253,0.7324630512540864
35,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4494760025490627,0.5360074444117935,0.4155065798026165,0.7371258589818042
48,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4604247198939669,0.52700870669792,0.4111553919882453,0.7431906315077452
11,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4469998165360657,0.538068835768039,0.4120622942458359,0.7556069301237642
31,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.443390143582981,0.5133258909403177,0.4031220472952176,0.7532583590352248
30,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4351733021160249,0.5587563116115821,0.4039905327346266,0.7519801414725065
40,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4527111959242545,0.5263594311244697,0.4119124100038347,0.7527681871144374
23,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.44208580640496,0.5301467136150234,0.423765239357153,0.7447131422123489
15,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.451228447872323,0.5138789818252882,0.4084869383739655,0.7627327355549166
19,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4518662266123587,0.4947144677079871,0.4098174376045563,0.75306369549631
45,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4568627690871149,0.5093211250115122,0.4061555018924763,0.7762178412749089
47,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4510951451701835,0.5376324557570461,0.4018319031490716,0.7661011560542387
6,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,10,0.4500516550563627,0.5098236595987721,0.4203645369072377,0.7458985677875786
32,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4599478490955624,0.5144715522074013,0.4099436072493519,0.7658595858346643
20,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4476094153172482,0.51588304993648,0.410372649735394,0.7530817401467232
0,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,11,0.452674641918627,0.5261144829115372,0.421049298999485,0.7593213825465346
13,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4376689039891262,0.5065006660880447,0.4176257678153028,0.73017413371399
16,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4404888240249477,0.5262861764096425,0.4120048281863548,0.7323846200970154
39,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,5,0.4621570262702511,0.5107337662337662,0.3970471226665644,0.7899259810933181
42,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4347126245539448,0.5254434432692874,0.4104251161986783,0.7505352890560903
29,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4466689515085046,0.5377260594836039,0.4166038366471183,0.7605788297723781
27,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.448071682150949,0.480855028343481,0.4131156604074715,0.7435706358014904
49,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4563504552643103,0.5023769243782779,0.4079655772874379,0.7432103532293928
37,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4677713350316464,0.5115134021384021,0.4110740021530017,0.7433501362590191
12,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4455005349146396,0.516775119748688,0.4201149607465921,0.7436246673213498
3,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,13,0.443285091411739,0.5205107796064737,0.4153145986235605,0.7559136015532304
38,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4447151326690531,0.5263299994236188,0.4103255512866723,0.7366020145431911
8,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,9,0.4602376182647796,0.5232974155030149,0.4214021540673633,0.7599568323140963
14,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4409330920966292,0.5529300923308837,0.4200599975534101,0.7237394380782902
41,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.4482244683380778,0.4838113496932515,0.4141283522728424,0.754553084456501
1,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,12,0.4464195444693044,0.4873391910428948,0.4188850555123659,0.7713395391826765
18,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,5,0.4525827748109006,0.519215071290438,0.4166384588071175,0.7401164468435436
2,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,12,0.4433917231249235,0.5283743498272443,0.4250007440055618,0.7417732391942673
21,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4567296916161307,0.5166296469487959,0.4231299701776292,0.7475006258866728
9,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4472018866953861,0.5213481163492443,0.4176936090716991,0.7592821472607476
46,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4614190963987496,0.511997862199099,0.4130079407702129,0.7445528304403551
4,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,10,0.4444845936028714,0.5426567768800779,0.4238570067237973,0.7513414614246552
26,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4570908140835525,0.5197203932482578,0.4127127402255021,0.7444524067893777
28,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,2,0.454218318244826,0.5125276499240325,0.4218887927308479,0.7391107796586743
5,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,12,0.4629182928001256,0.5190427670946289,0.4203042706673076,0.7676649359640014
33,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4415512353225601,0.4898267251208427,0.4163781677281344,0.7576694743831156
43,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,5,0.4429286090889174,0.4976468257235785,0.4119823856766527,0.7992986697594895
25,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4483637426774794,0.5416282733829317,0.4159760254831293,0.7679943966608673
44,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4514653626079412,0.5324005787375864,0.4137170178039787,0.75647129629368
22,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4495167780228252,0.5102245531266819,0.4010234019426293,0.7755822458810311
10,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,11,0.4511082096510917,0.5471859666789923,0.4257488063385605,0.759635902907442
17,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.439317775651767,0.5390548381824125,0.4005876010095808,0.7665538520206967
36,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4516420267951405,0.5161710452033033,0.4083449195009554,0.7634088687160675
7,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,13,0.4601888395727996,0.5112965788554515,0.4257019564086982,0.726914748855994
34,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4557341239296278,0.5114210837309056,0.4073724279635603,0.771975110086584
24,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4405096958340356,0.4900265179889314,0.4105209545660271,0.7545350459257744
35,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4506959593162424,0.5384709569987266,0.4190173320622403,0.7378683943089431
11,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4490816653521456,0.5272653829127932,0.4155399665753116,0.7531324840479872
31,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4441705920091893,0.5169789609274367,0.4081383247595445,0.7489336152879587
48,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.460508259844144,0.5380950075332731,0.4118893474401165,0.7381783985222385
30,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4346644438902992,0.5281544684278255,0.4101268576126792,0.7658648126840493
23,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4427516149419263,0.5336693075117371,0.4244914511402778,0.7451080785641242
40,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4523898112772918,0.5078061247687717,0.4173290312644822,0.7339631003695681
15,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,5,0.4522046740103932,0.5252552765292163,0.4108590961403851,0.7678276264290296
19,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4507580795812256,0.512090118533289,0.4121418980786573,0.7473394223321518
47,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4512502759050281,0.5376747869783701,0.4036852868600182,0.7607284345382324
6,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,11,0.4517364767390589,0.5302902120368387,0.4235557524757327,0.7411466735411445
45,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,4,0.4568252914512538,0.5430123499336009,0.4094802735646161,0.783356612658632
32,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,3,0.4592009500102025,0.5262451268740577,0.4114861861189628,0.7714118521782233
39,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,6,0.4616652094591924,0.5144571428571428,0.4001245684670549,0.7830040168632977
