seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
4,beta,1,64,1.0,raw,3,0.4525525653719617,0.5973746906653961,0.3838295757468938,0.842972103596732
0,beta,1,64,1.0,raw,8,0.4521065480414287,0.5953163466555278,0.3831990100822424,0.8320181754183866
8,beta,1,64,1.0,raw,3,0.4497225382861814,0.5946963895742932,0.3709688076700174,0.8545069967899276
44,beta,1,64,1.0,raw,3,0.4417494730727675,0.6112344641514441,0.3572706100479779,0.8557562575323261
48,beta,1,64,1.0,raw,3,0.4514058319808171,0.6131539923736675,0.3428647389769642,0.8761970622948897
46,beta,1,64,1.0,raw,3,0.4466472999296841,0.6149291255112346,0.3565240015414355,0.8674809646706856
39,beta,1,64,1.0,raw,3,0.4441148144847504,0.6009252228433067,0.3808704863663614,0.8323818290974585
23,beta,1,64,1.0,raw,3,0.446402270359757,0.5893454034862733,0.3709103984621659,0.8432974492316914
42,beta,1,64,1.0,raw,3,0.4470858483304509,0.6052430605667004,0.3631382117108551,0.8582576231374814
31,beta,1,64,1.0,raw,3,0.4566858894097346,0.5946497399461317,0.3705133014407102,0.8490920986736886
18,beta,1,64,1.0,raw,3,0.452081135628745,0.5971401870019382,0.372209938263359,0.8564269007111438
30,beta,1,64,1.0,raw,3,0.4545503593039317,0.6072375662158944,0.3581043252752443,0.8551097090915455
2,beta,1,64,1.0,raw,3,0.4454746118572635,0.5660973084886128,0.3629155728374396,0.8470800824129429
43,beta,1,64,1.0,raw,3,0.4484287613339587,0.590861222935074,0.3584204934632897,0.8590050725973055
14,beta,1,64,1.0,raw,3,0.4497552736067526,0.5761370761370761,0.3862707452233698,0.833323194159836
35,beta,1,64,1.0,raw,3,0.4355233190350451,0.606953395393245,0.3947668788277746,0.8249308294815639
3,beta,1,64,1.0,raw,3,0.4451203349907315,0.5952269495008938,0.3821177698623734,0.8358087138286753
7,beta,1,64,1.0,raw,3,0.4433784816842919,0.611325155300397,0.3826380741013015,0.8276895589164535
38,beta,1,64,1.0,raw,3,0.4390764105279971,0.6157670572749212,0.372740614836224,0.8480399782219802
6,beta,1,64,1.0,raw,3,0.4494028460558929,0.6044071197872138,0.399198889191674,0.8078566349945059
19,beta,1,64,1.0,raw,3,0.4448814145949736,0.6022956001256841,0.3761889959857917,0.8486595238095238
10,beta,1,64,1.0,raw,3,0.4428241540833003,0.595245977668623,0.3802516490178214,0.8249161638955939
34,beta,1,64,1.0,raw,3,0.4519691688637466,0.594636085307727,0.3765349564035479,0.8154831691159699
22,beta,1,64,1.0,raw,3,0.4441549582336789,0.6383632628699905,0.3624212072505666,0.8470429320053381
15,beta,1,64,1.0,raw,3,0.4510119100920209,0.6049758532509288,0.3866313103359127,0.8258049142986382
41,beta,1,64,1.0,raw,3,0.4441785093336656,0.6235093671279925,0.3779678325476359,0.8400056636595332
26,beta,1,64,1.0,raw,3,0.45548847018388,0.5855496217968053,0.3547060612934706,0.8648892695382169
27,beta,1,64,1.0,raw,3,0.4575300673469582,0.5870982028552251,0.3486361356518079,0.8691645916648827
11,beta,1,64,1.0,raw,3,0.4522047399148872,0.5941250714421795,0.3735624216139304,0.8441178376976926
47,beta,1,64,1.0,raw,3,0.4441172470341557,0.594778176320097,0.3577878360493626,0.8668203940997923
45,beta,1,64,1.0,raw,3,0.4391798907785642,0.6181731343824131,0.3697974200092183,0.8354863844166169
13,beta,1,64,1.0,raw,3,0.4551059567040901,0.5981405762826527,0.3593253225738196,0.8745492933305055
21,beta,1,64,1.0,raw,3,0.4358154802908421,0.6513894759087067,0.3626613455188026,0.8537097479260253
17,beta,1,64,1.0,raw,3,0.4529124123000034,0.6067084061618432,0.3803860584297529,0.8275731969895075
33,beta,1,64,1.0,raw,3,0.4516618223417328,0.5925823118428037,0.3692710081063284,0.8546514064640928
9,beta,1,64,1.0,raw,3,0.4458077504343415,0.5990727633599221,0.372852014908034,0.8425353445441496
1,beta,1,64,1.0,raw,3,0.4521349087168024,0.598450500018588,0.3765651702786182,0.8438032272523531
29,beta,1,64,1.0,raw,3,0.4413572132250637,0.6095635126304166,0.358675358613483,0.8622296601441812
5,beta,1,64,1.0,raw,3,0.4271395654022953,0.6024993843880818,0.3763330924205386,0.8375216114991396
25,beta,1,64,1.0,raw,3,0.441161045396173,0.5988682465306367,0.3711315336567742,0.8491787265557758
37,beta,1,64,1.0,raw,3,0.4487409289513793,0.6016361256544502,0.3728891009082413,0.8444242965009738
49,beta,1,64,1.0,raw,3,0.4599489992054326,0.5957950177145005,0.3608197527958839,0.8603273962763083
16,beta,1,64,1.0,raw,4,0.4366323006765211,0.6234697846123455,0.3945170296098554,0.8105220156516586
28,beta,1,64,1.0,raw,4,0.4495282143817512,0.6204785398019425,0.3726811038832157,0.8460891270268672
32,beta,1,64,1.0,raw,4,0.4473343175918924,0.5973388301421141,0.3657973535342396,0.8617555717939349
40,beta,1,64,1.0,raw,4,0.4453480020391955,0.6014046601070289,0.3874112873665334,0.8355756852394538
39,beta,1,64,1.0,raw,4,0.4393948664725198,0.597975579484083,0.3778209086161606,0.8289317590554333
46,beta,1,64,1.0,raw,4,0.4460600551299303,0.6165400070194036,0.3578381225207408,0.8672117255060572
36,beta,1,64,1.0,raw,4,0.4549206801065838,0.5912456379470604,0.3886770123472902,0.8247115549640395
0,beta,1,64,1.0,raw,9,0.4523918205374289,0.5949567835782187,0.3876548765220435,0.8352660714857124
8,beta,1,64,1.0,raw,4,0.4449134511041318,0.6078689129016704,0.3658506935811659,0.8518143640601658
24,beta,1,64,1.0,raw,4,0.4397151928540164,0.6296680077345309,0.3725895500071166,0.8555028553299491
4,beta,1,64,1.0,raw,4,0.4516657978427221,0.6001844479626185,0.3830013782324532,0.843376753680896
20,beta,1,64,1.0,raw,4,0.4286193054568528,0.6104478078028064,0.3844767032765891,0.8217881390125269
12,beta,1,64,1.0,raw,4,0.4428579040380168,0.5867116085924544,0.3777797904420669,0.8418789178916918
44,beta,1,64,1.0,raw,4,0.445218377455979,0.5979904757692365,0.3579101354330975,0.853561179692289
48,beta,1,64,1.0,raw,4,0.4493643483264382,0.5968936435777348,0.3462574926660488,0.8770311470375738
42,beta,1,64,1.0,raw,4,0.4456511598428351,0.6091066531967095,0.3638771870703641,0.8548974112921578
18,beta,1,64,1.0,raw,4,0.4530225835353959,0.5987115802784004,0.3721017899301808,0.8558903620695587
23,beta,1,64,1.0,raw,4,0.4464969776741167,0.5938249560653557,0.3773398120745729,0.8415931569099173
30,beta,1,64,1.0,raw,4,0.4547227118317372,0.5969608272239851,0.3610919902499478,0.8512536250212769
31,beta,1,64,1.0,raw,4,0.4545194118527826,0.5914048713662117,0.3591987550869483,0.8599085636742541
43,beta,1,64,1.0,raw,4,0.4534885165107539,0.5996967682667245,0.3543124833711764,0.859537711479459
19,beta,1,64,1.0,raw,4,0.4437705498624879,0.5938150391518194,0.3782134260080103,0.8492373015873016
35,beta,1,64,1.0,raw,4,0.436797565861529,0.6070399212316506,0.3983165145891982,0.8257729755019401
2,beta,1,64,1.0,raw,4,0.4445685479953904,0.5721532091097309,0.3595569398829059,0.849189461308217
6,beta,1,64,1.0,raw,4,0.4471678981043669,0.609045490168139,0.3887041164808313,0.8168670415616315
14,beta,1,64,1.0,raw,4,0.4505485753979321,0.5767265767265768,0.3909410152079058,0.8297119140625
38,beta,1,64,1.0,raw,4,0.437558255404288,0.6062600709600792,0.3669335521978792,0.8486967315509855
3,beta,1,64,1.0,raw,4,0.4461397885484502,0.5958095000319511,0.3906080814512432,0.8280379125744967
7,beta,1,64,1.0,raw,4,0.4427164768891158,0.6075620640936512,0.3796141000136839,0.8274022659025966
10,beta,1,64,1.0,raw,4,0.4434996395647203,0.5871867306817253,0.3837315368249155,0.8346261732348172
34,beta,1,64,1.0,raw,4,0.4515075920803712,0.5969475176564729,0.3909603967830017,0.817433200460032
26,beta,1,64,1.0,raw,4,0.4568250468090657,0.5840681534576465,0.3550235139755933,0.8670135814824794
22,beta,1,64,1.0,raw,4,0.442673173143979,0.6340317374776905,0.3735568968984687,0.8448625622497803
47,beta,1,64,1.0,raw,4,0.4392228943348672,0.580060770944156,0.3611723899301286,0.8625941484464811
27,beta,1,64,1.0,raw,4,0.4598216759182374,0.5861404637837614,0.3531949185044742,0.872715225642708
15,beta,1,64,1.0,raw,4,0.4511866711588955,0.6000061408626157,0.3888424254752555,0.8280536663381853
41,beta,1,64,1.0,raw,4,0.4444926059062855,0.6127854864863249,0.3812755560517391,0.8381585015575064
11,beta,1,64,1.0,raw,4,0.4524262565515242,0.5921127833873119,0.3766864564677687,0.8429701678765881
45,beta,1,64,1.0,raw,4,0.4411117111154464,0.6054904659290514,0.3760719871801488,0.8341109123434705
13,beta,1,64,1.0,raw,4,0.4529844427795244,0.6019364161440663,0.3596204251371959,0.8752900269299243
33,beta,1,64,1.0,raw,4,0.4382391543920519,0.6146978739356443,0.3622622195131689,0.8532658982832272
17,beta,1,64,1.0,raw,4,0.4524458037108563,0.6043614783366728,0.3768307976556562,0.8315103201087629
21,beta,1,64,1.0,raw,4,0.4363546023621262,0.641273656898657,0.3650091160001648,0.8540706342138144
9,beta,1,64,1.0,raw,4,0.4479737485693894,0.5954821555630454,0.3755807750265778,0.8462795005653524
1,beta,1,64,1.0,raw,4,0.4509441907654645,0.6129082865534035,0.3739910061871713,0.843375008004098
29,beta,1,64,1.0,raw,4,0.4369198835835227,0.6186177524393266,0.3628429517033289,0.8581166323377961
37,beta,1,64,1.0,raw,4,0.448492640916547,0.6009656777196044,0.3746348033305857,0.8425901940278937
25,beta,1,64,1.0,raw,4,0.4421130404107224,0.6027919579634426,0.3778519661407381,0.8461754638803819
5,beta,1,64,1.0,raw,4,0.4267191749383465,0.6037435684754857,0.3795828333571177,0.8380329992914263
49,beta,1,64,1.0,raw,4,0.4626080902192059,0.587381543873912,0.3646335249366214,0.8582678604346639
28,beta,1,64,1.0,raw,5,0.4497035851693425,0.6147214518663112,0.3682150160441451,0.8422770905476518
16,beta,1,64,1.0,raw,5,0.4361842328862191,0.6206130738886454,0.3909751467184151,0.8176886169028299
39,beta,1,64,1.0,raw,5,0.4409131528268188,0.5934661092153293,0.3809116816670538,0.8295129077446467
46,beta,1,64,1.0,raw,5,0.4453428157726733,0.6113728664236139,0.3588700271150291,0.8645217413634816
32,beta,1,64,1.0,raw,5,0.4506730959776243,0.5934132761806921,0.3682526701890589,0.8608766160926613
40,beta,1,64,1.0,raw,5,0.4444051835315768,0.6066416704933697,0.3894765374311796,0.8345939992625225
42,beta,1,64,1.0,raw,5,0.4461180110821117,0.6055993529609852,0.3644439385371522,0.8579449157599743
36,beta,1,64,1.0,raw,5,0.4536997668516465,0.595728788312971,0.3990331572974701,0.8197789262688181
0,beta,1,64,1.0,raw,10,0.4519584371902451,0.5935820285783794,0.3801590569671219,0.8361980416626669
18,beta,1,64,1.0,raw,5,0.4524330084038024,0.5880310166024451,0.3721920024685967,0.8564076957485813
31,beta,1,64,1.0,raw,5,0.4537654165796368,0.5916936588650505,0.3640909707720713,0.8536889549441851
23,beta,1,64,1.0,raw,5,0.4464154221096829,0.5910693929894557,0.3761657437055592,0.8419799437842742
24,beta,1,64,1.0,raw,5,0.4437905790015816,0.6123861651696607,0.3731587626646797,0.8565014276649747
4,beta,1,64,1.0,raw,5,0.4516875552553085,0.6013218770654329,0.3839692137044716,0.8394398948698572
19,beta,1,64,1.0,raw,5,0.4429959223249587,0.6003115657305695,0.3753736144785632,0.8512900793650794
20,beta,1,64,1.0,raw,5,0.4291450197198648,0.6064194112503644,0.3843928821404879,0.8251017432163246
8,beta,1,64,1.0,raw,5,0.4489079768741479,0.6060098130973652,0.3724334426597424,0.8537227269556869
14,beta,1,64,1.0,raw,5,0.4480822907529628,0.5658245658245659,0.3810981197818288,0.8335849449282788
30,beta,1,64,1.0,raw,5,0.4567263474617171,0.6030135875337114,0.3656730057916857,0.8500935386729918
43,beta,1,64,1.0,raw,5,0.4552912560915493,0.5981701533336818,0.3588630097531065,0.8604744769793313
12,beta,1,64,1.0,raw,5,0.4420550313076233,0.5867653877403891,0.375899012110387,0.8461592094979585
44,beta,1,64,1.0,raw,5,0.4381603128511354,0.6208589499756733,0.3584030317381052,0.8558730936113073
2,beta,1,64,1.0,raw,5,0.4469602450180577,0.564896175861649,0.3748766974550327,0.8460064946031103
35,beta,1,64,1.0,raw,5,0.4350846065532323,0.6110380116959064,0.3915825170894206,0.8304705208560205
6,beta,1,64,1.0,raw,5,0.4472671908555252,0.6037369680345778,0.3865870049063731,0.8172960700665762
7,beta,1,64,1.0,raw,5,0.4416787816881227,0.6150725482720728,0.3687415210912877,0.8222600437556944
48,beta,1,64,1.0,raw,5,0.4475729273931924,0.6105302934878448,0.3435352369812947,0.8784240033949855
38,beta,1,64,1.0,raw,5,0.4371804534965933,0.6100146005280398,0.3697078726307147,0.8451879624059315
3,beta,1,64,1.0,raw,5,0.4456318998137015,0.5920466991527753,0.3847861115089573,0.8317916723179166
34,beta,1,64,1.0,raw,5,0.4502761503448796,0.5950898189704159,0.3853206794223301,0.8216155989746583
10,beta,1,64,1.0,raw,5,0.4417383413217374,0.5968867038467373,0.3829202889481082,0.8402849568112076
22,beta,1,64,1.0,raw,5,0.4422600009373963,0.6351211378439144,0.3707595324033599,0.8463488266119845
26,beta,1,64,1.0,raw,5,0.4506170486140197,0.5853685041605309,0.3548376748536282,0.8665051580122407
47,beta,1,64,1.0,raw,5,0.4403380575675032,0.5920754429254412,0.3608605942805673,0.8653301575540563
27,beta,1,64,1.0,raw,5,0.4581779538108353,0.5945601251150463,0.3512024413184186,0.8710058420220217
15,beta,1,64,1.0,raw,5,0.4524260589348179,0.6002525064223188,0.3880606978588556,0.8269543303016107
11,beta,1,64,1.0,raw,5,0.4522327319802925,0.5896599352257573,0.3794338839237209,0.8434153811252268
41,beta,1,64,1.0,raw,5,0.4441228837870871,0.617030761038013,0.3848699437968014,0.8375638173065254
45,beta,1,64,1.0,raw,5,0.4394162989127196,0.6106347596713929,0.373853241366714,0.834119658119658
33,beta,1,64,1.0,raw,5,0.4401637964275444,0.60230048204528,0.3663087841288703,0.8584581284758604
17,beta,1,64,1.0,raw,5,0.4502051428923506,0.6102497460496199,0.3759770182817347,0.8317249835749924
21,beta,1,64,1.0,raw,5,0.4371344537844447,0.6306940922325538,0.3655662864427655,0.8513923278429684
13,beta,1,64,1.0,raw,5,0.4591506819039845,0.5931686204910248,0.3619703822362181,0.8732867522768318
9,beta,1,64,1.0,raw,5,0.4466269318084832,0.6133550537392803,0.3731102215573469,0.8507469867924073
1,beta,1,64,1.0,raw,5,0.4513577330262269,0.598921149485111,0.377206351655332,0.836837260677467
37,beta,1,64,1.0,raw,5,0.4488424466523272,0.6026919720767888,0.3796140018800587,0.8397367015577878
29,beta,1,64,1.0,raw,5,0.4424718468271648,0.6008187424416552,0.3602546416823464,0.8629135556127703
25,beta,1,64,1.0,raw,5,0.4405463797858563,0.5960313777152353,0.3810905537426283,0.8429656318180908
5,beta,1,64,1.0,raw,5,0.4290927412040531,0.6059581513498101,0.3828421211460242,0.8417378277153557
49,beta,1,64,1.0,raw,5,0.4594290020400288,0.5840916036338486,0.3642776320232715,0.8576282283542147
39,beta,1,64,1.0,raw,6,0.4372621468710164,0.6085817925658924,0.3735421373300872,0.8289645787472484
46,beta,1,64,1.0,raw,6,0.4467218750253617,0.6192016502761205,0.3562175284193309,0.8683914023227596
28,beta,1,64,1.0,raw,6,0.4493065126354172,0.6165998143210818,0.3741782045001469,0.8478053823941603
16,beta,1,64,1.0,raw,6,0.4358725078906446,0.6249922833313786,0.3942083982907021,0.8178007577517361
42,beta,1,64,1.0,raw,6,0.4449376486108068,0.610576923076923,0.3639426619451733,0.8559477261479066
18,beta,1,64,1.0,raw,6,0.4510873492440522,0.5888458699518606,0.3729298592832063,0.8548520937810329
23,beta,1,64,1.0,raw,6,0.4447701480969852,0.6002080958487698,0.3783658883957673,0.8378872931398993
19,beta,1,64,1.0,raw,6,0.4439459797778236,0.5905788309518699,0.3763056120217563,0.8541714285714285
32,beta,1,64,1.0,raw,6,0.4500233948772145,0.5896154005113036,0.3652676449886409,0.8641128075944338
40,beta,1,64,1.0,raw,6,0.4420488288380193,0.5978097883350201,0.3879817029777958,0.8328724099339506
31,beta,1,64,1.0,raw,6,0.4551196754707772,0.5899362635831709,0.367277844454367,0.8509781748275473
0,beta,1,64,1.0,raw,11,0.4523645465398812,0.5856272692637832,0.3830602972708276,0.8356940577901507
36,beta,1,64,1.0,raw,6,0.4533708497376239,0.5899430223881139,0.3929039660950003,0.824424971908384
30,beta,1,64,1.0,raw,6,0.4556819528010032,0.6082432754259379,0.3655109480315368,0.8542809055434389
2,beta,1,64,1.0,raw,6,0.4449942773547446,0.5572943307757885,0.3615133480929056,0.8476245160813
14,beta,1,64,1.0,raw,6,0.4482891249338941,0.574070074070074,0.380012646922671,0.8370469390368852
43,beta,1,64,1.0,raw,6,0.4508684963109428,0.6030382923422785,0.3609832767670813,0.8623657895502556
35,beta,1,64,1.0,raw,6,0.4346613585004402,0.6094581692326052,0.391896524431382,0.8298566577128152
7,beta,1,64,1.0,raw,6,0.4422969945400121,0.6082296128516217,0.3814830857035802,0.8286297172342721
6,beta,1,64,1.0,raw,6,0.4471776617582066,0.6013450531965423,0.3725717124779076,0.8173227328550191
38,beta,1,64,1.0,raw,6,0.436692787449603,0.6178096181924092,0.3636220338555531,0.8492229278738018
3,beta,1,64,1.0,raw,6,0.4453157960200886,0.5873602881841811,0.3831623191766614,0.8316273206692145
34,beta,1,64,1.0,raw,6,0.4512386355197462,0.5923753899500168,0.3919761749479157,0.816499259067845
4,beta,1,64,1.0,raw,6,0.4521517331227761,0.5933091501560123,0.3893367122727787,0.8435960377420999
24,beta,1,64,1.0,raw,6,0.440845369464325,0.6094412737025948,0.3746570767609812,0.8539137848984771
20,beta,1,64,1.0,raw,6,0.4296854019113816,0.6070882083524171,0.3914771131985031,0.823371870264294
47,beta,1,64,1.0,raw,6,0.439252680523357,0.5806958970690106,0.3632340554376137,0.8630290160861277
10,beta,1,64,1.0,raw,6,0.4406460655533665,0.6036866023404777,0.3821159565323107,0.8394324764329897
8,beta,1,64,1.0,raw,6,0.4463197459685188,0.6035990810856803,0.375836928559057,0.8519627832738846
26,beta,1,64,1.0,raw,6,0.4491281335075331,0.5846580794729402,0.3593291170435232,0.862991903717105
48,beta,1,64,1.0,raw,6,0.4471673982528709,0.5987923542007809,0.3451825117323711,0.8771842797833008
44,beta,1,64,1.0,raw,6,0.4386028965892198,0.6079923924101022,0.3605327822492399,0.8541045474842632
12,beta,1,64,1.0,raw,6,0.4418985440403955,0.5851563737737991,0.3753933433092917,0.8432040692564884
15,beta,1,64,1.0,raw,6,0.4497546441038264,0.5925947045294709,0.390042538309823,0.8262346327199884
22,beta,1,64,1.0,raw,6,0.4410367617681999,0.6244915165843823,0.3701669261998161,0.8481032125768968
27,beta,1,64,1.0,raw,6,0.4575560890012282,0.5916516154926751,0.3524613757142914,0.874068080679651
11,beta,1,64,1.0,raw,6,0.4555928344256846,0.5951758668317775,0.3750438068551892,0.8461158283640136
41,beta,1,64,1.0,raw,6,0.4435712333358026,0.6257509259425468,0.3853533946330642,0.8384902301873054
45,beta,1,64,1.0,raw,6,0.4408686072684,0.605940157784498,0.3755632382742878,0.8384225800039753
17,beta,1,64,1.0,raw,6,0.4503761143592518,0.610058640119603,0.3806354549143437,0.8224611166403215
21,beta,1,64,1.0,raw,6,0.4367744867451182,0.6410388489715413,0.3635788795567954,0.8531686223848997
33,beta,1,64,1.0,raw,6,0.4388372556209522,0.6055269946787581,0.3657396462826957,0.8577633593938907
9,beta,1,64,1.0,raw,6,0.4454141801896143,0.6161839493689848,0.3775227447946115,0.8470365113351135
13,beta,1,64,1.0,raw,6,0.4551815193827798,0.6003937370057588,0.3606950523591838,0.8727810127965344
29,beta,1,64,1.0,raw,6,0.439810510060323,0.5910238787359818,0.3622351731398228,0.8630117147270854
1,beta,1,64,1.0,raw,6,0.4508173486810325,0.60042752518681,0.3728624457184231,0.8458602804635973
37,beta,1,64,1.0,raw,6,0.44792506483618,0.6115372309482258,0.3765370340560767,0.8443947142030208
25,beta,1,64,1.0,raw,6,0.4409678822735196,0.5999116753244809,0.3796036584537142,0.846160251406153
5,beta,1,64,1.0,raw,6,0.4285711003909671,0.5953793465441491,0.3842847888811813,0.8396347808482639
49,beta,1,64,1.0,raw,6,0.4585688556627399,0.5959076067804937,0.3625594115077219,0.8584283643852857
46,beta,1,64,1.0,raw,7,0.4455489484567169,0.6163537779433148,0.3584236739002193,0.8696721942951792
39,beta,1,64,1.0,raw,7,0.4413433198884195,0.5794230927570969,0.375502746065311,0.8311406844106464
18,beta,1,64,1.0,raw,7,0.450597372517627,0.5939621054828428,0.3744691827085997,0.8567869937591874
