seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
1,beta,54,none,1.0,1.0,raw,none,,9,0.3121267951238461,0.5739943163412552,0.2151372638544838,0.911753413429391
0,beta,54,none,1.0,1.0,raw,none,,7,0.3160514726335024,0.5855356686473707,0.2234261236429104,0.9045064102564102
9,beta,54,none,1.0,1.0,raw,none,,4,0.297601538608596,0.5962390750504228,0.2269205273511584,0.8955980820818285
10,beta,54,none,1.0,1.0,raw,none,,3,0.3140447583098033,0.585465261860277,0.2563511730134516,0.888733396482776
16,beta,54,none,1.0,1.0,raw,none,,3,0.3013597721119587,0.5710269030332724,0.2113248570977502,0.9083709797990897
6,beta,54,none,1.0,1.0,raw,none,,9,0.3074385472470023,0.5799086757990868,0.2178676640861721,0.9112964522467664
8,beta,54,none,1.0,1.0,raw,none,,3,0.2960964333606405,0.583509030307728,0.2284916759233118,0.8976828180227172
28,beta,54,none,1.0,1.0,raw,none,,4,0.3130330665195217,0.5720410326212174,0.2178704255357563,0.8960871546691551
7,beta,54,none,1.0,1.0,raw,none,,9,0.3067140187672504,0.5685682046138415,0.2112064589541866,0.9109100137832608
23,beta,54,none,1.0,1.0,raw,none,,4,0.3042649493529523,0.6040450728984357,0.2242874326083655,0.8995202604300523
5,beta,54,none,1.0,1.0,raw,none,,8,0.3015476099597622,0.5947128163188273,0.2190831576523548,0.9081529158517744
40,beta,54,none,1.0,1.0,raw,none,,3,0.3086648086631137,0.5486254135717987,0.2153585162494041,0.9094518066304064
2,beta,54,none,1.0,1.0,raw,none,,12,0.3027931033359738,0.6211623204517808,0.2184724665011776,0.907397532591632
3,beta,54,none,1.0,1.0,raw,none,,10,0.3022923472668702,0.5758984867591425,0.2229278230029339,0.9128025326372434
12,beta,54,none,1.0,1.0,raw,none,,4,0.3015199112343107,0.6048483401003104,0.2232780391043134,0.8903555660826277
1,beta,54,none,1.0,1.0,raw,none,,10,0.3130407661316039,0.5998395029007274,0.2142163218243055,0.9162183732016136
4,beta,54,none,1.0,1.0,raw,none,,6,0.301377028417703,0.5996587280009414,0.2237564394866021,0.9004791641366203
0,beta,54,none,1.0,1.0,raw,none,,8,0.3188747610631845,0.5856854194620151,0.2226676352417627,0.9091175213675212
10,beta,54,none,1.0,1.0,raw,none,,4,0.3036040212962053,0.5834697690544522,0.2271803537449062,0.8912472300682786
9,beta,54,none,1.0,1.0,raw,none,,5,0.2999974975878934,0.5928311100102616,0.2290182292176201,0.8932175823247366
16,beta,54,none,1.0,1.0,raw,none,,4,0.3040699814388658,0.5657635888527608,0.2129061981944675,0.9133301880492132
6,beta,54,none,1.0,1.0,raw,none,,10,0.3088196277872825,0.5700780419861577,0.2130753564349125,0.9189134330936494
7,beta,54,none,1.0,1.0,raw,none,,10,0.305152171938319,0.5554747576061518,0.212868146847089,0.907768959416898
8,beta,54,none,1.0,1.0,raw,none,,4,0.2978039687857099,0.581447174637625,0.2278048963939248,0.8999219312995436
23,beta,54,none,1.0,1.0,raw,none,,5,0.3057566737072807,0.5913716933562578,0.2225842359433022,0.902334447014478
28,beta,54,none,1.0,1.0,raw,none,,5,0.3126458304602573,0.5839244001602172,0.2164801268365535,0.9005099937064607
5,beta,54,none,1.0,1.0,raw,none,,9,0.3002736899537501,0.5810004246418068,0.2193418823007235,0.908844058526732
2,beta,54,none,1.0,1.0,raw,none,,13,0.3032657635649304,0.6000998944663299,0.2180102049124373,0.9126936727868404
40,beta,54,none,1.0,1.0,raw,none,,4,0.3085228681643841,0.5685455117217431,0.2153134500180838,0.9064374089708982
3,beta,54,none,1.0,1.0,raw,none,,11,0.3045724015594186,0.5820302648171501,0.2215020228222518,0.9105978196887288
11,beta,54,none,1.0,1.0,raw,none,,2,0.2961467292916109,0.5877296783928065,0.2153020219371049,0.90467300975551
1,beta,54,none,1.0,1.0,raw,none,,11,0.3155043191871075,0.5715187590187589,0.2128049082949385,0.9163607342378292
12,beta,54,none,1.0,1.0,raw,none,,5,0.3188527035277199,0.6330905182708382,0.246232326788317,0.897676860144292
43,beta,54,none,1.0,1.0,raw,none,,2,0.3024126004033893,0.5937046473376979,0.2240309773035208,0.9067034556842496
10,beta,54,none,1.0,1.0,raw,none,,5,0.3221334244037638,0.5684650499836277,0.2635177868489475,0.893675340428359
4,beta,54,none,1.0,1.0,raw,none,,7,0.3037657734225134,0.5959051418043996,0.2229663880696934,0.898813062069759
0,beta,54,none,1.0,1.0,raw,none,,9,0.3193607495669021,0.581923678998147,0.2196109382739315,0.9118760683760684
9,beta,54,none,1.0,1.0,raw,none,,6,0.3175265060271653,0.5707932309543187,0.2586553264037775,0.901753163086412
6,beta,54,none,1.0,1.0,raw,none,,11,0.3091110649754938,0.556117357341834,0.2175361983278011,0.9119809548487402
16,beta,54,none,1.0,1.0,raw,none,,5,0.3053486326891323,0.5764925096135287,0.2086753164255392,0.912729137179628
15,beta,54,none,1.0,1.0,raw,none,,2,0.3038952259133402,0.5653973576988813,0.2155908253442751,0.9133041646410632
7,beta,54,none,1.0,1.0,raw,none,,11,0.3063644088430393,0.5797204112337011,0.217226290497715,0.8974984124826648
33,beta,54,none,1.0,1.0,raw,none,,2,0.3138594146316768,0.5656630877510572,0.2259085359118667,0.8901877572016462
23,beta,54,none,1.0,1.0,raw,none,,6,0.3047763377059443,0.611196135727558,0.2268982733987386,0.8995224021245609
8,beta,54,none,1.0,1.0,raw,none,,5,0.2995575249479872,0.5624932175800326,0.2288754963314731,0.8988967434199236
27,beta,54,none,1.0,1.0,raw,none,,2,0.293980719882972,0.583677775930193,0.2175480313266588,0.905322597198228
39,beta,54,none,1.0,1.0,raw,none,,2,0.310435449055455,0.579132751555109,0.2130797796994263,0.9065646889651402
28,beta,54,none,1.0,1.0,raw,none,,6,0.3145994237022675,0.5734128039075985,0.216983139508693,0.8988780138457867
5,beta,54,none,1.0,1.0,raw,none,,10,0.3015186757278675,0.5813739521570231,0.2188779422719107,0.9069953053652358
35,beta,54,none,1.0,1.0,raw,none,,2,0.2955203772859457,0.6152196255418027,0.2056783339719277,0.9066350700699732
19,beta,54,none,1.0,1.0,raw,none,,2,0.2911948605761804,0.634349576130398,0.2101722363769564,0.9194724592707526
2,beta,54,none,1.0,1.0,raw,none,,14,0.3052059433336822,0.6139078876348374,0.2171566615406132,0.9106886901917955
40,beta,54,none,1.0,1.0,raw,none,,5,0.3124028054723162,0.5654583947877774,0.215989077076634,0.905555919613244
3,beta,54,none,1.0,1.0,raw,none,,12,0.3039413142630737,0.5737941361916772,0.2271973167827654,0.900828586779
26,beta,54,none,1.0,1.0,raw,none,,2,0.2987700636562769,0.5678109701410528,0.2102290902949593,0.9080912117551811
46,beta,54,none,1.0,1.0,raw,none,,2,0.3018711087270266,0.6045065070770401,0.2217400254465152,0.8993536472760849
42,beta,54,none,1.0,1.0,raw,none,,2,0.2881835772037016,0.6162410950132075,0.2302852724640017,0.8854103615546595
31,beta,54,none,1.0,1.0,raw,none,,2,0.2950369376761733,0.6111252939200537,0.2224452122865016,0.8965635418958485
11,beta,54,none,1.0,1.0,raw,none,,3,0.2987582804517921,0.5972404126743411,0.2138955781112202,0.908019476609143
10,beta,54,none,1.0,1.0,raw,none,,6,0.3198166358572975,0.5931043781420344,0.255021302464731,0.8917229939693712
43,beta,54,none,1.0,1.0,raw,none,,3,0.3046529945984537,0.5823308715236344,0.2239922795332946,0.908966673308326
1,beta,54,none,1.0,1.0,raw,none,,12,0.3141841804536954,0.5900219395117354,0.21556016942526,0.9108151247816052
12,beta,54,none,1.0,1.0,raw,none,,6,0.3060229208891884,0.5986605365814823,0.2223027166514825,0.8931103870192666
4,beta,54,none,1.0,1.0,raw,none,,8,0.3043072357176812,0.5786893694380983,0.2220307565719845,0.9050620101031406
38,beta,54,none,1.0,1.0,raw,none,,2,0.3003198503077045,0.5862416532751056,0.2230543542867265,0.9026107406525364
0,beta,54,none,1.0,1.0,raw,none,,10,0.3211211835553494,0.5792481311098332,0.2223851829334126,0.9127008547008548
9,beta,54,none,1.0,1.0,raw,none,,7,0.3009673323258749,0.6095812250097308,0.2275744562085768,0.8931225313140274
47,beta,54,none,1.0,1.0,raw,none,,2,0.2930216677875663,0.5982942346965492,0.2141576040579443,0.9163564912161704
18,beta,54,none,1.0,1.0,raw,none,,2,0.2857557161874145,0.6186273677057674,0.2109914639992675,0.906643502019482
24,beta,54,none,1.0,1.0,raw,none,,2,0.3052540671072156,0.5564559562754329,0.2268356534635205,0.8870705806135314
6,beta,54,none,1.0,1.0,raw,none,,12,0.3146706178449588,0.570756511875018,0.2168973483710364,0.9084904234415148
30,beta,54,none,1.0,1.0,raw,none,,2,0.2887940319969594,0.5940816326530612,0.2154996483400533,0.9056984302885942
45,beta,54,none,1.0,1.0,raw,none,,2,0.3033295349369716,0.559351193730636,0.219482965012537,0.8937109397721178
22,beta,54,none,1.0,1.0,raw,none,,2,0.3065769469602731,0.5609810068227918,0.2140414951627743,0.9185522214107676
16,beta,54,none,1.0,1.0,raw,none,,6,0.3059476931961443,0.5681428444167298,0.2102794449210446,0.911410703014087
15,beta,54,none,1.0,1.0,raw,none,,3,0.3050838606682327,0.5864235782038509,0.2157494873243011,0.9143020409555732
7,beta,54,none,1.0,1.0,raw,none,,12,0.3099518719929697,0.5808049147442327,0.21342203328572,0.9093490435606262
37,beta,54,none,1.0,1.0,raw,none,,2,0.2969768625480214,0.6072084980607797,0.2151549339808245,0.9058816450296456
34,beta,54,none,1.0,1.0,raw,none,,2,0.2981315422539858,0.589091876849314,0.2177883707580079,0.905095805392308
23,beta,54,none,1.0,1.0,raw,none,,7,0.3239774610426964,0.6021599679262303,0.2601194481694863,0.8983658870898655
36,beta,54,none,1.0,1.0,raw,none,,2,0.2937252830698492,0.596884069502224,0.2205098242452536,0.8964546783625731
33,beta,54,none,1.0,1.0,raw,none,,3,0.3173220649684183,0.543376145070928,0.224121426185245,0.8928712277091906
14,beta,54,none,1.0,1.0,raw,none,,2,0.302906516570597,0.5987943751887159,0.2193744211243602,0.9079412866878808
39,beta,54,none,1.0,1.0,raw,none,,3,0.312208516556181,0.565399248128789,0.2127626016629913,0.9047478613528046
27,beta,54,none,1.0,1.0,raw,none,,3,0.2961320364161593,0.5828819947581378,0.2150068184414586,0.9083865008637944
8,beta,54,none,1.0,1.0,raw,none,,6,0.3005525289092462,0.5683338500891404,0.2273217747741522,0.9007669606396486
41,beta,54,none,1.0,1.0,raw,none,,2,0.2971629202191669,0.6049108352756247,0.220503336858478,0.9032767742043496
28,beta,54,none,1.0,1.0,raw,none,,7,0.3223850491352671,0.5667595359372175,0.2332041662119459,0.8971657371036699
5,beta,54,none,1.0,1.0,raw,none,,11,0.3151874970627663,0.582799254517717,0.2426177095436151,0.9095587385683288
35,beta,54,none,1.0,1.0,raw,none,,3,0.2976865467662554,0.5875020480510001,0.2037174498119665,0.9098700622246328
19,beta,54,none,1.0,1.0,raw,none,,3,0.2946382131045412,0.631295151843097,0.209133745450117,0.9240790053047616
32,beta,54,none,1.0,1.0,raw,none,,2,0.2983629932568734,0.6365523580121704,0.2309365454977955,0.9012727637003995
48,beta,54,none,1.0,1.0,raw,none,,2,0.2976704406359317,0.6092310791261515,0.2388740030160097,0.9097734045876285
2,beta,54,none,1.0,1.0,raw,none,,15,0.3060900976246453,0.6031853445150688,0.2186305367012435,0.9071586410483924
3,beta,54,none,1.0,1.0,raw,none,,13,0.3057533962368365,0.5754709174022699,0.2234823895424687,0.907363527198238
21,beta,54,none,1.0,1.0,raw,none,,2,0.2891480345087138,0.6048005982968727,0.2197271813277961,0.8911165777747772
46,beta,54,none,1.0,1.0,raw,none,,3,0.3046048859321484,0.5968766030208037,0.2206710606466597,0.9042989971869698
42,beta,54,none,1.0,1.0,raw,none,,3,0.2914710098183905,0.6203493956615704,0.2228988279724498,0.8988290607763068
26,beta,54,none,1.0,1.0,raw,none,,3,0.2995276771177104,0.6061210310075047,0.2099240026589775,0.9133535949155552
40,beta,54,none,1.0,1.0,raw,none,,6,0.31152264825129,0.595175770782675,0.2164268514832032,0.9047019107391616
11,beta,54,none,1.0,1.0,raw,none,,4,0.3117864449213444,0.5815908794987861,0.2431210935690686,0.910780956969082
31,beta,54,none,1.0,1.0,raw,none,,3,0.2983060901983413,0.5980338148023738,0.219700078427783,0.9004243742278336
10,beta,54,none,1.0,1.0,raw,none,,7,0.3295936753792035,0.5693144827320531,0.2749327241361811,0.8904735779588442
43,beta,54,none,1.0,1.0,raw,none,,4,0.3050550786690276,0.578951706245543,0.2265175659739635,0.9036843883464868
20,beta,54,none,1.0,1.0,raw,none,,2,0.2973135795461394,0.5831810206170492,0.2167155138914143,0.9136379602133028
1,beta,54,none,1.0,1.0,raw,none,,13,0.3152606263037379,0.5883838383838385,0.2136181727262023,0.917711007096482
49,beta,54,none,1.0,1.0,raw,none,,2,0.3022557320236633,0.6114176586477856,0.2237690839407553,0.91338386388985
17,beta,54,none,1.0,1.0,raw,none,,2,0.2915664043553515,0.5796123732726604,0.2225322545439647,0.9115168390065572
12,beta,54,none,1.0,1.0,raw,none,,7,0.3195488362963967,0.5724783058673673,0.2408192191365985,0.894081296024821
4,beta,54,none,1.0,1.0,raw,none,,9,0.304773514172951,0.5812986190860728,0.2240672493541678,0.8974004972739416
38,beta,54,none,1.0,1.0,raw,none,,3,0.300657853910781,0.5820197336408282,0.2205939402613891,0.9009628142755076
25,beta,54,none,1.0,1.0,raw,none,,2,0.3087108607137016,0.5884519414201055,0.2203594164572052,0.90349416559222
13,beta,54,none,1.0,1.0,raw,none,,2,0.289259315193183,0.6304549474728736,0.2267079872768345,0.894279874111807
47,beta,54,none,1.0,1.0,raw,none,,3,0.3037330030662173,0.5935749070534639,0.2296280479041978,0.9196207522213932
0,beta,54,none,1.0,1.0,raw,none,,11,0.3215435029322986,0.5777306561881029,0.2220674056615284,0.909375
18,beta,54,none,1.0,1.0,raw,none,,3,0.2896996384045612,0.6183534358277415,0.2085244385081178,0.9127358890812206
29,beta,54,none,1.0,1.0,raw,none,,2,0.3141555088542565,0.5427119872686824,0.2369504568853438,0.907194700118134
9,beta,54,none,1.0,1.0,raw,none,,8,0.3044609181006521,0.5915041930575705,0.2271342954554734,0.8972414084447543
24,beta,54,none,1.0,1.0,raw,none,,3,0.306283560685089,0.5586335407856592,0.2225866292558674,0.8938554944670121
6,beta,54,none,1.0,1.0,raw,none,,13,0.3118013439847475,0.5669513368369662,0.2163191075923644,0.9131653386884324
30,beta,54,none,1.0,1.0,raw,none,,3,0.2924158091709641,0.6071789965986395,0.2129314628419291,0.9080867523490476
22,beta,54,none,1.0,1.0,raw,none,,3,0.3082032328171535,0.5556241932509681,0.2159309535131423,0.9172704104164916
45,beta,54,none,1.0,1.0,raw,none,,3,0.3055101439778835,0.5582558775287042,0.2205252056847609,0.8941202575686091
7,beta,54,none,1.0,1.0,raw,none,,13,0.3116649796424093,0.5706055667001003,0.2098694002973277,0.9158414054253804
15,beta,54,none,1.0,1.0,raw,none,,4,0.3054135304368461,0.5799130033292023,0.2158805279855048,0.9156176172078228
34,beta,54,none,1.0,1.0,raw,none,,3,0.2998081294057885,0.6071428571428572,0.219388353941197,0.9004250932548327
23,beta,54,none,1.0,1.0,raw,none,,8,0.3091224776526438,0.5888273798968396,0.2246977342044225,0.8992718238670435
16,beta,54,none,1.0,1.0,raw,none,,7,0.3069125992102962,0.5826911941561623,0.2096303066475937,0.9129941165952516
37,beta,54,none,1.0,1.0,raw,none,,3,0.2990451847193879,0.5893297874734624,0.2159158659116157,0.9082520109427954
44,beta,54,none,1.0,1.0,raw,none,,2,0.295669870257807,0.6001827824116981,0.209300862182139,0.9220589608427344
14,beta,54,none,1.0,1.0,raw,none,,3,0.3046662494389107,0.5900034508044688,0.2200056549992725,0.908601843206748
36,beta,54,none,1.0,1.0,raw,none,,3,0.2957551439253914,0.5858112255336562,0.2231459669738925,0.8967083763329895
27,beta,54,none,1.0,1.0,raw,none,,4,0.2983723324631284,0.5845527393084227,0.2151310819977454,0.9099665600465252
39,beta,54,none,1.0,1.0,raw,none,,4,0.313376901060865,0.5729762885860832,0.2111850539797079,0.9074601869352013
33,beta,54,none,1.0,1.0,raw,none,,4,0.3170883690905784,0.5505840446948298,0.2267249610097441,0.8869470164609052
41,beta,54,none,1.0,1.0,raw,none,,3,0.299135224858237,0.6114842391063325,0.2224554277228382,0.9018809328489394
8,beta,54,none,1.0,1.0,raw,none,,7,0.3028421148732915,0.5611076660723976,0.2285083948931546,0.8987208743694451
35,beta,54,none,1.0,1.0,raw,none,,4,0.2983027683327497,0.6149031085690454,0.2071994961564002,0.9084817921383018
28,beta,54,none,1.0,1.0,raw,none,,8,0.316011736248218,0.5541743319261158,0.2165132075795097,0.8977169643438443
5,beta,54,none,1.0,1.0,raw,none,,12,0.3028718328660657,0.5952554141830364,0.2196286046699024,0.906413290481061
19,beta,54,none,1.0,1.0,raw,none,,4,0.2965318302579419,0.6464557286475094,0.2118958847757942,0.9193235904640096
2,beta,54,none,1.0,1.0,raw,none,,16,0.3062609855472105,0.5926360055103076,0.2209714338878444,0.9042706129274454
48,beta,54,none,1.0,1.0,raw,none,,3,0.3006368389494943,0.591816367265469,0.2367926910166679,0.909484250605746
32,beta,54,none,1.0,1.0,raw,none,,3,0.2931429535790733,0.6083358990147781,0.2173557381165603,0.9034660930266892
3,beta,54,none,1.0,1.0,raw,none,,14,0.3070566792913764,0.5996945933165195,0.2194366237565301,0.9146412204263444
26,beta,54,none,1.0,1.0,raw,none,,4,0.3017248240589928,0.5793284484194928,0.2094133644398342,0.915022577810104
11,beta,54,none,1.0,1.0,raw,none,,5,0.3021205955850364,0.5924649402970213,0.2132262724978314,0.912383217769825
42,beta,54,none,1.0,1.0,raw,none,,4,0.2951840252426434,0.6057952453373889,0.2226882710771382,0.9050098466312584
46,beta,54,none,1.0,1.0,raw,none,,4,0.3061535970610498,0.5927196732212406,0.2199008081214657,0.9043290601043614
31,beta,54,none,1.0,1.0,raw,none,,4,0.3007988614958031,0.6091008845593999,0.2199466535523085,0.9025145124985192
21,beta,54,none,1.0,1.0,raw,none,,3,0.2938495492668193,0.6211275877257378,0.2148163951451817,0.898897431136916
10,beta,54,none,1.0,1.0,raw,none,,8,0.3114449333361809,0.59226072384768,0.2274203420526438,0.8896056303014458
43,beta,54,none,1.0,1.0,raw,none,,5,0.3057520316291179,0.5726162192766509,0.2254724753925268,0.90413486611281
40,beta,54,none,1.0,1.0,raw,none,,7,0.3153435675152031,0.5701200742325392,0.2152663582717823,0.9093144042125468
1,beta,54,none,1.0,1.0,raw,none,,14,0.3152578257709451,0.5638307270960332,0.2144678121238055,0.9164383857121288
20,beta,54,none,1.0,1.0,raw,none,,3,0.3130268662305591,0.6038529024711214,0.2393504839113107,0.9134463709806177
49,beta,54,none,1.0,1.0,raw,none,,3,0.3025678484270013,0.6038957117731867,0.2158899151862936,0.9116560541036558
38,beta,54,none,1.0,1.0,raw,none,,4,0.3022843122584512,0.5750029645440532,0.2190114995738384,0.9051347259551594
17,beta,54,none,1.0,1.0,raw,none,,3,0.294316750997779,0.5770025429116338,0.2176341821857693,0.9170239221229156
4,beta,54,none,1.0,1.0,raw,none,,10,0.3052851610623377,0.5808989128802788,0.223172158966279,0.903383124644462
12,beta,54,none,1.0,1.0,raw,none,,8,0.3187061013117691,0.5818107634742457,0.2336806183623301,0.8976672577475338
18,beta,54,none,1.0,1.0,raw,none,,4,0.2945141278862867,0.6120891021829611,0.2111700506833639,0.9093566507144552
