n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,0,0.032,1303,0.4856317429092825,0.657140155544524,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.497098684310913, 2.9764554500579834, 2.8945181369781494, 2.8298051357269287, 2.6556992530822754, 2.830195426940918, 2.5215439796447754, 2.7612223625183105, 2.935049533843994, 2.6971688270568848, 2.958709478378296, 2.418137788772583, 2.489229917526245, 3.0118699073791504, 2.905482769012451, 2.822253465652466, 2.600656270980835, 2.8002660274505615, 2.9309072494506836, 2.9255530834198, 2.7844130992889404, 2.861985921859741, 2.8135502338409424, 2.8119523525238037, 2.9660351276397705, 2.9283697605133057, 2.677055835723877, 2.745598554611206, 2.6925809383392334, 2.6551902294158936]",sae,Pre-32
1,beta,24,0.032,1282,0.4638833294117821,0.6592578895463511,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.141221046447754, 3.059605836868286, 2.7852580547332764, 3.0578763484954834, 2.5229759216308594, 3.128692626953125, 2.8699872493743896, 3.0752804279327393, 3.090900182723999, 3.0874156951904297, 2.348034143447876, 3.0771892070770264, 2.5013773441314697, 3.010127067565918, 2.5111870765686035, 3.0376369953155518, 3.1013829708099365, 2.4586105346679688, 3.1406545639038086, 2.940798044204712, 3.1586945056915283, 3.037729501724243, 2.857923984527588, 2.7701640129089355, 3.1029739379882812, 2.969677686691284, 3.0250298976898193, 2.5882439613342285, 2.711252450942993, 2.7596018314361572]",sae,Pre-32
1,beta,12,0.032,1337,0.4875985828393146,0.6225462559581775,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.282733917236328, 2.0726497173309326, 2.187706470489502, 2.366189956665039, 2.154416561126709, 2.3335788249969482, 2.25528883934021, 2.0684926509857178, 2.3458008766174316, 2.2340571880340576, 2.333561420440674, 2.0666041374206543, 2.254119873046875, 2.3944156169891357, 1.8992085456848145, 2.1173031330108643, 2.2711193561553955, 2.1035268306732178, 2.3265838623046875, 2.431062698364258, 2.159853458404541, 2.378160238265991, 2.232795476913452, 2.048762798309326, 2.1358025074005127, 2.372410297393799, 2.3199238777160645, 2.214805841445923, 2.0920140743255615, 2.151817798614502]",sae,Pre-32
1,beta,28,0.032,1343,0.4550266973554472,0.6984171779141104,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9005303382873535, 2.951571226119995, 2.570986747741699, 2.658379316329956, 2.9749016761779785, 2.846853733062744, 2.97373104095459, 2.421677350997925, 2.9792613983154297, 2.9882140159606934, 2.738647222518921, 2.9524104595184326, 2.7003865242004395, 2.5970349311828613, 2.8934426307678223, 2.958991527557373, 2.871333122253418, 3.0600264072418213, 2.7223644256591797, 3.0828051567077637, 2.9282431602478027, 2.895958185195923, 2.5285894870758057, 3.082343816757202, 2.9724197387695312, 2.929453134536743, 2.6749885082244873, 2.498473644256592, 2.4754300117492676, 2.9954006671905518]",sae,Pre-32
1,beta,16,0.032,1332,0.4785088674885581,0.6487358795051102,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0699405670166016, 3.112743377685547, 2.822326898574829, 2.7761690616607666, 2.9017810821533203, 2.8336117267608643, 2.6773130893707275, 3.103079080581665, 2.631481647491455, 3.2578611373901367, 2.7787013053894043, 3.0841221809387207, 3.0353188514709473, 2.8520779609680176, 2.7237796783447266, 2.792606830596924, 3.0695862770080566, 3.020914077758789, 2.8611462116241455, 2.656371831893921, 3.116851806640625, 3.2351415157318115, 3.1871438026428223, 3.1038756370544434, 3.1704187393188477, 2.7155354022979736, 2.623612642288208, 3.2520759105682373, 2.7901477813720703, 2.5347304344177246]",sae,Pre-32
1,beta,20,0.032,1301,0.4707336574164933,0.6269952114924182,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0896472930908203, 3.120675563812256, 2.543297290802002, 2.7564029693603516, 3.1652095317840576, 3.0098345279693604, 2.8179519176483154, 3.0288898944854736, 3.0455050468444824, 2.887784957885742, 2.889693021774292, 2.96915340423584, 3.022681713104248, 3.0590786933898926, 2.702507495880127, 3.050077438354492, 2.947147846221924, 2.6801817417144775, 2.9559504985809326, 3.0276572704315186, 3.0886404514312744, 3.042814016342163, 2.953917980194092, 3.0023889541625977, 3.0200295448303223, 3.044489860534668, 3.057692289352417, 2.7263600826263428, 2.7584431171417236, 3.0787999629974365]",sae,Pre-32
1,beta,32,0.032,1261,0.4774647130210673,0.6453488372093024,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.959984064102173, 2.8804407119750977, 2.7816379070281982, 3.0128276348114014, 3.1167614459991455, 2.8919336795806885, 2.9141733646392822, 2.8884811401367188, 2.9066121578216553, 2.750720262527466, 2.7873592376708984, 2.615264892578125, 2.924405813217163, 2.8030052185058594, 2.7121529579162598, 3.025118827819824, 3.089975357055664, 2.8300905227661133, 2.914295196533203, 2.6732804775238037, 2.862581968307495, 2.7532365322113037, 2.7601430416107178, 2.8219685554504395, 3.153656005859375, 2.8604586124420166, 2.9498801231384277, 2.797996759414673, 2.7496140003204346, 3.1089868545532227]",sae,Pre-32
1,beta,8,0.032,1282,0.458498661249384,0.7014772108675211,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9337055683135986, 2.989896297454834, 3.0495951175689697, 2.916369915008545, 3.0786211490631104, 2.699354887008667, 2.939833641052246, 2.699268341064453, 2.93328857421875, 2.8927581310272217, 3.0211691856384277, 3.0980477333068848, 3.071575880050659, 3.052475690841675, 3.0408339500427246, 2.955487012863159, 2.6794581413269043, 3.0750625133514404, 2.945829391479492, 2.9137227535247803, 3.0312232971191406, 3.030489683151245, 2.962599754333496, 2.9177451133728027, 2.946540117263794, 3.086617946624756, 3.047966480255127, 2.7606232166290283, 3.029334783554077, 3.084613084793091]",sae,Pre-32
1,beta,48,0.032,1341,0.4404342211301792,0.723583984375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7122013568878174, 2.7778267860412598, 2.713336706161499, 2.8911244869232178, 2.2319889068603516, 2.2262442111968994, 2.720409631729126, 2.828388214111328, 2.321171522140503, 2.83840012550354, 2.4220998287200928, 2.7882988452911377, 2.943563938140869, 2.5073752403259277, 2.7054760456085205, 2.694897413253784, 2.642688035964966, 2.5803303718566895, 2.7831473350524902, 2.366159677505493, 2.516077756881714, 2.344513416290283, 2.796170473098755, 2.5256590843200684, 2.256129741668701, 2.3322348594665527, 2.2034738063812256, 2.4816246032714844, 2.647329330444336, 2.7702455520629883]",sae,Pre-32
1,beta,4,0.032,1357,0.4931613279965571,0.6337678884262735,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6002883911132812, 2.211792469024658, 2.878565549850464, 2.5793368816375732, 2.729904890060425, 2.597064256668091, 2.888232707977295, 2.9797916412353516, 2.570479154586792, 2.4458813667297363, 2.3939104080200195, 3.0407721996307373, 2.7610185146331787, 2.7429351806640625, 2.724210023880005, 2.826122283935547, 2.8755366802215576, 2.3449723720550537, 2.420086622238159, 2.817995548248291, 2.5876259803771973, 2.4232656955718994, 2.8484854698181152, 2.8492114543914795, 2.7631471157073975, 2.7601351737976074, 2.294889450073242, 2.8130149841308594, 2.6056935787200928, 2.367384433746338]",sae,Pre-32
