n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,0,0.044,449,0.531900820660088,0.5872573604532367,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.221179246902466, 3.056018114089966, 3.2443442344665527, 3.5528829097747803, 2.996748685836792, 2.8781988620758057, 3.4410576820373535, 3.0394835472106934, 3.2318718433380127, 3.4077036380767822, 3.022886276245117, 3.0433573722839355, 3.1214892864227295, 2.9430744647979736, 3.206835985183716, 2.9494547843933105, 3.087512731552124, 2.98215651512146, 2.766756296157837, 2.935136556625366, 2.997664451599121, 3.0556211471557617, 2.9379637241363525, 2.840906858444214, 2.95576548576355, 2.9240427017211914, 3.1403467655181885, 3.1222691535949707, 3.12104868888855, 3.1249446868896484]",sae,Pre-16
1,beta,1,0.044,479,0.5495751614959651,0.4566760037348273,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0876219272613525, 3.0326809883117676, 3.3056459426879883, 3.3959288597106934, 3.2281246185302734, 3.399845838546753, 3.119166612625122, 3.123077392578125, 3.202810049057007, 3.2414257526397705, 3.3576972484588623, 3.1612045764923096, 3.3859479427337646, 2.9543910026550293, 3.4027724266052246, 3.3462934494018555, 3.7399468421936035, 3.0275540351867676, 3.369077205657959, 3.4649417400360107, 3.1622180938720703, 3.184471845626831, 2.8990697860717773, 3.0975825786590576, 3.1109375953674316, 3.1407103538513184, 3.1757092475891113, 2.879068613052368, 3.55672025680542, 3.110962152481079]",sae,Pre-16
1,beta,12,0.044,491,0.4681566456639712,0.6831287202380952,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6027119159698486, 2.608123540878296, 2.769663095474243, 2.5906708240509033, 2.777247190475464, 2.8072509765625, 2.8115956783294678, 2.5509448051452637, 2.622142791748047, 2.559229612350464, 2.4684293270111084, 2.7897419929504395, 2.705422878265381, 2.7967638969421387, 2.8053901195526123, 2.5346007347106934, 2.576077461242676, 2.862145185470581, 2.7854225635528564, 2.759800672531128, 2.8819470405578613, 2.7978832721710205, 2.4767000675201416, 2.5245981216430664, 2.636141300201416, 2.473541736602783, 2.8408308029174805, 2.480677843093872, 2.483205795288086, 2.610949754714966]",sae,Pre-16
1,beta,20,0.044,479,0.5129924966438145,0.5655430711610487,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4910316467285156, 3.1751785278320312, 3.0771431922912598, 3.1850202083587646, 3.2218947410583496, 2.9703829288482666, 3.2058610916137695, 3.195859670639038, 3.477781295776367, 3.268242835998535, 3.1186256408691406, 3.081200122833252, 3.2740304470062256, 3.014969825744629, 3.105417251586914, 3.29062557220459, 3.313749074935913, 3.54441499710083, 3.2247941493988037, 3.100241184234619, 3.275202512741089, 3.4682798385620117, 3.165404796600342, 3.3620123863220215, 3.23470401763916, 3.214951515197754, 3.145944595336914, 3.312140464782715, 3.0798580646514893, 3.3985328674316406]",sae,Pre-16
1,beta,8,0.044,460,0.4874048684294976,0.6400503290747193,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7451722621917725, 3.100440263748169, 2.9667582511901855, 3.412130355834961, 2.9883151054382324, 3.25915265083313, 2.994187116622925, 3.1595938205718994, 3.0412275791168213, 2.86733341217041, 3.0399186611175537, 2.922257423400879, 2.8947196006774902, 3.040832996368408, 3.1398262977600098, 3.236572742462158, 2.9119880199432373, 3.2163023948669434, 3.232417106628418, 2.9935972690582275, 3.0521750450134277, 2.9241750240325928, 3.5422744750976562, 2.9096791744232178, 3.32257342338562, 3.058549165725708, 3.4835307598114014, 2.9151484966278076, 2.941739320755005, 3.078933000564575]",sae,Pre-16
1,beta,40,0.044,459,0.4899163753570081,0.610675625233296,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1967055797576904, 2.5472214221954346, 2.1587331295013428, 2.4948346614837646, 2.1793935298919678, 2.327448844909668, 2.427882671356201, 2.4881443977355957, 2.353189706802368, 2.4064078330993652, 2.411444902420044, 2.5267369747161865, 2.486163377761841, 2.4824037551879883, 2.363018274307251, 2.182128429412842, 2.455507755279541, 2.547701120376587, 2.509131669998169, 2.5797181129455566, 2.362962484359741, 2.1752536296844482, 2.6065006256103516, 2.4394516944885254, 2.3300137519836426, 2.33296799659729, 2.4999325275421143, 2.4928054809570312, 2.2825467586517334, 2.5734307765960693]",sae,Pre-16
1,beta,28,0.044,508,0.5378904731877707,0.5151374010246856,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.897533893585205, 3.2333478927612305, 3.2335987091064453, 3.215341806411743, 3.069244623184204, 3.0371181964874268, 2.7766711711883545, 3.0242621898651123, 2.9650955200195312, 2.939703941345215, 3.0078039169311523, 2.8898513317108154, 2.73716139793396, 2.9124915599823, 2.7093727588653564, 3.065826416015625, 3.0359182357788086, 3.0656468868255615, 2.898723602294922, 3.0915029048919678, 2.939389228820801, 3.0308938026428223, 2.935136318206787, 3.0681753158569336, 3.006119966506958, 3.075948476791382, 2.8561291694641113, 3.0797479152679443, 2.87587833404541, 3.220228672027588]",sae,Pre-16
1,beta,4,0.044,494,0.4858828118267712,0.6145185185185186,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6349549293518066, 2.2358791828155518, 2.501720428466797, 2.5292470455169678, 2.482393503189087, 2.537353038787842, 2.5680389404296875, 2.3938863277435303, 2.6346333026885986, 2.4217958450317383, 2.4454095363616943, 2.6399669647216797, 2.562466621398926, 2.4603686332702637, 2.608942747116089, 2.791379451751709, 2.5544936656951904, 2.6162049770355225, 2.5922746658325195, 2.432856321334839, 2.754756212234497, 2.4275758266448975, 2.531956672668457, 2.693542003631592, 2.521019220352173, 2.486701726913452, 2.715092182159424, 2.517066478729248, 2.5545403957366943, 2.5011377334594727]",sae,Pre-16
1,beta,24,0.044,463,0.4943272535992432,0.6035116374030215,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.424222707748413, 3.138622283935547, 3.3602335453033447, 3.27858304977417, 3.2948222160339355, 3.458667039871216, 3.175828695297241, 3.2297065258026123, 3.284497022628784, 3.2193033695220947, 3.4903452396392822, 3.386220693588257, 3.4800612926483154, 3.1802709102630615, 3.534869432449341, 3.487236499786377, 3.266817808151245, 3.1483876705169678, 3.2397801876068115, 3.448594808578491, 3.0936551094055176, 3.4660327434539795, 3.1523232460021973, 3.5032124519348145, 3.5554862022399902, 3.478076934814453, 3.1446242332458496, 3.1672608852386475, 3.425212860107422, 3.0522594451904297]",sae,Pre-16
1,beta,36,0.044,473,0.5001398427429727,0.6356873822975518,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.579775333404541, 2.468151569366455, 2.6988589763641357, 2.477976083755493, 2.7479467391967773, 2.676500082015991, 2.844287872314453, 2.5754826068878174, 2.7700681686401367, 2.7499430179595947, 2.9510738849639893, 2.672734022140503, 2.6986289024353027, 2.836170196533203, 2.3903236389160156, 3.00076961517334, 2.5734636783599854, 2.9614150524139404, 2.5349252223968506, 2.8004040718078613, 2.7775542736053467, 2.863091468811035, 2.9073781967163086, 2.929105281829834, 3.00081729888916, 2.8433358669281006, 2.614107370376587, 2.761789321899414, 2.66939640045166, 2.827911138534546]",sae,Pre-16
1,beta,16,0.044,472,0.538457281952582,0.4847919937205651,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5143396854400635, 3.245440721511841, 3.522174119949341, 3.485285520553589, 2.9939348697662354, 3.4540607929229736, 2.9339468479156494, 3.12026047706604, 3.336501359939575, 3.419816493988037, 3.0545670986175537, 3.411466598510742, 3.4448657035827637, 3.2348992824554443, 3.7049522399902344, 3.47080135345459, 3.440825939178467, 3.149751663208008, 3.4020798206329346, 3.2061121463775635, 3.1064016819000244, 3.4203975200653076, 3.037632465362549, 3.0364794731140137, 3.419689893722534, 3.258089065551758, 2.9194869995117188, 3.382596731185913, 3.5346148014068604, 3.0922770500183105]",sae,Pre-16
1,beta,44,0.044,465,0.4807754871071373,0.6766593325999266,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.458631992340088, 3.5423080921173096, 3.683953285217285, 2.9728405475616455, 3.170491933822632, 3.035081148147583, 3.165635347366333, 3.199687957763672, 3.2915151119232178, 3.444936990737915, 3.5962541103363037, 3.118884325027466, 3.387892246246338, 3.0452795028686523, 3.1554276943206787, 3.5629143714904785, 3.6507949829101562, 3.656198501586914, 3.08011794090271, 3.32460880279541, 3.3089730739593506, 3.568122625350952, 3.2469842433929443, 3.669219493865967, 2.992131233215332, 3.685288429260254, 2.9780449867248535, 3.128223419189453, 2.951965570449829, 3.5809719562530518]",sae,Pre-16
1,beta,32,0.044,465,0.5193013708024175,0.6359930110658125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.554985284805298, 3.421372652053833, 3.2124533653259277, 3.239114761352539, 3.494398355484009, 3.9151501655578613, 3.4414918422698975, 3.3035709857940674, 3.3343324661254883, 3.772547721862793, 3.456515073776245, 3.5500144958496094, 3.292745590209961, 3.520292043685913, 3.5362417697906494, 3.3520143032073975, 3.213287830352783, 3.6348342895507812, 3.4477734565734863, 3.167849063873291, 3.415858745574951, 3.2843174934387207, 3.464478015899658, 3.506234884262085, 3.2175562381744385, 3.436452627182007, 3.5299301147460938, 3.4321787357330322, 3.451380729675293, 3.467611789703369]",sae,Pre-16
1,beta,48,0.044,484,0.4905258163498237,0.6721706864564007,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.319706439971924, 3.585176467895508, 3.6219468116760254, 2.899172306060791, 3.447963237762451, 3.591280937194824, 3.544381618499756, 3.594996213912964, 3.45464825630188, 2.8293516635894775, 3.543761730194092, 2.9996964931488037, 2.8386898040771484, 3.639389991760254, 2.891282081604004, 3.578606367111206, 2.829934597015381, 3.528898239135742, 3.0223519802093506, 2.776852607727051, 2.9411938190460205, 2.788907289505005, 3.496201992034912, 2.873626708984375, 2.9266903400421143, 3.1394248008728027, 3.5015041828155518, 2.7722721099853516, 3.0263352394104004, 2.6468422412872314]",sae,Pre-16
