n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,48,0.064,23,0.3289867166776893,0.9047619047619048,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6667749881744385, 2.649198293685913, 2.64386248588562, 2.629133939743042, 2.5991694927215576, 2.604227304458618, 2.5074188709259033, 2.684722423553467, 2.7612340450286865, 2.799978017807007, 2.6344661712646484, 2.596024990081787, 2.7795305252075195, 2.6133041381835938, 2.6947288513183594, 2.745894432067871, 2.506469488143921, 2.8181838989257812, 2.7158656120300293, 2.753772497177124, 2.593168258666992, 2.7506446838378906, 2.77262806892395, 2.778822183609009, 2.8154754638671875, 2.7136378288269043, 2.7337045669555664, 2.672119617462158, 2.7463388442993164, 2.793781280517578]",pca,Pre-4
1,beta,40,0.064,26,0.4330904849448408,0.6666666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.895705461502075, 2.7417941093444824, 2.8347527980804443, 2.7510814666748047, 2.625523805618286, 2.7107019424438477, 2.719992160797119, 2.8480584621429443, 2.779290199279785, 2.952040195465088, 2.802034616470337, 2.6917755603790283, 2.7858805656433105, 2.5962629318237305, 2.818385362625122, 2.7045459747314453, 2.6665592193603516, 2.719381332397461, 2.7265264987945557, 2.7849462032318115, 2.7043678760528564, 2.8704986572265625, 2.6789588928222656, 2.866706609725952, 2.8164684772491455, 2.7974483966827393, 2.8363232612609863, 2.8028533458709717, 2.802558183670044, 2.781751871109009]",pca,Pre-4
1,beta,44,0.064,26,0.5639542483701,0.4583333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5304195880889893, 2.4433043003082275, 2.6572837829589844, 2.377073287963867, 2.4164209365844727, 2.432091474533081, 2.4440343379974365, 2.503511428833008, 2.498502492904663, 2.6391429901123047, 2.6792149543762207, 2.449934720993042, 2.4845354557037354, 2.267512083053589, 2.828488349914551, 2.7365500926971436, 2.6535637378692627, 2.5583109855651855, 2.595431327819824, 2.649611711502075, 2.4822325706481934, 2.500640869140625, 2.563819169998169, 2.5489258766174316, 2.5454776287078857, 2.616623640060425, 2.642597198486328, 2.5723891258239746, 2.141709566116333, 2.5014915466308594]",pca,Pre-4
1,beta,27,0.064,26,0.6330701044653871,0.52,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.270991086959839, 3.275717258453369, 3.316758871078491, 3.419869899749756, 3.248384952545166, 3.20894718170166, 3.406459093093872, 3.4054062366485596, 3.208287239074707, 3.3064396381378174, 3.3125996589660645, 3.3315789699554443, 3.196570873260498, 3.3526268005371094, 3.051691770553589, 3.081230640411377, 3.455883026123047, 3.1705830097198486, 3.367143154144287, 3.2977466583251953, 3.2749624252319336, 3.3782060146331787, 3.2879693508148193, 3.248645305633545, 3.317821502685547, 3.3138628005981445, 3.111928939819336, 3.2335054874420166, 3.3266215324401855, 3.3319365978240967]",pca,Pre-4
1,beta,35,0.064,22,0.4960085878340146,0.6190476190476191,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1585161685943604, 3.1133599281311035, 3.017461061477661, 3.0604052543640137, 3.2678658962249756, 3.1166722774505615, 3.252107858657837, 3.2083091735839844, 3.0449910163879395, 3.06591796875, 2.9542298316955566, 3.0803518295288086, 3.0684967041015625, 3.220792770385742, 3.2041823863983154, 2.9566235542297363, 3.051222562789917, 3.2000439167022705, 3.108476161956787, 2.998969793319702, 3.267911434173584, 3.2369604110717773, 3.1330173015594482, 3.085925340652466, 3.1486434936523438, 3.041985511779785, 3.150258779525757, 3.24342679977417, 3.3098161220550537, 3.1628541946411133]",pca,Pre-4
1,beta,31,0.064,24,0.6210103728753371,0.25,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.362396717071533, 3.407346725463867, 3.210294246673584, 3.155669927597046, 3.0765109062194824, 3.3329172134399414, 3.235203742980957, 3.096353054046631, 3.2403485774993896, 3.390869140625, 3.014535903930664, 3.255098342895508, 3.1553637981414795, 3.2985291481018066, 3.3008899688720703, 3.2779219150543213, 3.1201961040496826, 3.3037188053131104, 3.1584622859954834, 3.201371908187866, 3.2648491859436035, 3.2644095420837402, 3.3161253929138184, 3.341387987136841, 3.2385787963867188, 3.3120532035827637, 3.190488576889038, 3.209787368774414, 3.3704962730407715, 3.263279438018799]",pca,Pre-4
1,beta,22,0.064,32,0.648709665194881,0.125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.072852373123169, 3.0225536823272705, 3.0147199630737305, 3.187687635421753, 3.0385334491729736, 3.092252016067505, 3.1068551540374756, 2.9789512157440186, 3.179395914077759, 3.312558650970459, 3.2717814445495605, 3.147080183029175, 3.0847418308258057, 3.1078696250915527, 3.2487566471099854, 3.2398886680603027, 3.0523648262023926, 3.142803430557251, 3.1506173610687256, 2.9507079124450684, 3.0760581493377686, 3.166398286819458, 3.13130521774292, 3.1946372985839844, 3.1439287662506104, 3.0042388439178467, 3.050461530685425, 3.102557420730591, 2.9728658199310303, 3.1448326110839844]",pca,Pre-4
1,beta,23,0.064,26,0.4590287532048995,0.0,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.054119348526001, 2.98384165763855, 2.92873215675354, 2.778655529022217, 2.9936485290527344, 3.009016752243042, 3.0950493812561035, 2.6292176246643066, 3.0136425495147705, 2.9003472328186035, 2.7265117168426514, 2.8968937397003174, 3.0982344150543213, 2.972482442855835, 2.9904298782348633, 3.004525899887085, 3.045138120651245, 2.9125187397003174, 2.979722261428833, 2.72892427444458, 3.030817985534668, 2.841728925704956, 2.8725993633270264, 2.7471377849578857, 2.919989824295044, 2.891286611557007, 2.776136875152588, 2.8262856006622314, 3.0564913749694824, 3.085953950881958]",pca,Pre-4
1,beta,43,0.064,26,0.5596986793155571,0.4166666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5636980533599854, 2.554551124572754, 2.410240411758423, 2.4837915897369385, 2.525425672531128, 2.4890353679656982, 2.5382628440856934, 2.6195826530456543, 2.4368913173675537, 2.6482009887695312, 2.7097935676574707, 2.64347505569458, 2.6507530212402344, 2.4318206310272217, 2.6773908138275146, 2.502201557159424, 2.5379245281219482, 2.659101963043213, 2.4809093475341797, 2.6306872367858887, 2.53993558883667, 2.5883049964904785, 2.7556066513061523, 2.688413619995117, 2.50386381149292, 2.465381622314453, 2.5996639728546143, 2.713196277618408, 2.430908203125, 2.663290500640869]",pca,Pre-4
1,beta,7,0.064,32,0.5960129729369564,0.3999999999999999,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.603966474533081, 2.726062297821045, 2.6475534439086914, 2.5257320404052734, 2.474449872970581, 2.6252665519714355, 2.5819191932678223, 2.7305033206939697, 2.706460952758789, 2.7537827491760254, 2.6975769996643066, 2.618285655975342, 2.6692843437194824, 2.623899221420288, 2.6120705604553223, 2.713034152984619, 2.807969570159912, 2.697345018386841, 2.6830098628997803, 2.499213695526123, 2.779688596725464, 2.6603097915649414, 2.7099082469940186, 2.7521185874938965, 2.5913004875183105, 2.634258985519409, 2.63376522064209, 2.615626335144043, 2.57116961479187, 2.5584194660186768]",pca,Pre-4
1,beta,14,0.064,26,0.6881018085365606,0.4583333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6718649864196777, 2.620576858520508, 2.7412338256835938, 2.6867496967315674, 2.6403279304504395, 2.5229320526123047, 2.558509111404419, 2.610217571258545, 2.6257855892181396, 2.5966315269470215, 2.450892210006714, 2.6860764026641846, 2.824591875076294, 2.739412546157837, 2.666414260864258, 2.687108039855957, 2.5505106449127197, 2.8392367362976074, 2.629040002822876, 2.7498326301574707, 2.5792558193206787, 2.544978618621826, 2.635145425796509, 2.637507200241089, 2.7696657180786133, 2.6788110733032227, 2.4894607067108154, 2.6564207077026367, 2.6120641231536865, 2.7726218700408936]",pca,Pre-4
1,beta,2,0.064,24,0.3238817554786689,0.875,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.514052152633667, 2.160489082336426, 2.20784068107605, 2.5350842475891113, 2.221524715423584, 2.5461316108703613, 2.5572922229766846, 2.168320655822754, 2.449415922164917, 2.404254198074341, 2.39398193359375, 2.296915054321289, 2.3074469566345215, 2.483837604522705, 2.404813051223755, 2.5949013233184814, 2.5774340629577637, 2.4034359455108643, 2.287170171737671, 2.3681604862213135, 2.3843166828155518, 2.3795723915100098, 2.345041513442993, 2.476043462753296, 2.417475461959839, 2.398691177368164, 2.418963670730591, 2.550856828689575, 2.590848684310913, 2.5173277854919434]",pca,Pre-4
1,beta,9,0.064,20,0.5940830651766609,0.48,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.220724582672119, 2.4862821102142334, 2.516197681427002, 2.6528537273406982, 2.623702049255371, 2.453831195831299, 2.537813901901245, 2.4278204441070557, 2.6213557720184326, 2.407691478729248, 2.322800874710083, 2.5315356254577637, 2.527949333190918, 2.308443546295166, 2.555722713470459, 2.546253204345703, 2.328542947769165, 2.383201837539673, 2.6489362716674805, 2.3470869064331055, 2.5594708919525146, 2.3944249153137207, 2.502516031265259, 2.5225658416748047, 2.2625133991241455, 2.50980544090271, 2.3279213905334473, 2.6221230030059814, 2.5838048458099365, 2.5768167972564697]",pca,Pre-4
1,beta,47,0.064,24,0.4253723911269294,0.8095238095238095,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9611964225769043, 2.984795093536377, 2.9669764041900635, 2.725600004196167, 2.9232914447784424, 3.0037403106689453, 2.835580348968506, 3.003049612045288, 2.896616220474243, 3.0405290126800537, 2.8075006008148193, 2.695415496826172, 2.873682975769043, 2.761953353881836, 3.033869504928589, 2.8958427906036377, 2.80391788482666, 2.977916955947876, 2.8324379920959473, 3.057386636734009, 2.8888614177703857, 2.9175972938537598, 3.059868097305298, 2.8427419662475586, 2.983806610107422, 2.885021209716797, 3.0132203102111816, 2.7089924812316895, 2.924567699432373, 2.8211145401000977]",pca,Pre-4
1,beta,19,0.064,24,0.4654915087035037,0.625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.156033515930176, 2.932908535003662, 2.8386170864105225, 2.9169609546661377, 3.043644905090332, 2.8800384998321533, 2.8969876766204834, 3.058089017868042, 2.986048698425293, 3.0639681816101074, 2.946042776107788, 3.073378562927246, 2.956763982772827, 3.0121185779571533, 2.9643280506134033, 2.8657302856445312, 2.9077274799346924, 2.8619987964630127, 2.7821478843688965, 3.0985286235809326, 2.620790481567383, 2.70357608795166, 2.976191520690918, 3.0633363723754883, 3.002044916152954, 2.8052315711975098, 2.876098394393921, 2.914966106414795, 2.872832775115967, 2.9120490550994873]",pca,Pre-4
1,beta,18,0.064,33,0.5581716796901995,0.4583333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6778364181518555, 2.626155376434326, 2.8101255893707275, 2.798219680786133, 2.777571678161621, 2.663910150527954, 2.7913248538970947, 2.769362211227417, 2.56148099899292, 2.8026113510131836, 2.6481409072875977, 2.691408634185791, 2.7164437770843506, 2.7878458499908447, 2.807809352874756, 2.5863516330718994, 2.8147239685058594, 2.6088855266571045, 2.7914223670959473, 2.6738786697387695, 2.7683377265930176, 2.655998468399048, 2.648383378982544, 2.6961231231689453, 2.7521438598632812, 2.704878330230713, 2.6758360862731934, 2.646063804626465, 2.6320133209228516, 2.5564980506896973]",pca,Pre-4
1,beta,42,0.064,20,0.4638478646520257,0.5714285714285714,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5858523845672607, 2.4497201442718506, 2.4842464923858643, 2.430488348007202, 2.434234857559204, 2.4181771278381348, 2.365076780319214, 2.63162899017334, 2.617224931716919, 2.347245931625366, 2.555084228515625, 2.524772882461548, 2.33581280708313, 2.4648754596710205, 2.3271913528442383, 2.5325987339019775, 2.3878002166748047, 2.429023027420044, 2.5431625843048096, 2.2242014408111572, 2.4148247241973877, 2.4024834632873535, 2.500413656234741, 2.595479726791382, 2.478834867477417, 2.3415801525115967, 2.502527952194214, 2.4437835216522217, 2.386594295501709, 2.3237571716308594]",pca,Pre-4
1,beta,10,0.064,17,0.5591254471492024,0.48,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4075891971588135, 2.3431007862091064, 2.4173288345336914, 2.4177591800689697, 2.55239200592041, 2.5607564449310303, 2.615053653717041, 2.531477689743042, 2.4687929153442383, 2.5716147422790527, 2.4512977600097656, 2.5723471641540527, 2.4464921951293945, 2.462440013885498, 2.7510974407196045, 2.4678850173950195, 2.451929807662964, 2.5698435306549072, 2.3482770919799805, 2.6715714931488037, 2.7686963081359863, 2.502798318862915, 2.6805367469787598, 2.6455557346343994, 2.627779483795166, 2.4159154891967773, 2.5914547443389893, 2.479356527328491, 2.2952630519866943, 2.34200382232666]",pca,Pre-4
1,beta,15,0.064,23,0.4391637569972916,0.8888888888888888,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.657294750213623, 2.8094520568847656, 2.7026281356811523, 2.8982887268066406, 2.7179720401763916, 2.8528616428375244, 2.887317419052124, 3.0744130611419678, 2.7979280948638916, 2.8715732097625732, 2.8090150356292725, 2.95831298828125, 2.896726131439209, 2.7427659034729004, 2.7155497074127197, 2.6516294479370117, 2.946913003921509, 2.9253530502319336, 2.939889430999756, 2.9472317695617676, 2.919269561767578, 2.895172119140625, 2.8894591331481934, 2.897336006164551, 2.866114377975464, 2.781702756881714, 2.9031872749328613, 2.801701784133911, 2.8877196311950684, 2.883746862411499]",pca,Pre-4
1,beta,38,0.064,25,0.5756761649107854,0.1111111111111111,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4867939949035645, 2.3843555450439453, 2.4899933338165283, 2.3845040798187256, 2.539655923843384, 2.5202553272247314, 2.4284121990203857, 2.4898319244384766, 2.5834288597106934, 2.5413050651550293, 2.5245471000671387, 2.338568925857544, 2.6184113025665283, 2.4410815238952637, 2.46183705329895, 2.456458568572998, 2.353407382965088, 2.432319402694702, 2.498699188232422, 2.469078540802002, 2.350978136062622, 2.416250228881836, 2.4943385124206543, 2.432535409927368, 2.426419734954834, 2.4446728229522705, 2.463947296142578, 2.587273597717285, 2.4382410049438477, 2.5055150985717773]",pca,Pre-4
1,beta,21,0.064,25,0.5837233607566873,0.4166666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0996837615966797, 3.1025776863098145, 3.056544780731201, 3.064389705657959, 2.8555092811584473, 3.1427001953125, 2.8587937355041504, 3.018016815185547, 3.1159377098083496, 3.1385605335235596, 2.9826905727386475, 2.935706377029419, 3.097273588180542, 3.06190824508667, 3.06900954246521, 3.0489184856414795, 2.9884302616119385, 2.9636034965515137, 3.0661511421203613, 3.0410165786743164, 3.158633232116699, 2.9121317863464355, 3.0661308765411377, 2.8013157844543457, 3.106505870819092, 3.038652181625366, 3.0761590003967285, 3.088628053665161, 2.9189908504486084, 3.0967628955841064]",pca,Pre-4
1,beta,6,0.064,22,0.593134661596814,0.375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.700591564178467, 2.8981692790985107, 2.916412353515625, 3.041775941848755, 2.9242801666259766, 2.884536027908325, 2.999533176422119, 2.8602852821350098, 2.7791085243225098, 2.8122785091400146, 2.9960060119628906, 2.9712865352630615, 3.018954038619995, 3.0342812538146973, 2.964865207672119, 2.982513666152954, 2.9131290912628174, 2.895273447036743, 2.902493476867676, 3.051480531692505, 2.9318482875823975, 3.0905137062072754, 2.998157501220703, 3.015320062637329, 2.9758849143981934, 2.9490880966186523, 2.9158825874328613, 2.7888622283935547, 2.970268726348877, 2.9787185192108154]",pca,Pre-4
