n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,32,1000.0,18,0.2990554368870162,0.6666666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1280534267425537, 2.1669869422912598, 1.808758020401001, 1.9347505569458008, 2.223315954208374, 1.9081100225448608, 2.1082541942596436, 2.0438928604125977, 1.8987374305725098, 1.970288634300232, 1.593772053718567, 2.0711467266082764, 2.0286407470703125, 2.1527469158172607, 1.9944754838943481, 2.061643362045288, 2.164689302444458, 2.1631922721862793, 2.0924360752105713, 2.18841290473938, 2.0825932025909424, 2.0280470848083496, 2.023615598678589, 2.123180866241455, 2.0597174167633057, 2.109632968902588, 1.888714075088501, 2.282508611679077, 2.170875310897827, 1.9868043661117554]",sae,Pre-4
1,beta,48,1000.0,23,0.4396435981799358,0.6190476190476191,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6020019054412842, 1.6484347581863403, 1.6451724767684937, 1.5776758193969727, 1.6076537370681763, 1.6647413969039917, 1.6266653537750244, 1.475467562675476, 1.7658355236053467, 1.7248225212097168, 1.5454574823379517, 1.6274073123931885, 1.6807388067245483, 1.6657227277755737, 1.6256657838821411, 1.8007984161376953, 1.4107919931411743, 1.6789404153823853, 1.7031567096710205, 1.6905548572540283, 1.8005445003509521, 1.6856956481933594, 1.7914737462997437, 1.7578117847442627, 1.5568623542785645, 1.541221261024475, 1.7218366861343384, 1.8345481157302856, 1.6997705698013306, 1.6645625829696655]",sae,Pre-4
1,beta,40,1000.0,26,0.4010900018306609,0.5416666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8907228708267212, 1.2821531295776367, 1.825392723083496, 1.400081992149353, 1.7871211767196655, 1.8070794343948364, 1.774254560470581, 1.7366589307785034, 1.826098918914795, 1.4591779708862305, 1.7049641609191895, 1.852116584777832, 1.84331214427948, 1.7933847904205322, 1.5791951417922974, 1.781376600265503, 1.4611995220184326, 1.5084196329116821, 1.881290078163147, 1.8285423517227173, 1.7574543952941895, 1.6730899810791016, 1.7308088541030884, 1.767610788345337, 1.7585915327072144, 1.7829028367996216, 1.8566254377365112, 1.7732912302017212, 1.6534326076507568, 1.7059450149536133]",sae,Pre-4
1,beta,5,1000.0,26,0.4431339648783211,0.4761904761904761,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7169747352600098, 1.8112419843673706, 1.8338764905929565, 1.6711031198501587, 1.8327445983886719, 1.9349011182785034, 1.8268487453460693, 1.9008080959320068, 1.7173140048980713, 1.8246184587478638, 1.584066390991211, 1.8778884410858154, 1.733816146850586, 1.6811625957489014, 1.6709603071212769, 1.5838536024093628, 1.8867789506912231, 1.8730474710464478, 1.7541475296020508, 1.83672297000885, 1.8122131824493408, 1.7369879484176636, 1.9166229963302612, 1.7519720792770386, 1.786236047744751, 1.8363276720046997, 1.854968547821045, 1.5096769332885742, 1.6559220552444458, 1.790451169013977]",sae,Pre-4
1,beta,10,1000.0,17,0.4748502363469272,0.4000000000000001,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3241288661956787, 2.168578863143921, 1.9341740608215332, 2.141688346862793, 2.2229154109954834, 2.3240818977355957, 2.2218940258026123, 2.201953172683716, 2.240726947784424, 1.8885962963104248, 2.283641815185547, 2.2058796882629395, 2.2431881427764893, 1.924753189086914, 2.280465602874756, 2.1571455001831055, 1.9606417417526245, 2.1507513523101807, 2.2420125007629395, 2.2175819873809814, 2.2688937187194824, 2.178346633911133, 2.2155051231384277, 2.1021573543548584, 2.003171443939209, 2.0976548194885254, 2.176746129989624, 1.9907225370407104, 2.0521163940429688, 2.1917648315429688]",sae,Pre-4
1,beta,11,1000.0,25,0.481744282652419,0.5,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0372750759124756, 1.882326602935791, 1.867999792098999, 1.6004948616027832, 1.8614307641983032, 1.8723790645599365, 1.7187268733978271, 1.9775190353393555, 1.7200003862380981, 2.002030611038208, 2.148690700531006, 1.761400580406189, 1.7945921421051025, 1.8360236883163452, 1.94808828830719, 1.7837499380111694, 1.9693522453308105, 1.8238259553909302, 1.814692497253418, 1.7052006721496582, 1.8119609355926514, 1.988853096961975, 1.8626985549926758, 1.8703566789627075, 1.9740910530090332, 1.9567352533340454, 1.645405650138855, 1.9552767276763916, 1.8585022687911987, 2.107454538345337]",sae,Pre-4
1,beta,46,1000.0,17,0.5048525006106417,0.5,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9453798532485962, 1.9386588335037231, 1.9030145406723022, 1.9877228736877441, 1.6185463666915894, 1.952655553817749, 1.7915419340133667, 1.7981561422348022, 1.9771286249160767, 2.0722992420196533, 2.036883592605591, 1.8557907342910767, 1.9552522897720337, 1.8614634275436401, 1.8843388557434082, 1.6535745859146118, 1.8783389329910278, 2.1089296340942383, 2.12243390083313, 2.0769224166870117, 1.9460376501083374, 1.7568191289901733, 1.9505897760391235, 1.966413140296936, 1.876869797706604, 1.8602235317230225, 2.063206195831299, 1.6873767375946045, 2.085615396499634, 1.9247145652770996]",sae,Pre-4
1,beta,15,1000.0,23,0.3910847247458177,0.7777777777777778,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8629603385925293, 2.025533676147461, 1.9401425123214722, 1.915524959564209, 2.005955934524536, 1.9803694486618042, 1.4981874227523804, 1.901778221130371, 1.912014126777649, 1.8094621896743774, 1.681868076324463, 2.0118961334228516, 1.9180225133895874, 1.9987077713012695, 1.9713501930236816, 1.9037221670150757, 1.8559069633483887, 1.9840270280838013, 2.0682387351989746, 1.5557467937469482, 1.991329312324524, 2.053718090057373, 2.0637848377227783, 1.9079028367996216, 1.8090705871582031, 2.040041208267212, 2.097430944442749, 1.5401372909545898, 1.9847030639648438, 1.8941892385482788]",sae,Pre-4
1,beta,18,1000.0,33,0.48073386034701,0.625,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.947824478149414, 1.9772813320159912, 1.7739043235778809, 2.092957019805908, 1.5978773832321167, 1.8418482542037964, 1.8804265260696411, 1.9264180660247803, 1.8872144222259521, 1.7895110845565796, 1.9373407363891602, 1.81862473487854, 1.9947417974472046, 1.972271203994751, 2.021735191345215, 1.8189270496368408, 1.9631788730621338, 1.920351266860962, 2.05880069732666, 1.8833227157592773, 1.7835973501205444, 2.000990152359009, 1.9665858745574951, 1.8238334655761719, 1.8979686498641968, 1.8321223258972168, 1.9543254375457764, 1.9513691663742065, 1.8707644939422607, 1.8107725381851196]",sae,Pre-4
1,beta,38,1000.0,25,0.3354695853945632,0.1111111111111111,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8129509687423706, 1.7757441997528076, 1.8216509819030762, 1.8399746417999268, 1.86595618724823, 1.432093620300293, 1.6263936758041382, 1.8436483144760132, 1.947298526763916, 1.8151752948760986, 1.852264404296875, 1.7884048223495483, 1.505332350730896, 1.796543836593628, 1.9198403358459473, 1.9209486246109009, 1.8857030868530273, 1.7688876390457153, 1.8224313259124756, 1.742608666419983, 1.8806631565093994, 1.8209363222122192, 1.5869542360305786, 1.6456420421600342, 1.808353304862976, 1.7502496242523193, 1.8125516176223755, 1.9315810203552246, 1.67488694190979, 1.865445852279663]",sae,Pre-4
1,beta,35,1000.0,22,0.4491175827881171,0.2380952380952381,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.005683422088623, 2.271329402923584, 2.1053318977355957, 1.9737423658370972, 2.3217265605926514, 2.2490365505218506, 2.202482223510742, 2.242434024810791, 2.115002393722534, 2.0078861713409424, 1.8781312704086304, 2.207681894302368, 2.309723377227783, 2.295029401779175, 2.2563974857330322, 2.207392930984497, 2.2514796257019043, 2.014934778213501, 2.162947654724121, 2.2365593910217285, 2.245845079421997, 2.454068660736084, 2.049471139907837, 1.8506134748458862, 2.1578245162963867, 1.9821172952651978, 2.3341782093048096, 2.107658624649048, 2.4620652198791504, 2.0434656143188477]",sae,Pre-4
1,beta,6,1000.0,22,0.417871035981269,0.2916666666666667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1957881450653076, 2.0508389472961426, 2.071704626083374, 2.245086193084717, 2.002321481704712, 1.9928944110870361, 1.9355360269546509, 2.1802306175231934, 1.942582607269287, 2.07182240486145, 2.211026191711426, 2.246272325515747, 2.16782808303833, 1.9932717084884644, 2.048666000366211, 2.3359217643737793, 2.2233948707580566, 1.707765817642212, 2.13244366645813, 2.1958224773406982, 2.157555103302002, 2.1344704627990723, 2.053835391998291, 2.100435495376587, 2.2953569889068604, 1.5294302701950073, 2.293226480484009, 1.9428136348724365, 2.198915719985962, 2.1051242351531982]",sae,Pre-4
1,beta,39,1000.0,24,0.3815863884111179,0.1428571428571428,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8016533851623535, 1.8983453512191772, 1.8588215112686157, 1.7418631315231323, 1.870173454284668, 1.8515511751174927, 1.857266902923584, 1.9434837102890015, 1.8394817113876343, 1.869361400604248, 1.8846123218536377, 1.8963545560836792, 1.8599190711975098, 1.71324622631073, 1.9621284008026123, 1.9208483695983887, 1.6764349937438965, 1.9867846965789795, 1.7408123016357422, 1.8567943572998047, 1.9008795022964478, 1.9551886320114136, 1.861236810684204, 1.6071913242340088, 1.799138069152832, 1.8555018901824951, 1.832850456237793, 1.8385984897613525, 1.989951252937317, 1.8691431283950806]",sae,Pre-4
1,beta,34,1000.0,27,0.3654093807578631,0.6666666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8516255617141724, 1.9729712009429932, 1.9083034992218018, 1.8896751403808594, 1.9937396049499512, 1.596129059791565, 1.844278335571289, 1.9333677291870117, 1.8253480195999146, 1.9333503246307373, 1.9933282136917114, 2.025333881378174, 1.8207547664642334, 1.9554563760757446, 1.9907002449035645, 1.9732075929641724, 1.9875916242599487, 1.9471418857574463, 1.9150080680847168, 1.8944188356399536, 1.838027834892273, 1.9632197618484497, 1.8840855360031128, 1.6598209142684937, 2.016059160232544, 1.7004250288009644, 1.8264110088348389, 1.8062043190002441, 1.680254340171814, 1.8702900409698486]",sae,Pre-4
1,beta,22,1000.0,32,0.5130331325186264,0.25,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0067389011383057, 1.9414423704147339, 2.083193063735962, 2.03338885307312, 2.120352268218994, 2.0445778369903564, 1.6709882020950317, 1.2423416376113892, 1.8847546577453613, 2.229236125946045, 2.0376529693603516, 2.0220139026641846, 1.8136093616485596, 2.0469107627868652, 2.1813669204711914, 2.1669793128967285, 2.1672825813293457, 2.0240931510925293, 2.100388765335083, 2.0569233894348145, 2.0946030616760254, 2.0414655208587646, 2.1144964694976807, 2.1087777614593506, 2.0103330612182617, 1.944412350654602, 2.145244836807251, 1.9097472429275513, 2.078324556350708, 2.007800579071045]",sae,Pre-4
1,beta,27,1000.0,26,0.4813721080783303,0.6799999999999999,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.85935378074646, 2.0651004314422607, 1.955599069595337, 2.1769046783447266, 1.719264030456543, 2.1192662715911865, 1.9845277070999146, 1.9317798614501953, 1.666962742805481, 2.13952374458313, 2.251434326171875, 1.7255316972732544, 2.254242420196533, 1.90470290184021, 1.9016708135604858, 2.092012882232666, 2.305205821990967, 2.0270795822143555, 1.8686604499816895, 2.012415647506714, 2.0799026489257812, 2.078932046890259, 2.0893826484680176, 2.1113247871398926, 1.542914867401123, 2.0473732948303223, 2.153916835784912, 1.842294692993164, 2.199176788330078, 2.0949199199676514]",sae,Pre-4
1,beta,26,1000.0,19,0.4714996278534813,0.52,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.997100591659546, 1.8624680042266846, 1.9538114070892334, 1.6191003322601318, 1.9703575372695923, 2.0189027786254883, 1.7641949653625488, 2.0935559272766113, 1.8710225820541382, 1.991015911102295, 1.8027466535568237, 2.127629518508911, 2.0341835021972656, 1.8629250526428223, 2.0321004390716553, 2.112391948699951, 2.041497230529785, 2.0769522190093994, 2.14504075050354, 2.0777597427368164, 2.0818727016448975, 1.9692835807800293, 1.4852317571640015, 1.7489745616912842, 1.6869930028915405, 2.002903938293457, 1.954582691192627, 2.088144302368164, 2.1292097568511963, 1.672459363937378]",sae,Pre-4
1,beta,30,1000.0,22,0.4440945650908861,0.4285714285714285,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9875138998031616, 2.0506513118743896, 2.0201172828674316, 1.9779425859451294, 2.120666742324829, 2.068714141845703, 1.7841025590896606, 2.0072219371795654, 1.7928714752197266, 2.1458773612976074, 1.8611533641815186, 1.9379538297653198, 1.9991592168807983, 1.7353590726852417, 1.815190076828003, 1.923667550086975, 2.0254745483398438, 1.811424732208252, 2.041524648666382, 1.700581431388855, 1.9630450010299683, 2.01806378364563, 1.96254563331604, 1.9898052215576172, 1.7980586290359497, 2.077324867248535, 1.8250739574432373, 1.8757646083831787, 1.9846501350402832, 1.7401401996612549]",sae,Pre-4
1,beta,14,1000.0,26,0.4979557627195362,0.4166666666666666,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.850043535232544, 1.8839832544326782, 2.0188584327697754, 2.0022671222686768, 1.8366960287094116, 1.9641603231430054, 1.8679810762405396, 1.4504138231277466, 1.9141347408294678, 1.9712148904800415, 1.906691312789917, 1.6785200834274292, 2.0715131759643555, 2.0769827365875244, 1.7996809482574463, 1.9634617567062378, 1.9451500177383423, 1.960744857788086, 1.934808611869812, 1.9283212423324585, 1.8907440900802612, 1.8328410387039185, 1.7657848596572876, 1.5788938999176025, 1.805821418762207, 1.9704864025115967, 1.8754594326019287, 1.8084033727645874, 1.7882527112960815, 2.0307788848876953]",sae,Pre-4
1,beta,43,1000.0,26,0.4447071913905234,0.4583333333333332,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8904576301574707, 1.988527536392212, 1.9256672859191895, 1.8535407781600952, 1.8069308996200562, 1.8210991621017456, 2.0191025733947754, 1.8451379537582397, 1.962327241897583, 1.9016536474227905, 2.0349667072296143, 1.8463473320007324, 2.061415195465088, 1.8339624404907227, 1.7982386350631714, 1.4808483123779297, 1.768531322479248, 1.9206914901733398, 1.7781965732574463, 2.014873743057251, 2.141880989074707, 1.8073886632919312, 1.8014010190963745, 1.8543355464935303, 1.9584168195724487, 1.8607581853866577, 1.9856631755828857, 2.1257944107055664, 2.093285083770752, 2.0210280418395996]",sae,Pre-4
1,beta,1,1000.0,31,0.4105634575279662,0.0952380952380952,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9984595775604248, 2.1087090969085693, 2.037295341491699, 1.9640727043151855, 1.94385826587677, 1.947998046875, 1.8927422761917114, 2.156606674194336, 2.032125473022461, 1.9211678504943848, 1.9397664070129395, 1.985063076019287, 2.182631254196167, 1.7833094596862793, 2.003645658493042, 2.122267246246338, 2.1436455249786377, 1.8473504781723022, 2.0583667755126953, 2.090182065963745, 1.990784764289856, 1.9640475511550903, 1.9867371320724487, 2.129110336303711, 2.065962791442871, 2.094470500946045, 2.1266417503356934, 2.112774610519409, 2.048888921737671, 2.134666919708252]",sae,Pre-4
1,beta,19,1000.0,24,0.4447520895807541,0.7083333333333333,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2420153617858887, 2.348107099533081, 2.1610848903656006, 2.2505505084991455, 2.3216328620910645, 2.2753589153289795, 2.25669527053833, 2.4112651348114014, 2.161628484725952, 2.3922882080078125, 2.24101185798645, 2.372589111328125, 2.103358507156372, 2.065916061401367, 2.054541826248169, 2.06239914894104, 1.879935622215271, 2.28690767288208, 2.058730363845825, 2.1405889987945557, 2.3328697681427, 1.7000459432601929, 2.0732436180114746, 2.161078453063965, 2.3624892234802246, 1.9823205471038818, 2.3027663230895996, 2.415537118911743, 2.108323335647583, 2.180196762084961]",sae,Pre-4
