seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
10,beta,54,none,1.0,1.0,pca,none,,4,0.302056630642502,0.5993858681754252,0.2289277216374498,0.9022933418534888
5,beta,54,none,1.0,1.0,pca,none,,5,0.3008385764644316,0.5946421641997893,0.2265269728462161,0.9001655696408257
0,beta,54,none,1.0,1.0,pca,none,,6,0.3147059543733005,0.566256764003315,0.2212951113891786,0.9125655017106232
8,beta,54,none,1.0,1.0,pca,none,,3,0.2956805544343669,0.5822582547169811,0.2203946278400256,0.896793367402891
11,beta,54,none,1.0,1.0,pca,none,,7,0.3044234623406757,0.5834109791132851,0.2162211911079803,0.8917859911431092
1,beta,54,none,1.0,1.0,pca,none,,6,0.3137961567784695,0.5582721873954655,0.2241374739102646,0.9006772183142046
9,beta,54,none,1.0,1.0,pca,none,,4,0.2998005621312516,0.6226929124334785,0.2156218483597789,0.9139745290370166
3,beta,54,none,1.0,1.0,pca,none,,9,0.312984591505467,0.5806465876994676,0.240384512406107,0.8898053220365388
2,beta,54,none,1.0,1.0,pca,none,,8,0.2725480326701367,0.5684610367392327,0.1757810910542087,0.931013457483998
23,beta,54,none,1.0,1.0,pca,none,,2,0.278984254993508,0.5767194688719353,0.1871762659844513,0.9153786858692896
6,beta,54,none,1.0,1.0,pca,none,,6,0.3069707102215421,0.5829321775478389,0.2187364182343076,0.9061303571612848
10,beta,54,none,1.0,1.0,pca,none,,5,0.30335060896821,0.5953083045646337,0.2259956371595184,0.9058345314801992
4,beta,54,none,1.0,1.0,pca,none,,5,0.3194208994541088,0.5831489940341099,0.2637655303775935,0.8985755106943041
5,beta,54,none,1.0,1.0,pca,none,,6,0.3008258092992525,0.5784111277417447,0.2234154190143417,0.9072759223143184
20,beta,54,none,1.0,1.0,pca,none,,2,0.271306919858642,0.5709975047873267,0.1630151046613727,0.9318613032851404
0,beta,54,none,1.0,1.0,pca,none,,7,0.3153959321186652,0.5708432863712443,0.2197493816818374,0.910464033606167
8,beta,54,none,1.0,1.0,pca,none,,4,0.2981135732432217,0.55500393081761,0.2184341654025018,0.9030552935757684
11,beta,54,none,1.0,1.0,pca,none,,8,0.3043745952854168,0.6046820405310972,0.2174771607125558,0.8913226527902771
1,beta,54,none,1.0,1.0,pca,none,,7,0.3239596722054899,0.5265718741718689,0.2419990452371237,0.9000807314163478
9,beta,54,none,1.0,1.0,pca,none,,5,0.3018619024503738,0.6147526608611514,0.2162959351290814,0.9149203214504532
3,beta,54,none,1.0,1.0,pca,none,,10,0.3107849623936421,0.5920771173840227,0.2395509053481504,0.8909108340174127
23,beta,54,none,1.0,1.0,pca,none,,3,0.2803471697542498,0.5914041115834838,0.1871978192358782,0.916778877114923
2,beta,54,none,1.0,1.0,pca,none,,9,0.273618501973794,0.5727567255463839,0.1736656136527356,0.9324551372034664
6,beta,54,none,1.0,1.0,pca,none,,7,0.3099332901679705,0.5824353725181163,0.2212774181079977,0.9081271993643129
10,beta,54,none,1.0,1.0,pca,none,,6,0.3106030467352196,0.588721471039509,0.2442776409954709,0.9022045902337718
4,beta,54,none,1.0,1.0,pca,none,,6,0.3088415092889531,0.5772836526951841,0.2357602508375343,0.8909926636173472
5,beta,54,none,1.0,1.0,pca,none,,7,0.3022098550348397,0.6099654452390191,0.2238886506696868,0.9056049894360476
0,beta,54,none,1.0,1.0,pca,none,,8,0.3165670386664039,0.5639167844781358,0.2207205436381979,0.9050560824563684
20,beta,54,none,1.0,1.0,pca,none,,3,0.2775422983967475,0.5661389617172127,0.1607743871797874,0.9328527831862684
11,beta,54,none,1.0,1.0,pca,none,,9,0.307164588881006,0.5863906359189378,0.2172486435290351,0.893153730319258
8,beta,54,none,1.0,1.0,pca,none,,5,0.2990045089262098,0.578185927672956,0.220109411066718,0.8998201478297108
1,beta,54,none,1.0,1.0,pca,none,,8,0.3155909619059472,0.580966779183881,0.2199375665327981,0.905575095643589
48,beta,54,none,1.0,1.0,pca,none,,2,0.2998407447827345,0.5977081390366245,0.2395140774114645,0.8879134340547162
9,beta,54,none,1.0,1.0,pca,none,,6,0.3023071104219501,0.6216134494436382,0.2170561279939985,0.9180075306490276
3,beta,54,none,1.0,1.0,pca,none,,11,0.3108889896564348,0.5605160320364363,0.2452723327480611,0.8830104679101929
23,beta,54,none,1.0,1.0,pca,none,,4,0.3009298254878452,0.5601042455302545,0.2279042518237304,0.9175009269558768
2,beta,54,none,1.0,1.0,pca,none,,10,0.2759228426625071,0.5666860912706899,0.1731185736565187,0.9366121610562202
6,beta,54,none,1.0,1.0,pca,none,,8,0.311527826164687,0.5636381546262828,0.2245971925168304,0.9048713662115724
10,beta,54,none,1.0,1.0,pca,none,,7,0.3046454131573876,0.6102840109960364,0.2270364162043674,0.9045676021087384
7,beta,54,none,1.0,1.0,pca,none,,2,0.2948950319516203,0.5627630471380471,0.2179907411672867,0.8998274188329201
4,beta,54,none,1.0,1.0,pca,none,,7,0.3220347299808855,0.5775996629224243,0.2626830030769302,0.9023900793690512
5,beta,54,none,1.0,1.0,pca,none,,8,0.3038220708218845,0.5794898091172829,0.2244164343062013,0.9051682106289614
11,beta,54,none,1.0,1.0,pca,none,,10,0.3072769948183087,0.5969077568134171,0.2159752268205704,0.8933141166721613
0,beta,54,none,1.0,1.0,pca,none,,9,0.3170405611275535,0.5680239360405597,0.2190921440827399,0.9106556667099736
20,beta,54,none,1.0,1.0,pca,none,,4,0.2790113470135468,0.5619793947131032,0.1597546042019856,0.937848847646271
8,beta,54,none,1.0,1.0,pca,none,,6,0.3004457410789532,0.5804775943396226,0.2175666871137796,0.9054196916193276
3,beta,54,none,1.0,1.0,pca,none,,12,0.3125560829382601,0.5673588733079445,0.2369394906684127,0.8908104691085799
30,beta,54,none,1.0,1.0,pca,none,,2,0.2904381879679751,0.6093135987590486,0.2110683688640358,0.9066470100829668
1,beta,54,none,1.0,1.0,pca,none,,9,0.3169300547293063,0.5622580771285954,0.220228368170461,0.906361841293348
23,beta,54,none,1.0,1.0,pca,none,,5,0.2845634543404766,0.5986605322928192,0.1856295551999852,0.9202297549584008
48,beta,54,none,1.0,1.0,pca,none,,3,0.3026583791528902,0.6148608625513574,0.2322480248751181,0.9066050368697908
9,beta,54,none,1.0,1.0,pca,none,,7,0.3033346439274746,0.6146075229801645,0.2160517370932599,0.9188968134528562
2,beta,54,none,1.0,1.0,pca,none,,11,0.2763555948906169,0.5302141696249091,0.1756915181330496,0.9324442975063276
6,beta,54,none,1.0,1.0,pca,none,,9,0.3100430221852669,0.5715292172751101,0.218406330648984,0.9062258134423082
10,beta,54,none,1.0,1.0,pca,none,,8,0.3057032429017118,0.5856448184375399,0.2294624065798798,0.9031187319168574
7,beta,54,none,1.0,1.0,pca,none,,3,0.2970917061369981,0.5688699494949494,0.2164529787835654,0.9020191996548376
42,beta,54,none,1.0,1.0,pca,none,,2,0.2915428557325118,0.6098756984832935,0.2141521941173463,0.9077821293083989
4,beta,54,none,1.0,1.0,pca,none,,8,0.3087940652382925,0.5954925450314573,0.2294915463053085,0.8996577022009149
5,beta,54,none,1.0,1.0,pca,none,,9,0.304954057637621,0.5860381211079697,0.2247997555162714,0.904695880058508
11,beta,54,none,1.0,1.0,pca,none,,11,0.3083468789699357,0.5940465098221911,0.2157419416269769,0.8932205579663011
0,beta,54,none,1.0,1.0,pca,none,,10,0.3181118734420799,0.5514551747672207,0.2219578514414944,0.9066237928197132
15,beta,54,none,1.0,1.0,pca,none,,2,0.2799076391417519,0.586890907863983,0.1469578085968759,0.9462267459987528
28,beta,54,none,1.0,1.0,pca,none,,2,0.3138544176182765,0.5898014440433212,0.2290688851573768,0.8839529741736699
20,beta,54,none,1.0,1.0,pca,none,,5,0.2806126472456105,0.5473826643385048,0.1604672587231631,0.937774279520002
8,beta,54,none,1.0,1.0,pca,none,,7,0.3016458198596013,0.5639602987421383,0.2200405759266687,0.903829535235672
14,beta,54,none,1.0,1.0,pca,none,,2,0.2984408942623747,0.597957307685341,0.2149919952105605,0.904610883377966
29,beta,54,none,1.0,1.0,pca,none,,2,0.3087062027211051,0.5696663296258847,0.2229199270354613,0.9022124258404748
3,beta,54,none,1.0,1.0,pca,none,,13,0.3115736343934805,0.591032450986353,0.2441974421191458,0.8843406774481549
30,beta,54,none,1.0,1.0,pca,none,,3,0.2943897372806856,0.5819501895897967,0.2102874257840006,0.9091478440529868
1,beta,54,none,1.0,1.0,pca,none,,10,0.3172090260008603,0.565898595489754,0.2239802880208685,0.8990175963634868
23,beta,54,none,1.0,1.0,pca,none,,6,0.2860041775114897,0.5546968726340924,0.1909435967222782,0.916034059936642
43,beta,54,none,1.0,1.0,pca,none,,2,0.2757082521043481,0.5409136233329178,0.1646437057141,0.9351282316799558
9,beta,54,none,1.0,1.0,pca,none,,8,0.322270422235098,0.6022980164489599,0.2500454891066072,0.915268301678038
27,beta,54,none,1.0,1.0,pca,none,,2,0.2942124607064275,0.5849076633417458,0.215592536002768,0.9161032721606648
48,beta,54,none,1.0,1.0,pca,none,,4,0.3046049226218758,0.615131827691377,0.2317104912904736,0.9072700742199696
35,beta,54,none,1.0,1.0,pca,none,,2,0.2729970381719314,0.5992694964310835,0.1773294195191279,0.9178506315926552
2,beta,54,none,1.0,1.0,pca,none,,12,0.2774257404398638,0.5360843206021985,0.1753958238285716,0.9340621223043029
6,beta,54,none,1.0,1.0,pca,none,,10,0.3106112863211366,0.5619335994380963,0.2195780273233152,0.906016841583852
18,beta,54,none,1.0,1.0,pca,none,,2,0.302029521303711,0.5961028356384624,0.2476586660634309,0.9022130725681936
12,beta,54,none,1.0,1.0,pca,none,,2,0.3122269033169804,0.6256922188374121,0.2516750605132853,0.8745980707395499
47,beta,54,none,1.0,1.0,pca,none,,2,0.3061606179416681,0.6059742547912695,0.2342661445869907,0.8935086924732328
10,beta,54,none,1.0,1.0,pca,none,,9,0.3056288263163313,0.5953422676128373,0.2274788707311178,0.903708930187976
44,beta,54,none,1.0,1.0,pca,none,,2,0.2930190615369323,0.5999142988990704,0.2150316717002047,0.9038613320381276
7,beta,54,none,1.0,1.0,pca,none,,4,0.2983609455843429,0.5631334175084175,0.2160585736697846,0.901126092115198
26,beta,54,none,1.0,1.0,pca,none,,2,0.3016954005613405,0.6040380047505939,0.2341363407006517,0.8816945306624557
16,beta,54,none,1.0,1.0,pca,none,,2,0.3049829224589469,0.5781081591608609,0.2429739350504674,0.8685590896496374
42,beta,54,none,1.0,1.0,pca,none,,3,0.292837698553468,0.6097290780835085,0.2110628267900751,0.910622434465876
24,beta,54,none,1.0,1.0,pca,none,,2,0.3051727783055379,0.567767748735807,0.2191760903149786,0.8988714931082533
36,beta,54,none,1.0,1.0,pca,none,,2,0.3067525792911161,0.5738073130541678,0.2358789352337376,0.8887634389270432
39,beta,54,none,1.0,1.0,pca,none,,2,0.3099749955545039,0.5748943089430893,0.2185066095264707,0.904045793100548
46,beta,54,none,1.0,1.0,pca,none,,2,0.3022689071204954,0.6053883900361202,0.2284345075304318,0.887819822512516
5,beta,54,none,1.0,1.0,pca,none,,10,0.3040006427240479,0.5869620451983665,0.22452104739089,0.9065852023403216
4,beta,54,none,1.0,1.0,pca,none,,9,0.3083849574809733,0.5939005238108919,0.2317842343917313,0.895101238077127
11,beta,54,none,1.0,1.0,pca,none,,12,0.3084654480969296,0.6045908067396537,0.2167711242641444,0.8923495709665058
33,beta,54,none,1.0,1.0,pca,none,,2,0.3087112227309081,0.5604024078502515,0.2135147692247612,0.8971166041383959
32,beta,54,none,1.0,1.0,pca,none,,2,0.2967464394528529,0.5923681972789115,0.2253893371227896,0.896978529097445
31,beta,54,none,1.0,1.0,pca,none,,2,0.2991873134503282,0.6167024986095068,0.2333563044358472,0.8742647058823529
0,beta,54,none,1.0,1.0,pca,none,,11,0.3185947811639477,0.5691472074619347,0.2209350498257844,0.9106773201680308
15,beta,54,none,1.0,1.0,pca,none,,3,0.279557046888671,0.5867620806213154,0.1411951283090808,0.9554471523591768
38,beta,54,none,1.0,1.0,pca,none,,2,0.3062829768662762,0.5839237655846652,0.206380703721921,0.9248427428748932
19,beta,54,none,1.0,1.0,pca,none,,2,0.2872890896067252,0.6269124195942601,0.224192431364015,0.8964456735787537
28,beta,54,none,1.0,1.0,pca,none,,3,0.3155232931318058,0.5913954907073138,0.2278616587133277,0.8841397876979457
22,beta,54,none,1.0,1.0,pca,none,,2,0.3109817459025211,0.553417723724561,0.2187716524443443,0.9113366614028832
34,beta,54,none,1.0,1.0,pca,none,,2,0.3002567672617999,0.6180697853117869,0.2172505040343992,0.913180072509213
20,beta,54,none,1.0,1.0,pca,none,,6,0.2819595129442087,0.5710687212166932,0.1702736906577895,0.9224021983788336
17,beta,54,none,1.0,1.0,pca,none,,2,0.2931014968217589,0.5969490721587067,0.2386866076428518,0.8832303425209296
8,beta,54,none,1.0,1.0,pca,none,,8,0.3022546104500744,0.5783352987421384,0.2186086402277063,0.9051718465553924
14,beta,54,none,1.0,1.0,pca,none,,3,0.301520318950326,0.592557372892101,0.2131352725028426,0.9069379286445894
13,beta,54,none,1.0,1.0,pca,none,,2,0.2928250150947433,0.6249764195434824,0.2302663285935234,0.8840668641007174
3,beta,54,none,1.0,1.0,pca,none,,14,0.3216076231086215,0.5781731050912287,0.2456930015916462,0.8852154999370847
30,beta,54,none,1.0,1.0,pca,none,,4,0.2935568311337637,0.6103326439158911,0.209750518041728,0.9097246284798072
45,beta,54,none,1.0,1.0,pca,none,,2,0.3085049851631476,0.5628867611679692,0.2313307063929115,0.8900989230896187
29,beta,54,none,1.0,1.0,pca,none,,3,0.3238120458128865,0.5165419615773509,0.2517321896887046,0.899315569380356
43,beta,54,none,1.0,1.0,pca,none,,3,0.2903543550317783,0.5358004827031376,0.2018802817660537,0.9454040247143696
23,beta,54,none,1.0,1.0,pca,none,,7,0.287205855060077,0.5751674334633976,0.1852471289553795,0.9195955219899952
1,beta,54,none,1.0,1.0,pca,none,,11,0.317416051444568,0.5655249862068666,0.2217106314416764,0.9057704965239212
37,beta,54,none,1.0,1.0,pca,none,,2,0.3043186326873071,0.5865201930287014,0.2131847834149803,0.924952249575552
27,beta,54,none,1.0,1.0,pca,none,,3,0.2948694750990674,0.5699355045467291,0.2173724395662579,0.9111149584487536
18,beta,54,none,1.0,1.0,pca,none,,3,0.3054315212617695,0.5974798269504841,0.2478405627612215,0.9044647452393209
9,beta,54,none,1.0,1.0,pca,none,,9,0.3054863166148375,0.6288461538461538,0.216947400186166,0.9188581489831243
35,beta,54,none,1.0,1.0,pca,none,,3,0.2744054826908833,0.5826212797361654,0.1797283064076303,0.9178115640057296
6,beta,54,none,1.0,1.0,pca,none,,11,0.3115625625962296,0.5573017490963288,0.2238720359803051,0.8982229652332747
2,beta,54,none,1.0,1.0,pca,none,,13,0.279033376534598,0.5648282793721398,0.1769600548976704,0.9279837621336858
48,beta,54,none,1.0,1.0,pca,none,,5,0.3076827811894966,0.6130302724775035,0.2326417411958305,0.9040064372012586
40,beta,54,none,1.0,1.0,pca,none,,2,0.308003271114176,0.5735480832241153,0.2243273498629108,0.9022992221536992
12,beta,54,none,1.0,1.0,pca,none,,3,0.3082293036382039,0.6140731345480901,0.2404370577168295,0.8813986683678263
25,beta,54,none,1.0,1.0,pca,none,,2,0.2875839385564517,0.5656981436642453,0.1452263535720674,0.9567159165833856
47,beta,54,none,1.0,1.0,pca,none,,3,0.308060595937004,0.5833393261659054,0.2342096778812598,0.8909718460368063
41,beta,54,none,1.0,1.0,pca,none,,2,0.3017326517325041,0.5998415551966849,0.2322781142242921,0.9146434558349452
10,beta,54,none,1.0,1.0,pca,none,,10,0.3075004477226285,0.6066319844009718,0.2284158831334398,0.903074356106999
7,beta,54,none,1.0,1.0,pca,none,,5,0.3022633610786297,0.5749957912457913,0.2198113341518849,0.8969884586344514
44,beta,54,none,1.0,1.0,pca,none,,3,0.2959046441865617,0.6009866613927528,0.2146793430005897,0.9054919035187384
42,beta,54,none,1.0,1.0,pca,none,,4,0.2952536933112356,0.6055381783229884,0.2125119945703207,0.90557081148132
21,beta,54,none,1.0,1.0,pca,none,,2,0.2966686460186973,0.6076917185046586,0.2198657294471963,0.8905012391887108
49,beta,54,none,1.0,1.0,pca,none,,2,0.3059136709103636,0.5635374040185755,0.2170817076359194,0.9058533298556772
26,beta,54,none,1.0,1.0,pca,none,,3,0.3037777180250045,0.585748218527316,0.2306727137223171,0.8894063405342961
39,beta,54,none,1.0,1.0,pca,none,,3,0.3129661540334664,0.5500627177700348,0.2171842190611312,0.9097226237470236
11,beta,54,none,1.0,1.0,pca,none,,13,0.3085390477044645,0.5844689028651293,0.2180237379410684,0.8919931568489428
16,beta,54,none,1.0,1.0,pca,none,,3,0.3168894175159492,0.5793804237919041,0.2597086851198297,0.8838542114532677
36,beta,54,none,1.0,1.0,pca,none,,3,0.3078126195723403,0.5732580493291136,0.2365977349364551,0.8887490561288699
46,beta,54,none,1.0,1.0,pca,none,,3,0.3035557218403191,0.6009260198310228,0.2282168399459763,0.8881121186414604
24,beta,54,none,1.0,1.0,pca,none,,3,0.3065701057353865,0.5579110461780679,0.2184119507578741,0.8995105217846651
5,beta,54,none,1.0,1.0,pca,none,,11,0.3064400448173156,0.5878282240331134,0.2233736210323137,0.9058970217779944
31,beta,54,none,1.0,1.0,pca,none,,3,0.3010257990108049,0.6195423137808582,0.2320768536280078,0.873425813624419
4,beta,54,none,1.0,1.0,pca,none,,10,0.326189840130398,0.6137852279582867,0.2633187507839999,0.9038988920360712
33,beta,54,none,1.0,1.0,pca,none,,3,0.3244601924832851,0.5644697781809186,0.2501511117096528,0.9007618692848718
38,beta,54,none,1.0,1.0,pca,none,,3,0.3064995824000452,0.5699256529706357,0.204254813815159,0.92520773472082
32,beta,54,none,1.0,1.0,pca,none,,3,0.2933991005282731,0.6086240202602781,0.2225567361068698,0.8990576119692996
19,beta,54,none,1.0,1.0,pca,none,,3,0.2914684919509735,0.648166749134092,0.2276952723046446,0.8978747215616224
15,beta,54,none,1.0,1.0,pca,none,,4,0.2851548913374631,0.585344980951972,0.1430543497362931,0.9547521305341924
0,beta,54,none,1.0,1.0,pca,none,,12,0.3201397104119448,0.5732360779343181,0.2217346912994935,0.9092936641981724
34,beta,54,none,1.0,1.0,pca,none,,3,0.3032455067156246,0.6176593862059331,0.2160203188201691,0.9159962252205438
22,beta,54,none,1.0,1.0,pca,none,,3,0.3130242599303984,0.5500026136046836,0.2182643130700821,0.9117849319953136
28,beta,54,none,1.0,1.0,pca,none,,4,0.3178744220705887,0.5687842626019521,0.2291216191897205,0.8870980950138703
20,beta,54,none,1.0,1.0,pca,none,,7,0.2840955812980349,0.5483955202228283,0.1640761574101461,0.9360454037035504
14,beta,54,none,1.0,1.0,pca,none,,4,0.303235396211235,0.5835982357948885,0.2114647968052951,0.9126206565294346
17,beta,54,none,1.0,1.0,pca,none,,3,0.2962825661275838,0.6016135054136689,0.2371504875249072,0.8883594889208398
3,beta,54,none,1.0,1.0,pca,none,,15,0.3142656039640671,0.5747351024491623,0.2439293366722186,0.8859614958266173
8,beta,54,none,1.0,1.0,pca,none,,9,0.3041512220306718,0.5919044811320755,0.2184473566770246,0.9076393305989954
30,beta,54,none,1.0,1.0,pca,none,,5,0.2947759962241558,0.5990024991382282,0.2126326091106779,0.9069031195859204
23,beta,54,none,1.0,1.0,pca,none,,8,0.3052473182755688,0.5802399394327646,0.2206924317731749,0.9173903427460012
13,beta,54,none,1.0,1.0,pca,none,,3,0.2952600018699174,0.6298940165663426,0.2245620097100044,0.8960429120049089
43,beta,54,none,1.0,1.0,pca,none,,4,0.2820874699698266,0.584909294868163,0.1564100578198997,0.9447447447447448
29,beta,54,none,1.0,1.0,pca,none,,4,0.324179543572024,0.5271157735085945,0.2447592412832691,0.9076147412656558
45,beta,54,none,1.0,1.0,pca,none,,3,0.3083467339919997,0.5643535398405236,0.2308858475457721,0.8917313087968313
27,beta,54,none,1.0,1.0,pca,none,,4,0.2966914864580259,0.5799062612666747,0.2180829606902724,0.9110262292243768
18,beta,54,none,1.0,1.0,pca,none,,4,0.3096940909260763,0.6028305666712312,0.2494467036576352,0.90091868244982
35,beta,54,none,1.0,1.0,pca,none,,4,0.2757566873348219,0.5811049226830871,0.1814843397596163,0.9172906628467248
6,beta,54,none,1.0,1.0,pca,none,,12,0.3114647526010404,0.5777499871515941,0.2191010451314975,0.9079646656966244
1,beta,54,none,1.0,1.0,pca,none,,12,0.3183542145854949,0.5695217366749642,0.2242397667342463,0.9006566498004855
2,beta,54,none,1.0,1.0,pca,none,,14,0.2792249333487366,0.5607838629656559,0.1779415474214614,0.928897006617635
37,beta,54,none,1.0,1.0,pca,none,,3,0.3014893062491737,0.5964292450443239,0.2143834210985597,0.9242253820033955
9,beta,54,none,1.0,1.0,pca,none,,10,0.3059742484071559,0.6405841799709724,0.2161348476069346,0.9173799765633832
48,beta,54,none,1.0,1.0,pca,none,,6,0.3072808864556052,0.6140448163738563,0.2342108390011595,0.901385319338025
40,beta,54,none,1.0,1.0,pca,none,,3,0.3101800395384307,0.5338763515727392,0.22144051812258,0.9059870292637316
47,beta,54,none,1.0,1.0,pca,none,,4,0.3119260404672014,0.6100284060263923,0.2423691990892486,0.8779886389537656
12,beta,54,none,1.0,1.0,pca,none,,4,0.3107227091555712,0.6110211431095207,0.2407197468487025,0.8775528758587877
25,beta,54,none,1.0,1.0,pca,none,,3,0.2908695545613031,0.5502690341673393,0.1447205463760046,0.9588680950939452
41,beta,54,none,1.0,1.0,pca,none,,3,0.2987335778555018,0.6304122611901642,0.2139112348790726,0.9176428110896196
10,beta,54,none,1.0,1.0,pca,none,,11,0.3080679724074318,0.615132735583685,0.2267262426146487,0.9078846938956636
7,beta,54,none,1.0,1.0,pca,none,,6,0.3016393237516904,0.5859785353535353,0.2169917150401303,0.9008758494229316
42,beta,54,none,1.0,1.0,pca,none,,5,0.2958787464602481,0.6125861394848737,0.2100292538237415,0.9100723445009632
26,beta,54,none,1.0,1.0,pca,none,,4,0.3044476665568411,0.5992874109263658,0.2319564245933028,0.8878918899361397
39,beta,54,none,1.0,1.0,pca,none,,4,0.3146485378992168,0.5412380952380953,0.2172669392353624,0.9077068232350576
11,beta,54,none,1.0,1.0,pca,none,,14,0.3097686132452856,0.5871787405854492,0.2162762482098797,0.8965619403184559
49,beta,54,none,1.0,1.0,pca,none,,3,0.3088792856089707,0.602309301577084,0.2348584672271907,0.9040623369848722
21,beta,54,none,1.0,1.0,pca,none,,3,0.3015087791385663,0.6120357148718959,0.2210484815563285,0.8903874361438471
