seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
33,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4361845232677103,0.5838129793023832,0.302753263314959,0.904081189190148
5,bernoulli,54,none,1.0,1.0,sae,none,,14,0.4366707435932039,0.5819197294750263,0.3034304952353132,0.8978064562002275
7,bernoulli,54,none,1.0,1.0,sae,none,,9,0.4234446887430132,0.5778409090909091,0.3034868302795142,0.9025844029770252
4,bernoulli,54,none,1.0,1.0,sae,none,,9,0.4346831443124124,0.5993133959608147,0.3051814574667429,0.895176303383944
1,bernoulli,54,none,1.0,1.0,sae,none,,4,0.442886284985073,0.5672583595077046,0.2991327590486033,0.9115746739890576
9,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4293566904231517,0.6045476536042574,0.3010075324857045,0.9233462016619772
26,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4386435787487526,0.5888615541228367,0.3271854778216374,0.8797937142547017
10,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4281992019615594,0.5757455887993863,0.3019756777534297,0.9055272289969292
11,bernoulli,54,none,1.0,1.0,sae,none,,5,0.426856302379666,0.5757376349095427,0.304047768795645,0.8973727824359123
2,bernoulli,54,none,1.0,1.0,sae,none,,16,0.4265673493888671,0.563128181001668,0.2849343363926621,0.9212455353997407
14,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4194329009755356,0.5883891213389122,0.2996732317975681,0.9107212963023886
39,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4287900569265156,0.5392427409988386,0.2950311925528597,0.9029314522699438
0,bernoulli,54,none,1.0,1.0,sae,none,,10,0.4418516865397977,0.5678614374624222,0.3013714783240062,0.9128794768524532
33,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4355895530421319,0.5743897913746188,0.2948015485439493,0.9121389103229296
7,bernoulli,54,none,1.0,1.0,sae,none,,10,0.4261013892299957,0.5707386363636364,0.3026798568365531,0.904793441915651
4,bernoulli,54,none,1.0,1.0,sae,none,,10,0.4349296198834219,0.5830101410554741,0.3067345566449053,0.9046945842883308
5,bernoulli,54,none,1.0,1.0,sae,none,,15,0.4368351585001235,0.5958640538093389,0.3065656825531337,0.8992412237932715
1,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4411789300326439,0.5673322125054847,0.3009657479731493,0.8998184828664282
26,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4402487947933807,0.5655327451645742,0.3201635875205498,0.8896621948162373
9,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4200113777765295,0.6253961054668602,0.2963009102048743,0.9274862741132452
10,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4256792558771507,0.5854430379746834,0.2904586710830547,0.9233629763743186
31,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4143832961355251,0.6109881059341976,0.312669719861519,0.9026657570244592
11,bernoulli,54,none,1.0,1.0,sae,none,,6,0.428546865432032,0.5673111266402672,0.3030116626396048,0.9007587165527629
2,bernoulli,54,none,1.0,1.0,sae,none,,17,0.4289189835344946,0.5486719986313673,0.2837692915454445,0.9207021955806554
39,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4305444841174872,0.5552566782810686,0.2987052315722849,0.9122167498042018
14,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4195862781941558,0.5923490735206216,0.2969088911487702,0.9228149132676672
0,bernoulli,54,none,1.0,1.0,sae,none,,11,0.4428900028048761,0.5715948422951299,0.3052299268372546,0.9109847992724438
33,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4322848108812736,0.5719180341386988,0.2989972452543934,0.9104847936567064
6,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4349383221122557,0.5570661949874085,0.2954314169050675,0.9137075219549446
7,bernoulli,54,none,1.0,1.0,sae,none,,11,0.4275183284466725,0.5802925084175085,0.3047853215005384,0.9065019954697444
42,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4200219855628185,0.6149381750647575,0.310389532859757,0.901525129906704
4,bernoulli,54,none,1.0,1.0,sae,none,,11,0.4367128511688981,0.5794885422352457,0.3059010424921354,0.9056866974267612
38,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4215626443307006,0.5890716357844386,0.2844945074843469,0.9225596023918614
46,bernoulli,54,none,1.0,1.0,sae,none,,2,0.425398225602555,0.6004520880303941,0.3146694102954833,0.8949755833835146
5,bernoulli,54,none,1.0,1.0,sae,none,,16,0.4375280814014212,0.5908910323927786,0.3092842465043833,0.9044114659515684
15,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4112075592740055,0.5965314798569404,0.2463494592073039,0.9590099511536064
19,bernoulli,54,none,1.0,1.0,sae,none,,2,0.402968671339426,0.6327634834240475,0.3050555427194027,0.9125525939157854
18,bernoulli,54,none,1.0,1.0,sae,none,,2,0.41426621230268,0.6207948511175693,0.3028232074966356,0.9130519814719504
1,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4445049090366457,0.5540712551099758,0.3031553848021465,0.9072231478053396
26,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4400403486250814,0.5832796063793689,0.3180960051432916,0.8928461592137261
9,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4215284266179702,0.6142356071601355,0.295765056700853,0.9246786387727304
10,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4274093577567681,0.5939178174146529,0.2935311450769218,0.913673518291709
28,bernoulli,54,none,1.0,1.0,sae,none,,2,0.441027047995124,0.5729605395106298,0.3130203325877995,0.8934996570820241
34,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4283411781944614,0.58933893727006,0.3013046590397675,0.9212432881195984
11,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4283973572370346,0.5756308719621088,0.297245810471183,0.9054411070222492
31,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4170801753319316,0.6107875540153168,0.3178926100238841,0.8869971700020215
2,bernoulli,54,none,1.0,1.0,sae,none,,18,0.427459349679425,0.572914439074462,0.282903539114727,0.9268564336312444
39,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4307363540283464,0.5629361207897794,0.2969076615486603,0.9138330696410456
45,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4411388363634224,0.5578420980872503,0.3160945393000434,0.906786392143918
36,bernoulli,54,none,1.0,1.0,sae,none,,2,0.437981851077642,0.5847795098475139,0.3180578594330234,0.8936068462119305
14,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4208751592372392,0.5956637504754659,0.3026130556233434,0.9139070015330863
37,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4370644819917583,0.5843557506083901,0.2842476098338399,0.9371179966044142
3,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4241226684625401,0.5856267169285703,0.3205703534856113,0.9004335164868087
49,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4308733788269726,0.5715416034453691,0.2969556498150473,0.9186250217353504
35,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4230699922087303,0.5913850163166938,0.2811725032849194,0.917541346529496
30,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4179526174408793,0.5966218545329196,0.3047459864113483,0.91294859516405
16,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4317308219467191,0.5721051812838206,0.3436679633824804,0.8848510616613959
21,bernoulli,54,none,1.0,1.0,sae,none,,2,0.413208494650978,0.595543300452454,0.3214377201382934,0.8947385058924688
24,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4484352576967329,0.5493635672257136,0.2990490090806122,0.9127858987672072
0,bernoulli,54,none,1.0,1.0,sae,none,,12,0.4435743407342966,0.5597893205934448,0.3035827439767808,0.9080789052011604
47,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4227651811780615,0.590018338067671,0.3321473872206169,0.8865168239985081
6,bernoulli,54,none,1.0,1.0,sae,none,,3,0.435456510330067,0.5518133383584877,0.2929917517215499,0.9094868063940228
33,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4367894806335781,0.576043126906902,0.298419236328341,0.9136112071947424
7,bernoulli,54,none,1.0,1.0,sae,none,,12,0.4277939776694454,0.5549031986531987,0.3034621443203851,0.907893431129328
12,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4293132886447569,0.615480221510028,0.3295989536863103,0.8713705143785362
27,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4310176029681977,0.5551275888314706,0.3053981367677036,0.9107124307479224
42,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4230527861544097,0.5920226284150335,0.3062283605598733,0.9084198830127396
43,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4283895830533485,0.532154714287333,0.2529153562042582,0.9486590038314175
46,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4253487796711683,0.6089497047190344,0.3121837923519002,0.9049751877947684
29,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4216687793389772,0.5827401415571284,0.3010744672063395,0.9156615647659856
44,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4169784650845152,0.5887182191750719,0.2983198018685926,0.9115176457323262
4,bernoulli,54,none,1.0,1.0,sae,none,,12,0.4360150784337155,0.6041612801287024,0.3055781039433853,0.9097589903215796
38,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4209607248618124,0.583616690883127,0.2847633267533608,0.9261862234992624
15,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4150150965334696,0.5811120858357514,0.2499962150764054,0.9559245738931614
23,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4260215256305249,0.555483081940481,0.2784362685265157,0.9267314560037468
5,bernoulli,54,none,1.0,1.0,sae,none,,17,0.4388283760351244,0.5746322782120221,0.304900681670313,0.9026237201365188
22,bernoulli,54,none,1.0,1.0,sae,none,,2,0.439858042347564,0.5439586527739058,0.2868699743001026,0.9272591819061689
19,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4064064274911811,0.6341934685799109,0.3017082667492717,0.9119413745978112
25,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4274878640710985,0.5513788001076136,0.2348564210393414,0.9622103992933888
18,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4163812633410934,0.6267465980960496,0.3030222600669664,0.9160653628409676
1,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4436491636766427,0.5618844678457081,0.2993997703570158,0.8977513472376486
26,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4410387551769127,0.5774834577536477,0.3275964203339699,0.8882614572322769
48,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4141213717084356,0.593479822549341,0.3279084671906766,0.8808187015108209
41,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4090466886339492,0.6009659038971329,0.2834801469996493,0.9343932946486138
10,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4274353480111267,0.5950445914844649,0.2920545938712748,0.9208579619078048
34,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4214912010962355,0.6087674055790993,0.2953852493253014,0.9251434953741032
9,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4207682751263981,0.6170234639574262,0.2991791825988151,0.9255411538667444
11,bernoulli,54,none,1.0,1.0,sae,none,,8,0.4308551528737628,0.5835643295286901,0.3023208624286708,0.904474333728359
28,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4407441397497501,0.5775525638454339,0.3131625423844158,0.902127626905242
31,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4179425275901536,0.6159056389851538,0.3165862430958595,0.8903198908429351
2,bernoulli,54,none,1.0,1.0,sae,none,,19,0.4317691145687459,0.558535776912878,0.2896135850697607,0.920097882465164
17,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4203983353958875,0.5675548178121311,0.31471671435717,0.9004328673254
20,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4187340014518775,0.569433380986796,0.2643644491304287,0.9434966927655108
39,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4348336097228543,0.5413542392566784,0.2969717319904409,0.914915872523614
45,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4375653047868151,0.5571735812709736,0.3129386207830199,0.8969056878197722
13,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4345788847688582,0.5810095865274134,0.3050434039062572,0.900160165990208
3,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4254873468801602,0.584996600688706,0.3225670069937885,0.8852993870250643
14,bernoulli,54,none,1.0,1.0,sae,none,,8,0.4234054848930602,0.5892630730496838,0.3014725506498371,0.91798974871859
35,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4208922949960086,0.5937431533307964,0.2808378962128182,0.9270250032556322
36,bernoulli,54,none,1.0,1.0,sae,none,,3,0.440758457669593,0.5923416943478147,0.3129170257821966,0.8955053755708171
37,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4272444196395772,0.5808756216159023,0.2734966350371083,0.9393463497453312
40,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4305797676060354,0.5654360869921362,0.3093227515750377,0.9115299301728768
30,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4171528741132845,0.6099168390210272,0.3073131936286389,0.9165513456509808
49,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4352102646785604,0.5799174674697687,0.2925826389387259,0.9211180664232308
8,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4231500431127029,0.5851788522012579,0.3084418128000991,0.9044151514486872
47,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4234436506268064,0.6010601320820299,0.3267961113665708,0.8849479458056189
16,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4284976263447899,0.5606047979377091,0.3235180072747378,0.8842061346098111
21,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4183343910144388,0.5872081890349653,0.3191206786927369,0.8981184563249203
32,bernoulli,54,none,1.0,1.0,sae,none,,2,0.4124486349377128,0.5833795474711625,0.3058623624341501,0.9153815430119714
0,bernoulli,54,none,1.0,1.0,sae,none,,13,0.4436727248323244,0.5554506085571751,0.3029430285626748,0.9123814473171366
6,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4373445064242391,0.5467831874325458,0.2941234973718315,0.9107045189519416
24,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4503042622963644,0.5554944028606119,0.3012229475363491,0.9165401922411268
7,bernoulli,54,none,1.0,1.0,sae,none,,13,0.4275053447534282,0.5791729797979798,0.3024587052903492,0.908288210549024
33,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4373038397129525,0.5456398944504,0.298109461961249,0.9061931813142466
27,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4344719593319455,0.5547870848856308,0.2991114625740864,0.9196719182825484
42,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4248184026499161,0.5968448104524053,0.3059786314390906,0.9120097131423288
12,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4325472084090701,0.5960301462011482,0.3250767030435021,0.8812622927469383
46,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4313350303413599,0.5899885320206267,0.3144456732204629,0.9035686500314274
43,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4310843909900983,0.5136114353053154,0.2446081339226827,0.9551413482447966
29,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4211048584783918,0.5923281092012133,0.3051898190130764,0.9005927612063283
38,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4215050594143838,0.599801774542259,0.2869929382472241,0.922391343739484
4,bernoulli,54,none,1.0,1.0,sae,none,,13,0.436942238851961,0.5891388242504334,0.3050919440506235,0.908290212484862
23,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4250576450018471,0.579506144080135,0.2820749238454399,0.918541719519414
44,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4156599359959056,0.5911420221064891,0.2947685398874706,0.9180225851496572
15,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4186143434762281,0.5588709825837836,0.247829184036681,0.9537128455622532
22,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4385975796023049,0.557889165737385,0.2824419908759538,0.9268223727777496
19,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4088517105935872,0.6335972290945077,0.3052199552990075,0.9092640618106296
5,bernoulli,54,none,1.0,1.0,sae,none,,18,0.4390856244659787,0.5946721917327272,0.3039408239982589,0.9087894116691048
18,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4185356858533307,0.6263053522612582,0.3081879784907763,0.9095625321667524
25,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4294919175740877,0.5469262846381491,0.2318098601512084,0.9598011204597948
26,bernoulli,54,none,1.0,1.0,sae,none,,8,0.4403961744055262,0.582136494740414,0.3232076689852785,0.8811414719115933
1,bernoulli,54,none,1.0,1.0,sae,none,,8,0.4449534893107404,0.5617649997610639,0.3000611193306736,0.8988903286848493
34,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4254046883548451,0.6069948307176454,0.2960733708638081,0.9260991357427416
48,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4116564788632389,0.6193002797872609,0.3251312811419665,0.8866824394110442
11,bernoulli,54,none,1.0,1.0,sae,none,,9,0.4313471042110476,0.5838477366255145,0.3008443097483514,0.9027680011405252
41,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4037792005992517,0.6129589567019105,0.283431704124402,0.9358813668600902
10,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4282328518531305,0.585900540212249,0.2963800696643683,0.90612297424428
2,bernoulli,54,none,1.0,1.0,sae,none,,20,0.4280418440538279,0.5761301911808734,0.2829778235469445,0.9251518912561584
31,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4195855146437877,0.6182507594232661,0.3137599341654963,0.8931448352536894
39,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4346722429725715,0.5680766550522648,0.297375069621023,0.900687001634717
9,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4212567603081024,0.633886671504596,0.2999043128279074,0.9260140500734624
28,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4422135524017037,0.560352319828854,0.3140949673737699,0.8939385409096027
17,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4215289745474426,0.5565761193126205,0.3169601325505601,0.8917780700949351
20,bernoulli,54,none,1.0,1.0,sae,none,,3,0.41523727171956,0.5496510394961043,0.2629037335147396,0.9449438667716146
3,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4273092866212953,0.5899104018925596,0.3238631907069107,0.8891102575932794
14,bernoulli,54,none,1.0,1.0,sae,none,,9,0.425594498862032,0.5798986578275281,0.3011619833423931,0.91139023956942
45,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4399282472528673,0.5582335322757279,0.3105253656003891,0.9089899839082356
13,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4346151264529438,0.5921631424602561,0.303780060289304,0.90504444866238
35,bernoulli,54,none,1.0,1.0,sae,none,,4,0.419792953927817,0.5928552484404008,0.280468889199225,0.9237726266440944
30,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4186013683894538,0.6056941571871769,0.3031739519843673,0.9157356691667832
36,bernoulli,54,none,1.0,1.0,sae,none,,4,0.438878663018699,0.5949180027724741,0.3149830280568274,0.8986677933191902
47,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4244503428808403,0.608835832344516,0.3303511466675146,0.8782520920842694
40,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4273888572862996,0.5611868242136304,0.3034752670419525,0.9179954045397576
37,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4241510207201588,0.5909065816530727,0.2737618838304396,0.9382321731748728
49,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4335446544723296,0.5586272165770074,0.2956986083034718,0.9203095113893236
6,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4396649168189142,0.5303200966200127,0.294267686753906,0.9074357863017656
