n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,34,0.004,2329,0.4396544101466998,0.7142377361235724,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8313004970550537, 4.136594295501709, 4.117154598236084, 4.136841773986816, 3.3314261436462402, 3.686891794204712, 4.200246810913086, 3.8111493587493896, 4.222301483154297, 3.614863634109497, 3.98030686378479, 3.720176935195923, 3.659106969833374, 4.183646202087402, 3.891362190246582, 4.121597766876221, 4.13675594329834, 3.6394004821777344, 3.2384464740753174, 3.687695264816284, 3.806915760040283, 3.426957130432129, 4.167272090911865, 3.7673776149749756, 3.201366424560547, 4.095655918121338, 3.899343490600586, 3.7196526527404785, 3.408047914505005, 3.9189751148223877]",pca,Pre-max
1,beta,30,0.01,2334,0.4542028498745381,0.6755692466266867,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.452906370162964, 3.851807117462158, 3.3100407123565674, 3.2922379970550537, 4.0260748863220215, 3.7568461894989014, 3.7152793407440186, 3.503812789916992, 3.899446725845337, 4.176217079162598, 3.8815033435821533, 3.814823627471924, 3.7469894886016846, 3.577113151550293, 3.707214593887329, 3.936023712158203, 4.028278350830078, 4.14991569519043, 4.049353122711182, 3.7976737022399902, 4.220913887023926, 3.685833215713501, 3.7904067039489746, 4.237864017486572, 3.717534065246582, 3.660236358642578, 3.3062379360198975, 3.605156421661377, 3.6209044456481934, 4.125307083129883]",pca,Pre-max
1,beta,20,0.015,2305,0.4157726850061111,0.7166480974106912,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.6407456398010254, 3.8080697059631348, 3.195607900619507, 3.731264591217041, 3.8788063526153564, 3.7065865993499756, 3.644897222518921, 3.5955898761749268, 3.514369010925293, 3.945643424987793, 3.867011547088623, 3.745389938354492, 3.579169511795044, 3.795720100402832, 3.5828239917755127, 3.5687973499298096, 3.813467025756836, 3.772693395614624, 3.3656537532806396, 3.8202152252197266, 3.3728325366973877, 3.356133222579956, 3.5552308559417725, 3.718961000442505, 3.8719706535339355, 3.769723892211914, 3.8637802600860596, 3.7284603118896484, 3.4334895610809326, 3.314527750015259]",pca,Pre-max
1,beta,14,0.014,2392,0.4699554837227254,0.6362265142556827,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.677811861038208, 3.8093912601470947, 3.906813621520996, 3.9322187900543213, 3.860583543777466, 3.897911548614502, 3.720898389816284, 3.714198589324951, 3.678075075149536, 3.808140993118286, 3.7726428508758545, 3.74039888381958, 3.640177011489868, 3.282161235809326, 3.5437278747558594, 3.8153202533721924, 3.767406463623047, 3.676266670227051, 3.7523648738861084, 3.618732452392578, 3.872828245162964, 3.8864200115203857, 3.771306276321411, 3.706740617752075, 3.5105278491973877, 3.9056923389434814, 3.997014284133911, 3.7128217220306396, 3.7969894409179688, 3.837358236312866]",pca,Pre-max
1,beta,2,0.01,2389,0.4333565380993186,0.7181855160577073,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.090950965881348, 4.064446926116943, 4.100727558135986, 3.3522374629974365, 3.812678575515747, 3.975870370864868, 3.646841526031494, 4.025594234466553, 3.3533949851989746, 3.6527459621429443, 3.509655714035034, 3.6979947090148926, 3.4557673931121826, 4.115057468414307, 3.9967799186706543, 3.5073018074035645, 3.5997941493988037, 3.6685633659362793, 3.7317569255828857, 3.9283149242401123, 4.033709526062012, 3.516815662384033, 3.4018685817718506, 3.3853981494903564, 3.902278423309326, 3.9780349731445312, 3.970494031906128, 3.99381160736084, 4.01560640335083, 3.6803202629089355]",pca,Pre-max
1,beta,12,0.005,2376,0.4166657110044328,0.7346030790077916,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.6224398612976074, 4.02145528793335, 4.290143013000488, 4.024448871612549, 3.8465096950531006, 4.154867172241211, 3.8241806030273438, 3.9838807582855225, 3.824502468109131, 3.5461225509643555, 4.2961554527282715, 3.89778995513916, 4.092548847198486, 3.5852413177490234, 4.0343170166015625, 4.0770673751831055, 3.8150346279144287, 4.288112163543701, 3.9886927604675293, 4.2418317794799805, 3.962385416030884, 3.5597455501556396, 3.541006565093994, 4.093783378601074, 3.82517147064209, 3.821009397506714, 3.9082131385803223, 4.133030414581299, 4.097360610961914, 4.233422756195068]",pca,Pre-max
1,beta,14,0.03,2392,0.4671890654266565,0.6377239709443099,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.212052583694458, 3.3637781143188477, 3.466179609298706, 3.4895265102386475, 3.411237955093384, 3.4550528526306152, 3.280041456222534, 3.265409469604492, 3.2177329063415527, 3.366694688796997, 3.325165033340454, 3.281745195388794, 3.188539505004883, 2.8110721111297607, 3.0725064277648926, 3.363783359527588, 3.3263802528381348, 3.2353594303131104, 3.2928454875946045, 3.1443822383880615, 3.4330317974090576, 3.444612979888916, 3.3264639377593994, 3.2699081897735596, 3.052743673324585, 3.460097074508667, 3.5497934818267822, 3.240846872329712, 3.343714475631714, 3.394587516784668]",pca,Pre-max
1,beta,0,0.02,2380,0.449541423842917,0.7000332020085503,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.659142255783081, 3.4221012592315674, 3.3213400840759277, 3.1538047790527344, 2.9990148544311523, 3.4595885276794434, 3.699338436126709, 3.26918625831604, 3.3477632999420166, 3.664553642272949, 3.140930652618408, 3.7799479961395264, 3.3452765941619873, 3.1780741214752197, 3.250786542892456, 3.27675461769104, 3.148683786392212, 3.4244141578674316, 3.3271260261535645, 3.2383837699890137, 3.128364324569702, 3.581883192062378, 3.212592601776123, 3.373501777648926, 3.106618881225586, 3.497988700866699, 3.742100954055786, 3.653379440307617, 3.548673391342163, 3.2680602073669434]",pca,Pre-max
1,beta,16,0.016,2367,0.4252442639708025,0.7242135784058578,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.747734546661377, 3.852612018585205, 3.661090612411499, 3.8488776683807373, 3.1242427825927734, 3.043982982635498, 3.614027261734009, 3.790501832962036, 3.7626116275787354, 3.954904079437256, 3.897091865539551, 3.510817527770996, 3.8379204273223877, 3.896303176879883, 3.2054998874664307, 3.1885552406311035, 3.7096831798553467, 3.303061008453369, 3.138249397277832, 3.8307344913482666, 3.5656964778900146, 3.04516863822937, 3.845845937728882, 3.1579723358154297, 3.820948600769043, 3.3596668243408203, 3.7953121662139893, 3.094809055328369, 3.8524205684661865, 3.3502068519592285]",pca,Pre-max
1,beta,41,0.005,2442,0.4418207433646285,0.7166840845076581,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8988919258117676, 4.104448318481445, 4.15783166885376, 3.603147268295288, 3.944864273071289, 3.430769443511963, 3.5548553466796875, 3.834794759750366, 3.68257999420166, 3.8709170818328857, 4.273367881774902, 4.018075942993164, 3.472214698791504, 3.579000234603882, 4.185277462005615, 4.184478759765625, 4.221006393432617, 4.075639724731445, 3.354034423828125, 4.201098442077637, 4.034002304077148, 3.7807905673980713, 3.8930647373199463, 4.182118892669678, 3.7557027339935303, 3.852454900741577, 3.8901078701019287, 4.027459144592285, 3.8116071224212646, 3.4838242530822754]",pca,Pre-max
1,beta,14,0.002,2392,0.4721098018822957,0.6350455168271487,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.027099609375, 4.145756244659424, 4.23931360244751, 4.265292644500732, 4.200181484222412, 4.233864784240723, 4.056937217712402, 4.05225944519043, 4.023638725280762, 4.143180847167969, 4.111505031585693, 4.083463191986084, 3.9845545291900635, 3.6364057064056396, 3.8946917057037354, 4.154660701751709, 4.104880332946777, 4.011385440826416, 4.098936557769775, 3.972219944000244, 4.205020427703857, 4.221492767333984, 4.1077704429626465, 4.039977550506592, 3.8556065559387207, 4.241358757019043, 4.332817077636719, 4.061737060546875, 4.1397294998168945, 4.171143531799316]",pca,Pre-max
1,beta,6,0.022,2359,0.4549681567482913,0.6737850742834132,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3461837768554688, 3.320145845413208, 2.9298417568206787, 3.3509860038757324, 3.639301300048828, 3.043424606323242, 3.379366397857666, 3.6056180000305176, 3.7014644145965576, 3.4539053440093994, 3.371877431869507, 3.363443374633789, 3.4715793132781982, 2.987339735031128, 3.4331166744232178, 3.0469985008239746, 2.8632164001464844, 3.3077220916748047, 3.3037662506103516, 3.4087209701538086, 3.4215145111083984, 3.2317731380462646, 3.739342451095581, 3.3993923664093018, 3.158116579055786, 3.6921775341033936, 3.1579267978668213, 3.2394449710845947, 3.3555288314819336, 3.6026909351348877]",pca,Pre-max
1,beta,46,0.025,2285,0.4515304626662852,0.7039717131969976,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.344303846359253, 2.704815149307251, 3.061732530593872, 2.649595022201538, 3.123631477355957, 3.268805980682373, 3.2307071685791016, 2.7221786975860596, 3.5768816471099854, 3.03963565826416, 2.660567283630371, 3.462005376815796, 3.5212478637695312, 2.8306398391723633, 3.4216346740722656, 3.348050117492676, 2.8762388229370117, 3.462658405303955, 3.400057554244995, 3.279986619949341, 3.211498975753784, 2.6545567512512207, 3.18837308883667, 2.917858123779297, 3.3232686519622803, 3.2301511764526367, 2.974292278289795, 3.2778573036193848, 3.2271857261657715, 3.1819956302642822]",pca,Pre-max
1,beta,8,0.029,2311,0.4342400142134261,0.7081008833100884,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.872532606124878, 3.4291629791259766, 3.3017008304595947, 2.9607391357421875, 2.9718666076660156, 3.3112900257110596, 2.952648878097534, 2.75886869430542, 2.9140892028808594, 2.9270899295806885, 3.132744073867798, 2.97878360748291, 3.493607759475708, 3.103864908218384, 3.200544834136963, 2.9875800609588623, 3.0745644569396973, 3.1063873767852783, 2.906581163406372, 3.4136147499084473, 2.9734909534454346, 3.1326699256896973, 3.0853610038757324, 3.308074712753296, 3.0154199600219727, 3.401265859603882, 2.818007230758667, 3.1841115951538086, 2.97231125831604, 2.94366192817688]",pca,Pre-max
1,beta,44,0.016,2397,0.4604259335403767,0.6670506208714015,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5931122303009033, 3.3076798915863037, 3.34916353225708, 3.436924457550049, 3.2392220497131348, 3.246220827102661, 3.149547576904297, 3.1245741844177246, 3.311338186264038, 3.607246160507202, 3.6442906856536865, 3.221906900405884, 3.284036636352539, 3.493992567062378, 3.603663921356201, 3.4567811489105225, 3.4637839794158936, 3.6977086067199707, 3.7459638118743896, 3.423490285873413, 3.761272668838501, 3.6185390949249268, 3.591916084289551, 3.7443032264709473, 3.2623848915100098, 3.689074754714966, 3.480492115020752, 3.5592265129089355, 3.500488042831421, 3.612529754638672]",pca,Pre-max
1,beta,24,0.008,2328,0.4412776962373821,0.6830470530771736,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.938544988632202, 4.22247314453125, 3.8623642921447754, 3.2206873893737793, 3.78920841217041, 3.886742115020752, 4.20039176940918, 4.106922626495361, 3.4785172939300537, 4.149338722229004, 3.331390619277954, 3.8393046855926514, 3.8956613540649414, 3.4753530025482178, 3.297534227371216, 4.134348392486572, 4.086486339569092, 4.0142903327941895, 4.055683135986328, 3.866239547729492, 4.08497953414917, 3.8603334426879883, 3.267857789993286, 3.86179518699646, 4.067526340484619, 4.233691692352295, 3.8777949810028076, 3.8640968799591064, 3.948545217514038, 3.3417904376983643]",pca,Pre-max
1,beta,16,0.038,2367,0.4221065027342907,0.7247723999629581,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.204275608062744, 3.3246638774871826, 3.0856587886810303, 3.3164379596710205, 2.523827314376831, 2.4418435096740723, 3.0716469287872314, 3.2642600536346436, 3.1901493072509766, 3.4048945903778076, 3.3333704471588135, 2.9680213928222656, 3.3048126697540283, 3.341421604156494, 2.5984814167022705, 2.5907554626464844, 3.1463704109191895, 2.724430799484253, 2.5318429470062256, 3.2889785766601562, 3.0106637477874756, 2.4466397762298584, 3.3068130016326904, 2.557655096054077, 3.2936389446258545, 2.742445707321167, 3.24263596534729, 2.493359327316284, 3.2830874919891357, 2.760223150253296]",pca,Pre-max
1,beta,10,0.0159,2381,0.4303674000477022,0.7345007891948772,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5927720069885254, 3.6289901733398438, 3.453037977218628, 3.693385601043701, 3.473405361175537, 3.4512722492218018, 3.6742236614227295, 3.519186019897461, 3.8021481037139893, 3.674771547317505, 3.2122280597686768, 3.584244966506958, 3.686964273452759, 3.1019651889801025, 3.668334722518921, 3.8557207584381104, 3.5681073665618896, 3.623309850692749, 3.4752187728881836, 3.554020404815674, 3.8212196826934814, 3.307861328125, 3.956200122833252, 3.7548978328704834, 3.6752562522888184, 3.5436854362487793, 3.462132453918457, 3.4704549312591553, 3.137604236602783, 3.6272459030151367]",pca,Pre-max
1,beta,21,0.015,2369,0.4491934561864653,0.6853111392049445,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.6118979454040527, 3.2095210552215576, 3.6097421646118164, 3.731254816055298, 3.4583542346954346, 3.8994505405426025, 3.672579050064087, 3.5968356132507324, 3.6527621746063232, 3.436643362045288, 3.6736361980438232, 3.8475863933563232, 3.726071834564209, 3.725468635559082, 3.170093059539795, 3.7126309871673584, 3.756558656692505, 3.429986000061035, 3.792346239089966, 3.635032892227173, 3.7410285472869873, 3.6600441932678223, 3.485448122024536, 3.493454933166504, 3.4699018001556396, 3.8017377853393555, 3.7371392250061035, 3.7572450637817383, 3.562497138977051, 3.7711598873138428]",pca,Pre-max
1,beta,42,0.03,2323,0.448805610749418,0.6969374882817885,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.408751964569092, 3.1226367950439453, 2.757134199142456, 3.1364190578460693, 3.388237714767456, 3.2287182807922363, 3.3558480739593506, 3.2005298137664795, 3.5728919506073, 3.435565948486328, 3.3868322372436523, 3.3792402744293213, 3.1202375888824463, 3.034318447113037, 3.2848551273345947, 2.961012840270996, 3.110098123550415, 2.942809581756592, 3.3449230194091797, 3.446237325668335, 3.399724245071411, 3.075453281402588, 3.2017366886138916, 2.854715347290039, 3.186161756515503, 3.208738327026367, 3.451275587081909, 2.9904119968414307, 2.5930659770965576, 2.7245888710021973]",pca,Pre-max
1,beta,26,0.0151,2344,0.4720526537672016,0.6533732188035897,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.9177350997924805, 3.6372671127319336, 3.6737453937530518, 3.7154700756073, 3.708177328109741, 3.861144542694092, 3.8812737464904785, 3.962247610092163, 3.890456199645996, 3.5069525241851807, 3.397505760192871, 3.3123865127563477, 3.7897531986236572, 3.4485063552856445, 3.351996421813965, 3.6133620738983154, 3.7161941528320312, 3.6476728916168213, 3.4823145866394043, 3.678445339202881, 3.708045482635498, 3.291022539138794, 3.708597421646118, 3.4643537998199463, 3.484506607055664, 3.2678956985473633, 3.7497127056121826, 3.9259748458862305, 3.3409671783447266, 3.5525941848754883]",pca,Pre-max
1,beta,15,0.002,2197,0.4298382581320463,0.7310719254972646,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.7278573513031006, 4.177979946136475, 3.862133264541626, 4.105699062347412, 3.7147088050842285, 4.044778823852539, 4.020692348480225, 3.581139087677002, 4.232213973999023, 3.8533196449279785, 4.204847812652588, 3.330777168273926, 3.9868273735046387, 4.060698509216309, 4.147126197814941, 3.9842562675476074, 4.006829738616943, 3.6101577281951904, 3.522627353668213, 3.9137861728668213, 3.776273488998413, 3.898320436477661, 3.87540340423584, 4.196062088012695, 4.3494110107421875, 3.3475775718688965, 4.116143226623535, 4.189608573913574, 4.031526565551758, 4.182893753051758]",pca,Pre-max
1,beta,26,0.005,2344,0.4735362475558258,0.6516912059249358,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[4.203153610229492, 3.9226062297821045, 3.973363161087036, 4.004387378692627, 3.999620199203491, 4.148637294769287, 4.17160177230835, 4.249457359313965, 4.19102144241333, 3.801114082336426, 3.692356824874878, 3.6136908531188965, 4.06390380859375, 3.7389707565307617, 3.655043363571167, 3.9030938148498535, 4.003859519958496, 3.9382848739624023, 3.7622761726379395, 3.9714624881744385, 4.001775741577148, 3.598945140838623, 4.005967617034912, 3.765738010406494, 3.7768867015838623, 3.5695197582244873, 4.03902530670166, 4.200963497161865, 3.6379916667938232, 3.8352861404418945]",pca,Pre-max
