seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
0,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4461602624054271,0.5729643056330173,0.3211161487312797,0.8913128738111579
5,bernoulli,54,none,1.0,1.0,pca,none,,7,0.4367817875878668,0.5830575525885352,0.3766221288108836,0.789403798982343
8,bernoulli,54,none,1.0,1.0,pca,none,,2,0.432760365647938,0.5670074606244819,0.3735366522067164,0.8264135551127668
2,bernoulli,54,none,1.0,1.0,pca,none,,9,0.422977490428161,0.5078233313527432,0.2718410070587674,0.936559635039698
4,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4385754616039591,0.639897616381379,0.4121288276890312,0.8090300807615778
12,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4076161887682609,0.5565871199738477,0.3128608884741929,0.8672667080488312
1,bernoulli,54,none,1.0,1.0,pca,none,,8,0.4617667416902518,0.5530970931292145,0.4037203894229841,0.760471774653176
3,bernoulli,54,none,1.0,1.0,pca,none,,8,0.420876805574936,0.5231240229286087,0.327461980622141,0.8745411406571761
6,bernoulli,54,none,1.0,1.0,pca,none,,6,0.4482982326201284,0.6394224196855776,0.4082047859413633,0.797561488332983
5,bernoulli,54,none,1.0,1.0,pca,none,,8,0.4406980386354943,0.5808322872684393,0.3739702670000518,0.8175211336130876
0,bernoulli,54,none,1.0,1.0,pca,none,,6,0.4463976638176504,0.604510596765198,0.3220355050344012,0.8935399829114898
8,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4335767553624638,0.5812905432966223,0.3674564999506782,0.8320194057004244
2,bernoulli,54,none,1.0,1.0,pca,none,,10,0.4129503717565612,0.5773750577672145,0.2655166938107868,0.9336096854849322
12,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4099287219427215,0.5853710362863681,0.3155913750517303,0.869947927443272
4,bernoulli,54,none,1.0,1.0,pca,none,,6,0.4436768726753225,0.6534354503279476,0.4195986546191201,0.8046896336467558
1,bernoulli,54,none,1.0,1.0,pca,none,,9,0.4645118810963528,0.5317568798979406,0.4004338683059977,0.7626241291680916
3,bernoulli,54,none,1.0,1.0,pca,none,,9,0.4277661803801004,0.4991423484453707,0.3330114593753641,0.8840428865610171
6,bernoulli,54,none,1.0,1.0,pca,none,,7,0.4493968113154142,0.6287252221462747,0.4104640169310058,0.8020811435778853
14,bernoulli,54,none,1.0,1.0,pca,none,,2,0.3925171989876155,0.5641771019677997,0.232977587457434,0.9335057303807304
5,bernoulli,54,none,1.0,1.0,pca,none,,9,0.4386757311222642,0.589752367910533,0.3756685655055647,0.8194469784508098
0,bernoulli,54,none,1.0,1.0,pca,none,,7,0.4479694242974626,0.5896751254880089,0.3214181333504615,0.8973358732648858
8,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4292544870736374,0.5826984565586389,0.3613861449801515,0.8391449363250455
2,bernoulli,54,none,1.0,1.0,pca,none,,11,0.4180700767550214,0.499350806540349,0.2680517168310979,0.9338509452998202
12,bernoulli,54,none,1.0,1.0,pca,none,,6,0.4145864015334699,0.5766672115070285,0.3193877175256958,0.8699910338644045
4,bernoulli,54,none,1.0,1.0,pca,none,,7,0.4423162144937145,0.6386778115501519,0.402898480107794,0.7973352580859115
21,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4097186342538462,0.5655643340857788,0.2869027360792985,0.9098051539912004
27,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4279101981491603,0.5656087187113279,0.350889589787784,0.8470290771175727
1,bernoulli,54,none,1.0,1.0,pca,none,,10,0.4606539452152706,0.5618051758702387,0.4017549854970972,0.7611087643071229
3,bernoulli,54,none,1.0,1.0,pca,none,,10,0.428458693555407,0.5097490012159109,0.3328309582351088,0.8827446503715641
6,bernoulli,54,none,1.0,1.0,pca,none,,8,0.450855276154927,0.6077238550922761,0.4165632914416156,0.8006096279167543
14,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4150605140079041,0.5567730073544027,0.3074273992330517,0.9386412198912198
38,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4296925457744844,0.5849187869150385,0.2032694028206696,0.9705348415025834
5,bernoulli,54,none,1.0,1.0,pca,none,,10,0.4469702632440772,0.584598120887063,0.3758985165926237,0.8105374120699791
46,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4366595506209598,0.6054664517944389,0.3204656560442517,0.8945827447134
0,bernoulli,54,none,1.0,1.0,pca,none,,8,0.448370339684452,0.5680145008365867,0.3257115250581912,0.8928606446010113
30,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4231213068272667,0.6068345323741007,0.3568298564824947,0.836056831878447
8,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4365530665367601,0.5677574704930328,0.3647091194419505,0.8477865372953305
2,bernoulli,54,none,1.0,1.0,pca,none,,12,0.4181039359826906,0.4916815210932858,0.2669170873987806,0.9337961135237092
37,bernoulli,54,none,1.0,1.0,pca,none,,2,0.415724925885626,0.6105447594775407,0.3165460677932878,0.9102211657709798
12,bernoulli,54,none,1.0,1.0,pca,none,,7,0.4154798971447496,0.5652664269369075,0.3201087559537478,0.8810866266639078
4,bernoulli,54,none,1.0,1.0,pca,none,,8,0.441678849163223,0.6019436890097584,0.4089715833585468,0.8048847099215793
43,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4262629942157871,0.5429990512863441,0.3136721681092295,0.888117336223833
27,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4339581925454036,0.5551158993770864,0.3467009309519341,0.836231467647397
7,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4158498586009772,0.573314525462963,0.3178779495835949,0.8803556281109458
21,bernoulli,54,none,1.0,1.0,pca,none,,3,0.419093783730672,0.5302934537246049,0.3095703004662544,0.9170333123821496
28,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4508847896199513,0.5482080698141883,0.3870440569450059,0.7864846170872068
1,bernoulli,54,none,1.0,1.0,pca,none,,11,0.4579418761204488,0.5462342810278841,0.4014846741184739,0.7577025459470695
3,bernoulli,54,none,1.0,1.0,pca,none,,11,0.4323824898169504,0.5156765676567657,0.3356132605966351,0.8839085862655565
13,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4303546408115278,0.6154133980181667,0.3995606915752098,0.7603446961031037
6,bernoulli,54,none,1.0,1.0,pca,none,,9,0.4507783602088052,0.6495557074504443,0.4106400134623938,0.8008723985705276
14,bernoulli,54,none,1.0,1.0,pca,none,,4,0.415763348663887,0.4799741602067183,0.2958047926370397,0.9519837801087802
32,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4182309549308477,0.7091270671969855,0.4180327749681486,0.7970968559837729
38,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4246728802228394,0.5709336665152204,0.2020666906215471,0.9702322766838896
5,bernoulli,54,none,1.0,1.0,pca,none,,11,0.4435475995981099,0.6131747118566702,0.388422171734505,0.8226094183948589
45,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4775129283782579,0.5204779105307029,0.4708383611253092,0.6311594202898552
46,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4331497806214296,0.610006906607321,0.3193404054474982,0.876993683162664
30,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4249074351260606,0.5640287769784172,0.3538721299723747,0.8412578983892764
19,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4064296361932974,0.6210837595907928,0.3434345683804903,0.8473117330272799
0,bernoulli,54,none,1.0,1.0,pca,none,,9,0.4470571340182617,0.6085680423870607,0.3232246809076597,0.8936660456907539
47,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4207687886316175,0.5921557317952415,0.3590323016662362,0.8547905456799165
8,bernoulli,54,none,1.0,1.0,pca,none,,6,0.4377572631571065,0.5797181541862393,0.3649617161661338,0.8392207398423287
2,bernoulli,54,none,1.0,1.0,pca,none,,13,0.4175666764690966,0.5360797517660263,0.2671202061775913,0.9377549677589158
25,bernoulli,54,none,1.0,1.0,pca,none,,2,0.408146959301147,0.5168962203715568,0.2265528150658879,0.9510436432637572
37,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4174538944107506,0.6092173728363598,0.3139895107611445,0.9092496899545266
12,bernoulli,54,none,1.0,1.0,pca,none,,8,0.4194242145524381,0.5557698594311866,0.3225205424700718,0.8722239464790675
22,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4483884186418398,0.5572604652872212,0.3836204604970682,0.8070987654320987
15,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4165812663138756,0.5830505447401322,0.2085197488913678,0.9726696480653316
43,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4291143930259357,0.5313633573302081,0.3155793817998182,0.8792256622180069
4,bernoulli,54,none,1.0,1.0,pca,none,,9,0.4440710598726635,0.6392777155655096,0.4046786988527477,0.7972377199484999
27,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4355960356334028,0.5584228533397115,0.3515026783379898,0.8525054591426273
7,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4162970473075046,0.5623119212962963,0.314213655640114,0.886701557273411
11,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4120284990979028,0.5956876186050114,0.3269895139108019,0.8912062116287468
21,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4181805190046865,0.5749322799097065,0.2881615361737303,0.9131274131274132
28,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4469581613321911,0.579251850762367,0.3855894534824398,0.7961930057547588
3,bernoulli,54,none,1.0,1.0,pca,none,,12,0.4308894080366777,0.5302457877366684,0.3340085115690203,0.886001432536485
1,bernoulli,54,none,1.0,1.0,pca,none,,12,0.4620368423355681,0.5540083378895571,0.4000795225727243,0.7818176332146523
13,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4432694432135406,0.599556151940545,0.3996872282586505,0.7214977503241058
24,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4445060320574701,0.4431914501566242,0.2899208984111845,0.9360457438660432
39,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4200516433697749,0.58871158392435,0.364247646650149,0.8042332232227702
34,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4264084981633319,0.6455705432008749,0.3285610163079908,0.9275948770330794
6,bernoulli,54,none,1.0,1.0,pca,none,,10,0.4509151603626807,0.6515550239234449,0.4098141469673641,0.7908555812486862
14,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4388739775067454,0.5080500894454383,0.3626507445660801,0.93654695998446
17,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4136536757200387,0.5234634146341464,0.3898331436212759,0.7247054240919271
36,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4448382043576571,0.5558712121212122,0.4182636610970652,0.6826022223836155
32,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4216387405056531,0.6840904333263554,0.4126598424152086,0.7948149087221097
38,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4320568132339424,0.5805173784643345,0.2064846578762788,0.9720631817406012
5,bernoulli,54,none,1.0,1.0,pca,none,,12,0.4493923846822766,0.579691125565826,0.3759185548100838,0.8207900018244846
46,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4343472883592364,0.6178727649451309,0.3191098453989144,0.8927016008022309
19,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4094997601735457,0.6137148337595909,0.3428153096677661,0.8499161296018363
47,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4344768809488054,0.5499495313626532,0.3701716360337992,0.8570724286559427
30,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4262535730195405,0.5810763154182537,0.3549565827992645,0.8470433543957048
45,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4929772353613331,0.4917477076965824,0.4908713044449286,0.654891304347826
0,bernoulli,54,none,1.0,1.0,pca,none,,10,0.4472700393658813,0.5903165086447295,0.3222461463358946,0.8905705041110473
2,bernoulli,54,none,1.0,1.0,pca,none,,14,0.4185281379314558,0.5214453907264365,0.2662738560569,0.9351559415712596
41,bernoulli,54,none,1.0,1.0,pca,none,,2,0.3896910756428144,0.5714831130690161,0.3050491680709156,0.895590849828138
33,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4296689809796548,0.5503391408431972,0.2612064528789813,0.9363541282145932
8,bernoulli,54,none,1.0,1.0,pca,none,,7,0.4398432377597137,0.5836787326149028,0.3668045522518095,0.8284746888446101
25,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4110157815903563,0.5169762972453555,0.2270084054431549,0.93719165085389
37,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4197719927485305,0.6024034547449648,0.3168501859651428,0.9091360066143034
22,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4480767038089144,0.560249672289806,0.3833521134330334,0.8016203703703704
15,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4203161473452778,0.5939602309936298,0.2159366466737219,0.9703986000388878
12,bernoulli,54,none,1.0,1.0,pca,none,,9,0.4181114737428319,0.5704968944099379,0.3192082187597775,0.8725860404165804
43,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4323123693296404,0.4876388191305318,0.3191596895124257,0.8843574283585123
7,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4192780105102884,0.5621961805555555,0.3135160023249492,0.888406075446936
27,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4340621033976358,0.5647507825417789,0.3423565233738675,0.8476669348350765
11,bernoulli,54,none,1.0,1.0,pca,none,,3,0.417808323670245,0.5939254870067001,0.3234711495923066,0.8998397435897437
4,bernoulli,54,none,1.0,1.0,pca,none,,10,0.4484133092489542,0.6405175171972485,0.4125103739676655,0.8012953064648277
18,bernoulli,54,none,1.0,1.0,pca,none,,2,0.3972190852178438,0.5874931280923584,0.2759478457575347,0.9366901209308516
3,bernoulli,54,none,1.0,1.0,pca,none,,13,0.4332350200610164,0.5550416883793642,0.3339676880711181,0.8762534694242994
28,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4493330271116839,0.5563220081384517,0.3840124630283908,0.795421093404161
21,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4198404632428349,0.5600902934537246,0.2855132102690924,0.919895393732603
1,bernoulli,54,none,1.0,1.0,pca,none,,13,0.4651861452459381,0.5411711773282304,0.3978632360140017,0.7642937125768577
13,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4382308917430634,0.5785894921552436,0.4064555931715869,0.7679402120033554
39,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4222491865460797,0.6109830575256108,0.3614934388445094,0.8383863523236346
34,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4266415225880319,0.6142544659132337,0.3051079636560342,0.9316021057594092
24,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4440921156401326,0.4934678459554081,0.2685635929365071,0.9354250851755012
6,bernoulli,54,none,1.0,1.0,pca,none,,11,0.4515878485458414,0.6402597402597403,0.4107785544845694,0.7987387008618877
14,bernoulli,54,none,1.0,1.0,pca,none,,6,0.4265869287335726,0.5182245080500895,0.3196997713435396,0.945027195027195
31,bernoulli,54,none,1.0,1.0,pca,none,,2,0.420817869755252,0.5814492216456635,0.3502827664397868,0.8600197677291821
17,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4148979755026742,0.5076260162601626,0.3875158552802283,0.7136202811049438
36,bernoulli,54,none,1.0,1.0,pca,none,,3,0.445794213070068,0.5392203282828283,0.4169195857933572,0.6873411286222674
16,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4363290580117983,0.539386189258312,0.2902464205679705,0.933367525981914
38,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4276101267217675,0.559419014084507,0.2049100005054003,0.9717218265605362
46,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4371332266046804,0.5879569232343387,0.3204040861615709,0.8786845167948821
19,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4134687449095083,0.6272218670076726,0.3441270256169926,0.8425443630263971
32,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4603368110219222,0.6656478961691438,0.4479399017103533,0.7676639621365787
47,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4242400000713754,0.5743619322278298,0.3560002932533921,0.8600867678958786
5,bernoulli,54,none,1.0,1.0,pca,none,,13,0.4413062463416421,0.5911693103579444,0.3806903366173575,0.815210119807821
30,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4268359848110409,0.5577443927211172,0.3549342486109517,0.8327185068848386
45,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4270906699721212,0.5217560433453738,0.4087069199692837,0.5620122630992196
2,bernoulli,54,none,1.0,1.0,pca,none,,15,0.4287321393933342,0.5564798309896349,0.2704632718982093,0.9357810238189236
0,bernoulli,54,none,1.0,1.0,pca,none,,11,0.4496081281788869,0.585143614054657,0.3237386734096814,0.8864454498340173
33,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4275481458790806,0.5802899321718313,0.2900116005172253,0.9405377137935278
41,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4020976082173564,0.5710132158590309,0.3071006313099175,0.8980561811070286
8,bernoulli,54,none,1.0,1.0,pca,none,,8,0.4398865152170481,0.5681061592915696,0.3635975271044361,0.8344739957838805
25,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4121344138398832,0.5309897501601537,0.229217543517554,0.9334914611005692
15,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4227421114539175,0.5355569446925046,0.2146742151833761,0.973836282325491
42,bernoulli,54,none,1.0,1.0,pca,none,,2,0.4086610516176147,0.5432754640609683,0.3428052903723861,0.8385891783567134
43,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4344960352823209,0.4768402254590099,0.3165601309059719,0.887406002303367
22,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4509270238948196,0.5565009126882037,0.3867905482678344,0.7847432659932659
7,bernoulli,54,none,1.0,1.0,pca,none,,5,0.423678622268559,0.5656177662037036,0.3144302478311095,0.8796114018661673
37,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4276554261249471,0.6052706098899154,0.3211769557728238,0.9110376188507648
27,bernoulli,54,none,1.0,1.0,pca,none,,6,0.4341756678921558,0.561199446761161,0.3424701381285895,0.8609700034478796
12,bernoulli,54,none,1.0,1.0,pca,none,,10,0.4211372706866653,0.5869565217391305,0.3205119070550544,0.8699867232222911
4,bernoulli,54,none,1.0,1.0,pca,none,,11,0.4450013428839234,0.6076227803551432,0.4055381186356964,0.7796320861456829
11,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4216539368887953,0.6042755896363425,0.3405934537926011,0.8930796316359697
18,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4014684359149205,0.5901960784313726,0.2836096903627034,0.9294043282266248
3,bernoulli,54,none,1.0,1.0,pca,none,,14,0.4350066319869909,0.4762028834462393,0.3328136985828863,0.8862588414361178
28,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4507355004008046,0.5688728734617836,0.3840210967874845,0.7946104471004869
1,bernoulli,54,none,1.0,1.0,pca,none,,14,0.4717766324517414,0.5738506925460178,0.4201065189810584,0.7755181407948288
21,bernoulli,54,none,1.0,1.0,pca,none,,6,0.4248278907489857,0.5737697516930023,0.295427772690286,0.9120835952231302
34,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4242488688811833,0.676248632883704,0.3010404881560985,0.932554804745816
39,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4246014689926344,0.5681836091410559,0.3570682464730135,0.8362256210688266
13,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4404727043577883,0.6036849710982659,0.3996713457876927,0.730572714100511
6,bernoulli,54,none,1.0,1.0,pca,none,,12,0.4587991868449241,0.6633458646616541,0.3989611531781308,0.800630649569056
24,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4446152867427068,0.4647503224617653,0.2585970184027424,0.9354647016876634
14,bernoulli,54,none,1.0,1.0,pca,none,,7,0.4164213789719754,0.4817382230172928,0.2659856647755311,0.9421377233877234
31,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4254739159625207,0.6183901655547319,0.3528372964009517,0.8331068281031216
38,bernoulli,54,none,1.0,1.0,pca,none,,6,0.4299723114757811,0.5909245797364834,0.2053256403116135,0.9716520039100685
17,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4224492156527256,0.4995121951219512,0.3974142961058756,0.7471353913071705
36,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4474520731946671,0.537365845959596,0.41717809245043,0.6772096739051492
47,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4255357261893487,0.580447007930786,0.3609927915358001,0.8570301715637941
19,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4142777225470532,0.633871483375959,0.3446188696342652,0.8163532562314234
46,bernoulli,54,none,1.0,1.0,pca,none,,6,0.4366153901814832,0.6110301076919141,0.3181322844145345,0.8812427261215496
16,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4389522325785516,0.5572936526389212,0.2911893850700702,0.930387366716156
32,bernoulli,54,none,1.0,1.0,pca,none,,5,0.458565849872201,0.6783755495080594,0.4425269054325916,0.7743302062204193
5,bernoulli,54,none,1.0,1.0,pca,none,,14,0.4480419667514725,0.5793773060976073,0.3755182618870126,0.8159703217174482
30,bernoulli,54,none,1.0,1.0,pca,none,,6,0.4348129452353135,0.5722457328255044,0.3665372081724077,0.8374958910113591
2,bernoulli,54,none,1.0,1.0,pca,none,,16,0.4197468770020607,0.5294557778217909,0.2656786668081282,0.9342676667982628
45,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4225790542081722,0.5456793553764935,0.4031762149717501,0.5647993311036789
0,bernoulli,54,none,1.0,1.0,pca,none,,12,0.4501304993551732,0.581664807585053,0.3209697795001264,0.8966845489053549
33,bernoulli,54,none,1.0,1.0,pca,none,,4,0.4270494280902073,0.549873653411358,0.269957633624078,0.9405838562815306
41,bernoulli,54,none,1.0,1.0,pca,none,,4,0.3981022639946378,0.5712334801762113,0.3043273974133442,0.8963612658527913
8,bernoulli,54,none,1.0,1.0,pca,none,,9,0.4425831355916461,0.5528362215292306,0.3664874241103769,0.8194576799792083
15,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4244247666899323,0.5591623504197178,0.2107657333668988,0.9735562901030528
25,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4970236645826961,0.4801409352978859,0.4947889394852285,0.9208965844402276
42,bernoulli,54,none,1.0,1.0,pca,none,,3,0.4079747085691335,0.5305790089491825,0.3465550695677042,0.830188376753507
43,bernoulli,54,none,1.0,1.0,pca,none,,6,0.436128441890781,0.4955773201629555,0.3209795286931258,0.885602262719328
7,bernoulli,54,none,1.0,1.0,pca,none,,6,0.421129344787559,0.5534288194444444,0.3159957153310501,0.8728893583649429
22,bernoulli,54,none,1.0,1.0,pca,none,,5,0.4499322283892097,0.5535055802614331,0.3866284582906542,0.8076529180695847
27,bernoulli,54,none,1.0,1.0,pca,none,,7,0.4345053806443673,0.5540135813895447,0.342201570979274,0.856467647396851
