seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
12,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4048407393372638,0.567350441320693,0.3184260901071931,0.877767432236706
28,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4507355004008046,0.5688728734617836,0.3840210967874845,0.7946104471004869
4,bernoulli,54,none,1.0,1.0,sae,none,,11,0.4485804625655588,0.6381378979363301,0.3961954802542724,0.800124848815887
6,bernoulli,54,none,1.0,1.0,sae,none,,13,0.4514229311292133,0.6679425837320574,0.4063080599450862,0.7736914021442086
39,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4252856984267082,0.5805457052797478,0.3658780632320892,0.8356260464274401
14,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4410899725551925,0.5270323991254223,0.3612370144183195,0.9435096153846154
46,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4392784449649308,0.606316987696007,0.3165939974954737,0.8896493167129024
34,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4269284009973249,0.5902387896463727,0.3040037675337042,0.9306788716901075
38,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4314917570909276,0.581085302135393,0.204591773850252,0.972443327282037
16,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4388709726412307,0.5708765403394559,0.2863220916778536,0.93488999865029
30,bernoulli,54,none,1.0,1.0,sae,none,,6,0.4351422264811797,0.5888771335872479,0.3692248011289736,0.8418715073596553
13,bernoulli,54,none,1.0,1.0,sae,none,,10,0.4470841151915318,0.6027688893476466,0.3977591780461391,0.7358956760466712
17,bernoulli,54,none,1.0,1.0,sae,none,,4,0.4259046148366325,0.521040650406504,0.3989139587816991,0.7498782744181518
31,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4278301845877263,0.5981694259121983,0.3529332986719749,0.8557676468165719
47,bernoulli,54,none,1.0,1.0,sae,none,,5,0.4261236301600404,0.5874549387166547,0.3635707235155488,0.852100177479787
3,bernoulli,54,none,1.0,1.0,sae,none,,15,0.4278892341272169,0.5338935209310405,0.3329018007384149,0.8846472378905901
19,bernoulli,54,none,1.0,1.0,sae,none,,5,0.415748313307423,0.6145780051150895,0.3448465802967125,0.8125128748418233
8,bernoulli,54,none,1.0,1.0,sae,none,,7,0.4330335555212401,0.5730996460479743,0.3624098591704966,0.8397441450807127
40,bernoulli,54,none,1.0,1.0,sae,none,,3,0.4198425217991345,0.5964768958923341,0.2775919435015671,0.9528455284552846
