seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
0,beta,54,none,1.0,1.0,sae,none,,8,0.3315894946795138,0.5897239263803682,0.2625866775232148,0.8798131469471797
8,beta,54,none,1.0,1.0,sae,none,,4,0.3180304858661538,0.5811589626179292,0.2656975394662658,0.8545727569378265
3,beta,54,none,1.0,1.0,sae,none,,11,0.2787980513575401,0.5053413236060448,0.2056954040266345,0.9093249171814844
6,beta,54,none,1.0,1.0,sae,none,,2,0.3649719846111618,0.6894565960355435,0.3400590806356919,0.7890266974984235
7,beta,54,none,1.0,1.0,sae,none,,3,0.2717529039157591,0.543699363425926,0.1959681853613355,0.8953281797666491
5,beta,54,none,1.0,1.0,sae,none,,3,0.3258950206326451,0.5865095667389403,0.281566349240325,0.8457094204220641
30,beta,54,none,1.0,1.0,sae,none,,2,0.312571803426854,0.6190506418394696,0.2503268965677953,0.8713685671500055
4,beta,54,none,1.0,1.0,sae,none,,6,0.3565745707214784,0.6476163813789794,0.3238827446497815,0.8171159923530099
1,beta,54,none,1.0,1.0,sae,none,,11,0.3458828324298604,0.5410117094951704,0.2875454244802486,0.7985436404964497
2,beta,54,none,1.0,1.0,sae,none,,12,0.3006284499020012,0.4768711075900618,0.2255980665901247,0.9381278238364696
3,beta,54,none,1.0,1.0,sae,none,,12,0.2844017052949074,0.527672833072781,0.2090285958537769,0.9055421255260094
10,beta,54,none,1.0,1.0,sae,none,,2,0.2734701409612395,0.5707464392115251,0.1932882698406397,0.9159693314076968
23,beta,54,none,1.0,1.0,sae,none,,2,0.2767149015015779,0.5511663073421966,0.1709865451937513,0.933163558285272
0,beta,54,none,1.0,1.0,sae,none,,9,0.3320369495575842,0.6189835471277189,0.2625976579523565,0.8772848878741615
8,beta,54,none,1.0,1.0,sae,none,,5,0.3200266073944524,0.5890603823734523,0.2677565348804536,0.8573666580034076
20,beta,54,none,1.0,1.0,sae,none,,2,0.2692666897679365,0.5525178571428572,0.1434897386154285,0.9603638435293592
12,beta,54,none,1.0,1.0,sae,none,,2,0.2703198630372014,0.5503269042170644,0.2121826614311364,0.8616887371542865
6,beta,54,none,1.0,1.0,sae,none,,3,0.365049345913583,0.6850307587149692,0.3202126859200737,0.829976876182468
7,beta,54,none,1.0,1.0,sae,none,,4,0.2726072923269481,0.5471498842592593,0.1943576551407745,0.8949040508314527
5,beta,54,none,1.0,1.0,sae,none,,4,0.3266228624617733,0.6213245083494998,0.2750552956301377,0.8622716860264753
45,beta,54,none,1.0,1.0,sae,none,,2,0.3535448241425332,0.5180327868852459,0.3449987142303943,0.6366638795986621
30,beta,54,none,1.0,1.0,sae,none,,3,0.3145936095325614,0.5921639159260826,0.2499983012618525,0.8731363453741918
24,beta,54,none,1.0,1.0,sae,none,,2,0.2775210230398827,0.4484429703335176,0.1565420223309803,0.950849113910678
22,beta,54,none,1.0,1.0,sae,none,,2,0.3285222146986975,0.5532789395665649,0.2748127277990164,0.8176697530864196
27,beta,54,none,1.0,1.0,sae,none,,2,0.3103689727797152,0.5812959515812024,0.265669622600062,0.8274652338811631
4,beta,54,none,1.0,1.0,sae,none,,7,0.3578704978547758,0.6617941129419292,0.3278952429961804,0.8047286489017207
31,beta,54,none,1.0,1.0,sae,none,,2,0.3331255550809319,0.6033172720533728,0.2883928377614612,0.8414154517749772
49,beta,54,none,1.0,1.0,sae,none,,2,0.3513166203565151,0.5877859933035714,0.2861117462631591,0.8694989866129635
28,beta,54,none,1.0,1.0,sae,none,,2,0.3203930520907794,0.5764818355640535,0.2779850999034611,0.8100210270030987
1,beta,54,none,1.0,1.0,sae,none,,12,0.3422780600776768,0.548928148350647,0.2798255371991401,0.809868646028202
11,beta,54,none,1.0,1.0,sae,none,,2,0.2655784762535548,0.613860810967817,0.1950039906582491,0.8888475081256771
39,beta,54,none,1.0,1.0,sae,none,,2,0.3353238378138471,0.5892828999211979,0.2957534434794436,0.8112018643377529
2,beta,54,none,1.0,1.0,sae,none,,13,0.29836631445195,0.5178473185009133,0.2157198555636324,0.9368008948545862
3,beta,54,none,1.0,1.0,sae,none,,13,0.2813036655512664,0.5438813618203926,0.2075720866354807,0.9031806786641596
44,beta,54,none,1.0,1.0,sae,none,,2,0.3207170211624967,0.6451850124656968,0.2516270679042114,0.9127638986629136
14,beta,54,none,1.0,1.0,sae,none,,2,0.2804521529193438,0.5169200954084675,0.1748362411492295,0.9680701243201244
10,beta,54,none,1.0,1.0,sae,none,,3,0.2757538638687225,0.5739909398849121,0.1904027870936423,0.9128791096763232
9,beta,54,none,1.0,1.0,sae,none,,2,0.315082524347179,0.6193647540983607,0.2687526597401501,0.8562098358821596
23,beta,54,none,1.0,1.0,sae,none,,3,0.279211578148953,0.5442792550005989,0.1673081849253904,0.9407535016103662
38,beta,54,none,1.0,1.0,sae,none,,2,0.2758472120595662,0.563536460699682,0.1219269902953953,0.978378252571801
0,beta,54,none,1.0,1.0,sae,none,,10,0.3329887496548464,0.6310025097601785,0.2664780103403742,0.8760942949588896
8,beta,54,none,1.0,1.0,sae,none,,6,0.3206084094114574,0.582198449979605,0.2721532499441693,0.8470285021224985
20,beta,54,none,1.0,1.0,sae,none,,3,0.2711904018165084,0.574095238095238,0.1472894037208657,0.9512741564834432
26,beta,54,none,1.0,1.0,sae,none,,2,0.3037881783640179,0.5684306569343065,0.1838343241270911,0.9375
15,beta,54,none,1.0,1.0,sae,none,,2,0.2717816214408148,0.5945406917902006,0.1163168953047679,0.9763717674509044
12,beta,54,none,1.0,1.0,sae,none,,3,0.275694996796948,0.5604609349460608,0.2122196859070317,0.8636457686737016
18,beta,54,none,1.0,1.0,sae,none,,2,0.2405760746300084,0.5781106835257468,0.1517304522227542,0.9509207046259792
40,beta,54,none,1.0,1.0,sae,none,,2,0.3061685268864389,0.5940866071212453,0.202401265692994,0.9413288106390998
35,beta,54,none,1.0,1.0,sae,none,,2,0.2835649218238288,0.5493368509844039,0.1940000593164441,0.9086111111111111
6,beta,54,none,1.0,1.0,sae,none,,4,0.3671321624288375,0.6793062200956939,0.3205596737743554,0.834370401513559
29,beta,54,none,1.0,1.0,sae,none,,2,0.3156744299792152,0.6032494758909853,0.2523967474683286,0.9043102937692488
13,beta,54,none,1.0,1.0,sae,none,,2,0.33718042210671,0.6300578034682082,0.3192153026191137,0.7642187142530312
19,beta,54,none,1.0,1.0,sae,none,,2,0.3439407902885493,0.6058663682864451,0.2995854797184701,0.8235925958623938
7,beta,54,none,1.0,1.0,sae,none,,5,0.2768603531341006,0.5614293981481481,0.194010524408366,0.900785838895024
43,beta,54,none,1.0,1.0,sae,none,,2,0.2882584911759958,0.5194346782744572,0.2046744051231666,0.8978050267597046
5,beta,54,none,1.0,1.0,sae,none,,5,0.332876744584122,0.5798718095020731,0.2877610783403939,0.8388473311844961
48,beta,54,none,1.0,1.0,sae,none,,2,0.4038355125302062,0.5294320374965537,0.369853144447004,0.6414710895502819
34,beta,54,none,1.0,1.0,sae,none,,2,0.3320011125238576,0.6589044841414509,0.2730316692697057,0.9267109295199184
30,beta,54,none,1.0,1.0,sae,none,,4,0.3170740121849053,0.5903230356890958,0.2510108627451726,0.8737645640819606
45,beta,54,none,1.0,1.0,sae,none,,3,0.3288746852634016,0.5132536815782162,0.3118405895132251,0.629556856187291
46,beta,54,none,1.0,1.0,sae,none,,2,0.3246388528708194,0.6064384928248023,0.2428659350342384,0.9039152680081102
47,beta,54,none,1.0,1.0,sae,none,,2,0.2836815968588668,0.5801874549387167,0.2117931354942573,0.8710876975519057
16,beta,54,none,1.0,1.0,sae,none,,2,0.3091581832337904,0.5619111834457103,0.2189911041559581,0.9125118099608585
24,beta,54,none,1.0,1.0,sae,none,,3,0.2783388232048544,0.4878570112400958,0.1566977344486859,0.9485381507012124
42,beta,54,none,1.0,1.0,sae,none,,2,0.2707190119497579,0.6119596496221105,0.1877865092435676,0.9106853707414828
22,beta,54,none,1.0,1.0,sae,none,,3,0.3299648383944036,0.5550614380045817,0.2745713160093939,0.8182239057239058
27,beta,54,none,1.0,1.0,sae,none,,3,0.310717805568837,0.5721238339867514,0.265473210217041,0.8236294678772555
41,beta,54,none,1.0,1.0,sae,none,,2,0.2626985599359641,0.603582966226138,0.1952051726135913,0.9031409268697403
31,beta,54,none,1.0,1.0,sae,none,,3,0.3338288731547658,0.6157853554072976,0.2796089589536076,0.8469545342228813
4,beta,54,none,1.0,1.0,sae,none,,8,0.3589228190216633,0.6125219964805632,0.3151989379212898,0.8318832663571457
33,beta,54,none,1.0,1.0,sae,none,,2,0.2992296948933659,0.4971671764862349,0.1392390378946718,0.9625938230589391
49,beta,54,none,1.0,1.0,sae,none,,3,0.3503212101965396,0.5844610305059523,0.2823068577150014,0.8677691284871486
11,beta,54,none,1.0,1.0,sae,none,,3,0.2766827241180795,0.606560551489098,0.1880963596930456,0.9042862946912242
39,beta,54,none,1.0,1.0,sae,none,,3,0.3406279931243141,0.5954097714736012,0.2976479256334501,0.8098443368478212
28,beta,54,none,1.0,1.0,sae,none,,3,0.3212185002442989,0.5869980879541108,0.2735480493777549,0.8104858344400176
2,beta,54,none,1.0,1.0,sae,none,,14,0.29609107366072,0.4883695341211681,0.2102112187674915,0.942141509847787
1,beta,54,none,1.0,1.0,sae,none,,13,0.3418868791061096,0.5375261982868599,0.2821877132723352,0.7963175292847612
21,beta,54,none,1.0,1.0,sae,none,,2,0.2747407645008797,0.5695033860045147,0.1716961797402544,0.9316916584358444
3,beta,54,none,1.0,1.0,sae,none,,14,0.2947373096890456,0.4540993573041515,0.2154781425398504,0.9060345599426984
23,beta,54,none,1.0,1.0,sae,none,,4,0.2823418774355344,0.5364564618517188,0.1794952110060781,0.92010585973585
14,beta,54,none,1.0,1.0,sae,none,,3,0.2853873374701576,0.5190071556350626,0.1711028756359988,0.9695634226884228
37,beta,54,none,1.0,1.0,sae,none,,2,0.3213889943462196,0.6152525574315953,0.2659644594434706,0.8982017362546506
10,beta,54,none,1.0,1.0,sae,none,,4,0.2815139115099271,0.5749602089540056,0.1936538746244754,0.9147481097612776
9,beta,54,none,1.0,1.0,sae,none,,3,0.3173955944128402,0.6147745901639344,0.2670718366560742,0.8577132587915277
38,beta,54,none,1.0,1.0,sae,none,,3,0.2763464822190854,0.5791259654702408,0.1120729211029643,0.982730531117628
44,beta,54,none,1.0,1.0,sae,none,,3,0.3230781023461178,0.6428802037558516,0.2462656011456157,0.9191062631949332
36,beta,54,none,1.0,1.0,sae,none,,2,0.2921772373661506,0.5553977272727272,0.2809360659417371,0.6942769990558502
15,beta,54,none,1.0,1.0,sae,none,,3,0.2743132871163253,0.6063285110436387,0.1192758176177195,0.9739218355045692
0,beta,54,none,1.0,1.0,sae,none,,11,0.3333488574982709,0.6106455660903514,0.2638254636676046,0.8697351280937907
8,beta,54,none,1.0,1.0,sae,none,,7,0.3226258663068311,0.5870208818537086,0.2685691274748906,0.8513023766207515
26,beta,54,none,1.0,1.0,sae,none,,3,0.304026436759685,0.5712956204379562,0.1808760250164005,0.9414957264957264
20,beta,54,none,1.0,1.0,sae,none,,4,0.2733628307297443,0.5929345238095238,0.1507796976770533,0.9487904955159678
17,beta,54,none,1.0,1.0,sae,none,,2,0.2783615750962729,0.4973658536585366,0.2234125510205082,0.7633979290421008
25,beta,54,none,1.0,1.0,sae,none,,2,0.38146757811895,0.5450432415118514,0.3686040783543194,0.9497153700189754
18,beta,54,none,1.0,1.0,sae,none,,3,0.2484084895128159,0.5850375664284405,0.151006317660977,0.9507210938669596
12,beta,54,none,1.0,1.0,sae,none,,4,0.2781156891968079,0.5551977770513239,0.2118893622141404,0.8667149458583351
35,beta,54,none,1.0,1.0,sae,none,,3,0.2846438363317046,0.5585168434465801,0.1941006352553518,0.9088991769547328
19,beta,54,none,1.0,1.0,sae,none,,3,0.3535646225499891,0.6087595907928389,0.3082269226672364,0.834598746358259
40,beta,54,none,1.0,1.0,sae,none,,3,0.307999110416422,0.6070365260329678,0.2008323396629138,0.9449954234641684
6,beta,54,none,1.0,1.0,sae,none,,5,0.3665435094702852,0.6889610389610389,0.321191604813688,0.8280849274752995
7,beta,54,none,1.0,1.0,sae,none,,6,0.2759023605774208,0.557863136574074,0.1953367218256928,0.8946799827147452
29,beta,54,none,1.0,1.0,sae,none,,3,0.3255528040126993,0.56043680966238,0.2642761934574075,0.9154302890310352
13,beta,54,none,1.0,1.0,sae,none,,3,0.3412167339564099,0.6031817712634187,0.3210355575994396,0.7645085030122779
43,beta,54,none,1.0,1.0,sae,none,,3,0.2871235175769154,0.5303867403314917,0.207996950179331,0.8945870875956913
32,beta,54,none,1.0,1.0,sae,none,,2,0.344881579420344,0.6793384969646221,0.3194032417322156,0.8224940838404328
5,beta,54,none,1.0,1.0,sae,none,,6,0.3296455618774386,0.6012400623835064,0.2769127303823404,0.8609337306655315
34,beta,54,none,1.0,1.0,sae,none,,3,0.3358989959651822,0.7072730586948596,0.2750320805997717,0.9256796574212304
30,beta,54,none,1.0,1.0,sae,none,,5,0.3191584172419441,0.5811468472280998,0.25372680778878,0.8722524562620987
48,beta,54,none,1.0,1.0,sae,none,,3,0.4049760761671275,0.5166804521643231,0.3704946802171782,0.6355546086272453
47,beta,54,none,1.0,1.0,sae,none,,3,0.2922886392912876,0.5506993511175198,0.2288040313721715,0.8709750119728428
46,beta,54,none,1.0,1.0,sae,none,,3,0.3245640375309165,0.62396081139846,0.2416449206464056,0.9058403296759602
45,beta,54,none,1.0,1.0,sae,none,,4,0.2824643067581148,0.5181994998610726,0.2639562133326573,0.5818840579710145
42,beta,54,none,1.0,1.0,sae,none,,3,0.2736020682882398,0.6058090630237485,0.1885374494646502,0.9115350701402808
22,beta,54,none,1.0,1.0,sae,none,,4,0.3306547579326517,0.5573094686807062,0.2728144495524064,0.8220889450056115
16,beta,54,none,1.0,1.0,sae,none,,3,0.3214002492230428,0.5718065566147408,0.2535830274419812,0.9135159940612768
24,beta,54,none,1.0,1.0,sae,none,,4,0.2802930286751104,0.4695964621337755,0.1495612547655629,0.9584290732377256
27,beta,54,none,1.0,1.0,sae,none,,4,0.3217577197468522,0.5699035991722216,0.2747223774854141,0.8323296172853695
31,beta,54,none,1.0,1.0,sae,none,,4,0.3376802770953102,0.6182563215550614,0.2792990491022175,0.8473560662218926
41,beta,54,none,1.0,1.0,sae,none,,3,0.2675346840449911,0.6095741556534509,0.1952219467054017,0.9112243688514876
33,beta,54,none,1.0,1.0,sae,none,,3,0.2988847791036349,0.4698763133395398,0.1512640694111788,0.9427525532176696
39,beta,54,none,1.0,1.0,sae,none,,4,0.3915585615564335,0.530003940110323,0.380305489010786,0.8337085388479116
4,beta,54,none,1.0,1.0,sae,none,,9,0.3609158819090694,0.6383378659414494,0.3209566292266658,0.818871678826421
11,beta,54,none,1.0,1.0,sae,none,,4,0.2799938814737884,0.6247434258936524,0.1862155810337923,0.9047715781870712
2,beta,54,none,1.0,1.0,sae,none,,15,0.2963665196481754,0.5501639488567593,0.2012332989148315,0.9410777733912356
3,beta,54,none,1.0,1.0,sae,none,,15,0.2835678908483277,0.5302023623414973,0.2154810124089897,0.8972266988987375
49,beta,54,none,1.0,1.0,sae,none,,4,0.3538495167780551,0.5832635788690477,0.2790396379416349,0.8772317106231362
28,beta,54,none,1.0,1.0,sae,none,,4,0.3221453702412189,0.5587880570672157,0.2735555394023359,0.8086266046923417
1,beta,54,none,1.0,1.0,sae,none,,14,0.3493668018361882,0.5732299070530344,0.2948575865546923,0.7998377352670999
21,beta,54,none,1.0,1.0,sae,none,,3,0.2772185889424112,0.5555530474040632,0.1683742375020275,0.9340149950615068
10,beta,54,none,1.0,1.0,sae,none,,5,0.2787652057084139,0.5935191609190713,0.1836116355949663,0.912380001699091
23,beta,54,none,1.0,1.0,sae,none,,5,0.2828953748007693,0.5704126242663792,0.1693166279590566,0.9395634118126815
14,beta,54,none,1.0,1.0,sae,none,,4,0.2942428603703825,0.4495378652355396,0.1851317228497765,0.9688107031857032
37,beta,54,none,1.0,1.0,sae,none,,3,0.3176295920283645,0.6164914516300307,0.257058268579242,0.8850144687887557
38,beta,54,none,1.0,1.0,sae,none,,4,0.2810988947475462,0.5613499545661064,0.1102903964575459,0.982583127744418
15,beta,54,none,1.0,1.0,sae,none,,4,0.2768308840538419,0.5677353098767637,0.1219913532474073,0.9721329963056582
9,beta,54,none,1.0,1.0,sae,none,,4,0.3210967743631389,0.6316734972677597,0.2665007404098818,0.855091009531002
44,beta,54,none,1.0,1.0,sae,none,,4,0.3277319302200593,0.6116621527092713,0.249747581009133,0.9187456016889516
18,beta,54,none,1.0,1.0,sae,none,,4,0.2514109433377957,0.5695437053326002,0.1586214351448873,0.9418300979756142
26,beta,54,none,1.0,1.0,sae,none,,4,0.305939608070818,0.5824087591240876,0.179954703313887,0.9367521367521368
36,beta,54,none,1.0,1.0,sae,none,,3,0.2939036520397468,0.5453756313131313,0.2779659759571761,0.6939138644781757
17,beta,54,none,1.0,1.0,sae,none,,3,0.2979705447826532,0.5378048780487805,0.2687130825058592,0.7182783133703379
0,beta,54,none,1.0,1.0,sae,none,,12,0.3340549952036046,0.6105897936419409,0.2648358262263636,0.8782093482554312
8,beta,54,none,1.0,1.0,sae,none,,8,0.3245969083666691,0.5806786931406992,0.2686947821291153,0.856940714430102
19,beta,54,none,1.0,1.0,sae,none,,4,0.4057576607364675,0.6101822250639386,0.3906566607042324,0.8234675259703952
20,beta,54,none,1.0,1.0,sae,none,,5,0.2771936332729398,0.5671785714285714,0.1465662409583555,0.95478840872866
25,beta,54,none,1.0,1.0,sae,none,,3,0.3913046265208938,0.4928331197950031,0.3848241190331074,0.921157495256167
35,beta,54,none,1.0,1.0,sae,none,,4,0.2858310840178052,0.5492471149877062,0.1919860427509555,0.912448559670782
12,beta,54,none,1.0,1.0,sae,none,,5,0.3015821865553993,0.5739784243216737,0.2486336668348954,0.8694565142423616
7,beta,54,none,1.0,1.0,sae,none,,7,0.2786601083729437,0.5561993634259259,0.195187375997259,0.8967686176597687
6,beta,54,none,1.0,1.0,sae,none,,6,0.3679706257571866,0.6748974709501023,0.3328672766940869,0.806684885431995
43,beta,54,none,1.0,1.0,sae,none,,4,0.2951850600996915,0.4960935320051342,0.2042037124175831,0.9055280807533362
40,beta,54,none,1.0,1.0,sae,none,,4,0.3078761872374379,0.6067823687459153,0.1984532834331654,0.9456038335217788
29,beta,54,none,1.0,1.0,sae,none,,4,0.3264994546730897,0.5989079758440501,0.2620552803080383,0.9169479981047144
34,beta,54,none,1.0,1.0,sae,none,,4,0.3339653121237301,0.6641359825009114,0.2654327510294846,0.9234992535554332
30,beta,54,none,1.0,1.0,sae,none,,6,0.3271062339775859,0.5784172661870504,0.254796623770235,0.8748895138609883
13,beta,54,none,1.0,1.0,sae,none,,4,0.3435536278843329,0.5943306151940546,0.3218415909622598,0.7643407305727141
32,beta,54,none,1.0,1.0,sae,none,,3,0.3479214738848738,0.6720326564789617,0.3187825836095408,0.8224518255578093
5,beta,54,none,1.0,1.0,sae,none,,7,0.3322088888357384,0.5844554756742365,0.2838681010521209,0.8358774757242189
47,beta,54,none,1.0,1.0,sae,none,,4,0.2875438698179023,0.566618601297765,0.2103505888113227,0.8764120911626334
48,beta,54,none,1.0,1.0,sae,none,,4,0.4068679877525128,0.5260201268265785,0.3692566623667814,0.6671200996459945
46,beta,54,none,1.0,1.0,sae,none,,4,0.326533967464536,0.6020067531271583,0.2393253464656734,0.9084900343290464
42,beta,54,none,1.0,1.0,sae,none,,4,0.2767646008010992,0.6028523542990861,0.1900165673925712,0.912881763527054
22,beta,54,none,1.0,1.0,sae,none,,5,0.3318483634360052,0.5487645019417595,0.2731571258707191,0.8227553310886644
45,beta,54,none,1.0,1.0,sae,none,,5,0.2845132187938446,0.5499583217560433,0.2588118057333785,0.6005574136008918
27,beta,54,none,1.0,1.0,sae,none,,5,0.3202943564137819,0.5675065775106333,0.2646161724847203,0.8351568785197103
16,beta,54,none,1.0,1.0,sae,none,,4,0.3246919097821221,0.5598418972332015,0.2552158182694392,0.916825482521258
31,beta,54,none,1.0,1.0,sae,none,,5,0.34648874961732,0.6154250061774154,0.2963920982413112,0.8529054443620787
24,beta,54,none,1.0,1.0,sae,none,,5,0.2809757776672357,0.4971991892389902,0.1514234807334079,0.9574254549296146
39,beta,54,none,1.0,1.0,sae,none,,5,0.3471962103107291,0.6042159180457053,0.3026025546627912,0.8146296212498303
41,beta,54,none,1.0,1.0,sae,none,,4,0.2710550879796961,0.5788252569750367,0.1921074634688047,0.9124925921536092
11,beta,54,none,1.0,1.0,sae,none,,5,0.2802227918210653,0.6096878509740133,0.2038463109808926,0.8773925604911521
33,beta,54,none,1.0,1.0,sae,none,,4,0.3020500693696714,0.5105200159595691,0.1383183701580007,0.9663313645871784
2,beta,54,none,1.0,1.0,sae,none,,16,0.288453982327605,0.5427587421051474,0.1747341386588264,0.9360222836338112
3,beta,54,none,1.0,1.0,sae,none,,16,0.2987570584632489,0.5239056800416884,0.219575278866137,0.9044789148536126
4,beta,54,none,1.0,1.0,sae,none,,10,0.359627572742232,0.6581546952487602,0.3251280500253525,0.8131559439740939
49,beta,54,none,1.0,1.0,sae,none,,5,0.3514384792707036,0.6283482142857143,0.2895381982652057,0.8603462298129428
23,beta,54,none,1.0,1.0,sae,none,,6,0.2848671924321253,0.5572373936998443,0.1733540327685327,0.9330220790785542
1,beta,54,none,1.0,1.0,sae,none,,15,0.3422746751951889,0.5411996537269911,0.2819025496280267,0.8014536774418496
14,beta,54,none,1.0,1.0,sae,none,,5,0.3098829477767428,0.4953289604452395,0.217210049453455,0.9693691724941724
10,beta,54,none,1.0,1.0,sae,none,,6,0.2760240966075538,0.567818226339632,0.178576924673718,0.9073676832894402
28,beta,54,none,1.0,1.0,sae,none,,5,0.3230637464073079,0.571314408981713,0.2742838024347913,0.809711155378486
21,beta,54,none,1.0,1.0,sae,none,,4,0.2852297518336427,0.5779458239277652,0.1734824708681039,0.9318263446170424
38,beta,54,none,1.0,1.0,sae,none,,5,0.2809803915538513,0.5052390958655156,0.1172199641401036,0.9815668202764976
37,beta,54,none,1.0,1.0,sae,none,,4,0.3247211309827897,0.603456514813635,0.2591209155256262,0.8982844150475402
15,beta,54,none,1.0,1.0,sae,none,,5,0.2785762747580597,0.5774245400964457,0.1254595861021874,0.9689364184328214
18,beta,54,none,1.0,1.0,sae,none,,5,0.2529538264593877,0.5767821147150449,0.1493930303194242,0.9495067950829216
